Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-03 21:00:00,Italy,Italy,IT,294.46,366.04,46.1,37.74,,false,
2021-02-03 22:00:00,Italy,Italy,IT,284.91,354.58,48.66,40.17,,false,
2021-02-03 23:00:00,Italy,Italy,IT,272.32,337.81,52.59,42.76,,false,
2021-02-04 00:00:00,Italy,Italy,IT,283.84,352.16,49.87,40.44,,false,
2021-02-04 01:00:00,Italy,Italy,IT,285.03,353.4,50.14,40.41,,false,
2021-02-04 02:00:00,Italy,Italy,IT,292.05,360.81,48.53,38.53,,false,
2021-02-04 03:00:00,Italy,Italy,IT,284.49,352.32,49.46,38.73,,false,
2021-02-04 04:00:00,Italy,Italy,IT,282.2,349.43,49.74,38.65,,false,
2021-02-04 05:00:00,Italy,Italy,IT,287.28,357.5,47.54,37.75,,false,
2021-02-04 06:00:00,Italy,Italy,IT,298.42,371.32,44.46,36.32,,false,
2021-02-04 07:00:00,Italy,Italy,IT,284.14,353.16,47.6,40.07,,false,
2021-02-04 08:00:00,Italy,Italy,IT,280.66,348.98,50.34,43.29,,false,
2021-02-04 09:00:00,Italy,Italy,IT,275.46,342.45,49.72,42.61,,false,
2021-02-04 10:00:00,Italy,Italy,IT,278.55,345.58,49.57,42.72,,false,
2021-02-04 11:00:00,Italy,Italy,IT,284.57,354.19,47.86,40.95,,false,
2021-02-04 12:00:00,Italy,Italy,IT,288.6,359.6,47.08,39.06,,false,
2021-02-04 13:00:00,Italy,Italy,IT,293.1,365.44,46.1,37.71,,false,
2021-02-04 14:00:00,Italy,Italy,IT,297.41,370.53,45.16,35.64,,false,
2021-02-04 15:00:00,Italy,Italy,IT,311.23,386.5,42.25,32.41,,false,
2021-02-04 16:00:00,Italy,Italy,IT,320.99,396.18,41.66,33.61,,false,
2021-02-04 17:00:00,Italy,Italy,IT,321.18,395.49,42.09,35.01,,false,
2021-02-04 18:00:00,Italy,Italy,IT,312.81,387.14,42.32,34.1,,false,
2021-02-04 19:00:00,Italy,Italy,IT,320.38,397.02,40.64,31.92,,false,
2021-02-04 20:00:00,Italy,Italy,IT,326.89,404.77,39.7,30.4,,false,
2021-02-04 21:00:00,Italy,Italy,IT,329.53,408.21,39.2,28.91,,false,
2021-02-04 22:00:00,Italy,Italy,IT,322.99,400.97,40.81,30.41,,false,
2021-02-04 23:00:00,Italy,Italy,IT,310.61,385.4,43.73,32.82,,false,
2021-02-05 00:00:00,Italy,Italy,IT,310.07,383.97,43.73,32.26,,false,
2021-02-05 01:00:00,Italy,Italy,IT,311.45,386.49,43.19,32.04,,false,
2021-02-05 02:00:00,Italy,Italy,IT,309.66,384.17,43.52,31.68,,false,
2021-02-05 03:00:00,Italy,Italy,IT,291.26,366.75,44.24,31.85,,false,
2021-02-05 04:00:00,Italy,Italy,IT,299.04,375.97,42.26,30.8,,false,
2021-02-05 05:00:00,Italy,Italy,IT,294.76,371.04,42.81,32.43,,false,
2021-02-05 06:00:00,Italy,Italy,IT,294.26,366.37,45.63,37.44,,false,
2021-02-05 07:00:00,Italy,Italy,IT,286.91,355.39,48.74,41.66,,false,
2021-02-05 08:00:00,Italy,Italy,IT,276.36,345.4,49.15,42.71,,false,
2021-02-05 09:00:00,Italy,Italy,IT,270.62,340.07,49.27,42.34,,false,
2021-02-05 10:00:00,Italy,Italy,IT,264.35,333.51,49.86,42.56,,false,
2021-02-05 11:00:00,Italy,Italy,IT,263.61,334.9,48.63,41.01,,false,
2021-02-05 12:00:00,Italy,Italy,IT,263.54,334.46,48.74,40.38,,false,
2021-02-05 13:00:00,Italy,Italy,IT,272.98,346.16,46.35,38.23,,false,
2021-02-05 14:00:00,Italy,Italy,IT,284.2,359.01,44.35,36.56,,false,
2021-02-05 15:00:00,Italy,Italy,IT,295.79,372.07,42.77,34.64,,false,
2021-02-05 16:00:00,Italy,Italy,IT,295.73,370.31,43.88,35.66,,false,
2021-02-05 17:00:00,Italy,Italy,IT,292.67,365.42,44.94,36.72,,false,
2021-02-05 18:00:00,Italy,Italy,IT,290.11,364.83,43.75,35.68,,false,
2021-02-05 19:00:00,Italy,Italy,IT,297.7,373.6,42.12,33.55,,false,
2021-02-05 20:00:00,Italy,Italy,IT,303.67,380.5,41.57,32.8,,false,
2021-02-05 21:00:00,Italy,Italy,IT,297.14,371.99,43.25,32.45,,false,
2021-02-05 22:00:00,Italy,Italy,IT,291.84,365.74,44.57,33.93,,false,
2021-02-05 23:00:00,Italy,Italy,IT,258.06,326.0,51.2,37.45,,false,
2021-02-06 00:00:00,Italy,Italy,IT,246.78,311.47,54.01,38.86,,false,
2021-02-06 01:00:00,Italy,Italy,IT,249.53,314.99,53.32,37.98,,false,
2021-02-06 02:00:00,Italy,Italy,IT,253.22,320.42,52.2,36.6,,false,
2021-02-06 03:00:00,Italy,Italy,IT,251.96,319.16,52.36,36.28,,false,
2021-02-06 04:00:00,Italy,Italy,IT,253.83,322.01,51.46,35.63,,false,
2021-02-06 05:00:00,Italy,Italy,IT,258.22,327.46,50.52,35.68,,false,
2021-02-06 06:00:00,Italy,Italy,IT,246.11,311.52,53.07,39.43,,false,
2021-02-06 07:00:00,Italy,Italy,IT,234.12,296.97,55.75,43.53,,false,
2021-02-06 08:00:00,Italy,Italy,IT,233.45,295.33,57.19,47.33,,false,
2021-02-06 09:00:00,Italy,Italy,IT,218.7,280.29,58.5,48.95,,false,
2021-02-06 10:00:00,Italy,Italy,IT,214.83,276.42,58.88,50.16,,false,
2021-02-06 11:00:00,Italy,Italy,IT,216.12,277.4,58.98,50.09,,false,
2021-02-06 12:00:00,Italy,Italy,IT,216.96,277.86,59.2,49.77,,false,
2021-02-06 13:00:00,Italy,Italy,IT,217.78,278.45,59.2,48.69,,false,
2021-02-06 14:00:00,Italy,Italy,IT,236.38,300.99,55.35,44.27,,false,
2021-02-06 15:00:00,Italy,Italy,IT,254.07,321.92,51.68,40.17,,false,
2021-02-06 16:00:00,Italy,Italy,IT,249.05,314.66,53.39,42.19,,false,
2021-02-06 17:00:00,Italy,Italy,IT,241.46,303.37,55.95,44.79,,false,
2021-02-06 18:00:00,Italy,Italy,IT,240.07,302.26,56.45,45.73,,false,
2021-02-06 19:00:00,Italy,Italy,IT,241.58,304.11,55.55,44.31,,false,
2021-02-06 20:00:00,Italy,Italy,IT,243.51,305.61,55.94,44.7,,false,
2021-02-06 21:00:00,Italy,Italy,IT,241.95,304.01,56.57,45.11,,false,
2021-02-06 22:00:00,Italy,Italy,IT,244.28,304.83,56.85,46.44,,false,
2021-02-06 23:00:00,Italy,Italy,IT,223.88,282.95,60.82,48.88,,false,
2021-02-07 00:00:00,Italy,Italy,IT,226.48,285.83,59.72,47.94,,false,
2021-02-07 01:00:00,Italy,Italy,IT,231.36,290.57,58.99,47.57,,false,
2021-02-07 02:00:00,Italy,Italy,IT,234.05,293.48,58.45,45.88,,false,
2021-02-07 03:00:00,Italy,Italy,IT,235.51,295.72,58.13,45.42,,false,
2021-02-07 04:00:00,Italy,Italy,IT,233.9,293.82,58.32,45.36,,false,
2021-02-07 05:00:00,Italy,Italy,IT,236.16,296.03,57.77,45.26,,false,
2021-02-07 06:00:00,Italy,Italy,IT,236.1,296.58,58.18,46.28,,false,
2021-02-07 07:00:00,Italy,Italy,IT,216.72,274.08,61.84,48.53,,false,
2021-02-07 08:00:00,Italy,Italy,IT,208.95,265.83,62.75,49.73,,false,
2021-02-07 09:00:00,Italy,Italy,IT,207.06,264.06,62.66,50.96,,false,
2021-02-07 10:00:00,Italy,Italy,IT,199.87,256.21,64.05,53.54,,false,
2021-02-07 11:00:00,Italy,Italy,IT,202.28,258.82,63.16,53.58,,false,
2021-02-07 12:00:00,Italy,Italy,IT,204.58,261.52,63.05,52.97,,false,
2021-02-07 13:00:00,Italy,Italy,IT,198.97,254.91,64.51,53.96,,false,
2021-02-07 14:00:00,Italy,Italy,IT,207.61,264.15,62.95,51.26,,false,
2021-02-07 15:00:00,Italy,Italy,IT,212.57,269.72,61.98,50.92,,false,
2021-02-07 16:00:00,Italy,Italy,IT,233.72,295.18,57.48,47.4,,false,
2021-02-07 17:00:00,Italy,Italy,IT,243.4,305.5,55.98,48.59,,false,
2021-02-07 18:00:00,Italy,Italy,IT,232.47,292.06,58.54,50.45,,false,
2021-02-07 19:00:00,Italy,Italy,IT,237.17,297.9,57.58,48.16,,false,
2021-02-07 20:00:00,Italy,Italy,IT,247.67,310.18,55.6,45.48,,false,
2021-02-07 21:00:00,Italy,Italy,IT,260.06,325.14,53.69,44.55,,false,
2021-02-07 22:00:00,Italy,Italy,IT,270.42,339.08,51.35,44.63,,false,
2021-02-07 23:00:00,Italy,Italy,IT,242.55,303.75,56.81,49.6,,false,
2021-02-08 00:00:00,Italy,Italy,IT,242.4,302.88,57.14,50.21,,false,
2021-02-08 01:00:00,Italy,Italy,IT,238.6,300.44,57.18,50.79,,false,
2021-02-08 02:00:00,Italy,Italy,IT,236.16,297.09,57.82,50.55,,false,
2021-02-08 03:00:00,Italy,Italy,IT,234.18,295.71,57.84,48.7,,false,
2021-02-08 04:00:00,Italy,Italy,IT,235.97,297.47,56.84,47.95,,false,
2021-02-08 05:00:00,Italy,Italy,IT,236.81,298.87,56.29,48.41,,false,
2021-02-08 06:00:00,Italy,Italy,IT,243.58,304.94,56.27,50.21,,false,
2021-02-08 07:00:00,Italy,Italy,IT,219.7,277.46,59.99,52.99,,false,
2021-02-08 08:00:00,Italy,Italy,IT,207.91,264.19,62.44,57.11,,false,
2021-02-08 09:00:00,Italy,Italy,IT,193.58,248.25,64.54,58.68,,false,
2021-02-08 10:00:00,Italy,Italy,IT,190.44,245.79,64.43,58.38,,false,
2021-02-08 11:00:00,Italy,Italy,IT,197.2,256.03,61.55,56.09,,false,
2021-02-08 12:00:00,Italy,Italy,IT,194.77,252.01,62.62,56.58,,false,
2021-02-08 13:00:00,Italy,Italy,IT,207.1,266.29,60.12,53.7,,false,
2021-02-08 14:00:00,Italy,Italy,IT,223.0,284.56,57.1,50.42,,false,
2021-02-08 15:00:00,Italy,Italy,IT,238.63,303.04,53.98,47.36,,false,
2021-02-08 16:00:00,Italy,Italy,IT,250.05,316.04,52.47,46.03,,false,
2021-02-08 17:00:00,Italy,Italy,IT,264.82,331.54,51.42,46.84,,false,
2021-02-08 18:00:00,Italy,Italy,IT,266.71,333.38,51.38,46.62,,false,
2021-02-08 19:00:00,Italy,Italy,IT,260.44,325.83,52.2,45.35,,false,
2021-02-08 20:00:00,Italy,Italy,IT,265.16,331.0,51.39,43.6,,false,
2021-02-08 21:00:00,Italy,Italy,IT,261.92,328.32,51.45,44.44,,false,
2021-02-08 22:00:00,Italy,Italy,IT,253.64,317.68,53.1,45.76,,false,
2021-02-08 23:00:00,Italy,Italy,IT,256.15,321.0,52.44,44.89,,false,
2021-02-09 00:00:00,Italy,Italy,IT,263.5,329.37,51.24,44.22,,false,
2021-02-09 01:00:00,Italy,Italy,IT,260.04,324.91,52.29,44.66,,false,
2021-02-09 02:00:00,Italy,Italy,IT,268.57,335.51,49.98,41.74,,false,
2021-02-09 03:00:00,Italy,Italy,IT,266.11,333.71,50.22,42.43,,false,
2021-02-09 04:00:00,Italy,Italy,IT,267.5,335.61,49.74,41.32,,false,
2021-02-09 05:00:00,Italy,Italy,IT,263.0,330.46,50.22,44.02,,false,
2021-02-09 06:00:00,Italy,Italy,IT,273.11,339.82,49.51,44.92,,false,
2021-02-09 07:00:00,Italy,Italy,IT,251.68,314.7,53.48,47.9,,false,
2021-02-09 08:00:00,Italy,Italy,IT,244.77,308.43,53.79,49.34,,false,
2021-02-09 09:00:00,Italy,Italy,IT,235.68,300.58,53.81,49.61,,false,
2021-02-09 10:00:00,Italy,Italy,IT,217.16,279.74,56.93,52.89,,false,
2021-02-09 11:00:00,Italy,Italy,IT,220.9,284.47,56.25,52.87,,false,
2021-02-09 12:00:00,Italy,Italy,IT,224.28,287.87,55.61,51.2,,false,
2021-02-09 13:00:00,Italy,Italy,IT,228.05,291.78,54.94,49.7,,false,
2021-02-09 14:00:00,Italy,Italy,IT,230.94,294.24,54.75,49.12,,false,
2021-02-09 15:00:00,Italy,Italy,IT,243.42,307.21,53.55,48.07,,false,
2021-02-09 16:00:00,Italy,Italy,IT,258.1,322.84,52.29,47.16,,false,
2021-02-09 17:00:00,Italy,Italy,IT,263.0,328.12,51.82,47.53,,false,
2021-02-09 18:00:00,Italy,Italy,IT,256.58,322.61,51.48,46.52,,false,
2021-02-09 19:00:00,Italy,Italy,IT,255.17,321.08,51.54,45.34,,false,
2021-02-09 20:00:00,Italy,Italy,IT,253.75,319.0,52.41,44.81,,false,
2021-02-09 21:00:00,Italy,Italy,IT,260.14,327.06,50.47,44.07,,false,
2021-02-09 22:00:00,Italy,Italy,IT,252.47,317.47,51.95,45.23,,false,
2021-02-09 23:00:00,Italy,Italy,IT,257.34,325.38,50.42,45.22,,false,
2021-02-10 00:00:00,Italy,Italy,IT,264.12,335.19,47.74,43.21,,false,
2021-02-10 01:00:00,Italy,Italy,IT,260.39,330.19,48.46,44.04,,false,
2021-02-10 02:00:00,Italy,Italy,IT,261.87,331.76,48.22,43.25,,false,
2021-02-10 03:00:00,Italy,Italy,IT,267.87,340.92,46.31,41.45,,false,
2021-02-10 04:00:00,Italy,Italy,IT,264.12,335.21,47.23,42.16,,false,
2021-02-10 05:00:00,Italy,Italy,IT,257.58,327.55,48.72,42.67,,false,
2021-02-10 06:00:00,Italy,Italy,IT,272.59,343.8,47.0,42.29,,false,
2021-02-10 07:00:00,Italy,Italy,IT,264.93,333.78,49.07,44.9,,false,
2021-02-10 08:00:00,Italy,Italy,IT,256.82,324.82,50.52,46.94,,false,
2021-02-10 09:00:00,Italy,Italy,IT,246.05,312.67,52.04,48.22,,false,
2021-02-10 10:00:00,Italy,Italy,IT,243.11,308.07,53.62,49.87,,false,
2021-02-10 11:00:00,Italy,Italy,IT,241.24,308.24,52.68,49.52,,false,
2021-02-10 12:00:00,Italy,Italy,IT,242.68,310.87,51.39,47.67,,false,
2021-02-10 13:00:00,Italy,Italy,IT,253.99,323.72,49.2,44.49,,false,
2021-02-10 14:00:00,Italy,Italy,IT,260.87,331.84,47.88,43.04,,false,
2021-02-10 15:00:00,Italy,Italy,IT,276.25,350.7,45.08,40.62,,false,
2021-02-10 16:00:00,Italy,Italy,IT,290.53,366.07,43.23,40.18,,false,
2021-02-10 17:00:00,Italy,Italy,IT,297.45,372.04,43.8,41.82,,false,
2021-02-10 18:00:00,Italy,Italy,IT,304.64,380.17,42.39,40.29,,false,
2021-02-10 19:00:00,Italy,Italy,IT,300.13,377.15,42.04,39.42,,false,
2021-02-10 20:00:00,Italy,Italy,IT,286.84,359.94,44.46,41.28,,false,
2021-02-10 21:00:00,Italy,Italy,IT,285.1,357.44,45.19,41.93,,false,
2021-02-10 22:00:00,Italy,Italy,IT,284.21,356.77,45.42,41.98,,false,
2021-02-10 23:00:00,Italy,Italy,IT,284.3,356.24,45.65,41.33,,false,
2021-02-11 00:00:00,Italy,Italy,IT,288.92,361.7,44.77,41.21,,false,
2021-02-11 01:00:00,Italy,Italy,IT,294.98,369.41,42.98,39.63,,false,
2021-02-11 02:00:00,Italy,Italy,IT,293.7,368.27,43.01,39.22,,false,
2021-02-11 03:00:00,Italy,Italy,IT,288.38,363.02,43.95,39.96,,false,
2021-02-11 04:00:00,Italy,Italy,IT,287.06,361.27,43.72,40.46,,false,
2021-02-11 05:00:00,Italy,Italy,IT,291.89,366.92,43.01,41.05,,false,
2021-02-11 06:00:00,Italy,Italy,IT,305.59,379.81,43.74,42.48,,false,
2021-02-11 07:00:00,Italy,Italy,IT,294.99,365.94,46.91,46.18,,false,
2021-02-11 08:00:00,Italy,Italy,IT,283.06,354.17,47.73,47.42,,false,
2021-02-11 09:00:00,Italy,Italy,IT,266.72,336.59,49.6,48.76,,false,
2021-02-11 10:00:00,Italy,Italy,IT,258.25,327.96,50.3,49.13,,false,
2021-02-11 11:00:00,Italy,Italy,IT,256.41,327.03,49.78,48.68,,false,
2021-02-11 12:00:00,Italy,Italy,IT,258.59,329.11,49.48,47.82,,false,
2021-02-11 13:00:00,Italy,Italy,IT,264.37,336.75,47.74,45.63,,false,
2021-02-11 14:00:00,Italy,Italy,IT,276.99,351.05,45.24,42.8,,false,
2021-02-11 15:00:00,Italy,Italy,IT,302.29,381.09,39.83,37.32,,false,
2021-02-11 16:00:00,Italy,Italy,IT,321.88,400.93,38.61,37.58,,false,
2021-02-11 17:00:00,Italy,Italy,IT,325.88,402.59,39.96,39.45,,false,
2021-02-11 18:00:00,Italy,Italy,IT,330.26,408.88,38.54,37.68,,false,
2021-02-11 19:00:00,Italy,Italy,IT,324.6,405.95,36.62,34.76,,false,
2021-02-11 20:00:00,Italy,Italy,IT,326.66,409.38,35.41,32.68,,false,
2021-02-11 21:00:00,Italy,Italy,IT,326.81,408.06,36.59,33.02,,false,
2021-02-11 22:00:00,Italy,Italy,IT,317.1,395.47,39.86,35.87,,false,
2021-02-11 23:00:00,Italy,Italy,IT,300.96,375.58,43.12,36.66,,false,
2021-02-12 00:00:00,Italy,Italy,IT,296.46,370.85,44.29,37.93,,false,
2021-02-12 01:00:00,Italy,Italy,IT,292.61,366.18,45.32,38.72,,false,
2021-02-12 02:00:00,Italy,Italy,IT,294.16,367.19,45.04,38.3,,false,
2021-02-12 03:00:00,Italy,Italy,IT,305.7,383.68,41.75,35.17,,false,
2021-02-12 04:00:00,Italy,Italy,IT,309.96,389.69,39.93,33.92,,false,
2021-02-12 05:00:00,Italy,Italy,IT,305.7,383.83,40.25,33.64,,false,
2021-02-12 06:00:00,Italy,Italy,IT,311.81,391.31,38.84,33.97,,false,
2021-02-12 07:00:00,Italy,Italy,IT,297.99,373.53,42.84,37.41,,false,
2021-02-12 08:00:00,Italy,Italy,IT,294.74,371.8,41.86,37.11,,false,
2021-02-12 09:00:00,Italy,Italy,IT,292.17,369.79,41.59,36.66,,false,
2021-02-12 10:00:00,Italy,Italy,IT,289.94,368.42,41.67,36.74,,false,
2021-02-12 11:00:00,Italy,Italy,IT,303.87,385.09,38.97,35.35,,false,
2021-02-12 12:00:00,Italy,Italy,IT,300.13,380.88,39.46,34.53,,false,
2021-02-12 13:00:00,Italy,Italy,IT,305.07,385.05,39.87,33.72,,false,
2021-02-12 14:00:00,Italy,Italy,IT,304.69,385.53,38.83,32.03,,false,
2021-02-12 15:00:00,Italy,Italy,IT,313.58,394.91,37.77,31.05,,false,
2021-02-12 16:00:00,Italy,Italy,IT,316.77,398.44,37.52,31.48,,false,
2021-02-12 17:00:00,Italy,Italy,IT,319.33,400.18,37.73,32.53,,false,
2021-02-12 18:00:00,Italy,Italy,IT,322.99,404.93,36.74,32.31,,false,
2021-02-12 19:00:00,Italy,Italy,IT,313.67,394.27,38.3,32.38,,false,
2021-02-12 20:00:00,Italy,Italy,IT,315.01,397.67,37.44,31.03,,false,
2021-02-12 21:00:00,Italy,Italy,IT,311.37,393.63,37.81,31.65,,false,
2021-02-12 22:00:00,Italy,Italy,IT,305.22,388.47,38.99,32.78,,false,
2021-02-12 23:00:00,Italy,Italy,IT,290.52,365.01,44.53,34.45,,false,
2021-02-13 00:00:00,Italy,Italy,IT,283.03,354.17,47.6,36.57,,false,
2021-02-13 01:00:00,Italy,Italy,IT,284.91,356.15,47.21,36.42,,false,
2021-02-13 02:00:00,Italy,Italy,IT,281.89,352.2,48.09,36.85,,false,
2021-02-13 03:00:00,Italy,Italy,IT,276.59,345.18,49.44,37.76,,false,
2021-02-13 04:00:00,Italy,Italy,IT,277.19,345.45,49.25,37.52,,false,
2021-02-13 05:00:00,Italy,Italy,IT,275.87,344.78,48.9,37.27,,false,
2021-02-13 06:00:00,Italy,Italy,IT,275.15,345.17,48.08,37.08,,false,
2021-02-13 07:00:00,Italy,Italy,IT,270.55,339.91,49.32,39.82,,false,
2021-02-13 08:00:00,Italy,Italy,IT,268.7,334.2,51.9,44.04,,false,
2021-02-13 09:00:00,Italy,Italy,IT,261.25,326.19,53.18,46.31,,false,
2021-02-13 10:00:00,Italy,Italy,IT,245.08,307.96,55.45,48.81,,false,
2021-02-13 11:00:00,Italy,Italy,IT,238.92,301.53,55.72,48.87,,false,
2021-02-13 12:00:00,Italy,Italy,IT,224.01,285.15,58.3,51.13,,false,
2021-02-13 13:00:00,Italy,Italy,IT,211.55,269.86,60.77,52.09,,false,
2021-02-13 14:00:00,Italy,Italy,IT,216.44,276.22,59.36,50.24,,false,
2021-02-13 15:00:00,Italy,Italy,IT,232.26,294.74,56.47,47.12,,false,
2021-02-13 16:00:00,Italy,Italy,IT,240.69,303.43,55.62,48.01,,false,
2021-02-13 17:00:00,Italy,Italy,IT,241.24,300.48,57.82,50.89,,false,
2021-02-13 18:00:00,Italy,Italy,IT,249.07,310.28,55.85,48.85,,false,
2021-02-13 19:00:00,Italy,Italy,IT,251.52,315.8,53.91,46.71,,false,
2021-02-13 20:00:00,Italy,Italy,IT,266.46,333.88,49.98,43.61,,false,
2021-02-13 21:00:00,Italy,Italy,IT,266.1,332.53,50.47,44.36,,false,
2021-02-13 22:00:00,Italy,Italy,IT,265.34,332.35,50.64,45.2,,false,
2021-02-13 23:00:00,Italy,Italy,IT,256.85,320.82,52.96,46.59,,false,
2021-02-14 00:00:00,Italy,Italy,IT,253.37,316.05,53.92,47.39,,false,
2021-02-14 01:00:00,Italy,Italy,IT,273.69,341.67,49.47,43.69,,false,
2021-02-14 02:00:00,Italy,Italy,IT,273.51,342.11,49.4,43.46,,false,
2021-02-14 03:00:00,Italy,Italy,IT,268.54,335.46,51.05,44.67,,false,
2021-02-14 04:00:00,Italy,Italy,IT,264.91,332.46,51.45,44.92,,false,
2021-02-14 05:00:00,Italy,Italy,IT,265.04,330.84,52.58,44.83,,false,
2021-02-14 06:00:00,Italy,Italy,IT,260.29,322.83,54.17,45.35,,false,
2021-02-14 07:00:00,Italy,Italy,IT,231.8,290.27,59.63,52.27,,false,
2021-02-14 08:00:00,Italy,Italy,IT,211.81,268.88,62.91,57.77,,false,
2021-02-14 09:00:00,Italy,Italy,IT,200.3,256.09,64.44,60.92,,false,
2021-02-14 10:00:00,Italy,Italy,IT,181.55,233.79,67.91,64.63,,false,
2021-02-14 11:00:00,Italy,Italy,IT,177.53,229.12,68.61,65.46,,false,
2021-02-14 12:00:00,Italy,Italy,IT,167.73,217.87,70.25,66.45,,false,
2021-02-14 13:00:00,Italy,Italy,IT,172.19,223.14,69.36,64.29,,false,
2021-02-14 14:00:00,Italy,Italy,IT,187.07,239.77,66.85,60.12,,false,
2021-02-14 15:00:00,Italy,Italy,IT,213.74,269.6,62.82,53.68,,false,
2021-02-14 16:00:00,Italy,Italy,IT,236.12,296.13,58.41,49.65,,false,
2021-02-14 17:00:00,Italy,Italy,IT,233.51,292.94,58.62,49.99,,false,
2021-02-14 18:00:00,Italy,Italy,IT,235.36,293.7,59.12,51.34,,false,
2021-02-14 19:00:00,Italy,Italy,IT,242.75,302.01,58.45,50.45,,false,
2021-02-14 20:00:00,Italy,Italy,IT,250.56,312.03,56.28,48.0,,false,
2021-02-14 21:00:00,Italy,Italy,IT,258.25,322.35,53.99,47.22,,false,
2021-02-14 22:00:00,Italy,Italy,IT,262.46,327.41,52.61,46.66,,false,
2021-02-14 23:00:00,Italy,Italy,IT,277.67,344.67,50.1,43.73,,false,
2021-02-15 00:00:00,Italy,Italy,IT,276.01,344.75,49.2,43.33,,false,
2021-02-15 01:00:00,Italy,Italy,IT,282.27,353.05,47.66,42.29,,false,
2021-02-15 02:00:00,Italy,Italy,IT,289.56,362.11,45.99,40.29,,false,
2021-02-15 03:00:00,Italy,Italy,IT,281.13,352.88,47.49,41.12,,false,
2021-02-15 04:00:00,Italy,Italy,IT,273.64,343.38,48.82,42.21,,false,
2021-02-15 05:00:00,Italy,Italy,IT,266.55,334.79,49.84,41.61,,false,
2021-02-15 06:00:00,Italy,Italy,IT,270.26,338.59,49.47,42.04,,false,
2021-02-15 07:00:00,Italy,Italy,IT,258.76,323.09,53.47,47.49,,false,
2021-02-15 08:00:00,Italy,Italy,IT,236.25,298.2,56.36,49.82,,false,
2021-02-15 09:00:00,Italy,Italy,IT,224.13,284.63,58.16,51.82,,false,
2021-02-15 10:00:00,Italy,Italy,IT,209.25,267.83,60.91,54.07,,false,
2021-02-15 11:00:00,Italy,Italy,IT,210.42,270.1,60.11,54.29,,false,
2021-02-15 12:00:00,Italy,Italy,IT,208.63,268.29,60.48,53.67,,false,
2021-02-15 13:00:00,Italy,Italy,IT,224.95,286.83,57.46,49.92,,false,
2021-02-15 14:00:00,Italy,Italy,IT,246.15,312.69,52.64,44.67,,false,
2021-02-15 15:00:00,Italy,Italy,IT,258.69,324.73,51.9,43.72,,false,
2021-02-15 16:00:00,Italy,Italy,IT,270.8,334.77,52.85,44.36,,false,
2021-02-15 17:00:00,Italy,Italy,IT,274.93,337.41,53.55,45.71,,false,
2021-02-15 18:00:00,Italy,Italy,IT,277.85,342.64,51.65,44.3,,false,
2021-02-15 19:00:00,Italy,Italy,IT,280.53,347.38,49.92,41.92,,false,
2021-02-15 20:00:00,Italy,Italy,IT,295.41,366.61,45.46,37.45,,false,
2021-02-15 21:00:00,Italy,Italy,IT,289.88,362.76,44.31,35.45,,false,
2021-02-15 22:00:00,Italy,Italy,IT,295.53,369.14,43.53,34.52,,false,
2021-02-15 23:00:00,Italy,Italy,IT,288.02,359.21,45.87,34.05,,false,
2021-02-16 00:00:00,Italy,Italy,IT,288.51,359.76,45.74,32.95,,false,
2021-02-16 01:00:00,Italy,Italy,IT,290.79,362.67,44.65,32.2,,false,
2021-02-16 02:00:00,Italy,Italy,IT,289.05,361.46,44.95,32.19,,false,
2021-02-16 03:00:00,Italy,Italy,IT,287.02,359.89,45.18,32.22,,false,
2021-02-16 04:00:00,Italy,Italy,IT,284.91,359.15,44.68,31.94,,false,
2021-02-16 05:00:00,Italy,Italy,IT,283.82,357.96,44.69,34.14,,false,
2021-02-16 06:00:00,Italy,Italy,IT,287.23,361.54,44.27,35.23,,false,
2021-02-16 07:00:00,Italy,Italy,IT,270.38,339.82,49.26,41.65,,false,
2021-02-16 08:00:00,Italy,Italy,IT,260.58,330.36,50.0,42.87,,false,
2021-02-16 09:00:00,Italy,Italy,IT,255.82,325.29,50.94,43.96,,false,
2021-02-16 10:00:00,Italy,Italy,IT,255.32,326.51,50.07,43.62,,false,
2021-02-16 11:00:00,Italy,Italy,IT,258.29,331.1,49.31,42.89,,false,
2021-02-16 12:00:00,Italy,Italy,IT,255.7,326.47,50.81,43.01,,false,
2021-02-16 13:00:00,Italy,Italy,IT,275.18,350.23,46.58,39.24,,false,
2021-02-16 14:00:00,Italy,Italy,IT,287.49,362.74,45.06,36.67,,false,
2021-02-16 15:00:00,Italy,Italy,IT,299.44,375.79,42.94,33.94,,false,
2021-02-16 16:00:00,Italy,Italy,IT,308.56,384.8,42.74,34.22,,false,
2021-02-16 17:00:00,Italy,Italy,IT,306.12,379.72,44.71,37.34,,false,
2021-02-16 18:00:00,Italy,Italy,IT,307.48,381.88,44.35,37.86,,false,
2021-02-16 19:00:00,Italy,Italy,IT,307.18,381.6,44.0,36.26,,false,
2021-02-16 20:00:00,Italy,Italy,IT,304.25,380.09,42.98,34.03,,false,
2021-02-16 21:00:00,Italy,Italy,IT,304.02,381.67,41.95,32.33,,false,
2021-02-16 22:00:00,Italy,Italy,IT,302.9,379.55,42.88,32.59,,false,
2021-02-16 23:00:00,Italy,Italy,IT,278.61,348.4,49.97,37.32,,false,
