Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-08-04 17:00:00,South Korea,South Korea,KR,411.25,465.1,35.92,0.69,new.kpx.or.kr,false,
2022-08-04 18:00:00,South Korea,South Korea,KR,407.73,461.0,36.58,0.7,new.kpx.or.kr,false,
2022-08-04 19:00:00,South Korea,South Korea,KR,403.85,457.37,36.78,0.7,new.kpx.or.kr,false,
2022-08-04 20:00:00,South Korea,South Korea,KR,400.94,455.78,36.26,0.7,new.kpx.or.kr,false,
2022-08-04 21:00:00,South Korea,South Korea,KR,404.78,461.48,34.79,0.72,new.kpx.or.kr,false,
2022-08-04 22:00:00,South Korea,South Korea,KR,401.84,461.61,33.32,1.3,new.kpx.or.kr,false,
2022-08-04 23:00:00,South Korea,South Korea,KR,395.13,457.85,32.77,2.92,new.kpx.or.kr,false,
2022-08-05 00:00:00,South Korea,South Korea,KR,393.96,458.22,32.73,4.42,new.kpx.or.kr,false,
2022-08-05 01:00:00,South Korea,South Korea,KR,387.48,452.59,33.01,5.11,new.kpx.or.kr,false,
2022-08-05 02:00:00,South Korea,South Korea,KR,383.98,449.47,33.12,5.49,new.kpx.or.kr,false,
2022-08-05 03:00:00,South Korea,South Korea,KR,379.23,444.81,32.94,4.89,new.kpx.or.kr,false,
2022-08-05 04:00:00,South Korea,South Korea,KR,380.54,446.79,32.65,5.25,new.kpx.or.kr,false,
2022-08-05 05:00:00,South Korea,South Korea,KR,379.71,446.77,32.22,5.22,new.kpx.or.kr,false,
2022-08-05 06:00:00,South Korea,South Korea,KR,380.35,447.83,31.89,5.05,new.kpx.or.kr,false,
2022-08-05 07:00:00,South Korea,South Korea,KR,388.26,455.84,31.33,5.07,new.kpx.or.kr,false,
2022-08-05 08:00:00,South Korea,South Korea,KR,396.5,464.18,30.56,4.53,new.kpx.or.kr,false,
2022-08-05 09:00:00,South Korea,South Korea,KR,402.47,470.11,29.87,3.49,new.kpx.or.kr,false,
2022-08-05 10:00:00,South Korea,South Korea,KR,405.23,473.02,29.37,2.93,new.kpx.or.kr,false,
2022-08-05 11:00:00,South Korea,South Korea,KR,405.74,472.59,29.78,2.68,new.kpx.or.kr,false,
2022-08-05 12:00:00,South Korea,South Korea,KR,405.3,469.71,31.69,3.21,new.kpx.or.kr,false,
2022-08-05 13:00:00,South Korea,South Korea,KR,401.63,463.61,33.63,3.45,new.kpx.or.kr,false,
2022-08-05 14:00:00,South Korea,South Korea,KR,399.57,459.83,34.83,3.47,new.kpx.or.kr,false,
2022-08-05 15:00:00,South Korea,South Korea,KR,396.22,454.46,35.09,1.76,new.kpx.or.kr,false,
2022-08-05 16:00:00,South Korea,South Korea,KR,399.38,455.21,36.01,1.49,new.kpx.or.kr,false,
2022-08-05 17:00:00,South Korea,South Korea,KR,400.65,455.12,36.64,1.52,new.kpx.or.kr,false,
2022-08-05 18:00:00,South Korea,South Korea,KR,396.27,449.99,37.49,1.55,new.kpx.or.kr,false,
2022-08-05 19:00:00,South Korea,South Korea,KR,394.39,447.93,37.77,1.55,new.kpx.or.kr,false,
2022-08-05 20:00:00,South Korea,South Korea,KR,393.45,447.29,37.68,1.57,new.kpx.or.kr,false,
2022-08-05 21:00:00,South Korea,South Korea,KR,391.84,447.08,36.99,1.53,new.kpx.or.kr,false,
2022-08-05 22:00:00,South Korea,South Korea,KR,386.89,443.7,36.63,2.07,new.kpx.or.kr,false,
2022-08-05 23:00:00,South Korea,South Korea,KR,380.69,438.75,36.69,3.16,new.kpx.or.kr,false,
2022-08-06 00:00:00,South Korea,South Korea,KR,378.56,437.85,36.37,4.12,new.kpx.or.kr,false,
2022-08-06 01:00:00,South Korea,South Korea,KR,372.86,433.2,36.87,5.59,new.kpx.or.kr,false,
2022-08-06 02:00:00,South Korea,South Korea,KR,366.69,427.27,37.72,6.65,new.kpx.or.kr,false,
2022-08-06 03:00:00,South Korea,South Korea,KR,360.73,421.3,37.88,6.37,new.kpx.or.kr,false,
2022-08-06 04:00:00,South Korea,South Korea,KR,361.68,422.72,37.51,6.45,new.kpx.or.kr,false,
2022-08-06 05:00:00,South Korea,South Korea,KR,363.45,425.19,36.84,6.19,new.kpx.or.kr,false,
2022-08-06 06:00:00,South Korea,South Korea,KR,365.33,427.93,35.99,5.71,new.kpx.or.kr,false,
2022-08-06 07:00:00,South Korea,South Korea,KR,370.22,434.25,34.47,4.86,new.kpx.or.kr,false,
2022-08-06 08:00:00,South Korea,South Korea,KR,377.02,442.72,32.83,3.9,new.kpx.or.kr,false,
2022-08-06 09:00:00,South Korea,South Korea,KR,383.41,450.46,31.79,3.42,new.kpx.or.kr,false,
2022-08-06 10:00:00,South Korea,South Korea,KR,386.23,454.28,30.85,2.76,new.kpx.or.kr,false,
2022-08-06 11:00:00,South Korea,South Korea,KR,386.45,454.17,31.01,2.62,new.kpx.or.kr,false,
2022-08-06 12:00:00,South Korea,South Korea,KR,386.73,452.38,32.24,2.69,new.kpx.or.kr,false,
2022-08-06 13:00:00,South Korea,South Korea,KR,385.32,448.39,34.01,2.84,new.kpx.or.kr,false,
2022-08-06 14:00:00,South Korea,South Korea,KR,385.77,446.84,34.94,2.54,new.kpx.or.kr,false,
2022-08-06 15:00:00,South Korea,South Korea,KR,383.46,441.57,36.09,1.5,new.kpx.or.kr,false,
2022-08-06 16:00:00,South Korea,South Korea,KR,381.68,436.98,37.9,1.56,new.kpx.or.kr,false,
2022-08-06 17:00:00,South Korea,South Korea,KR,381.81,435.39,38.91,1.61,new.kpx.or.kr,false,
2022-08-06 18:00:00,South Korea,South Korea,KR,378.09,431.07,39.61,1.64,new.kpx.or.kr,false,
2022-08-06 19:00:00,South Korea,South Korea,KR,374.8,427.68,39.97,1.65,new.kpx.or.kr,false,
2022-08-06 20:00:00,South Korea,South Korea,KR,374.9,427.79,39.96,1.67,new.kpx.or.kr,false,
2022-08-06 21:00:00,South Korea,South Korea,KR,378.36,431.66,39.41,1.7,new.kpx.or.kr,false,
2022-08-06 22:00:00,South Korea,South Korea,KR,376.66,430.83,39.18,2.29,new.kpx.or.kr,false,
2022-08-06 23:00:00,South Korea,South Korea,KR,368.7,424.1,39.45,3.55,new.kpx.or.kr,false,
2022-08-07 00:00:00,South Korea,South Korea,KR,366.57,423.52,38.98,4.63,new.kpx.or.kr,false,
2022-08-07 01:00:00,South Korea,South Korea,KR,363.45,421.72,38.98,5.94,new.kpx.or.kr,false,
2022-08-07 02:00:00,South Korea,South Korea,KR,359.23,417.9,39.6,6.94,new.kpx.or.kr,false,
2022-08-07 03:00:00,South Korea,South Korea,KR,360.7,419.73,38.96,6.73,new.kpx.or.kr,false,
2022-08-07 04:00:00,South Korea,South Korea,KR,364.97,424.8,38.0,6.6,new.kpx.or.kr,false,
2022-08-07 05:00:00,South Korea,South Korea,KR,368.74,429.51,37.14,6.42,new.kpx.or.kr,false,
2022-08-07 06:00:00,South Korea,South Korea,KR,374.97,436.97,35.62,5.55,new.kpx.or.kr,false,
2022-08-07 07:00:00,South Korea,South Korea,KR,379.89,443.22,34.04,4.49,new.kpx.or.kr,false,
2022-08-07 08:00:00,South Korea,South Korea,KR,387.88,452.77,32.03,3.28,new.kpx.or.kr,false,
2022-08-07 09:00:00,South Korea,South Korea,KR,394.51,460.84,30.33,2.25,new.kpx.or.kr,false,
2022-08-07 10:00:00,South Korea,South Korea,KR,396.06,463.67,29.38,1.8,new.kpx.or.kr,false,
2022-08-07 11:00:00,South Korea,South Korea,KR,397.06,464.63,29.12,1.47,new.kpx.or.kr,false,
2022-08-07 12:00:00,South Korea,South Korea,KR,397.99,463.96,29.96,1.38,new.kpx.or.kr,false,
2022-08-07 13:00:00,South Korea,South Korea,KR,398.73,462.11,31.47,1.45,new.kpx.or.kr,false,
2022-08-07 14:00:00,South Korea,South Korea,KR,399.24,460.12,32.92,1.51,new.kpx.or.kr,false,
2022-08-07 15:00:00,South Korea,South Korea,KR,396.99,455.41,34.55,1.55,new.kpx.or.kr,false,
2022-08-07 16:00:00,South Korea,South Korea,KR,397.8,454.54,35.42,1.64,new.kpx.or.kr,false,
2022-08-07 17:00:00,South Korea,South Korea,KR,399.07,454.29,36.2,1.68,new.kpx.or.kr,false,
2022-08-07 18:00:00,South Korea,South Korea,KR,396.24,450.95,36.75,1.71,new.kpx.or.kr,false,
2022-08-07 19:00:00,South Korea,South Korea,KR,396.01,450.89,36.67,1.71,new.kpx.or.kr,false,
2022-08-07 20:00:00,South Korea,South Korea,KR,397.74,453.64,35.9,1.69,new.kpx.or.kr,false,
2022-08-07 21:00:00,South Korea,South Korea,KR,402.81,461.51,33.76,1.63,new.kpx.or.kr,false,
2022-08-07 22:00:00,South Korea,South Korea,KR,407.32,470.11,30.97,1.83,new.kpx.or.kr,false,
2022-08-07 23:00:00,South Korea,South Korea,KR,406.38,473.25,29.28,3.06,new.kpx.or.kr,false,
2022-08-08 00:00:00,South Korea,South Korea,KR,406.86,475.5,28.83,4.25,new.kpx.or.kr,false,
2022-08-08 01:00:00,South Korea,South Korea,KR,406.66,475.58,28.8,4.8,new.kpx.or.kr,false,
2022-08-08 02:00:00,South Korea,South Korea,KR,405.43,474.82,27.95,4.12,new.kpx.or.kr,false,
2022-08-08 03:00:00,South Korea,South Korea,KR,404.58,473.16,28.3,3.9,new.kpx.or.kr,false,
2022-08-08 04:00:00,South Korea,South Korea,KR,407.25,476.46,27.66,3.83,new.kpx.or.kr,false,
2022-08-08 05:00:00,South Korea,South Korea,KR,409.08,478.95,27.0,3.47,new.kpx.or.kr,false,
2022-08-08 06:00:00,South Korea,South Korea,KR,411.01,481.11,26.58,3.05,new.kpx.or.kr,false,
2022-08-08 07:00:00,South Korea,South Korea,KR,412.26,482.58,26.54,3.09,new.kpx.or.kr,false,
2022-08-08 08:00:00,South Korea,South Korea,KR,413.7,483.74,27.24,3.62,new.kpx.or.kr,false,
2022-08-08 09:00:00,South Korea,South Korea,KR,416.23,486.0,27.17,3.24,new.kpx.or.kr,false,
2022-08-08 10:00:00,South Korea,South Korea,KR,419.56,489.27,26.8,2.73,new.kpx.or.kr,false,
2022-08-08 11:00:00,South Korea,South Korea,KR,418.99,487.75,27.36,2.61,new.kpx.or.kr,false,
2022-08-08 12:00:00,South Korea,South Korea,KR,420.04,486.93,27.73,1.71,new.kpx.or.kr,false,
2022-08-08 13:00:00,South Korea,South Korea,KR,421.51,485.73,29.03,1.49,new.kpx.or.kr,false,
2022-08-08 14:00:00,South Korea,South Korea,KR,424.51,486.44,30.01,1.37,new.kpx.or.kr,false,
2022-08-08 15:00:00,South Korea,South Korea,KR,425.27,484.23,31.57,1.23,new.kpx.or.kr,false,
2022-08-08 16:00:00,South Korea,South Korea,KR,427.62,484.93,32.33,1.25,new.kpx.or.kr,false,
2022-08-08 17:00:00,South Korea,South Korea,KR,426.91,483.33,32.92,1.27,new.kpx.or.kr,false,
2022-08-08 18:00:00,South Korea,South Korea,KR,424.7,480.54,33.46,1.29,new.kpx.or.kr,false,
2022-08-08 19:00:00,South Korea,South Korea,KR,423.79,479.72,33.48,1.29,new.kpx.or.kr,false,
2022-08-08 20:00:00,South Korea,South Korea,KR,423.83,480.63,32.97,1.28,new.kpx.or.kr,false,
2022-08-08 21:00:00,South Korea,South Korea,KR,424.74,484.21,31.29,1.23,new.kpx.or.kr,false,
2022-08-08 22:00:00,South Korea,South Korea,KR,420.72,483.32,29.84,1.39,new.kpx.or.kr,false,
2022-08-08 23:00:00,South Korea,South Korea,KR,417.71,483.89,28.14,1.97,new.kpx.or.kr,false,
2022-08-09 00:00:00,South Korea,South Korea,KR,412.65,480.81,27.87,3.05,new.kpx.or.kr,false,
2022-08-09 01:00:00,South Korea,South Korea,KR,407.64,475.91,28.66,4.13,new.kpx.or.kr,false,
2022-08-09 02:00:00,South Korea,South Korea,KR,405.18,473.58,28.68,4.26,new.kpx.or.kr,false,
2022-08-09 03:00:00,South Korea,South Korea,KR,402.78,470.92,28.78,3.92,new.kpx.or.kr,false,
2022-08-09 04:00:00,South Korea,South Korea,KR,407.42,476.33,28.04,3.88,new.kpx.or.kr,false,
2022-08-09 05:00:00,South Korea,South Korea,KR,409.75,479.23,27.62,3.83,new.kpx.or.kr,false,
2022-08-09 06:00:00,South Korea,South Korea,KR,409.79,479.27,27.81,3.94,new.kpx.or.kr,false,
2022-08-09 07:00:00,South Korea,South Korea,KR,411.03,480.56,27.9,4.06,new.kpx.or.kr,false,
2022-08-09 08:00:00,South Korea,South Korea,KR,414.6,484.44,27.44,3.7,new.kpx.or.kr,false,
2022-08-09 09:00:00,South Korea,South Korea,KR,417.71,487.3,27.22,3.14,new.kpx.or.kr,false,
2022-08-09 10:00:00,South Korea,South Korea,KR,418.72,488.09,27.25,2.8,new.kpx.or.kr,false,
2022-08-09 11:00:00,South Korea,South Korea,KR,418.3,486.26,28.12,2.79,new.kpx.or.kr,false,
2022-08-09 12:00:00,South Korea,South Korea,KR,419.23,484.8,29.26,2.52,new.kpx.or.kr,false,
2022-08-09 13:00:00,South Korea,South Korea,KR,420.24,483.56,29.78,1.49,new.kpx.or.kr,false,
2022-08-09 14:00:00,South Korea,South Korea,KR,422.57,483.6,30.62,1.14,new.kpx.or.kr,false,
2022-08-09 15:00:00,South Korea,South Korea,KR,423.8,481.3,32.58,1.21,new.kpx.or.kr,false,
2022-08-09 16:00:00,South Korea,South Korea,KR,425.21,481.14,33.37,1.24,new.kpx.or.kr,false,
2022-08-09 17:00:00,South Korea,South Korea,KR,423.84,479.04,33.94,1.25,new.kpx.or.kr,false,
2022-08-09 18:00:00,South Korea,South Korea,KR,419.19,474.24,34.46,1.27,new.kpx.or.kr,false,
2022-08-09 19:00:00,South Korea,South Korea,KR,417.64,472.77,34.57,1.27,new.kpx.or.kr,false,
2022-08-09 20:00:00,South Korea,South Korea,KR,418.9,474.9,33.94,1.25,new.kpx.or.kr,false,
2022-08-09 21:00:00,South Korea,South Korea,KR,421.87,479.84,32.48,1.22,new.kpx.or.kr,false,
2022-08-09 22:00:00,South Korea,South Korea,KR,415.2,476.66,31.06,1.39,new.kpx.or.kr,false,
2022-08-09 23:00:00,South Korea,South Korea,KR,415.03,480.02,29.16,1.93,new.kpx.or.kr,false,
2022-08-10 00:00:00,South Korea,South Korea,KR,413.08,480.31,28.36,2.67,new.kpx.or.kr,false,
2022-08-10 01:00:00,South Korea,South Korea,KR,410.67,478.17,28.52,3.12,new.kpx.or.kr,false,
2022-08-10 02:00:00,South Korea,South Korea,KR,408.36,475.95,28.75,3.47,new.kpx.or.kr,false,
2022-08-10 03:00:00,South Korea,South Korea,KR,405.61,472.44,29.2,3.28,new.kpx.or.kr,false,
2022-08-10 04:00:00,South Korea,South Korea,KR,406.46,474.35,28.62,3.44,new.kpx.or.kr,false,
2022-08-10 05:00:00,South Korea,South Korea,KR,408.96,477.91,27.78,3.22,new.kpx.or.kr,false,
2022-08-10 06:00:00,South Korea,South Korea,KR,409.47,478.57,27.72,3.15,new.kpx.or.kr,false,
2022-08-10 07:00:00,South Korea,South Korea,KR,410.43,479.45,27.99,3.31,new.kpx.or.kr,false,
2022-08-10 08:00:00,South Korea,South Korea,KR,413.89,482.55,28.02,3.1,new.kpx.or.kr,false,
2022-08-10 09:00:00,South Korea,South Korea,KR,416.1,484.2,28.01,2.64,new.kpx.or.kr,false,
2022-08-10 10:00:00,South Korea,South Korea,KR,417.51,485.68,27.56,2.03,new.kpx.or.kr,false,
2022-08-10 11:00:00,South Korea,South Korea,KR,417.12,484.26,27.93,1.6,new.kpx.or.kr,false,
2022-08-10 12:00:00,South Korea,South Korea,KR,417.91,483.09,28.64,1.08,new.kpx.or.kr,false,
2022-08-10 13:00:00,South Korea,South Korea,KR,418.92,481.45,30.13,1.13,new.kpx.or.kr,false,
2022-08-10 14:00:00,South Korea,South Korea,KR,420.4,480.47,32.07,2.02,new.kpx.or.kr,false,
2022-08-10 15:00:00,South Korea,South Korea,KR,417.9,474.96,33.91,1.91,new.kpx.or.kr,false,
2022-08-10 16:00:00,South Korea,South Korea,KR,417.71,473.3,34.34,1.38,new.kpx.or.kr,false,
2022-08-10 17:00:00,South Korea,South Korea,KR,416.5,471.73,34.57,1.29,new.kpx.or.kr,false,
2022-08-10 18:00:00,South Korea,South Korea,KR,413.94,468.58,35.16,1.32,new.kpx.or.kr,false,
2022-08-10 19:00:00,South Korea,South Korea,KR,413.07,467.59,35.32,1.33,new.kpx.or.kr,false,
2022-08-10 20:00:00,South Korea,South Korea,KR,412.27,467.61,34.92,1.35,new.kpx.or.kr,false,
2022-08-10 21:00:00,South Korea,South Korea,KR,413.77,471.59,33.33,1.3,new.kpx.or.kr,false,
2022-08-10 22:00:00,South Korea,South Korea,KR,415.63,477.17,30.94,1.34,new.kpx.or.kr,false,
2022-08-10 23:00:00,South Korea,South Korea,KR,414.27,479.83,29.13,2.14,new.kpx.or.kr,false,
2022-08-11 00:00:00,South Korea,South Korea,KR,414.61,482.83,27.52,2.24,new.kpx.or.kr,false,
2022-08-11 01:00:00,South Korea,South Korea,KR,414.26,483.3,27.16,2.29,new.kpx.or.kr,false,
2022-08-11 02:00:00,South Korea,South Korea,KR,413.41,482.24,27.42,2.51,new.kpx.or.kr,false,
2022-08-11 03:00:00,South Korea,South Korea,KR,413.35,481.13,27.62,1.96,new.kpx.or.kr,false,
2022-08-11 04:00:00,South Korea,South Korea,KR,412.99,481.57,27.43,2.34,new.kpx.or.kr,false,
2022-08-11 05:00:00,South Korea,South Korea,KR,412.04,480.88,27.51,2.6,new.kpx.or.kr,false,
2022-08-11 06:00:00,South Korea,South Korea,KR,412.25,480.8,27.85,2.87,new.kpx.or.kr,false,
2022-08-11 07:00:00,South Korea,South Korea,KR,413.61,482.41,27.53,2.61,new.kpx.or.kr,false,
2022-08-11 08:00:00,South Korea,South Korea,KR,415.3,484.06,27.44,2.34,new.kpx.or.kr,false,
2022-08-11 09:00:00,South Korea,South Korea,KR,416.43,484.52,27.83,2.23,new.kpx.or.kr,false,
2022-08-11 10:00:00,South Korea,South Korea,KR,416.45,483.94,28.54,2.62,new.kpx.or.kr,false,
2022-08-11 11:00:00,South Korea,South Korea,KR,417.38,483.5,28.89,2.09,new.kpx.or.kr,false,
2022-08-11 12:00:00,South Korea,South Korea,KR,419.25,483.24,29.4,1.31,new.kpx.or.kr,false,
2022-08-11 13:00:00,South Korea,South Korea,KR,419.33,480.88,30.71,1.15,new.kpx.or.kr,false,
2022-08-11 14:00:00,South Korea,South Korea,KR,418.25,477.92,32.83,2.4,new.kpx.or.kr,false,
2022-08-11 15:00:00,South Korea,South Korea,KR,415.76,472.82,33.85,1.38,new.kpx.or.kr,false,
2022-08-11 16:00:00,South Korea,South Korea,KR,418.52,473.59,34.56,1.23,new.kpx.or.kr,false,
2022-08-11 17:00:00,South Korea,South Korea,KR,415.86,470.29,35.15,1.3,new.kpx.or.kr,false,
2022-08-11 18:00:00,South Korea,South Korea,KR,414.41,467.87,35.83,1.33,new.kpx.or.kr,false,
2022-08-11 19:00:00,South Korea,South Korea,KR,413.92,467.23,35.97,1.38,new.kpx.or.kr,false,
2022-08-11 20:00:00,South Korea,South Korea,KR,415.8,469.52,35.56,1.4,new.kpx.or.kr,false,
2022-08-11 21:00:00,South Korea,South Korea,KR,415.92,472.15,34.08,1.37,new.kpx.or.kr,false,
2022-08-11 22:00:00,South Korea,South Korea,KR,409.33,469.21,32.63,1.69,new.kpx.or.kr,false,
2022-08-11 23:00:00,South Korea,South Korea,KR,402.92,466.27,31.64,2.87,new.kpx.or.kr,false,
2022-08-12 00:00:00,South Korea,South Korea,KR,398.62,463.39,31.9,4.47,new.kpx.or.kr,false,
2022-08-12 01:00:00,South Korea,South Korea,KR,398.85,463.34,32.02,5.04,new.kpx.or.kr,false,
2022-08-12 02:00:00,South Korea,South Korea,KR,399.64,463.77,31.84,5.04,new.kpx.or.kr,false,
2022-08-12 03:00:00,South Korea,South Korea,KR,391.34,454.99,32.97,5.48,new.kpx.or.kr,false,
2022-08-12 04:00:00,South Korea,South Korea,KR,394.13,457.99,32.89,6.13,new.kpx.or.kr,false,
2022-08-12 05:00:00,South Korea,South Korea,KR,396.11,460.54,32.33,6.03,new.kpx.or.kr,false,
2022-08-12 06:00:00,South Korea,South Korea,KR,399.52,464.62,31.78,5.93,new.kpx.or.kr,false,
2022-08-12 07:00:00,South Korea,South Korea,KR,404.08,470.53,30.84,5.65,new.kpx.or.kr,false,
2022-08-12 08:00:00,South Korea,South Korea,KR,410.98,478.1,29.6,4.55,new.kpx.or.kr,false,
2022-08-12 09:00:00,South Korea,South Korea,KR,416.6,483.75,28.89,3.48,new.kpx.or.kr,false,
2022-08-12 10:00:00,South Korea,South Korea,KR,419.77,487.14,28.35,2.79,new.kpx.or.kr,false,
2022-08-12 11:00:00,South Korea,South Korea,KR,418.71,485.13,29.02,2.74,new.kpx.or.kr,false,
2022-08-12 12:00:00,South Korea,South Korea,KR,418.6,482.45,30.83,3.12,new.kpx.or.kr,false,
2022-08-12 13:00:00,South Korea,South Korea,KR,412.43,474.38,32.6,3.26,new.kpx.or.kr,false,
2022-08-12 14:00:00,South Korea,South Korea,KR,411.51,471.73,33.75,3.29,new.kpx.or.kr,false,
2022-08-12 15:00:00,South Korea,South Korea,KR,406.2,464.0,34.78,2.18,new.kpx.or.kr,false,
2022-08-12 16:00:00,South Korea,South Korea,KR,403.14,459.34,35.38,1.43,new.kpx.or.kr,false,
2022-08-12 17:00:00,South Korea,South Korea,KR,402.86,458.41,35.77,1.44,new.kpx.or.kr,false,
2022-08-12 18:00:00,South Korea,South Korea,KR,399.61,454.66,36.35,1.46,new.kpx.or.kr,false,
2022-08-12 19:00:00,South Korea,South Korea,KR,395.35,450.23,36.83,1.48,new.kpx.or.kr,false,
2022-08-12 20:00:00,South Korea,South Korea,KR,393.54,448.87,36.73,1.48,new.kpx.or.kr,false,
2022-08-12 21:00:00,South Korea,South Korea,KR,390.75,447.13,36.36,1.53,new.kpx.or.kr,false,
2022-08-12 22:00:00,South Korea,South Korea,KR,387.39,444.76,36.21,2.0,new.kpx.or.kr,false,
2022-08-12 23:00:00,South Korea,South Korea,KR,384.23,442.88,35.96,2.85,new.kpx.or.kr,false,
2022-08-13 00:00:00,South Korea,South Korea,KR,382.41,441.64,35.99,3.72,new.kpx.or.kr,false,
2022-08-13 01:00:00,South Korea,South Korea,KR,384.54,445.14,35.2,4.23,new.kpx.or.kr,false,
2022-08-13 02:00:00,South Korea,South Korea,KR,384.41,446.14,34.89,4.64,new.kpx.or.kr,false,
2022-08-13 03:00:00,South Korea,South Korea,KR,383.8,445.3,34.74,4.09,new.kpx.or.kr,false,
2022-08-13 04:00:00,South Korea,South Korea,KR,384.21,446.76,34.37,4.4,new.kpx.or.kr,false,
2022-08-13 05:00:00,South Korea,South Korea,KR,384.7,447.96,33.8,3.99,new.kpx.or.kr,false,
2022-08-13 06:00:00,South Korea,South Korea,KR,384.0,447.22,33.8,3.61,new.kpx.or.kr,false,
2022-08-13 07:00:00,South Korea,South Korea,KR,378.73,442.02,34.23,3.49,new.kpx.or.kr,false,
2022-08-13 08:00:00,South Korea,South Korea,KR,381.2,444.48,33.7,2.8,new.kpx.or.kr,false,
2022-08-13 09:00:00,South Korea,South Korea,KR,388.28,451.3,34.01,3.5,new.kpx.or.kr,false,
2022-08-13 10:00:00,South Korea,South Korea,KR,392.65,455.99,33.74,3.59,new.kpx.or.kr,false,
2022-08-13 11:00:00,South Korea,South Korea,KR,392.55,455.55,33.95,3.48,new.kpx.or.kr,false,
2022-08-13 12:00:00,South Korea,South Korea,KR,391.12,452.49,35.11,3.58,new.kpx.or.kr,false,
2022-08-13 13:00:00,South Korea,South Korea,KR,391.19,450.4,36.15,3.23,new.kpx.or.kr,false,
2022-08-13 14:00:00,South Korea,South Korea,KR,389.79,447.79,36.71,2.8,new.kpx.or.kr,false,
2022-08-13 15:00:00,South Korea,South Korea,KR,388.14,443.7,37.23,1.41,new.kpx.or.kr,false,
2022-08-13 16:00:00,South Korea,South Korea,KR,386.91,440.53,38.43,1.44,new.kpx.or.kr,false,
2022-08-13 17:00:00,South Korea,South Korea,KR,386.07,438.12,39.42,1.47,new.kpx.or.kr,false,
2022-08-13 18:00:00,South Korea,South Korea,KR,385.69,437.31,39.68,1.48,new.kpx.or.kr,false,
2022-08-13 19:00:00,South Korea,South Korea,KR,384.82,436.35,39.82,1.48,new.kpx.or.kr,false,
2022-08-13 20:00:00,South Korea,South Korea,KR,382.61,434.55,39.77,1.54,new.kpx.or.kr,false,
2022-08-13 21:00:00,South Korea,South Korea,KR,379.46,432.35,39.52,1.59,new.kpx.or.kr,false,
2022-08-13 22:00:00,South Korea,South Korea,KR,373.97,427.87,39.52,1.98,new.kpx.or.kr,false,
2022-08-13 23:00:00,South Korea,South Korea,KR,368.73,424.01,39.4,2.87,new.kpx.or.kr,false,
2022-08-14 00:00:00,South Korea,South Korea,KR,366.31,422.48,39.32,3.73,new.kpx.or.kr,false,
2022-08-14 01:00:00,South Korea,South Korea,KR,361.87,418.23,39.88,4.86,new.kpx.or.kr,false,
2022-08-14 02:00:00,South Korea,South Korea,KR,359.64,416.17,40.18,5.64,new.kpx.or.kr,false,
2022-08-14 03:00:00,South Korea,South Korea,KR,358.42,415.49,40.46,6.45,new.kpx.or.kr,false,
2022-08-14 04:00:00,South Korea,South Korea,KR,360.4,418.38,40.05,6.85,new.kpx.or.kr,false,
2022-08-14 05:00:00,South Korea,South Korea,KR,361.99,420.38,39.81,6.96,new.kpx.or.kr,false,
2022-08-14 06:00:00,South Korea,South Korea,KR,364.5,424.12,38.19,5.61,new.kpx.or.kr,false,
2022-08-14 07:00:00,South Korea,South Korea,KR,366.36,427.96,36.5,4.5,new.kpx.or.kr,false,
2022-08-14 08:00:00,South Korea,South Korea,KR,373.49,437.02,34.35,3.26,new.kpx.or.kr,false,
2022-08-14 09:00:00,South Korea,South Korea,KR,378.01,442.72,33.34,2.81,new.kpx.or.kr,false,
2022-08-14 10:00:00,South Korea,South Korea,KR,381.1,446.66,32.68,2.68,new.kpx.or.kr,false,
2022-08-14 11:00:00,South Korea,South Korea,KR,382.26,447.59,32.93,2.87,new.kpx.or.kr,false,
2022-08-14 12:00:00,South Korea,South Korea,KR,380.19,444.06,34.01,2.84,new.kpx.or.kr,false,
2022-08-14 13:00:00,South Korea,South Korea,KR,379.22,440.99,35.04,2.43,new.kpx.or.kr,false,
2022-08-14 14:00:00,South Korea,South Korea,KR,378.32,437.89,36.14,2.12,new.kpx.or.kr,false,
2022-08-14 15:00:00,South Korea,South Korea,KR,378.16,434.25,37.77,1.59,new.kpx.or.kr,false,
2022-08-14 16:00:00,South Korea,South Korea,KR,379.35,433.24,38.9,1.51,new.kpx.or.kr,false,
2022-08-14 17:00:00,South Korea,South Korea,KR,378.95,432.02,39.41,1.53,new.kpx.or.kr,false,
2022-08-14 18:00:00,South Korea,South Korea,KR,374.83,427.37,40.09,1.55,new.kpx.or.kr,false,
2022-08-14 19:00:00,South Korea,South Korea,KR,372.54,425.16,40.21,1.55,new.kpx.or.kr,false,
2022-08-14 20:00:00,South Korea,South Korea,KR,371.22,424.6,39.86,1.54,new.kpx.or.kr,false,
2022-08-14 21:00:00,South Korea,South Korea,KR,370.95,426.05,38.88,1.65,new.kpx.or.kr,false,
2022-08-14 22:00:00,South Korea,South Korea,KR,371.19,428.01,37.93,2.06,new.kpx.or.kr,false,
2022-08-14 23:00:00,South Korea,South Korea,KR,371.15,430.0,36.93,2.94,new.kpx.or.kr,false,
2022-08-15 00:00:00,South Korea,South Korea,KR,367.88,428.26,36.56,3.91,new.kpx.or.kr,false,
