Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-06-13 11:00:00,Taiwan,Taiwan,TW,464.95,548.2,16.01,7.58,taipower.com.tw,false,
2022-06-13 12:00:00,Taiwan,Taiwan,TW,463.52,546.84,16.13,7.51,taipower.com.tw,false,
2022-06-13 13:00:00,Taiwan,Taiwan,TW,466.03,548.68,16.37,7.49,taipower.com.tw,false,
2022-06-13 14:00:00,Taiwan,Taiwan,TW,468.62,550.28,16.69,7.55,taipower.com.tw,false,
2022-06-13 15:00:00,Taiwan,Taiwan,TW,469.33,551.55,15.84,6.41,taipower.com.tw,false,
2022-06-13 16:00:00,Taiwan,Taiwan,TW,470.24,551.37,16.35,6.52,taipower.com.tw,false,
2022-06-13 17:00:00,Taiwan,Taiwan,TW,471.79,552.88,15.71,5.51,taipower.com.tw,false,
2022-06-13 18:00:00,Taiwan,Taiwan,TW,473.48,553.97,15.91,5.52,taipower.com.tw,false,
2022-06-13 19:00:00,Taiwan,Taiwan,TW,474.58,555.06,15.81,5.43,taipower.com.tw,false,
2022-06-13 20:00:00,Taiwan,Taiwan,TW,474.82,555.13,15.91,5.46,taipower.com.tw,false,
2022-06-13 21:00:00,Taiwan,Taiwan,TW,470.27,550.55,16.39,5.88,taipower.com.tw,false,
2022-06-13 22:00:00,Taiwan,Taiwan,TW,465.11,545.0,17.34,6.96,taipower.com.tw,false,
2022-06-13 23:00:00,Taiwan,Taiwan,TW,454.87,533.88,19.37,9.44,taipower.com.tw,false,
2022-06-14 00:00:00,Taiwan,Taiwan,TW,436.78,515.64,21.85,12.88,taipower.com.tw,false,
2022-06-14 01:00:00,Taiwan,Taiwan,TW,424.16,502.36,24.16,15.82,taipower.com.tw,false,
2022-06-14 02:00:00,Taiwan,Taiwan,TW,415.26,493.18,25.46,17.33,taipower.com.tw,false,
2022-06-14 03:00:00,Taiwan,Taiwan,TW,408.03,485.99,26.35,18.5,taipower.com.tw,false,
2022-06-14 04:00:00,Taiwan,Taiwan,TW,404.92,483.35,25.96,17.95,taipower.com.tw,false,
2022-06-14 05:00:00,Taiwan,Taiwan,TW,406.55,485.18,25.86,18.13,taipower.com.tw,false,
2022-06-14 06:00:00,Taiwan,Taiwan,TW,419.63,499.71,23.44,15.79,taipower.com.tw,false,
2022-06-14 07:00:00,Taiwan,Taiwan,TW,430.25,510.9,21.66,13.88,taipower.com.tw,false,
2022-06-14 08:00:00,Taiwan,Taiwan,TW,435.35,516.82,20.48,12.67,taipower.com.tw,false,
2022-06-14 09:00:00,Taiwan,Taiwan,TW,449.49,532.13,17.94,9.82,taipower.com.tw,false,
2022-06-14 10:00:00,Taiwan,Taiwan,TW,461.63,545.42,15.89,7.68,taipower.com.tw,false,
2022-06-14 11:00:00,Taiwan,Taiwan,TW,467.43,550.97,15.6,7.35,taipower.com.tw,false,
2022-06-14 12:00:00,Taiwan,Taiwan,TW,467.46,551.62,14.99,6.57,taipower.com.tw,false,
2022-06-14 13:00:00,Taiwan,Taiwan,TW,463.95,548.34,15.13,6.45,taipower.com.tw,false,
2022-06-14 14:00:00,Taiwan,Taiwan,TW,466.35,549.56,15.73,6.79,taipower.com.tw,false,
2022-06-14 15:00:00,Taiwan,Taiwan,TW,468.36,551.19,15.64,6.37,taipower.com.tw,false,
2022-06-14 16:00:00,Taiwan,Taiwan,TW,472.86,554.52,15.94,6.22,taipower.com.tw,false,
2022-06-14 17:00:00,Taiwan,Taiwan,TW,475.1,556.29,15.66,5.56,taipower.com.tw,false,
2022-06-14 18:00:00,Taiwan,Taiwan,TW,475.67,557.12,15.15,4.93,taipower.com.tw,false,
2022-06-14 19:00:00,Taiwan,Taiwan,TW,475.07,556.58,15.18,4.86,taipower.com.tw,false,
2022-06-14 20:00:00,Taiwan,Taiwan,TW,475.95,557.09,15.33,4.91,taipower.com.tw,false,
2022-06-14 21:00:00,Taiwan,Taiwan,TW,475.25,556.4,15.41,5.02,taipower.com.tw,false,
2022-06-14 22:00:00,Taiwan,Taiwan,TW,471.03,551.98,16.08,5.87,taipower.com.tw,false,
2022-06-14 23:00:00,Taiwan,Taiwan,TW,463.91,544.25,17.46,7.67,taipower.com.tw,false,
2022-06-15 00:00:00,Taiwan,Taiwan,TW,455.14,535.83,18.6,9.66,taipower.com.tw,false,
2022-06-15 01:00:00,Taiwan,Taiwan,TW,443.12,523.72,20.37,12.0,taipower.com.tw,false,
2022-06-15 02:00:00,Taiwan,Taiwan,TW,435.22,516.41,20.91,12.71,taipower.com.tw,false,
2022-06-15 03:00:00,Taiwan,Taiwan,TW,427.83,508.57,22.12,14.05,taipower.com.tw,false,
2022-06-15 04:00:00,Taiwan,Taiwan,TW,416.53,496.41,23.73,15.65,taipower.com.tw,false,
2022-06-15 05:00:00,Taiwan,Taiwan,TW,419.88,500.83,22.51,14.54,taipower.com.tw,false,
2022-06-15 06:00:00,Taiwan,Taiwan,TW,428.01,509.14,21.84,13.95,taipower.com.tw,false,
2022-06-15 07:00:00,Taiwan,Taiwan,TW,441.28,523.59,19.46,11.49,taipower.com.tw,false,
2022-06-15 08:00:00,Taiwan,Taiwan,TW,454.71,537.56,17.65,9.55,taipower.com.tw,false,
2022-06-15 09:00:00,Taiwan,Taiwan,TW,458.35,541.24,16.88,8.54,taipower.com.tw,false,
2022-06-15 10:00:00,Taiwan,Taiwan,TW,467.97,551.32,15.16,6.73,taipower.com.tw,false,
2022-06-15 11:00:00,Taiwan,Taiwan,TW,471.57,554.64,15.14,6.7,taipower.com.tw,false,
2022-06-15 12:00:00,Taiwan,Taiwan,TW,469.04,552.2,15.26,6.65,taipower.com.tw,false,
2022-06-15 13:00:00,Taiwan,Taiwan,TW,468.5,551.51,15.37,6.49,taipower.com.tw,false,
2022-06-15 14:00:00,Taiwan,Taiwan,TW,470.19,553.1,14.97,5.82,taipower.com.tw,false,
2022-06-15 15:00:00,Taiwan,Taiwan,TW,471.08,553.35,15.28,5.9,taipower.com.tw,false,
2022-06-15 16:00:00,Taiwan,Taiwan,TW,474.21,555.01,15.87,5.98,taipower.com.tw,false,
2022-06-15 17:00:00,Taiwan,Taiwan,TW,474.92,555.94,15.16,4.99,taipower.com.tw,false,
2022-06-15 18:00:00,Taiwan,Taiwan,TW,475.86,556.15,15.46,5.11,taipower.com.tw,false,
2022-06-15 19:00:00,Taiwan,Taiwan,TW,477.29,557.74,15.21,4.83,taipower.com.tw,false,
2022-06-15 20:00:00,Taiwan,Taiwan,TW,478.58,558.72,15.29,4.8,taipower.com.tw,false,
2022-06-15 21:00:00,Taiwan,Taiwan,TW,478.93,558.67,15.53,4.96,taipower.com.tw,false,
2022-06-15 22:00:00,Taiwan,Taiwan,TW,473.13,551.96,16.93,6.47,taipower.com.tw,false,
2022-06-15 23:00:00,Taiwan,Taiwan,TW,463.74,541.8,18.58,8.66,taipower.com.tw,false,
2022-06-16 00:00:00,Taiwan,Taiwan,TW,452.19,531.03,19.9,10.8,taipower.com.tw,false,
2022-06-16 01:00:00,Taiwan,Taiwan,TW,435.02,513.55,22.36,13.76,taipower.com.tw,false,
2022-06-16 02:00:00,Taiwan,Taiwan,TW,423.87,502.12,23.95,15.61,taipower.com.tw,false,
2022-06-16 03:00:00,Taiwan,Taiwan,TW,419.09,497.61,24.39,16.31,taipower.com.tw,false,
2022-06-16 04:00:00,Taiwan,Taiwan,TW,418.61,497.48,23.83,15.61,taipower.com.tw,false,
2022-06-16 05:00:00,Taiwan,Taiwan,TW,426.53,506.48,22.37,14.36,taipower.com.tw,false,
2022-06-16 06:00:00,Taiwan,Taiwan,TW,431.18,511.43,21.77,13.83,taipower.com.tw,false,
2022-06-16 07:00:00,Taiwan,Taiwan,TW,438.34,519.3,20.4,12.46,taipower.com.tw,false,
2022-06-16 08:00:00,Taiwan,Taiwan,TW,449.89,531.48,18.64,10.65,taipower.com.tw,false,
2022-06-16 09:00:00,Taiwan,Taiwan,TW,466.21,548.55,16.16,7.85,taipower.com.tw,false,
2022-06-16 10:00:00,Taiwan,Taiwan,TW,471.3,554.32,15.0,6.61,taipower.com.tw,false,
2022-06-16 11:00:00,Taiwan,Taiwan,TW,472.13,555.31,14.98,6.55,taipower.com.tw,false,
2022-06-16 12:00:00,Taiwan,Taiwan,TW,472.94,555.19,15.65,7.06,taipower.com.tw,false,
2022-06-16 13:00:00,Taiwan,Taiwan,TW,474.28,555.58,16.1,7.23,taipower.com.tw,false,
2022-06-16 14:00:00,Taiwan,Taiwan,TW,477.38,558.12,16.3,7.2,taipower.com.tw,false,
2022-06-16 15:00:00,Taiwan,Taiwan,TW,478.11,558.67,16.26,6.83,taipower.com.tw,false,
2022-06-16 16:00:00,Taiwan,Taiwan,TW,477.77,559.33,15.07,5.2,taipower.com.tw,false,
2022-06-16 17:00:00,Taiwan,Taiwan,TW,479.21,561.51,13.81,3.61,taipower.com.tw,false,
2022-06-16 18:00:00,Taiwan,Taiwan,TW,479.31,561.36,13.95,3.73,taipower.com.tw,false,
2022-06-16 19:00:00,Taiwan,Taiwan,TW,479.96,561.62,14.13,3.84,taipower.com.tw,false,
2022-06-16 20:00:00,Taiwan,Taiwan,TW,479.88,561.03,14.48,4.08,taipower.com.tw,false,
2022-06-16 21:00:00,Taiwan,Taiwan,TW,479.58,560.09,14.92,4.45,taipower.com.tw,false,
2022-06-16 22:00:00,Taiwan,Taiwan,TW,471.6,551.08,16.64,6.31,taipower.com.tw,false,
2022-06-16 23:00:00,Taiwan,Taiwan,TW,459.8,538.03,19.06,9.23,taipower.com.tw,false,
2022-06-17 00:00:00,Taiwan,Taiwan,TW,445.01,522.98,21.62,12.67,taipower.com.tw,false,
2022-06-17 01:00:00,Taiwan,Taiwan,TW,431.05,508.96,23.45,15.03,taipower.com.tw,false,
2022-06-17 02:00:00,Taiwan,Taiwan,TW,418.1,495.75,24.95,16.74,taipower.com.tw,false,
2022-06-17 03:00:00,Taiwan,Taiwan,TW,416.36,494.75,24.64,16.7,taipower.com.tw,false,
2022-06-17 04:00:00,Taiwan,Taiwan,TW,419.87,499.35,23.11,15.03,taipower.com.tw,false,
2022-06-17 05:00:00,Taiwan,Taiwan,TW,420.06,500.28,22.61,14.67,taipower.com.tw,false,
2022-06-17 06:00:00,Taiwan,Taiwan,TW,419.64,499.41,23.25,15.39,taipower.com.tw,false,
2022-06-17 07:00:00,Taiwan,Taiwan,TW,428.63,509.31,21.61,13.74,taipower.com.tw,false,
2022-06-17 08:00:00,Taiwan,Taiwan,TW,445.36,526.93,18.98,11.01,taipower.com.tw,false,
2022-06-17 09:00:00,Taiwan,Taiwan,TW,461.2,543.34,16.76,8.47,taipower.com.tw,false,
2022-06-17 10:00:00,Taiwan,Taiwan,TW,472.14,554.57,15.54,7.15,taipower.com.tw,false,
2022-06-17 11:00:00,Taiwan,Taiwan,TW,475.55,558.36,14.91,6.48,taipower.com.tw,false,
2022-06-17 12:00:00,Taiwan,Taiwan,TW,476.86,558.99,15.3,6.73,taipower.com.tw,false,
2022-06-17 13:00:00,Taiwan,Taiwan,TW,479.62,561.12,15.52,6.71,taipower.com.tw,false,
2022-06-17 14:00:00,Taiwan,Taiwan,TW,484.74,565.42,15.52,6.46,taipower.com.tw,false,
2022-06-17 15:00:00,Taiwan,Taiwan,TW,488.22,568.73,15.28,5.95,taipower.com.tw,false,
2022-06-17 16:00:00,Taiwan,Taiwan,TW,489.88,570.61,14.38,4.59,taipower.com.tw,false,
2022-06-17 17:00:00,Taiwan,Taiwan,TW,490.71,572.15,13.24,3.16,taipower.com.tw,false,
2022-06-17 18:00:00,Taiwan,Taiwan,TW,493.95,575.09,13.11,2.85,taipower.com.tw,false,
2022-06-17 19:00:00,Taiwan,Taiwan,TW,496.3,577.09,13.1,2.72,taipower.com.tw,false,
2022-06-17 20:00:00,Taiwan,Taiwan,TW,494.56,575.37,13.23,2.69,taipower.com.tw,false,
2022-06-17 21:00:00,Taiwan,Taiwan,TW,493.51,574.02,13.57,2.89,taipower.com.tw,false,
2022-06-17 22:00:00,Taiwan,Taiwan,TW,483.01,562.34,15.63,5.0,taipower.com.tw,false,
2022-06-17 23:00:00,Taiwan,Taiwan,TW,468.05,544.65,19.49,9.14,taipower.com.tw,false,
2022-06-18 00:00:00,Taiwan,Taiwan,TW,448.61,524.11,22.69,12.86,taipower.com.tw,false,
2022-06-18 01:00:00,Taiwan,Taiwan,TW,435.5,510.74,24.44,14.99,taipower.com.tw,false,
2022-06-18 02:00:00,Taiwan,Taiwan,TW,433.65,508.1,25.69,16.53,taipower.com.tw,false,
2022-06-18 03:00:00,Taiwan,Taiwan,TW,435.93,510.07,25.72,16.72,taipower.com.tw,false,
2022-06-18 04:00:00,Taiwan,Taiwan,TW,424.86,499.16,26.51,17.62,taipower.com.tw,false,
2022-06-18 05:00:00,Taiwan,Taiwan,TW,423.82,498.28,26.69,18.01,taipower.com.tw,false,
2022-06-18 06:00:00,Taiwan,Taiwan,TW,426.46,501.32,26.13,17.54,taipower.com.tw,false,
2022-06-18 07:00:00,Taiwan,Taiwan,TW,435.19,510.65,24.73,16.1,taipower.com.tw,false,
2022-06-18 08:00:00,Taiwan,Taiwan,TW,455.76,532.54,21.62,12.89,taipower.com.tw,false,
2022-06-18 09:00:00,Taiwan,Taiwan,TW,469.02,547.26,19.03,10.19,taipower.com.tw,false,
2022-06-18 10:00:00,Taiwan,Taiwan,TW,481.74,561.56,16.42,7.56,taipower.com.tw,false,
2022-06-18 11:00:00,Taiwan,Taiwan,TW,483.41,562.86,16.77,8.0,taipower.com.tw,false,
2022-06-18 12:00:00,Taiwan,Taiwan,TW,484.37,564.26,16.36,7.54,taipower.com.tw,false,
2022-06-18 13:00:00,Taiwan,Taiwan,TW,484.41,564.98,15.79,6.87,taipower.com.tw,false,
2022-06-18 14:00:00,Taiwan,Taiwan,TW,486.38,566.88,15.37,6.23,taipower.com.tw,false,
2022-06-18 15:00:00,Taiwan,Taiwan,TW,487.46,568.14,14.87,5.39,taipower.com.tw,false,
2022-06-18 16:00:00,Taiwan,Taiwan,TW,488.58,570.4,13.56,3.66,taipower.com.tw,false,
2022-06-18 17:00:00,Taiwan,Taiwan,TW,489.32,571.58,12.82,2.65,taipower.com.tw,false,
2022-06-18 18:00:00,Taiwan,Taiwan,TW,489.08,570.62,13.29,2.91,taipower.com.tw,false,
2022-06-18 19:00:00,Taiwan,Taiwan,TW,490.88,572.24,13.22,2.66,taipower.com.tw,false,
2022-06-18 20:00:00,Taiwan,Taiwan,TW,494.76,575.62,13.17,2.35,taipower.com.tw,false,
2022-06-18 21:00:00,Taiwan,Taiwan,TW,495.51,575.84,13.47,2.48,taipower.com.tw,false,
2022-06-18 22:00:00,Taiwan,Taiwan,TW,486.36,566.09,15.02,4.18,taipower.com.tw,false,
2022-06-18 23:00:00,Taiwan,Taiwan,TW,468.91,546.72,18.57,7.89,taipower.com.tw,false,
2022-06-19 00:00:00,Taiwan,Taiwan,TW,445.53,521.66,22.58,12.24,taipower.com.tw,false,
2022-06-19 01:00:00,Taiwan,Taiwan,TW,430.29,505.14,25.35,15.36,taipower.com.tw,false,
2022-06-19 02:00:00,Taiwan,Taiwan,TW,419.59,493.3,27.49,17.72,taipower.com.tw,false,
2022-06-19 03:00:00,Taiwan,Taiwan,TW,413.59,486.65,28.89,19.34,taipower.com.tw,false,
2022-06-19 04:00:00,Taiwan,Taiwan,TW,413.5,486.84,28.88,19.53,taipower.com.tw,false,
2022-06-19 05:00:00,Taiwan,Taiwan,TW,412.93,487.21,28.35,19.17,taipower.com.tw,false,
2022-06-19 06:00:00,Taiwan,Taiwan,TW,418.23,493.44,27.19,18.04,taipower.com.tw,false,
2022-06-19 07:00:00,Taiwan,Taiwan,TW,427.97,504.6,25.15,15.98,taipower.com.tw,false,
2022-06-19 08:00:00,Taiwan,Taiwan,TW,440.93,520.03,21.87,12.67,taipower.com.tw,false,
2022-06-19 09:00:00,Taiwan,Taiwan,TW,453.66,535.41,18.86,9.64,taipower.com.tw,false,
2022-06-19 10:00:00,Taiwan,Taiwan,TW,463.15,546.76,16.92,7.71,taipower.com.tw,false,
2022-06-19 11:00:00,Taiwan,Taiwan,TW,466.23,551.07,16.12,7.13,taipower.com.tw,false,
2022-06-19 12:00:00,Taiwan,Taiwan,TW,467.44,552.38,15.87,6.87,taipower.com.tw,false,
2022-06-19 13:00:00,Taiwan,Taiwan,TW,469.85,554.88,15.43,6.41,taipower.com.tw,false,
2022-06-19 14:00:00,Taiwan,Taiwan,TW,475.6,560.44,14.07,4.75,taipower.com.tw,false,
2022-06-19 15:00:00,Taiwan,Taiwan,TW,481.48,564.96,14.02,4.35,taipower.com.tw,false,
2022-06-19 16:00:00,Taiwan,Taiwan,TW,488.11,570.12,14.42,4.34,taipower.com.tw,false,
2022-06-19 17:00:00,Taiwan,Taiwan,TW,490.35,572.8,13.37,2.91,taipower.com.tw,false,
2022-06-19 18:00:00,Taiwan,Taiwan,TW,491.14,573.8,12.87,2.22,taipower.com.tw,false,
2022-06-19 19:00:00,Taiwan,Taiwan,TW,491.66,574.04,13.01,2.31,taipower.com.tw,false,
2022-06-19 20:00:00,Taiwan,Taiwan,TW,490.7,572.91,13.22,2.52,taipower.com.tw,false,
2022-06-19 21:00:00,Taiwan,Taiwan,TW,492.04,573.65,13.48,2.66,taipower.com.tw,false,
2022-06-19 22:00:00,Taiwan,Taiwan,TW,483.96,564.47,15.26,4.52,taipower.com.tw,false,
2022-06-19 23:00:00,Taiwan,Taiwan,TW,463.22,542.47,18.7,8.57,taipower.com.tw,false,
2022-06-20 00:00:00,Taiwan,Taiwan,TW,437.95,518.59,20.81,11.96,taipower.com.tw,false,
2022-06-20 01:00:00,Taiwan,Taiwan,TW,421.88,502.81,22.63,14.44,taipower.com.tw,false,
2022-06-20 02:00:00,Taiwan,Taiwan,TW,412.45,493.02,24.04,16.1,taipower.com.tw,false,
2022-06-20 03:00:00,Taiwan,Taiwan,TW,406.96,487.98,24.69,16.97,taipower.com.tw,false,
2022-06-20 04:00:00,Taiwan,Taiwan,TW,404.2,485.84,24.44,16.73,taipower.com.tw,false,
2022-06-20 05:00:00,Taiwan,Taiwan,TW,402.08,483.61,24.98,17.44,taipower.com.tw,false,
2022-06-20 06:00:00,Taiwan,Taiwan,TW,405.19,487.47,24.68,17.22,taipower.com.tw,false,
2022-06-20 07:00:00,Taiwan,Taiwan,TW,413.17,496.52,23.03,15.54,taipower.com.tw,false,
2022-06-20 08:00:00,Taiwan,Taiwan,TW,426.64,510.87,21.08,13.48,taipower.com.tw,false,
2022-06-20 09:00:00,Taiwan,Taiwan,TW,440.32,525.89,18.43,10.57,taipower.com.tw,false,
2022-06-20 10:00:00,Taiwan,Taiwan,TW,454.29,540.85,16.18,8.16,taipower.com.tw,false,
2022-06-20 11:00:00,Taiwan,Taiwan,TW,460.67,546.88,16.05,8.04,taipower.com.tw,false,
2022-06-20 12:00:00,Taiwan,Taiwan,TW,463.25,548.96,15.6,7.45,taipower.com.tw,false,
2022-06-20 13:00:00,Taiwan,Taiwan,TW,467.79,551.94,15.37,7.01,taipower.com.tw,false,
2022-06-20 14:00:00,Taiwan,Taiwan,TW,475.65,559.72,14.54,5.97,taipower.com.tw,false,
2022-06-20 15:00:00,Taiwan,Taiwan,TW,479.31,563.23,14.18,5.34,taipower.com.tw,false,
2022-06-20 16:00:00,Taiwan,Taiwan,TW,483.52,567.49,13.26,3.95,taipower.com.tw,false,
2022-06-20 17:00:00,Taiwan,Taiwan,TW,485.48,569.88,12.3,2.63,taipower.com.tw,false,
2022-06-20 18:00:00,Taiwan,Taiwan,TW,488.07,571.99,12.31,2.49,taipower.com.tw,false,
2022-06-20 19:00:00,Taiwan,Taiwan,TW,488.72,572.6,12.25,2.4,taipower.com.tw,false,
2022-06-20 20:00:00,Taiwan,Taiwan,TW,491.12,574.29,12.47,2.41,taipower.com.tw,false,
2022-06-20 21:00:00,Taiwan,Taiwan,TW,491.47,574.33,12.67,2.55,taipower.com.tw,false,
2022-06-20 22:00:00,Taiwan,Taiwan,TW,483.86,565.99,14.16,4.17,taipower.com.tw,false,
2022-06-20 23:00:00,Taiwan,Taiwan,TW,468.31,549.57,16.69,7.14,taipower.com.tw,false,
2022-06-21 00:00:00,Taiwan,Taiwan,TW,449.76,530.49,19.78,11.15,taipower.com.tw,false,
2022-06-21 01:00:00,Taiwan,Taiwan,TW,431.67,513.48,21.23,13.24,taipower.com.tw,false,
2022-06-21 02:00:00,Taiwan,Taiwan,TW,423.62,505.91,21.95,14.23,taipower.com.tw,false,
2022-06-21 03:00:00,Taiwan,Taiwan,TW,417.17,500.2,22.79,15.32,taipower.com.tw,false,
2022-06-21 04:00:00,Taiwan,Taiwan,TW,418.03,502.24,22.02,14.46,taipower.com.tw,false,
2022-06-21 05:00:00,Taiwan,Taiwan,TW,416.97,501.09,22.48,15.01,taipower.com.tw,false,
2022-06-21 06:00:00,Taiwan,Taiwan,TW,421.3,505.7,22.17,14.74,taipower.com.tw,false,
2022-06-21 07:00:00,Taiwan,Taiwan,TW,429.35,514.2,20.87,13.31,taipower.com.tw,false,
2022-06-21 08:00:00,Taiwan,Taiwan,TW,440.17,524.89,19.39,11.68,taipower.com.tw,false,
2022-06-21 09:00:00,Taiwan,Taiwan,TW,455.58,540.99,16.96,8.93,taipower.com.tw,false,
2022-06-21 10:00:00,Taiwan,Taiwan,TW,465.87,551.0,15.6,7.46,taipower.com.tw,false,
2022-06-21 11:00:00,Taiwan,Taiwan,TW,469.33,554.77,14.93,6.79,taipower.com.tw,false,
2022-06-21 12:00:00,Taiwan,Taiwan,TW,471.87,556.12,14.9,6.69,taipower.com.tw,false,
2022-06-21 13:00:00,Taiwan,Taiwan,TW,476.75,560.22,14.69,6.24,taipower.com.tw,false,
2022-06-21 14:00:00,Taiwan,Taiwan,TW,485.11,568.6,13.87,5.19,taipower.com.tw,false,
2022-06-21 15:00:00,Taiwan,Taiwan,TW,487.74,570.5,14.1,5.19,taipower.com.tw,false,
2022-06-21 16:00:00,Taiwan,Taiwan,TW,489.95,572.05,13.91,4.57,taipower.com.tw,false,
2022-06-21 17:00:00,Taiwan,Taiwan,TW,491.83,574.42,12.8,3.08,taipower.com.tw,false,
2022-06-21 18:00:00,Taiwan,Taiwan,TW,495.08,577.34,12.69,2.83,taipower.com.tw,false,
2022-06-21 19:00:00,Taiwan,Taiwan,TW,498.34,580.43,12.48,2.48,taipower.com.tw,false,
2022-06-21 20:00:00,Taiwan,Taiwan,TW,501.09,582.56,12.62,2.45,taipower.com.tw,false,
2022-06-21 21:00:00,Taiwan,Taiwan,TW,503.07,584.11,12.72,2.41,taipower.com.tw,false,
2022-06-21 22:00:00,Taiwan,Taiwan,TW,494.9,575.28,14.22,4.06,taipower.com.tw,false,
2022-06-21 23:00:00,Taiwan,Taiwan,TW,472.45,551.76,17.7,8.08,taipower.com.tw,false,
2022-06-22 00:00:00,Taiwan,Taiwan,TW,452.03,531.93,19.81,11.03,taipower.com.tw,false,
2022-06-22 01:00:00,Taiwan,Taiwan,TW,433.29,513.62,21.83,13.79,taipower.com.tw,false,
2022-06-22 02:00:00,Taiwan,Taiwan,TW,425.04,505.44,23.05,15.31,taipower.com.tw,false,
2022-06-22 03:00:00,Taiwan,Taiwan,TW,420.96,502.44,23.5,16.0,taipower.com.tw,false,
2022-06-22 04:00:00,Taiwan,Taiwan,TW,419.91,502.48,23.07,15.48,taipower.com.tw,false,
2022-06-22 05:00:00,Taiwan,Taiwan,TW,419.48,502.18,23.23,15.86,taipower.com.tw,false,
2022-06-22 06:00:00,Taiwan,Taiwan,TW,421.6,504.32,22.99,15.69,taipower.com.tw,false,
2022-06-22 07:00:00,Taiwan,Taiwan,TW,431.03,515.22,21.55,14.16,taipower.com.tw,false,
2022-06-22 08:00:00,Taiwan,Taiwan,TW,441.29,527.09,19.41,11.85,taipower.com.tw,false,
2022-06-22 09:00:00,Taiwan,Taiwan,TW,455.64,542.74,16.82,8.91,taipower.com.tw,false,
2022-06-22 10:00:00,Taiwan,Taiwan,TW,464.41,552.44,15.07,7.07,taipower.com.tw,false,
2022-06-22 11:00:00,Taiwan,Taiwan,TW,470.36,557.53,14.8,6.82,taipower.com.tw,false,
2022-06-22 12:00:00,Taiwan,Taiwan,TW,472.31,558.05,15.02,6.98,taipower.com.tw,false,
2022-06-22 13:00:00,Taiwan,Taiwan,TW,475.38,560.91,14.63,6.4,taipower.com.tw,false,
2022-06-22 14:00:00,Taiwan,Taiwan,TW,480.11,566.59,13.16,4.72,taipower.com.tw,false,
2022-06-22 15:00:00,Taiwan,Taiwan,TW,484.13,569.44,13.01,4.31,taipower.com.tw,false,
2022-06-22 16:00:00,Taiwan,Taiwan,TW,489.9,572.27,14.14,5.0,taipower.com.tw,false,
2022-06-22 17:00:00,Taiwan,Taiwan,TW,491.38,573.47,13.72,4.2,taipower.com.tw,false,
2022-06-22 18:00:00,Taiwan,Taiwan,TW,490.25,573.35,12.63,2.99,taipower.com.tw,false,
2022-06-22 19:00:00,Taiwan,Taiwan,TW,491.63,574.94,12.35,2.7,taipower.com.tw,false,
2022-06-22 20:00:00,Taiwan,Taiwan,TW,494.01,576.84,12.43,2.62,taipower.com.tw,false,
2022-06-22 21:00:00,Taiwan,Taiwan,TW,495.32,577.67,12.62,2.69,taipower.com.tw,false,
2022-06-22 22:00:00,Taiwan,Taiwan,TW,486.97,568.76,14.05,4.3,taipower.com.tw,false,
2022-06-22 23:00:00,Taiwan,Taiwan,TW,468.19,548.68,17.33,8.03,taipower.com.tw,false,
2022-06-23 00:00:00,Taiwan,Taiwan,TW,445.79,526.8,20.02,11.57,taipower.com.tw,false,
2022-06-23 01:00:00,Taiwan,Taiwan,TW,431.75,512.84,21.94,14.05,taipower.com.tw,false,
2022-06-23 02:00:00,Taiwan,Taiwan,TW,423.55,504.68,22.98,15.34,taipower.com.tw,false,
2022-06-23 03:00:00,Taiwan,Taiwan,TW,418.16,500.04,23.74,16.38,taipower.com.tw,false,
2022-06-23 04:00:00,Taiwan,Taiwan,TW,416.82,500.06,22.94,15.53,taipower.com.tw,false,
2022-06-23 05:00:00,Taiwan,Taiwan,TW,415.94,498.86,23.56,16.33,taipower.com.tw,false,
2022-06-23 06:00:00,Taiwan,Taiwan,TW,418.68,502.77,23.18,15.99,taipower.com.tw,false,
2022-06-23 07:00:00,Taiwan,Taiwan,TW,429.13,513.89,21.47,14.12,taipower.com.tw,false,
2022-06-23 08:00:00,Taiwan,Taiwan,TW,441.57,527.15,18.99,11.4,taipower.com.tw,false,
2022-06-23 09:00:00,Taiwan,Taiwan,TW,460.52,547.23,16.24,8.32,taipower.com.tw,false,
2022-06-23 10:00:00,Taiwan,Taiwan,TW,468.04,554.72,14.84,6.76,taipower.com.tw,false,
2022-06-23 11:00:00,Taiwan,Taiwan,TW,470.43,557.08,14.62,6.56,taipower.com.tw,false,
2022-06-23 12:00:00,Taiwan,Taiwan,TW,472.17,557.9,14.59,6.47,taipower.com.tw,false,
2022-06-23 13:00:00,Taiwan,Taiwan,TW,474.16,558.63,14.27,5.93,taipower.com.tw,false,
2022-06-23 14:00:00,Taiwan,Taiwan,TW,476.07,559.31,14.75,6.23,taipower.com.tw,false,
2022-06-23 15:00:00,Taiwan,Taiwan,TW,478.5,561.08,14.88,6.03,taipower.com.tw,false,
2022-06-23 16:00:00,Taiwan,Taiwan,TW,487.83,569.98,14.15,4.87,taipower.com.tw,false,
2022-06-23 17:00:00,Taiwan,Taiwan,TW,489.46,572.5,12.8,3.2,taipower.com.tw,false,
2022-06-23 18:00:00,Taiwan,Taiwan,TW,492.09,574.96,12.6,2.86,taipower.com.tw,false,
