Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-23 19:00:00,Ireland,Ireland,IE,241.18,304.96,53.0,53.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-23 20:00:00,Ireland,Ireland,IE,227.98,288.96,55.57,55.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-23 21:00:00,Ireland,Ireland,IE,233.24,295.33,54.55,54.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-23 22:00:00,Ireland,Ireland,IE,210.94,268.3,58.89,58.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-23 23:00:00,Ireland,Ireland,IE,209.76,266.87,59.12,59.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 00:00:00,Ireland,Ireland,IE,194.09,247.88,62.17,62.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 01:00:00,Ireland,Ireland,IE,185.99,238.06,63.75,63.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 02:00:00,Ireland,Ireland,IE,177.02,227.19,65.5,65.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 03:00:00,Ireland,Ireland,IE,185.13,237.02,63.92,63.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 04:00:00,Ireland,Ireland,IE,187.21,239.54,63.52,63.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 05:00:00,Ireland,Ireland,IE,184.84,236.67,63.98,63.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 06:00:00,Ireland,Ireland,IE,183.37,234.88,64.26,64.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 07:00:00,Ireland,Ireland,IE,196.51,250.82,61.7,61.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 08:00:00,Ireland,Ireland,IE,195.83,250.04,61.82,61.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 09:00:00,Ireland,Ireland,IE,205.03,261.6,59.9,59.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 10:00:00,Ireland,Ireland,IE,186.98,239.34,63.53,63.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 11:00:00,Ireland,Ireland,IE,191.06,244.21,62.76,62.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 12:00:00,Ireland,Ireland,IE,193.25,247.22,62.22,61.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 13:00:00,Ireland,Ireland,IE,179.84,231.11,64.78,64.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 14:00:00,Ireland,Ireland,IE,156.5,202.8,69.33,68.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 15:00:00,Ireland,Ireland,IE,168.36,216.7,67.19,67.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 16:00:00,Ireland,Ireland,IE,208.02,264.76,59.46,59.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 17:00:00,Ireland,Ireland,IE,250.56,316.33,51.17,51.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 18:00:00,Ireland,Ireland,IE,258.82,326.47,49.49,49.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 19:00:00,Ireland,Ireland,IE,275.35,347.54,45.76,44.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 20:00:00,Ireland,Ireland,IE,277.76,351.45,44.75,42.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 21:00:00,Ireland,Ireland,IE,279.03,353.41,44.31,41.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 22:00:00,Ireland,Ireland,IE,296.92,374.91,40.95,37.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-24 23:00:00,Ireland,Ireland,IE,311.37,391.88,38.38,36.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 00:00:00,Ireland,Ireland,IE,291.5,367.82,42.29,39.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 01:00:00,Ireland,Ireland,IE,266.13,335.53,47.94,47.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 02:00:00,Ireland,Ireland,IE,229.59,290.91,55.26,55.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 03:00:00,Ireland,Ireland,IE,196.12,250.34,61.78,61.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 04:00:00,Ireland,Ireland,IE,185.99,238.07,63.75,63.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 05:00:00,Ireland,Ireland,IE,196.16,250.39,61.77,61.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 06:00:00,Ireland,Ireland,IE,191.03,244.17,62.77,62.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 07:00:00,Ireland,Ireland,IE,179.89,230.67,64.94,64.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 08:00:00,Ireland,Ireland,IE,188.42,241.01,63.28,63.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 09:00:00,Ireland,Ireland,IE,202.22,258.07,60.48,60.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 10:00:00,Ireland,Ireland,IE,199.39,255.12,60.83,60.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 11:00:00,Ireland,Ireland,IE,194.77,249.86,61.63,60.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 12:00:00,Ireland,Ireland,IE,200.86,257.93,60.22,58.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 13:00:00,Ireland,Ireland,IE,196.25,252.51,60.98,59.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 14:00:00,Ireland,Ireland,IE,203.09,260.74,59.68,57.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 15:00:00,Ireland,Ireland,IE,219.63,279.89,56.83,56.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 16:00:00,Ireland,Ireland,IE,236.44,299.38,53.86,53.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 17:00:00,Ireland,Ireland,IE,275.21,346.2,46.37,46.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 18:00:00,Ireland,Ireland,IE,308.91,387.05,39.8,39.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 19:00:00,Ireland,Ireland,IE,328.62,411.05,35.91,35.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 20:00:00,Ireland,Ireland,IE,349.59,437.64,31.3,30.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 21:00:00,Ireland,Ireland,IE,354.11,444.19,29.92,27.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 22:00:00,Ireland,Ireland,IE,366.77,458.83,27.75,25.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-25 23:00:00,Ireland,Ireland,IE,374.52,468.32,26.15,24.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 00:00:00,Ireland,Ireland,IE,382.7,478.36,24.57,22.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 01:00:00,Ireland,Ireland,IE,392.65,490.1,22.86,21.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 02:00:00,Ireland,Ireland,IE,409.62,510.05,19.8,18.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 03:00:00,Ireland,Ireland,IE,439.01,544.75,14.44,14.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 04:00:00,Ireland,Ireland,IE,448.02,555.67,12.69,12.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 05:00:00,Ireland,Ireland,IE,456.68,566.25,10.96,10.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 06:00:00,Ireland,Ireland,IE,467.16,578.88,8.96,8.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 07:00:00,Ireland,Ireland,IE,464.91,577.09,9.0,8.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 08:00:00,Ireland,Ireland,IE,468.52,581.51,8.3,7.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 09:00:00,Ireland,Ireland,IE,456.37,567.8,10.27,9.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 10:00:00,Ireland,Ireland,IE,461.07,572.85,9.62,8.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 11:00:00,Ireland,Ireland,IE,460.05,571.86,9.73,8.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 12:00:00,Ireland,Ireland,IE,459.12,570.96,9.81,8.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 13:00:00,Ireland,Ireland,IE,456.71,568.46,10.11,8.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 14:00:00,Ireland,Ireland,IE,461.88,574.27,9.26,8.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 15:00:00,Ireland,Ireland,IE,462.26,574.43,9.26,8.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 16:00:00,Ireland,Ireland,IE,467.37,580.18,8.43,7.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 17:00:00,Ireland,Ireland,IE,470.23,583.52,7.92,7.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 18:00:00,Ireland,Ireland,IE,474.75,588.75,7.14,6.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 19:00:00,Ireland,Ireland,IE,480.53,595.31,6.23,6.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 20:00:00,Ireland,Ireland,IE,483.58,598.78,5.76,5.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 21:00:00,Ireland,Ireland,IE,484.09,599.4,5.66,5.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 22:00:00,Ireland,Ireland,IE,484.63,600.04,5.55,5.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-26 23:00:00,Ireland,Ireland,IE,484.44,599.82,5.59,5.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 00:00:00,Ireland,Ireland,IE,484.61,600.03,5.56,5.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 01:00:00,Ireland,Ireland,IE,485.82,601.49,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 02:00:00,Ireland,Ireland,IE,485.84,601.52,5.32,5.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 03:00:00,Ireland,Ireland,IE,485.95,601.65,5.29,5.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 04:00:00,Ireland,Ireland,IE,484.86,600.32,5.51,5.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 05:00:00,Ireland,Ireland,IE,483.8,599.04,5.71,5.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 06:00:00,Ireland,Ireland,IE,483.5,598.68,5.77,5.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 07:00:00,Ireland,Ireland,IE,479.01,593.5,6.55,6.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 08:00:00,Ireland,Ireland,IE,472.94,586.8,7.49,7.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 09:00:00,Ireland,Ireland,IE,471.9,585.51,7.71,7.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 10:00:00,Ireland,Ireland,IE,470.54,584.06,7.91,7.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 11:00:00,Ireland,Ireland,IE,470.14,583.13,8.15,7.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 12:00:00,Ireland,Ireland,IE,461.57,572.93,9.74,9.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 13:00:00,Ireland,Ireland,IE,459.15,569.98,10.21,9.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 14:00:00,Ireland,Ireland,IE,461.98,572.85,9.87,9.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 15:00:00,Ireland,Ireland,IE,462.05,572.84,9.89,9.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 16:00:00,Ireland,Ireland,IE,451.06,560.13,11.78,11.4,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 17:00:00,Ireland,Ireland,IE,456.24,566.34,10.79,10.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 18:00:00,Ireland,Ireland,IE,461.34,571.92,10.05,9.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 19:00:00,Ireland,Ireland,IE,461.69,572.24,10.02,10.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 20:00:00,Ireland,Ireland,IE,456.05,565.41,11.12,11.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 21:00:00,Ireland,Ireland,IE,453.39,562.18,11.64,11.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 22:00:00,Ireland,Ireland,IE,443.69,550.42,13.53,13.53,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-27 23:00:00,Ireland,Ireland,IE,434.79,539.64,15.27,15.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 00:00:00,Ireland,Ireland,IE,423.68,526.18,17.43,17.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 01:00:00,Ireland,Ireland,IE,414.13,514.6,19.29,19.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 02:00:00,Ireland,Ireland,IE,409.51,509.0,20.19,20.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 03:00:00,Ireland,Ireland,IE,398.99,496.25,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 04:00:00,Ireland,Ireland,IE,394.62,490.95,23.09,23.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 05:00:00,Ireland,Ireland,IE,402.05,499.95,21.65,21.65,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 06:00:00,Ireland,Ireland,IE,415.87,516.85,18.89,18.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 07:00:00,Ireland,Ireland,IE,416.31,518.5,18.33,17.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 08:00:00,Ireland,Ireland,IE,427.05,531.6,16.21,15.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 09:00:00,Ireland,Ireland,IE,441.38,548.4,13.66,13.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 10:00:00,Ireland,Ireland,IE,439.19,546.02,13.96,13.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 11:00:00,Ireland,Ireland,IE,430.66,535.66,15.63,15.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 12:00:00,Ireland,Ireland,IE,430.21,534.87,15.82,15.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 13:00:00,Ireland,Ireland,IE,437.16,543.56,14.35,13.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 14:00:00,Ireland,Ireland,IE,452.07,560.71,11.84,11.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 15:00:00,Ireland,Ireland,IE,452.55,561.43,11.69,11.56,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 16:00:00,Ireland,Ireland,IE,451.32,560.75,11.58,11.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 17:00:00,Ireland,Ireland,IE,456.58,567.16,10.54,10.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 18:00:00,Ireland,Ireland,IE,466.47,578.37,8.95,8.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 19:00:00,Ireland,Ireland,IE,471.46,584.08,8.12,8.12,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 20:00:00,Ireland,Ireland,IE,469.52,581.73,8.5,8.5,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 21:00:00,Ireland,Ireland,IE,464.85,576.08,9.41,9.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 22:00:00,Ireland,Ireland,IE,456.02,565.37,11.13,11.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-28 23:00:00,Ireland,Ireland,IE,453.29,562.06,11.66,11.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 00:00:00,Ireland,Ireland,IE,452.94,561.63,11.73,11.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 01:00:00,Ireland,Ireland,IE,448.74,556.54,12.55,12.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 02:00:00,Ireland,Ireland,IE,449.33,557.27,12.43,12.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 03:00:00,Ireland,Ireland,IE,448.17,555.85,12.66,12.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 04:00:00,Ireland,Ireland,IE,445.49,552.61,13.18,13.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 05:00:00,Ireland,Ireland,IE,447.66,555.24,12.76,12.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 06:00:00,Ireland,Ireland,IE,451.11,559.42,12.08,12.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 07:00:00,Ireland,Ireland,IE,444.31,551.18,13.41,13.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 08:00:00,Ireland,Ireland,IE,449.88,557.93,12.32,12.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 09:00:00,Ireland,Ireland,IE,449.09,556.97,12.48,12.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 10:00:00,Ireland,Ireland,IE,439.05,544.81,14.43,14.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 11:00:00,Ireland,Ireland,IE,429.39,533.09,16.32,16.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 12:00:00,Ireland,Ireland,IE,417.05,518.14,18.72,18.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 13:00:00,Ireland,Ireland,IE,399.02,496.28,22.24,22.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 14:00:00,Ireland,Ireland,IE,380.66,474.03,25.81,25.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 15:00:00,Ireland,Ireland,IE,361.99,451.39,29.45,29.45,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 16:00:00,Ireland,Ireland,IE,355.92,444.03,30.64,30.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 17:00:00,Ireland,Ireland,IE,343.7,429.23,33.02,33.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 18:00:00,Ireland,Ireland,IE,344.78,430.54,32.81,32.81,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 19:00:00,Ireland,Ireland,IE,344.69,430.43,32.82,32.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 20:00:00,Ireland,Ireland,IE,337.07,421.18,34.31,34.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 21:00:00,Ireland,Ireland,IE,327.92,410.1,36.09,36.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 22:00:00,Ireland,Ireland,IE,332.18,415.27,35.26,35.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-29 23:00:00,Ireland,Ireland,IE,321.01,401.73,37.44,37.44,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 00:00:00,Ireland,Ireland,IE,306.24,383.82,40.32,40.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 01:00:00,Ireland,Ireland,IE,300.62,377.01,41.41,41.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 02:00:00,Ireland,Ireland,IE,275.46,346.51,46.32,46.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 03:00:00,Ireland,Ireland,IE,244.83,309.38,52.29,52.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 04:00:00,Ireland,Ireland,IE,234.5,296.87,54.3,54.3,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 05:00:00,Ireland,Ireland,IE,241.11,304.87,53.01,53.01,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 06:00:00,Ireland,Ireland,IE,264.34,333.03,48.48,48.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 07:00:00,Ireland,Ireland,IE,304.12,381.24,40.73,40.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 08:00:00,Ireland,Ireland,IE,338.69,423.15,33.99,33.99,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 09:00:00,Ireland,Ireland,IE,342.96,428.32,33.16,33.16,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 10:00:00,Ireland,Ireland,IE,340.44,425.39,33.58,33.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 11:00:00,Ireland,Ireland,IE,342.55,428.54,32.77,31.98,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 12:00:00,Ireland,Ireland,IE,354.43,443.19,30.29,29.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 13:00:00,Ireland,Ireland,IE,367.24,458.36,28.02,27.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 14:00:00,Ireland,Ireland,IE,400.91,498.66,21.81,21.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 15:00:00,Ireland,Ireland,IE,420.31,522.08,18.09,18.09,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 16:00:00,Ireland,Ireland,IE,410.93,510.72,19.91,19.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 17:00:00,Ireland,Ireland,IE,400.03,497.5,22.04,22.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 18:00:00,Ireland,Ireland,IE,394.32,490.59,23.15,23.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 19:00:00,Ireland,Ireland,IE,403.44,501.64,21.38,21.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 20:00:00,Ireland,Ireland,IE,403.5,501.72,21.36,21.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 21:00:00,Ireland,Ireland,IE,402.98,501.08,21.46,21.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 22:00:00,Ireland,Ireland,IE,403.28,501.44,21.41,21.41,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-30 23:00:00,Ireland,Ireland,IE,406.59,505.45,20.76,20.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 00:00:00,Ireland,Ireland,IE,408.99,508.37,20.29,20.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 01:00:00,Ireland,Ireland,IE,412.83,513.02,19.54,19.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 02:00:00,Ireland,Ireland,IE,412.0,512.01,19.71,19.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 03:00:00,Ireland,Ireland,IE,407.55,506.62,20.57,20.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 04:00:00,Ireland,Ireland,IE,399.19,496.49,22.2,22.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 05:00:00,Ireland,Ireland,IE,388.7,483.78,24.25,24.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2022-07-31 06:00:00,Ireland,Ireland,IE,373.91,465.85,27.13,27.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
