Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-05-24 08:00:00,Japan,Japan,JP,435.82,514.27,20.51,13.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 09:00:00,Japan,Japan,JP,444.76,523.29,18.9,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 10:00:00,Japan,Japan,JP,447.05,525.67,18.48,10.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 11:00:00,Japan,Japan,JP,444.71,522.71,18.91,10.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 12:00:00,Japan,Japan,JP,442.63,519.89,19.3,10.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 13:00:00,Japan,Japan,JP,440.52,517.8,19.68,10.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 14:00:00,Japan,Japan,JP,438.26,515.56,20.08,11.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 15:00:00,Japan,Japan,JP,434.89,511.04,20.7,11.14,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 16:00:00,Japan,Japan,JP,433.19,508.82,21.02,11.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 17:00:00,Japan,Japan,JP,433.87,509.58,20.9,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 18:00:00,Japan,Japan,JP,435.3,511.42,20.63,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 19:00:00,Japan,Japan,JP,434.96,511.07,20.7,11.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 20:00:00,Japan,Japan,JP,423.67,498.44,22.76,13.48,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 21:00:00,Japan,Japan,JP,385.2,456.17,29.79,20.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 22:00:00,Japan,Japan,JP,345.08,413.23,37.1,28.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-24 23:00:00,Japan,Japan,JP,319.96,387.95,41.65,33.84,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 00:00:00,Japan,Japan,JP,303.52,372.03,44.62,37.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 01:00:00,Japan,Japan,JP,294.47,362.54,46.26,39.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 02:00:00,Japan,Japan,JP,290.12,357.69,47.06,40.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 03:00:00,Japan,Japan,JP,289.07,355.88,47.26,40.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 04:00:00,Japan,Japan,JP,306.64,374.49,44.07,37.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 05:00:00,Japan,Japan,JP,328.71,398.51,40.04,33.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 06:00:00,Japan,Japan,JP,351.5,423.32,35.88,28.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 07:00:00,Japan,Japan,JP,381.24,455.2,30.46,23.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 08:00:00,Japan,Japan,JP,418.14,494.19,23.75,16.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 09:00:00,Japan,Japan,JP,441.51,519.45,19.49,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 10:00:00,Japan,Japan,JP,445.63,523.96,18.74,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 11:00:00,Japan,Japan,JP,442.83,520.77,19.25,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 12:00:00,Japan,Japan,JP,440.8,518.16,19.62,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 13:00:00,Japan,Japan,JP,439.27,516.73,19.9,11.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 14:00:00,Japan,Japan,JP,437.4,514.7,20.23,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 15:00:00,Japan,Japan,JP,432.42,508.3,21.15,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 16:00:00,Japan,Japan,JP,432.25,507.82,21.19,11.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 17:00:00,Japan,Japan,JP,432.25,507.84,21.19,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 18:00:00,Japan,Japan,JP,433.34,509.54,20.98,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 19:00:00,Japan,Japan,JP,433.23,509.69,21.0,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 20:00:00,Japan,Japan,JP,424.88,500.37,22.53,13.16,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 21:00:00,Japan,Japan,JP,387.87,458.88,29.31,19.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 22:00:00,Japan,Japan,JP,350.42,418.27,36.15,27.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-25 23:00:00,Japan,Japan,JP,330.87,398.23,39.69,31.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 00:00:00,Japan,Japan,JP,320.14,387.58,41.64,34.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 01:00:00,Japan,Japan,JP,319.0,385.3,41.87,34.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 02:00:00,Japan,Japan,JP,318.33,384.98,41.98,34.83,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 03:00:00,Japan,Japan,JP,299.14,366.44,45.43,37.97,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 04:00:00,Japan,Japan,JP,315.34,384.07,42.48,35.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 05:00:00,Japan,Japan,JP,336.66,406.9,38.6,31.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 06:00:00,Japan,Japan,JP,359.64,431.25,34.41,27.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 07:00:00,Japan,Japan,JP,394.38,468.19,28.09,20.89,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 08:00:00,Japan,Japan,JP,422.79,499.22,22.9,15.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 09:00:00,Japan,Japan,JP,444.4,522.87,18.96,11.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 10:00:00,Japan,Japan,JP,445.99,524.54,18.67,11.11,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 11:00:00,Japan,Japan,JP,443.21,521.18,19.18,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 12:00:00,Japan,Japan,JP,441.09,518.52,19.57,11.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 13:00:00,Japan,Japan,JP,439.02,516.48,19.94,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 14:00:00,Japan,Japan,JP,437.88,515.15,20.15,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 15:00:00,Japan,Japan,JP,434.66,510.31,20.76,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 16:00:00,Japan,Japan,JP,432.86,507.81,21.1,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 17:00:00,Japan,Japan,JP,433.88,509.22,20.9,11.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 18:00:00,Japan,Japan,JP,435.48,511.46,20.6,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 19:00:00,Japan,Japan,JP,431.95,507.63,21.25,12.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 20:00:00,Japan,Japan,JP,427.0,502.35,22.15,13.02,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 21:00:00,Japan,Japan,JP,413.89,487.83,24.55,15.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 22:00:00,Japan,Japan,JP,409.34,483.23,25.38,16.89,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-26 23:00:00,Japan,Japan,JP,409.03,484.1,25.42,17.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 00:00:00,Japan,Japan,JP,406.16,480.98,25.95,18.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 01:00:00,Japan,Japan,JP,398.3,472.2,27.38,20.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 02:00:00,Japan,Japan,JP,393.18,467.07,28.31,21.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 03:00:00,Japan,Japan,JP,385.08,459.28,29.75,22.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 04:00:00,Japan,Japan,JP,391.12,465.43,28.66,21.61,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 05:00:00,Japan,Japan,JP,392.01,465.63,28.52,21.5,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 06:00:00,Japan,Japan,JP,397.51,471.49,27.52,20.41,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 07:00:00,Japan,Japan,JP,406.28,480.76,25.92,18.77,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 08:00:00,Japan,Japan,JP,417.35,493.29,23.89,16.59,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 09:00:00,Japan,Japan,JP,432.52,509.38,21.14,13.75,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 10:00:00,Japan,Japan,JP,446.12,524.0,18.66,11.07,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 11:00:00,Japan,Japan,JP,444.08,521.98,19.03,11.05,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 12:00:00,Japan,Japan,JP,441.67,519.32,19.46,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 13:00:00,Japan,Japan,JP,438.84,516.72,19.96,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 14:00:00,Japan,Japan,JP,437.79,515.65,20.15,11.08,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 15:00:00,Japan,Japan,JP,433.93,510.26,20.87,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 16:00:00,Japan,Japan,JP,432.26,507.62,21.19,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 17:00:00,Japan,Japan,JP,432.22,508.01,21.19,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 18:00:00,Japan,Japan,JP,433.6,509.98,20.93,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 19:00:00,Japan,Japan,JP,429.68,505.92,21.64,12.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 20:00:00,Japan,Japan,JP,420.16,495.18,23.39,14.09,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 21:00:00,Japan,Japan,JP,385.43,456.68,29.74,20.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 22:00:00,Japan,Japan,JP,347.1,415.39,36.73,27.81,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-27 23:00:00,Japan,Japan,JP,327.68,395.21,40.26,32.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 00:00:00,Japan,Japan,JP,312.74,379.89,42.98,35.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 01:00:00,Japan,Japan,JP,296.92,364.4,45.83,38.68,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 02:00:00,Japan,Japan,JP,296.17,364.0,45.95,38.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 03:00:00,Japan,Japan,JP,290.16,357.18,47.06,39.74,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 04:00:00,Japan,Japan,JP,316.36,384.82,42.3,35.18,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 05:00:00,Japan,Japan,JP,340.54,411.18,37.88,30.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 06:00:00,Japan,Japan,JP,369.85,442.07,32.56,25.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 07:00:00,Japan,Japan,JP,398.46,472.09,27.36,20.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 08:00:00,Japan,Japan,JP,422.57,498.26,22.96,15.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 09:00:00,Japan,Japan,JP,444.04,520.92,19.06,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 10:00:00,Japan,Japan,JP,445.35,522.76,18.81,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 11:00:00,Japan,Japan,JP,442.63,520.35,19.29,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 12:00:00,Japan,Japan,JP,440.39,517.54,19.7,11.28,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 13:00:00,Japan,Japan,JP,437.43,514.23,20.23,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 14:00:00,Japan,Japan,JP,436.17,512.65,20.47,11.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 15:00:00,Japan,Japan,JP,431.69,507.16,21.29,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 16:00:00,Japan,Japan,JP,428.61,503.45,21.86,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 17:00:00,Japan,Japan,JP,429.43,505.0,21.69,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 18:00:00,Japan,Japan,JP,431.6,507.38,21.3,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 19:00:00,Japan,Japan,JP,430.98,506.83,21.41,12.08,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 20:00:00,Japan,Japan,JP,418.91,493.38,23.62,13.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 21:00:00,Japan,Japan,JP,373.43,443.35,31.92,21.92,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 22:00:00,Japan,Japan,JP,323.75,390.76,40.96,31.12,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-28 23:00:00,Japan,Japan,JP,290.89,356.41,46.93,37.73,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 00:00:00,Japan,Japan,JP,272.02,336.87,50.37,41.79,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 01:00:00,Japan,Japan,JP,266.55,331.31,51.36,43.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 02:00:00,Japan,Japan,JP,264.28,329.08,51.77,43.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 03:00:00,Japan,Japan,JP,252.6,316.07,53.91,45.6,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 04:00:00,Japan,Japan,JP,261.73,326.08,52.24,43.99,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 05:00:00,Japan,Japan,JP,277.68,342.44,49.35,41.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 06:00:00,Japan,Japan,JP,306.5,374.11,44.08,35.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 07:00:00,Japan,Japan,JP,352.09,423.33,35.77,27.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 08:00:00,Japan,Japan,JP,393.21,466.88,28.29,19.98,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 09:00:00,Japan,Japan,JP,431.25,508.26,21.36,13.05,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 10:00:00,Japan,Japan,JP,440.5,518.17,19.67,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 11:00:00,Japan,Japan,JP,438.56,515.48,20.04,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 12:00:00,Japan,Japan,JP,435.71,511.59,20.57,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 13:00:00,Japan,Japan,JP,433.76,510.05,20.91,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 14:00:00,Japan,Japan,JP,432.31,508.56,21.17,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 15:00:00,Japan,Japan,JP,428.18,502.97,21.94,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 16:00:00,Japan,Japan,JP,426.04,500.28,22.33,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 17:00:00,Japan,Japan,JP,427.02,501.69,22.14,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 18:00:00,Japan,Japan,JP,429.87,505.46,21.61,11.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 19:00:00,Japan,Japan,JP,428.99,504.49,21.78,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 20:00:00,Japan,Japan,JP,414.99,489.24,24.33,13.97,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 21:00:00,Japan,Japan,JP,361.4,431.28,34.1,23.34,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 22:00:00,Japan,Japan,JP,301.95,368.7,44.9,34.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-29 23:00:00,Japan,Japan,JP,264.92,329.42,51.64,41.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 00:00:00,Japan,Japan,JP,237.96,300.69,56.56,47.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 01:00:00,Japan,Japan,JP,226.64,288.65,58.63,49.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 02:00:00,Japan,Japan,JP,228.54,291.17,58.27,49.38,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 03:00:00,Japan,Japan,JP,235.0,298.26,57.1,48.29,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 04:00:00,Japan,Japan,JP,242.7,306.44,55.7,46.78,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 05:00:00,Japan,Japan,JP,262.76,327.76,52.04,42.97,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 06:00:00,Japan,Japan,JP,295.5,362.37,46.09,37.01,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 07:00:00,Japan,Japan,JP,339.36,408.59,38.12,29.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 08:00:00,Japan,Japan,JP,392.05,464.96,28.53,19.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 09:00:00,Japan,Japan,JP,431.94,508.06,21.26,12.73,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 10:00:00,Japan,Japan,JP,441.0,518.81,19.58,11.09,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 11:00:00,Japan,Japan,JP,439.07,516.57,19.93,11.1,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 12:00:00,Japan,Japan,JP,435.96,512.09,20.51,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 13:00:00,Japan,Japan,JP,433.01,509.09,21.04,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 14:00:00,Japan,Japan,JP,431.15,506.7,21.38,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 15:00:00,Japan,Japan,JP,427.28,501.92,22.1,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 16:00:00,Japan,Japan,JP,425.52,499.5,22.43,11.41,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 17:00:00,Japan,Japan,JP,426.79,500.75,22.2,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 18:00:00,Japan,Japan,JP,428.77,503.1,21.84,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 19:00:00,Japan,Japan,JP,427.68,502.01,22.04,11.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 20:00:00,Japan,Japan,JP,413.15,486.56,24.68,14.73,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 21:00:00,Japan,Japan,JP,362.19,431.43,33.98,24.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 22:00:00,Japan,Japan,JP,309.28,378.71,43.53,34.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-30 23:00:00,Japan,Japan,JP,285.29,353.97,47.89,39.8,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 00:00:00,Japan,Japan,JP,271.86,340.22,50.33,43.0,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 01:00:00,Japan,Japan,JP,263.62,331.19,51.84,44.77,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 02:00:00,Japan,Japan,JP,263.19,330.54,51.92,45.04,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 03:00:00,Japan,Japan,JP,259.11,326.39,52.66,45.54,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 04:00:00,Japan,Japan,JP,280.49,349.77,48.76,41.88,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 05:00:00,Japan,Japan,JP,302.19,372.76,44.81,37.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 06:00:00,Japan,Japan,JP,334.94,407.5,38.85,31.96,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 07:00:00,Japan,Japan,JP,372.38,447.76,32.03,25.12,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 08:00:00,Japan,Japan,JP,408.85,487.22,25.38,18.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 09:00:00,Japan,Japan,JP,440.04,520.79,19.69,12.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 10:00:00,Japan,Japan,JP,445.52,526.48,18.7,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 11:00:00,Japan,Japan,JP,443.28,523.84,19.1,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 12:00:00,Japan,Japan,JP,440.81,521.04,19.55,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 13:00:00,Japan,Japan,JP,438.9,519.21,19.89,11.23,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 14:00:00,Japan,Japan,JP,437.03,517.33,20.23,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 15:00:00,Japan,Japan,JP,434.46,514.25,20.7,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 16:00:00,Japan,Japan,JP,432.48,512.01,21.06,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 17:00:00,Japan,Japan,JP,432.7,512.12,21.02,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 18:00:00,Japan,Japan,JP,434.83,514.53,20.63,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 19:00:00,Japan,Japan,JP,435.05,514.53,20.6,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 20:00:00,Japan,Japan,JP,420.68,499.03,23.22,13.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 21:00:00,Japan,Japan,JP,374.82,449.27,31.59,22.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 22:00:00,Japan,Japan,JP,327.45,398.07,40.23,31.51,,true,ESTIMATED_MODE_BREAKDOWN
2021-05-31 23:00:00,Japan,Japan,JP,295.9,364.73,45.97,38.21,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 00:00:00,Japan,Japan,JP,276.93,344.67,49.42,42.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 01:00:00,Japan,Japan,JP,266.41,333.7,51.34,44.55,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 02:00:00,Japan,Japan,JP,265.28,332.7,51.54,44.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 03:00:00,Japan,Japan,JP,261.52,328.44,52.23,45.37,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 04:00:00,Japan,Japan,JP,280.24,349.04,48.81,42.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 05:00:00,Japan,Japan,JP,302.58,372.84,44.75,38.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 06:00:00,Japan,Japan,JP,329.41,401.37,39.86,33.22,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 07:00:00,Japan,Japan,JP,365.1,439.68,33.36,26.67,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 08:00:00,Japan,Japan,JP,403.0,480.63,26.45,19.47,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 09:00:00,Japan,Japan,JP,439.04,519.54,19.88,12.71,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 10:00:00,Japan,Japan,JP,446.32,527.18,18.55,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 11:00:00,Japan,Japan,JP,443.79,524.3,19.01,11.24,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 12:00:00,Japan,Japan,JP,441.5,521.79,19.43,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 13:00:00,Japan,Japan,JP,439.71,520.03,19.75,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 14:00:00,Japan,Japan,JP,438.1,518.64,20.03,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 15:00:00,Japan,Japan,JP,434.64,513.85,20.67,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 16:00:00,Japan,Japan,JP,432.93,511.51,21.0,11.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 17:00:00,Japan,Japan,JP,433.52,512.02,20.89,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 18:00:00,Japan,Japan,JP,435.48,514.0,20.54,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 19:00:00,Japan,Japan,JP,433.15,511.22,20.97,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 20:00:00,Japan,Japan,JP,423.46,500.61,22.74,13.56,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 21:00:00,Japan,Japan,JP,393.02,468.24,28.28,19.17,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 22:00:00,Japan,Japan,JP,367.78,441.39,32.87,24.25,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-01 23:00:00,Japan,Japan,JP,349.12,422.39,36.26,28.58,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 00:00:00,Japan,Japan,JP,332.45,404.18,39.32,32.3,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 01:00:00,Japan,Japan,JP,321.95,392.71,41.23,34.42,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 02:00:00,Japan,Japan,JP,314.21,384.37,42.65,35.95,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 03:00:00,Japan,Japan,JP,308.94,379.52,43.59,36.65,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 04:00:00,Japan,Japan,JP,324.68,397.01,40.71,34.03,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 05:00:00,Japan,Japan,JP,337.89,410.04,38.33,31.63,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 06:00:00,Japan,Japan,JP,363.06,437.36,33.74,26.94,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 07:00:00,Japan,Japan,JP,392.75,469.57,28.32,21.49,,true,ESTIMATED_MODE_BREAKDOWN
2021-06-02 08:00:00,Japan,Japan,JP,417.88,496.46,23.74,16.69,,true,ESTIMATED_MODE_BREAKDOWN
