Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-08 16:00:00,South Korea,South Korea,KR,410.94,464.43,28.83,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 17:00:00,South Korea,South Korea,KR,409.23,462.9,29.28,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 18:00:00,South Korea,South Korea,KR,411.22,465.81,29.23,0.44,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 19:00:00,South Korea,South Korea,KR,411.82,465.75,28.83,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 20:00:00,South Korea,South Korea,KR,414.53,468.37,28.21,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 21:00:00,South Korea,South Korea,KR,419.89,474.26,27.28,0.27,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-08 22:00:00,South Korea,South Korea,KR,427.85,482.28,25.59,0.16, kpx.or.kr; khnp.co.kr,false,
2021-02-08 23:00:00,South Korea,South Korea,KR,435.41,490.78,24.35,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 00:00:00,South Korea,South Korea,KR,431.45,488.2,25.68,1.16,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 01:00:00,South Korea,South Korea,KR,427.04,484.2,26.72,1.78,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 02:00:00,South Korea,South Korea,KR,425.52,479.93,26.07,0.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 03:00:00,South Korea,South Korea,KR,414.57,470.97,29.02,2.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 04:00:00,South Korea,South Korea,KR,414.77,473.24,29.68,3.66,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 05:00:00,South Korea,South Korea,KR,418.14,474.48,28.26,2.02,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 06:00:00,South Korea,South Korea,KR,420.18,478.12,28.4,2.79,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 07:00:00,South Korea,South Korea,KR,429.2,484.57,25.64,0.61,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 08:00:00,South Korea,South Korea,KR,431.28,486.45,25.14,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 09:00:00,South Korea,South Korea,KR,432.65,488.28,25.06,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 10:00:00,South Korea,South Korea,KR,429.27,484.02,25.42,0.19,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 11:00:00,South Korea,South Korea,KR,424.62,478.91,26.23,0.19,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 12:00:00,South Korea,South Korea,KR,419.75,474.47,27.45,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 13:00:00,South Korea,South Korea,KR,415.54,469.47,28.03,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 14:00:00,South Korea,South Korea,KR,434.04,498.66,28.48,1.57,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 15:00:00,South Korea,South Korea,KR,411.21,464.72,28.79,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 16:00:00,South Korea,South Korea,KR,409.59,463.47,29.29,0.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 17:00:00,South Korea,South Korea,KR,411.74,466.92,29.37,0.52,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 18:00:00,South Korea,South Korea,KR,412.04,467.8,29.54,0.6,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 19:00:00,South Korea,South Korea,KR,405.35,458.09,29.73,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 20:00:00,South Korea,South Korea,KR,408.14,461.17,29.24,0.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 21:00:00,South Korea,South Korea,KR,412.72,465.66,28.22,0.17, kpx.or.kr; khnp.co.kr,false,
2021-02-09 22:00:00,South Korea,South Korea,KR,423.16,477.68,26.63,0.24,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-09 23:00:00,South Korea,South Korea,KR,429.14,484.26,25.59,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 00:00:00,South Korea,South Korea,KR,427.86,482.89,25.8,0.46,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 01:00:00,South Korea,South Korea,KR,424.07,478.73,26.46,0.52,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 02:00:00,South Korea,South Korea,KR,419.17,472.74,27.1,0.17, kpx.or.kr; khnp.co.kr,false,
2021-02-10 03:00:00,South Korea,South Korea,KR,408.27,463.44,29.9,1.98,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 04:00:00,South Korea,South Korea,KR,410.75,464.31,28.85,0.73,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 05:00:00,South Korea,South Korea,KR,410.94,463.69,28.53,0.17, kpx.or.kr; khnp.co.kr,false,
2021-02-10 06:00:00,South Korea,South Korea,KR,409.13,462.52,29.13,0.71,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 07:00:00,South Korea,South Korea,KR,410.34,463.24,28.71,0.3,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 08:00:00,South Korea,South Korea,KR,408.59,461.11,28.94,0.18, kpx.or.kr; khnp.co.kr,false,
2021-02-10 09:00:00,South Korea,South Korea,KR,410.48,463.37,28.69,0.2,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 10:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-02-10 11:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-02-10 12:00:00,South Korea,South Korea,KR,421.18,480.92,29.22,1.05,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 13:00:00,South Korea,South Korea,KR,405.37,458.66,29.95,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 14:00:00,South Korea,South Korea,KR,409.92,463.67,29.16,0.34,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 15:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-02-10 16:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-02-10 17:00:00,South Korea,South Korea,KR,387.6,438.59,32.82,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 18:00:00,South Korea,South Korea,KR,408.35,466.27,31.23,0.99,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 19:00:00,South Korea,South Korea,KR,381.05,431.03,33.81,0.24,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 20:00:00,South Korea,South Korea,KR,382.27,432.37,33.59,0.24,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 21:00:00,South Korea,South Korea,KR,397.72,452.06,32.03,0.62,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 22:00:00,South Korea,South Korea,KR,397.45,451.94,32.15,0.65,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-10 23:00:00,South Korea,South Korea,KR,386.21,438.63,33.63,1.04,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 00:00:00,South Korea,South Korea,KR,376.71,428.13,35.18,1.58,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 01:00:00,South Korea,South Korea,KR,372.06,422.23,35.71,1.17,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 02:00:00,South Korea,South Korea,KR,371.38,422.36,36.1,1.92,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 03:00:00,South Korea,South Korea,KR,366.93,416.62,36.59,1.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 04:00:00,South Korea,South Korea,KR,364.64,412.82,36.58,0.26, kpx.or.kr; khnp.co.kr,false,
2021-02-11 05:00:00,South Korea,South Korea,KR,371.37,421.71,35.89,1.42,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 06:00:00,South Korea,South Korea,KR,374.81,426.11,35.5,1.86,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 07:00:00,South Korea,South Korea,KR,375.31,424.54,34.73,0.22, kpx.or.kr; khnp.co.kr,false,
2021-02-11 08:00:00,South Korea,South Korea,KR,381.49,431.92,33.87,0.45,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 09:00:00,South Korea,South Korea,KR,385.99,436.27,32.87,0.09, kpx.or.kr; khnp.co.kr,false,
2021-02-11 10:00:00,South Korea,South Korea,KR,395.92,449.18,31.97,0.45,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 11:00:00,South Korea,South Korea,KR,388.83,439.94,32.6,0.24,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 12:00:00,South Korea,South Korea,KR,397.55,451.87,32.06,0.59,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 13:00:00,South Korea,South Korea,KR,388.62,439.87,32.71,0.2,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 14:00:00,South Korea,South Korea,KR,390.66,442.11,32.36,0.15,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 15:00:00,South Korea,South Korea,KR,401.44,457.59,31.98,0.73,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 16:00:00,South Korea,South Korea,KR,369.71,418.37,35.7,0.04, kpx.or.kr; khnp.co.kr,false,
2021-02-11 17:00:00,South Korea,South Korea,KR,367.51,416.49,36.31,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 18:00:00,South Korea,South Korea,KR,362.09,410.17,37.1,0.07,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 19:00:00,South Korea,South Korea,KR,368.76,418.41,36.32,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 20:00:00,South Korea,South Korea,KR,364.45,412.58,36.62,0.04, kpx.or.kr; khnp.co.kr,false,
2021-02-11 21:00:00,South Korea,South Korea,KR,371.58,420.96,35.6,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 22:00:00,South Korea,South Korea,KR,373.42,422.98,35.28,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-11 23:00:00,South Korea,South Korea,KR,364.27,412.6,36.72,0.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 00:00:00,South Korea,South Korea,KR,353.9,403.1,39.14,1.78,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 01:00:00,South Korea,South Korea,KR,344.77,393.13,40.72,2.06,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 02:00:00,South Korea,South Korea,KR,336.52,383.22,41.88,1.43,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 03:00:00,South Korea,South Korea,KR,331.8,378.04,42.7,1.48,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 04:00:00,South Korea,South Korea,KR,349.0,400.25,40.71,4.47,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 05:00:00,South Korea,South Korea,KR,332.64,378.52,42.42,1.02,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 06:00:00,South Korea,South Korea,KR,331.65,376.76,42.39,0.31,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 07:00:00,South Korea,South Korea,KR,344.5,391.31,40.29,0.68,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 08:00:00,South Korea,South Korea,KR,361.43,410.09,37.43,0.68,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 09:00:00,South Korea,South Korea,KR,396.93,452.46,32.69,0.79,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 10:00:00,South Korea,South Korea,KR,373.37,422.4,35.07,0.18, kpx.or.kr; khnp.co.kr,false,
2021-02-12 11:00:00,South Korea,South Korea,KR,388.57,441.64,33.47,0.55,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 12:00:00,South Korea,South Korea,KR,401.58,458.11,32.11,0.86,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 13:00:00,South Korea,South Korea,KR,436.54,502.67,28.57,1.76,Electricity Maps Estimation,false,
2021-02-12 14:00:00,South Korea,South Korea,KR,384.26,435.09,33.47,0.23,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 15:00:00,South Korea,South Korea,KR,374.55,424.23,35.08,0.12,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 16:00:00,South Korea,South Korea,KR,365.92,414.74,36.59,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 17:00:00,South Korea,South Korea,KR,371.21,422.0,36.27,0.36,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 18:00:00,South Korea,South Korea,KR,360.01,408.43,37.69,0.16,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 19:00:00,South Korea,South Korea,KR,359.91,408.13,37.63,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 20:00:00,South Korea,South Korea,KR,364.78,413.67,36.86,0.16,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 21:00:00,South Korea,South Korea,KR,367.8,416.81,36.26,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 22:00:00,South Korea,South Korea,KR,371.7,421.65,35.81,0.35,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-12 23:00:00,South Korea,South Korea,KR,368.87,419.39,36.57,1.08,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 00:00:00,South Korea,South Korea,KR,356.27,405.91,38.8,1.92,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 01:00:00,South Korea,South Korea,KR,344.51,391.34,40.29,0.82,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 02:00:00,South Korea,South Korea,KR,357.17,408.95,39.23,3.99,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 03:00:00,South Korea,South Korea,KR,339.08,384.73,41.03,0.27, kpx.or.kr; khnp.co.kr,false,
2021-02-13 04:00:00,South Korea,South Korea,KR,358.26,410.15,39.04,4.05,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 05:00:00,South Korea,South Korea,KR,363.19,415.76,38.26,4.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 06:00:00,South Korea,South Korea,KR,357.46,405.57,38.04,0.74,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 07:00:00,South Korea,South Korea,KR,372.81,424.5,36.06,2.15,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 08:00:00,South Korea,South Korea,KR,396.27,454.17,33.42,3.86,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 09:00:00,South Korea,South Korea,KR,393.86,447.27,32.48,0.45,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 10:00:00,South Korea,South Korea,KR,386.45,437.49,33.09,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 11:00:00,South Korea,South Korea,KR,388.73,440.54,32.92,0.29,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 12:00:00,South Korea,South Korea,KR,380.65,430.41,33.8,0.14, kpx.or.kr; khnp.co.kr,false,
2021-02-13 13:00:00,South Korea,South Korea,KR,418.36,479.08,30.24,1.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 14:00:00,South Korea,South Korea,KR,389.95,441.7,32.63,0.25,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 15:00:00,South Korea,South Korea,KR,377.88,428.07,34.58,0.15,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 16:00:00,South Korea,South Korea,KR,372.65,422.32,35.49,0.15,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 17:00:00,South Korea,South Korea,KR,375.63,426.68,35.42,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 18:00:00,South Korea,South Korea,KR,363.28,411.48,36.9,0.07,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 19:00:00,South Korea,South Korea,KR,368.3,417.54,36.25,0.16,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 20:00:00,South Korea,South Korea,KR,374.88,425.13,35.25,0.21,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 21:00:00,South Korea,South Korea,KR,380.11,431.6,34.64,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 22:00:00,South Korea,South Korea,KR,370.59,419.51,35.62,0.07,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-13 23:00:00,South Korea,South Korea,KR,374.46,424.18,35.09,0.46,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 00:00:00,South Korea,South Korea,KR,377.86,429.61,35.05,1.74,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 01:00:00,South Korea,South Korea,KR,376.38,428.45,35.44,2.28,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 02:00:00,South Korea,South Korea,KR,371.02,421.96,36.16,1.92,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 03:00:00,South Korea,South Korea,KR,366.69,415.71,36.43,0.76,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 04:00:00,South Korea,South Korea,KR,367.67,416.15,36.06,0.24, kpx.or.kr; khnp.co.kr,false,
2021-02-14 05:00:00,South Korea,South Korea,KR,370.81,420.23,35.72,0.74,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 06:00:00,South Korea,South Korea,KR,370.62,419.39,35.54,0.23, kpx.or.kr; khnp.co.kr,false,
2021-02-14 07:00:00,South Korea,South Korea,KR,377.28,427.95,34.8,1.1,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 08:00:00,South Korea,South Korea,KR,395.11,451.49,33.13,3.05,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 09:00:00,South Korea,South Korea,KR,392.29,444.27,32.23,0.27,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 10:00:00,South Korea,South Korea,KR,396.05,449.32,31.94,0.43,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 11:00:00,South Korea,South Korea,KR,385.4,435.62,32.97,0.15, kpx.or.kr; khnp.co.kr,false,
2021-02-14 12:00:00,South Korea,South Korea,KR,381.7,431.56,33.62,0.14, kpx.or.kr; khnp.co.kr,false,
2021-02-14 13:00:00,South Korea,South Korea,KR,385.54,436.49,33.25,0.2,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 14:00:00,South Korea,South Korea,KR,399.51,454.75,32.02,0.64,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 15:00:00,South Korea,South Korea,KR,371.4,420.23,35.41,0.06, kpx.or.kr; khnp.co.kr,false,
2021-02-14 16:00:00,South Korea,South Korea,KR,374.2,425.11,35.67,0.35,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 17:00:00,South Korea,South Korea,KR,377.02,428.39,35.26,0.37,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 18:00:00,South Korea,South Korea,KR,366.17,414.47,36.32,0.06, kpx.or.kr; khnp.co.kr,false,
2021-02-14 19:00:00,South Korea,South Korea,KR,378.54,429.16,34.62,0.23,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 20:00:00,South Korea,South Korea,KR,389.83,442.48,33.03,0.37,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 21:00:00,South Korea,South Korea,KR,403.39,458.29,31.05,0.51,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 22:00:00,South Korea,South Korea,KR,405.99,459.32,29.84,0.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-14 23:00:00,South Korea,South Korea,KR,420.41,476.21,27.69,0.94,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 00:00:00,South Korea,South Korea,KR,424.72,480.23,26.63,0.91,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 01:00:00,South Korea,South Korea,KR,427.38,481.77,25.67,0.16, kpx.or.kr; khnp.co.kr,false,
2021-02-15 02:00:00,South Korea,South Korea,KR,421.12,477.52,27.67,1.8,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 03:00:00,South Korea,South Korea,KR,414.96,470.17,28.53,1.51,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 04:00:00,South Korea,South Korea,KR,416.44,470.36,27.79,0.56,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 05:00:00,South Korea,South Korea,KR,416.96,470.31,27.49,0.16, kpx.or.kr; khnp.co.kr,false,
2021-02-15 06:00:00,South Korea,South Korea,KR,417.28,471.88,27.85,0.93,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 07:00:00,South Korea,South Korea,KR,422.52,476.62,26.59,0.27,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 08:00:00,South Korea,South Korea,KR,424.88,479.8,26.4,0.52,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 09:00:00,South Korea,South Korea,KR,427.46,482.4,25.88,0.22,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 10:00:00,South Korea,South Korea,KR,425.88,481.92,26.68,0.38,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 11:00:00,South Korea,South Korea,KR,420.36,474.23,26.97,0.17,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 12:00:00,South Korea,South Korea,KR,421.4,478.98,28.29,0.71,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 13:00:00,South Korea,South Korea,KR,425.54,486.25,28.69,1.09,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 14:00:00,South Korea,South Korea,KR,423.13,481.76,28.35,0.81,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 15:00:00,South Korea,South Korea,KR,412.54,467.78,29.22,0.42,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 16:00:00,South Korea,South Korea,KR,399.72,451.35,30.48,0.05, kpx.or.kr; khnp.co.kr,false,
2021-02-15 17:00:00,South Korea,South Korea,KR,407.82,462.79,30.12,0.45,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 18:00:00,South Korea,South Korea,KR,402.55,455.18,30.29,0.16,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 19:00:00,South Korea,South Korea,KR,408.36,462.65,29.73,0.33,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 20:00:00,South Korea,South Korea,KR,405.63,457.85,29.46,0.05, kpx.or.kr; khnp.co.kr,false,
2021-02-15 21:00:00,South Korea,South Korea,KR,415.61,469.36,27.95,0.13,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 22:00:00,South Korea,South Korea,KR,428.85,485.9,26.47,0.44,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-15 23:00:00,South Korea,South Korea,KR,431.4,488.08,25.7,0.84,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 00:00:00,South Korea,South Korea,KR,429.38,485.94,26.04,1.19,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 01:00:00,South Korea,South Korea,KR,427.3,483.68,26.39,1.32,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 02:00:00,South Korea,South Korea,KR,420.1,479.03,28.77,3.39,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 03:00:00,South Korea,South Korea,KR,423.39,477.99,26.58,0.54,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 04:00:00,South Korea,South Korea,KR,430.28,485.76,25.45,0.65,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 05:00:00,South Korea,South Korea,KR,434.67,490.58,24.69,0.63,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 06:00:00,South Korea,South Korea,KR,436.06,492.51,24.59,0.82,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 07:00:00,South Korea,South Korea,KR,435.41,492.57,24.99,1.17,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 08:00:00,South Korea,South Korea,KR,432.08,489.46,25.79,1.26,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 09:00:00,South Korea,South Korea,KR,435.7,496.87,26.69,1.03,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
2021-02-16 10:00:00,South Korea,South Korea,KR,432.14,488.98,25.67,0.43,Electricity Maps Estimation;  kpx.or.kr; khnp.co.kr,false,
