Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-02-28 17:00:00,Ireland,Ireland,IE,358.54,452.44,22.39,20.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 18:00:00,Ireland,Ireland,IE,357.12,450.35,22.82,21.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 19:00:00,Ireland,Ireland,IE,346.0,436.6,25.18,23.86,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 20:00:00,Ireland,Ireland,IE,324.55,409.96,29.93,28.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 21:00:00,Ireland,Ireland,IE,306.03,386.23,34.4,34.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 22:00:00,Ireland,Ireland,IE,291.75,368.58,37.55,37.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-02-28 23:00:00,Ireland,Ireland,IE,276.45,351.06,40.36,39.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 00:00:00,Ireland,Ireland,IE,294.65,374.32,38.52,37.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 01:00:00,Ireland,Ireland,IE,293.55,372.33,39.06,39.06,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 02:00:00,Ireland,Ireland,IE,282.62,358.93,41.33,41.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 03:00:00,Ireland,Ireland,IE,264.49,336.71,45.1,45.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 04:00:00,Ireland,Ireland,IE,242.78,310.73,49.32,48.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 05:00:00,Ireland,Ireland,IE,228.55,292.8,52.5,52.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 06:00:00,Ireland,Ireland,IE,247.21,315.66,48.63,48.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 07:00:00,Ireland,Ireland,IE,273.99,349.37,42.7,42.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 08:00:00,Ireland,Ireland,IE,298.91,379.64,37.66,37.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 09:00:00,Ireland,Ireland,IE,313.95,398.45,34.4,33.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 10:00:00,Ireland,Ireland,IE,309.34,394.41,34.76,33.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 11:00:00,Ireland,Ireland,IE,301.29,384.69,36.4,34.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 12:00:00,Ireland,Ireland,IE,297.59,380.23,37.16,35.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 13:00:00,Ireland,Ireland,IE,298.57,381.75,36.84,34.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 14:00:00,Ireland,Ireland,IE,300.12,383.68,36.52,34.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 15:00:00,Ireland,Ireland,IE,300.61,384.29,36.35,34.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 16:00:00,Ireland,Ireland,IE,309.1,394.32,34.64,32.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 17:00:00,Ireland,Ireland,IE,341.64,432.49,28.61,27.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 18:00:00,Ireland,Ireland,IE,360.25,454.57,25.03,24.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 19:00:00,Ireland,Ireland,IE,346.88,439.57,27.26,26.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 20:00:00,Ireland,Ireland,IE,334.64,425.81,29.25,27.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 21:00:00,Ireland,Ireland,IE,331.34,422.13,29.77,27.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 22:00:00,Ireland,Ireland,IE,335.75,427.41,29.02,26.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-01 23:00:00,Ireland,Ireland,IE,334.7,427.69,28.76,25.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 00:00:00,Ireland,Ireland,IE,343.45,438.77,26.86,23.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 01:00:00,Ireland,Ireland,IE,349.52,446.51,25.49,21.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 02:00:00,Ireland,Ireland,IE,347.93,444.87,25.76,21.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 03:00:00,Ireland,Ireland,IE,340.9,436.5,27.16,22.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 04:00:00,Ireland,Ireland,IE,337.74,432.67,27.79,23.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 05:00:00,Ireland,Ireland,IE,335.74,430.28,28.03,24.66,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 06:00:00,Ireland,Ireland,IE,350.57,446.32,25.59,23.51,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 07:00:00,Ireland,Ireland,IE,355.85,452.38,24.57,22.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 08:00:00,Ireland,Ireland,IE,358.26,454.71,24.4,22.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 09:00:00,Ireland,Ireland,IE,358.96,455.46,24.42,22.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 10:00:00,Ireland,Ireland,IE,364.48,462.07,23.31,21.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 11:00:00,Ireland,Ireland,IE,366.77,464.92,22.84,20.96,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 12:00:00,Ireland,Ireland,IE,367.12,465.28,22.78,20.93,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 13:00:00,Ireland,Ireland,IE,374.62,474.64,21.15,19.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 14:00:00,Ireland,Ireland,IE,375.28,475.63,20.94,18.92,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 15:00:00,Ireland,Ireland,IE,377.64,478.42,20.46,18.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 16:00:00,Ireland,Ireland,IE,385.94,487.88,18.98,17.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 17:00:00,Ireland,Ireland,IE,399.66,503.11,16.78,16.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 18:00:00,Ireland,Ireland,IE,399.84,502.57,17.0,17.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 19:00:00,Ireland,Ireland,IE,387.55,488.12,19.34,18.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 20:00:00,Ireland,Ireland,IE,377.19,477.04,20.75,19.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 21:00:00,Ireland,Ireland,IE,373.29,473.33,21.08,18.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 22:00:00,Ireland,Ireland,IE,369.66,469.74,21.51,18.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-02 23:00:00,Ireland,Ireland,IE,370.38,470.22,21.44,18.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 00:00:00,Ireland,Ireland,IE,372.64,473.15,20.81,17.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 01:00:00,Ireland,Ireland,IE,370.9,471.44,21.04,17.42,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 02:00:00,Ireland,Ireland,IE,368.91,468.97,21.49,17.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 03:00:00,Ireland,Ireland,IE,362.93,462.0,22.61,18.63,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 04:00:00,Ireland,Ireland,IE,364.13,463.59,22.36,18.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 05:00:00,Ireland,Ireland,IE,371.36,471.27,21.31,18.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 06:00:00,Ireland,Ireland,IE,391.47,493.02,18.45,18.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 07:00:00,Ireland,Ireland,IE,374.39,475.26,20.59,18.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 08:00:00,Ireland,Ireland,IE,389.79,492.37,18.15,16.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 09:00:00,Ireland,Ireland,IE,393.52,496.96,17.46,16.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 10:00:00,Ireland,Ireland,IE,390.36,493.71,17.85,16.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 11:00:00,Ireland,Ireland,IE,396.31,501.25,16.52,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 12:00:00,Ireland,Ireland,IE,399.68,505.36,15.91,14.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 13:00:00,Ireland,Ireland,IE,402.19,508.38,15.39,13.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 14:00:00,Ireland,Ireland,IE,401.32,507.3,15.44,13.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 15:00:00,Ireland,Ireland,IE,400.51,506.07,15.75,13.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 16:00:00,Ireland,Ireland,IE,402.72,508.04,15.56,13.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 17:00:00,Ireland,Ireland,IE,413.57,520.07,13.9,13.37,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 18:00:00,Ireland,Ireland,IE,417.45,524.37,13.27,13.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 19:00:00,Ireland,Ireland,IE,414.1,520.73,13.8,13.32,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 20:00:00,Ireland,Ireland,IE,406.38,512.8,14.72,13.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 21:00:00,Ireland,Ireland,IE,399.98,506.03,15.55,13.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 22:00:00,Ireland,Ireland,IE,397.52,503.86,15.76,13.25,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-03 23:00:00,Ireland,Ireland,IE,395.73,502.21,15.86,12.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 00:00:00,Ireland,Ireland,IE,392.51,498.54,16.43,13.02,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 01:00:00,Ireland,Ireland,IE,393.98,500.15,16.3,13.13,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 02:00:00,Ireland,Ireland,IE,392.68,498.24,16.55,13.21,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 03:00:00,Ireland,Ireland,IE,386.86,491.28,17.66,14.07,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 04:00:00,Ireland,Ireland,IE,386.11,490.18,17.98,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 05:00:00,Ireland,Ireland,IE,387.07,491.45,17.79,14.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 06:00:00,Ireland,Ireland,IE,395.19,500.35,16.45,14.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 07:00:00,Ireland,Ireland,IE,392.28,497.26,16.76,14.19,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 08:00:00,Ireland,Ireland,IE,395.19,500.33,16.46,14.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 09:00:00,Ireland,Ireland,IE,391.59,495.66,17.31,15.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 10:00:00,Ireland,Ireland,IE,385.65,488.36,18.57,16.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 11:00:00,Ireland,Ireland,IE,386.07,488.83,18.53,16.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 12:00:00,Ireland,Ireland,IE,386.96,489.85,18.38,16.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 13:00:00,Ireland,Ireland,IE,387.12,490.17,18.29,16.46,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 14:00:00,Ireland,Ireland,IE,384.8,487.42,18.71,16.76,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 15:00:00,Ireland,Ireland,IE,380.79,482.54,19.52,17.55,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 16:00:00,Ireland,Ireland,IE,381.56,483.29,19.41,17.48,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 17:00:00,Ireland,Ireland,IE,381.85,483.45,19.5,17.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 18:00:00,Ireland,Ireland,IE,383.06,484.78,19.36,17.82,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 19:00:00,Ireland,Ireland,IE,375.2,475.25,20.85,19.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 20:00:00,Ireland,Ireland,IE,373.58,473.44,21.17,19.36,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 21:00:00,Ireland,Ireland,IE,366.73,465.2,22.58,20.73,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 22:00:00,Ireland,Ireland,IE,356.79,453.45,24.61,22.39,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-04 23:00:00,Ireland,Ireland,IE,349.95,445.69,25.82,22.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 00:00:00,Ireland,Ireland,IE,351.34,445.8,25.99,23.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 01:00:00,Ireland,Ireland,IE,358.29,453.34,24.93,23.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 02:00:00,Ireland,Ireland,IE,357.64,452.62,25.07,23.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 03:00:00,Ireland,Ireland,IE,343.18,435.45,27.86,25.89,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 04:00:00,Ireland,Ireland,IE,329.23,417.7,31.01,29.61,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 05:00:00,Ireland,Ireland,IE,316.36,400.77,34.13,33.75,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 06:00:00,Ireland,Ireland,IE,325.61,411.68,32.38,32.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 07:00:00,Ireland,Ireland,IE,338.98,428.73,29.33,28.97,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 08:00:00,Ireland,Ireland,IE,337.7,428.03,29.26,28.34,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 09:00:00,Ireland,Ireland,IE,341.51,433.38,28.19,26.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 10:00:00,Ireland,Ireland,IE,350.1,444.01,26.4,24.91,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 11:00:00,Ireland,Ireland,IE,332.23,422.59,29.91,28.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 12:00:00,Ireland,Ireland,IE,331.92,421.74,30.18,28.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 13:00:00,Ireland,Ireland,IE,336.73,428.02,29.04,27.27,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 14:00:00,Ireland,Ireland,IE,338.15,429.78,28.72,26.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 15:00:00,Ireland,Ireland,IE,338.53,429.53,28.85,27.33,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 16:00:00,Ireland,Ireland,IE,348.18,439.91,27.45,26.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 17:00:00,Ireland,Ireland,IE,361.75,456.16,24.82,24.62,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 18:00:00,Ireland,Ireland,IE,368.57,464.25,23.49,23.49,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 19:00:00,Ireland,Ireland,IE,372.19,468.68,22.74,22.74,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 20:00:00,Ireland,Ireland,IE,366.36,461.91,23.8,23.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 21:00:00,Ireland,Ireland,IE,367.71,463.26,23.64,23.59,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 22:00:00,Ireland,Ireland,IE,360.94,454.89,25.08,25.08,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-05 23:00:00,Ireland,Ireland,IE,356.79,449.81,25.94,25.94,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 00:00:00,Ireland,Ireland,IE,358.1,451.42,25.67,25.67,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 01:00:00,Ireland,Ireland,IE,355.51,448.25,26.2,26.2,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 02:00:00,Ireland,Ireland,IE,352.75,444.87,26.77,26.77,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 03:00:00,Ireland,Ireland,IE,349.59,440.99,27.43,27.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 04:00:00,Ireland,Ireland,IE,352.54,444.86,26.71,26.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 05:00:00,Ireland,Ireland,IE,352.67,444.78,26.79,26.78,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 06:00:00,Ireland,Ireland,IE,348.86,440.1,27.58,27.58,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 07:00:00,Ireland,Ireland,IE,335.87,424.18,30.28,30.28,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 08:00:00,Ireland,Ireland,IE,336.04,424.41,30.23,30.22,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 09:00:00,Ireland,Ireland,IE,354.82,447.95,26.12,25.79,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 10:00:00,Ireland,Ireland,IE,346.5,438.55,27.51,26.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 11:00:00,Ireland,Ireland,IE,319.19,406.22,32.72,31.18,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 12:00:00,Ireland,Ireland,IE,332.43,421.7,30.27,29.15,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 13:00:00,Ireland,Ireland,IE,346.98,439.51,27.26,26.11,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 14:00:00,Ireland,Ireland,IE,351.3,445.99,25.87,23.9,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 15:00:00,Ireland,Ireland,IE,367.51,465.27,22.73,21.04,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 16:00:00,Ireland,Ireland,IE,377.75,478.28,20.41,18.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 17:00:00,Ireland,Ireland,IE,393.31,496.11,17.77,16.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 18:00:00,Ireland,Ireland,IE,398.13,501.52,16.93,16.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 19:00:00,Ireland,Ireland,IE,390.13,492.33,18.33,17.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 20:00:00,Ireland,Ireland,IE,388.62,490.44,18.56,17.24,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 21:00:00,Ireland,Ireland,IE,387.63,489.1,18.84,17.57,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 22:00:00,Ireland,Ireland,IE,386.13,487.51,19.03,17.69,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-06 23:00:00,Ireland,Ireland,IE,385.09,486.35,19.22,17.84,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 00:00:00,Ireland,Ireland,IE,400.69,503.69,16.79,16.72,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 01:00:00,Ireland,Ireland,IE,404.88,508.74,15.95,15.95,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 02:00:00,Ireland,Ireland,IE,403.93,508.02,15.93,15.54,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 03:00:00,Ireland,Ireland,IE,400.8,504.92,16.23,15.17,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 04:00:00,Ireland,Ireland,IE,402.75,507.6,15.68,14.38,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 05:00:00,Ireland,Ireland,IE,402.32,507.52,15.55,13.83,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 06:00:00,Ireland,Ireland,IE,398.23,503.25,16.12,13.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 07:00:00,Ireland,Ireland,IE,396.78,501.44,16.58,14.7,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 08:00:00,Ireland,Ireland,IE,396.42,501.13,16.64,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 09:00:00,Ireland,Ireland,IE,401.7,507.17,15.77,14.47,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 10:00:00,Ireland,Ireland,IE,405.08,511.31,15.12,13.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 11:00:00,Ireland,Ireland,IE,401.64,507.49,15.75,14.1,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 12:00:00,Ireland,Ireland,IE,390.95,495.4,17.67,15.35,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 13:00:00,Ireland,Ireland,IE,389.82,494.14,17.86,15.52,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 14:00:00,Ireland,Ireland,IE,401.92,507.55,15.79,14.29,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 15:00:00,Ireland,Ireland,IE,414.87,521.65,13.65,13.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 16:00:00,Ireland,Ireland,IE,413.32,520.02,13.87,13.23,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 17:00:00,Ireland,Ireland,IE,419.15,526.5,12.9,12.71,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 18:00:00,Ireland,Ireland,IE,417.08,524.26,13.23,12.88,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 19:00:00,Ireland,Ireland,IE,408.68,514.74,14.68,13.8,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 20:00:00,Ireland,Ireland,IE,400.91,505.71,16.05,14.85,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 21:00:00,Ireland,Ireland,IE,394.32,497.96,17.26,15.87,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 22:00:00,Ireland,Ireland,IE,389.09,492.3,18.12,16.31,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-07 23:00:00,Ireland,Ireland,IE,380.83,483.04,19.6,17.26,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-08 00:00:00,Ireland,Ireland,IE,390.13,492.08,18.53,17.64,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-08 01:00:00,Ireland,Ireland,IE,388.24,488.77,19.27,19.0,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-08 02:00:00,Ireland,Ireland,IE,370.65,468.2,22.59,21.68,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-08 03:00:00,Ireland,Ireland,IE,361.18,455.8,24.83,24.43,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
2021-03-08 04:00:00,Ireland,Ireland,IE,354.16,447.05,26.34,26.05,Electricity Maps Estimation,true,ESTIMATED_MODE_BREAKDOWN
