Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-05-23 07:00:00,USA,USA,US,301.55,365.22,46.18,23.29,,false,
2023-05-23 08:00:00,USA,USA,US,303.96,367.97,45.82,22.68,,false,
2023-05-23 09:00:00,USA,USA,US,311.33,376.55,44.47,21.6,,false,
2023-05-23 10:00:00,USA,USA,US,321.91,388.85,42.5,20.37,,false,
2023-05-23 11:00:00,USA,USA,US,331.57,399.75,41.06,19.87,,false,
2023-05-23 12:00:00,USA,USA,US,335.01,403.45,40.84,20.36,,false,
2023-05-23 13:00:00,USA,USA,US,331.17,399.59,41.49,21.68,,false,
2023-05-23 14:00:00,USA,USA,US,326.58,394.38,42.47,23.31,,false,
2023-05-23 15:00:00,USA,USA,US,327.3,395.21,42.42,23.82,,false,
2023-05-23 16:00:00,USA,USA,US,331.15,399.88,41.57,23.42,,false,
2023-05-23 17:00:00,USA,USA,US,,,,,,,
2023-05-23 18:00:00,USA,USA,US,,,,,,,
2023-05-23 19:00:00,USA,USA,US,,,,,,,
2023-05-23 20:00:00,USA,USA,US,,,,,,,
2023-05-23 21:00:00,USA,USA,US,335.33,405.43,40.25,23.81,,false,
2023-05-23 22:00:00,USA,USA,US,335.6,405.64,40.29,23.82,,false,
2023-05-23 23:00:00,USA,USA,US,337.09,407.09,40.11,23.44,,false,
2023-05-24 00:00:00,USA,USA,US,340.87,411.19,39.38,22.43,,false,
2023-05-24 01:00:00,USA,USA,US,346.52,417.26,38.5,21.15,,false,
2023-05-24 02:00:00,USA,USA,US,347.6,417.33,38.9,20.7,,false,
2023-05-24 03:00:00,USA,USA,US,341.13,409.26,40.33,21.0,,false,
2023-05-24 04:00:00,USA,USA,US,331.38,397.76,42.11,21.56,,false,
2023-05-24 05:00:00,USA,USA,US,317.89,383.02,43.88,22.1,,false,
2023-05-24 06:00:00,USA,USA,US,312.23,376.96,44.58,21.89,,false,
2023-05-24 07:00:00,USA,USA,US,313.3,377.91,44.63,21.16,,false,
2023-05-24 08:00:00,USA,USA,US,320.45,386.27,43.31,19.55,,false,
2023-05-24 09:00:00,USA,USA,US,330.87,398.23,41.54,18.16,,false,
2023-05-24 10:00:00,USA,USA,US,337.44,406.0,40.23,17.46,,false,
2023-05-24 11:00:00,USA,USA,US,339.79,408.85,39.81,17.77,,false,
2023-05-24 12:00:00,USA,USA,US,337.94,406.54,40.39,19.07,,false,
2023-05-24 13:00:00,USA,USA,US,330.86,398.95,41.47,20.81,,false,
2023-05-24 14:00:00,USA,USA,US,322.78,389.86,42.91,22.85,,false,
2023-05-24 15:00:00,USA,USA,US,317.33,383.72,43.91,24.43,,false,
2023-05-24 16:00:00,USA,USA,US,313.23,379.24,44.47,25.47,,false,
2023-05-24 17:00:00,USA,USA,US,313.86,380.07,44.25,25.74,,false,
2023-05-24 18:00:00,USA,USA,US,317.08,383.5,43.81,25.68,,false,
2023-05-24 19:00:00,USA,USA,US,317.33,383.68,43.78,26.02,,false,
2023-05-24 20:00:00,USA,USA,US,316.38,382.76,43.82,26.43,,false,
2023-05-24 21:00:00,USA,USA,US,316.26,382.46,43.91,26.69,,false,
2023-05-24 22:00:00,USA,USA,US,315.76,381.74,44.03,26.73,,false,
2023-05-24 23:00:00,USA,USA,US,315.77,381.84,43.88,26.31,,false,
2023-05-25 00:00:00,USA,USA,US,315.58,381.59,43.8,25.88,,false,
2023-05-25 01:00:00,USA,USA,US,318.92,385.35,43.13,24.84,,false,
2023-05-25 02:00:00,USA,USA,US,319.6,385.59,43.19,24.01,,false,
2023-05-25 03:00:00,USA,USA,US,313.17,377.3,44.79,24.46,,false,
2023-05-25 04:00:00,USA,USA,US,303.83,366.09,46.73,25.08,,false,
2023-05-25 05:00:00,USA,USA,US,293.45,354.23,48.45,25.75,,false,
2023-05-25 06:00:00,USA,USA,US,282.63,342.33,50.03,26.5,,false,
2023-05-25 07:00:00,USA,USA,US,281.22,340.69,50.29,26.12,,false,
2023-05-25 08:00:00,USA,USA,US,286.08,346.22,49.49,24.98,,false,
2023-05-25 09:00:00,USA,USA,US,292.5,353.95,48.17,23.9,,false,
2023-05-25 10:00:00,USA,USA,US,301.1,364.1,46.52,22.99,,false,
2023-05-25 11:00:00,USA,USA,US,304.97,368.77,45.84,23.23,,false,
2023-05-25 12:00:00,USA,USA,US,303.31,366.62,46.5,24.59,,false,
2023-05-25 13:00:00,USA,USA,US,299.09,361.77,47.46,26.12,,false,
2023-05-25 14:00:00,USA,USA,US,294.76,356.91,48.26,27.48,,false,
2023-05-25 15:00:00,USA,USA,US,295.9,358.16,48.16,27.9,,false,
2023-05-25 16:00:00,USA,USA,US,299.51,362.67,47.29,27.48,,false,
2023-05-25 17:00:00,USA,USA,US,299.1,362.63,47.02,27.73,,false,
2023-05-25 18:00:00,USA,USA,US,298.52,362.3,46.8,27.87,,false,
2023-05-25 19:00:00,USA,USA,US,296.56,360.35,46.94,28.31,,false,
2023-05-25 20:00:00,USA,USA,US,295.37,359.28,46.92,28.63,,false,
2023-05-25 21:00:00,USA,USA,US,294.23,358.21,46.93,28.87,,false,
2023-05-25 22:00:00,USA,USA,US,292.94,356.92,47.0,29.0,,false,
2023-05-25 23:00:00,USA,USA,US,291.74,355.78,47.0,28.84,,false,
2023-05-26 00:00:00,USA,USA,US,298.04,362.92,45.82,27.41,,false,
2023-05-26 01:00:00,USA,USA,US,305.2,370.98,44.59,25.86,,false,
2023-05-26 02:00:00,USA,USA,US,302.91,367.97,45.07,25.51,,false,
2023-05-26 03:00:00,USA,USA,US,293.58,356.58,47.03,26.32,,false,
2023-05-26 04:00:00,USA,USA,US,284.05,345.36,48.91,26.92,,false,
2023-05-26 05:00:00,USA,USA,US,281.19,341.53,49.79,26.68,,false,
2023-05-26 06:00:00,USA,USA,US,273.9,333.16,51.07,26.94,,false,
2023-05-26 07:00:00,USA,USA,US,271.24,330.26,51.44,26.7,,false,
2023-05-26 08:00:00,USA,USA,US,269.95,329.03,51.53,26.5,,false,
2023-05-26 09:00:00,USA,USA,US,272.92,333.05,50.66,25.89,,false,
2023-05-26 10:00:00,USA,USA,US,275.65,336.78,49.84,25.77,,false,
2023-05-26 11:00:00,USA,USA,US,278.47,340.47,49.1,25.83,,false,
2023-05-26 12:00:00,USA,USA,US,280.52,342.73,48.96,26.4,,false,
2023-05-26 13:00:00,USA,USA,US,283.94,346.07,48.96,27.11,,false,
2023-05-26 14:00:00,USA,USA,US,281.43,343.18,49.5,28.42,,false,
2023-05-26 15:00:00,USA,USA,US,282.88,344.7,49.39,28.79,,false,
2023-05-26 16:00:00,USA,USA,US,283.68,345.59,49.26,29.23,,false,
2023-05-26 17:00:00,USA,USA,US,285.87,348.4,48.68,29.19,,false,
2023-05-26 18:00:00,USA,USA,US,287.85,350.64,48.34,29.2,,false,
2023-05-26 19:00:00,USA,USA,US,286.91,349.72,48.38,29.55,,false,
2023-05-26 20:00:00,USA,USA,US,288.96,351.95,48.08,29.47,,false,
2023-05-26 21:00:00,USA,USA,US,291.88,355.15,47.63,29.2,,false,
2023-05-26 22:00:00,USA,USA,US,294.16,357.68,47.24,28.84,,false,
2023-05-26 23:00:00,USA,USA,US,298.03,361.99,46.6,27.92,,false,
2023-05-27 00:00:00,USA,USA,US,300.43,365.03,45.9,26.86,,false,
2023-05-27 01:00:00,USA,USA,US,304.32,369.53,45.07,25.61,,false,
2023-05-27 02:00:00,USA,USA,US,299.17,363.28,46.03,25.78,,false,
2023-05-27 03:00:00,USA,USA,US,289.41,351.32,48.15,26.81,,false,
2023-05-27 04:00:00,USA,USA,US,283.27,343.52,49.73,27.12,,false,
2023-05-27 05:00:00,USA,USA,US,274.21,332.76,51.52,27.6,,false,
2023-05-27 06:00:00,USA,USA,US,265.24,322.42,53.12,28.25,,false,
2023-05-27 07:00:00,USA,USA,US,260.84,317.31,53.95,28.5,,false,
2023-05-27 08:00:00,USA,USA,US,258.32,314.14,54.59,28.61,,false,
2023-05-27 09:00:00,USA,USA,US,261.08,317.54,53.97,27.8,,false,
2023-05-27 10:00:00,USA,USA,US,266.38,323.67,53.07,27.03,,false,
2023-05-27 11:00:00,USA,USA,US,266.32,323.79,53.07,27.33,,false,
2023-05-27 12:00:00,USA,USA,US,263.97,322.0,53.09,28.07,,false,
2023-05-27 13:00:00,USA,USA,US,267.81,327.54,51.89,27.74,,false,
2023-05-27 14:00:00,USA,USA,US,267.85,328.09,51.7,28.51,,false,
2023-05-27 15:00:00,USA,USA,US,264.84,324.69,52.21,29.73,,false,
2023-05-27 16:00:00,USA,USA,US,263.39,323.15,52.37,30.51,,false,
2023-05-27 17:00:00,USA,USA,US,263.66,323.91,52.02,30.66,,false,
2023-05-27 18:00:00,USA,USA,US,267.04,327.88,51.32,30.4,,false,
2023-05-27 19:00:00,USA,USA,US,269.95,331.29,50.74,30.26,,false,
2023-05-27 20:00:00,USA,USA,US,275.09,337.24,49.8,29.77,,false,
2023-05-27 21:00:00,USA,USA,US,279.03,341.95,48.97,29.35,,false,
2023-05-27 22:00:00,USA,USA,US,282.38,345.84,48.25,28.79,,false,
2023-05-27 23:00:00,USA,USA,US,286.85,350.49,47.68,28.2,,false,
2023-05-28 00:00:00,USA,USA,US,289.4,353.26,47.27,27.57,,false,
2023-05-28 01:00:00,USA,USA,US,295.1,360.0,46.07,26.04,,false,
2023-05-28 02:00:00,USA,USA,US,295.2,359.48,46.29,25.59,,false,
2023-05-28 03:00:00,USA,USA,US,287.38,349.71,48.06,26.49,,false,
2023-05-28 04:00:00,USA,USA,US,282.16,342.55,49.74,26.9,,false,
2023-05-28 05:00:00,USA,USA,US,279.34,338.82,50.54,26.63,,false,
2023-05-28 06:00:00,USA,USA,US,273.77,332.39,51.59,26.7,,false,
2023-05-28 07:00:00,USA,USA,US,271.54,329.49,52.25,26.67,,false,
2023-05-28 08:00:00,USA,USA,US,274.14,332.31,51.95,25.76,,false,
2023-05-28 09:00:00,USA,USA,US,277.9,336.71,51.24,24.83,,false,
2023-05-28 10:00:00,USA,USA,US,279.08,337.97,51.1,24.63,,false,
2023-05-28 11:00:00,USA,USA,US,279.22,338.11,51.2,24.88,,false,
2023-05-28 12:00:00,USA,USA,US,279.14,339.06,50.72,25.14,,false,
2023-05-28 13:00:00,USA,USA,US,279.35,340.24,50.34,25.72,,false,
2023-05-28 14:00:00,USA,USA,US,278.17,339.08,50.55,26.85,,false,
2023-05-28 15:00:00,USA,USA,US,274.65,335.44,50.91,28.09,,false,
2023-05-28 16:00:00,USA,USA,US,275.22,336.61,50.47,28.45,,false,
2023-05-28 17:00:00,USA,USA,US,276.3,338.17,50.05,28.7,,false,
2023-05-28 18:00:00,USA,USA,US,280.73,343.22,49.25,28.5,,false,
2023-05-28 19:00:00,USA,USA,US,285.29,348.51,48.36,28.13,,false,
2023-05-28 20:00:00,USA,USA,US,292.24,356.36,47.17,27.43,,false,
2023-05-28 21:00:00,USA,USA,US,293.86,358.09,46.92,27.5,,false,
2023-05-28 22:00:00,USA,USA,US,296.78,361.16,46.52,27.22,,false,
2023-05-28 23:00:00,USA,USA,US,298.84,363.49,46.08,26.62,,false,
2023-05-29 00:00:00,USA,USA,US,302.04,367.43,45.25,25.52,,false,
2023-05-29 01:00:00,USA,USA,US,307.89,374.09,44.16,24.16,,false,
2023-05-29 02:00:00,USA,USA,US,306.03,371.52,44.65,23.98,,false,
2023-05-29 03:00:00,USA,USA,US,298.14,361.99,46.27,24.6,,false,
2023-05-29 04:00:00,USA,USA,US,290.4,352.29,48.19,25.3,,false,
2023-05-29 05:00:00,USA,USA,US,284.63,345.47,49.31,25.36,,false,
2023-05-29 06:00:00,USA,USA,US,281.49,341.59,50.01,25.21,,false,
2023-05-29 07:00:00,USA,USA,US,286.01,346.65,49.36,23.77,,false,
2023-05-29 08:00:00,USA,USA,US,293.13,354.49,48.38,22.31,,false,
2023-05-29 09:00:00,USA,USA,US,298.05,359.72,47.79,21.72,,false,
2023-05-29 10:00:00,USA,USA,US,301.67,363.85,47.18,21.12,,false,
2023-05-29 11:00:00,USA,USA,US,301.08,363.21,47.39,21.55,,false,
2023-05-29 12:00:00,USA,USA,US,,,,,,,
2023-05-29 13:00:00,USA,USA,US,,,,,,,
2023-05-29 14:00:00,USA,USA,US,,,,,,,
2023-05-29 15:00:00,USA,USA,US,,,,,,,
2023-05-29 16:00:00,USA,USA,US,,,,,,,
2023-05-29 17:00:00,USA,USA,US,,,,,,,
2023-05-29 18:00:00,USA,USA,US,,,,,,,
2023-05-29 19:00:00,USA,USA,US,,,,,,,
2023-05-29 20:00:00,USA,USA,US,,,,,,,
2023-05-29 21:00:00,USA,USA,US,,,,,,,
2023-05-29 22:00:00,USA,USA,US,,,,,,,
2023-05-29 23:00:00,USA,USA,US,,,,,,,
2023-05-30 00:00:00,USA,USA,US,,,,,,,
2023-05-30 01:00:00,USA,USA,US,,,,,,,
2023-05-30 02:00:00,USA,USA,US,330.15,397.89,41.47,21.91,,false,
2023-05-30 03:00:00,USA,USA,US,316.83,382.31,43.8,23.11,,false,
2023-05-30 04:00:00,USA,USA,US,304.43,367.75,46.15,23.95,,false,
2023-05-30 05:00:00,USA,USA,US,295.08,357.27,47.63,24.07,,false,
2023-05-30 06:00:00,USA,USA,US,,,,,,,
2023-05-30 07:00:00,USA,USA,US,286.36,346.59,49.58,24.34,,false,
2023-05-30 08:00:00,USA,USA,US,289.92,350.71,48.95,23.43,,false,
2023-05-30 09:00:00,USA,USA,US,296.97,359.53,47.37,22.28,,false,
2023-05-30 10:00:00,USA,USA,US,305.05,370.13,45.1,20.96,,false,
2023-05-30 11:00:00,USA,USA,US,314.2,380.86,43.45,20.34,,false,
2023-05-30 12:00:00,USA,USA,US,,,,,,,
2023-05-30 13:00:00,USA,USA,US,,,,,,,
2023-05-30 14:00:00,USA,USA,US,,,,,,,
2023-05-30 15:00:00,USA,USA,US,324.12,392.88,41.98,22.77,,false,
2023-05-30 16:00:00,USA,USA,US,331.05,400.46,41.05,22.62,,false,
2023-05-30 17:00:00,USA,USA,US,335.83,405.78,40.28,22.53,,false,
2023-05-30 18:00:00,USA,USA,US,339.91,410.23,39.7,22.48,,false,
2023-05-30 19:00:00,USA,USA,US,340.76,411.27,39.5,22.72,,false,
2023-05-30 20:00:00,USA,USA,US,340.62,411.25,39.42,22.96,,false,
2023-05-30 21:00:00,USA,USA,US,342.59,413.38,39.13,22.95,,false,
2023-05-30 22:00:00,USA,USA,US,341.25,411.97,39.24,23.05,,false,
2023-05-30 23:00:00,USA,USA,US,338.26,408.83,39.49,23.06,,false,
2023-05-31 00:00:00,USA,USA,US,340.96,411.9,38.87,22.05,,false,
2023-05-31 01:00:00,USA,USA,US,344.69,415.87,38.25,20.95,,false,
2023-05-31 02:00:00,USA,USA,US,338.43,407.77,39.79,21.64,,false,
2023-05-31 03:00:00,USA,USA,US,325.17,392.08,42.27,22.92,,false,
2023-05-31 04:00:00,USA,USA,US,310.76,375.0,45.1,24.22,,false,
2023-05-31 05:00:00,USA,USA,US,300.89,363.9,46.62,24.61,,false,
2023-05-31 06:00:00,USA,USA,US,296.87,359.14,47.4,24.36,,false,
2023-05-31 07:00:00,USA,USA,US,296.84,358.55,47.77,23.97,,false,
2023-05-31 08:00:00,USA,USA,US,301.11,363.62,46.95,22.78,,false,
2023-05-31 09:00:00,USA,USA,US,308.65,372.6,45.46,21.49,,false,
2023-05-31 10:00:00,USA,USA,US,315.8,381.38,43.83,20.44,,false,
2023-05-31 11:00:00,USA,USA,US,319.91,386.45,42.93,20.35,,false,
2023-05-31 12:00:00,USA,USA,US,323.95,391.38,42.26,20.63,,false,
2023-05-31 13:00:00,USA,USA,US,326.09,393.78,42.24,21.54,,false,
2023-05-31 14:00:00,USA,USA,US,324.1,391.68,42.6,22.91,,false,
2023-05-31 15:00:00,USA,USA,US,327.94,396.21,41.87,22.92,,false,
2023-05-31 16:00:00,USA,USA,US,332.28,401.0,41.21,22.96,,false,
2023-05-31 17:00:00,USA,USA,US,331.48,400.19,41.26,23.63,,false,
2023-05-31 18:00:00,USA,USA,US,327.29,395.58,41.82,24.69,,false,
2023-05-31 19:00:00,USA,USA,US,326.2,394.26,42.01,25.29,,false,
2023-05-31 20:00:00,USA,USA,US,323.77,391.63,42.31,25.91,,false,
2023-05-31 21:00:00,USA,USA,US,324.22,392.03,42.26,26.03,,false,
2023-05-31 22:00:00,USA,USA,US,326.45,394.31,42.06,25.81,,false,
2023-05-31 23:00:00,USA,USA,US,329.82,398.0,41.52,25.02,,false,
2023-06-01 00:00:00,USA,USA,US,339.48,408.95,39.87,22.98,,false,
2023-06-01 01:00:00,USA,USA,US,346.29,416.41,38.79,21.38,,false,
2023-06-01 02:00:00,USA,USA,US,344.51,413.62,39.42,21.15,,false,
2023-06-01 03:00:00,USA,USA,US,329.76,396.44,42.01,22.6,,false,
2023-06-01 04:00:00,USA,USA,US,313.05,377.53,44.69,24.08,,false,
2023-06-01 05:00:00,USA,USA,US,302.49,365.39,46.54,24.83,,false,
2023-06-01 06:00:00,USA,USA,US,300.4,363.08,46.82,24.04,,false,
2023-06-01 07:00:00,USA,USA,US,305.34,368.68,46.08,22.61,,false,
2023-06-01 08:00:00,USA,USA,US,309.7,373.74,45.33,21.5,,false,
2023-06-01 09:00:00,USA,USA,US,317.91,383.41,43.74,20.08,,false,
2023-06-01 10:00:00,USA,USA,US,327.5,394.73,41.88,18.81,,false,
2023-06-01 11:00:00,USA,USA,US,335.42,403.76,40.62,18.45,,false,
2023-06-01 12:00:00,USA,USA,US,338.92,407.77,40.27,19.09,,false,
2023-06-01 13:00:00,USA,USA,US,339.72,408.98,40.22,20.05,,false,
2023-06-01 14:00:00,USA,USA,US,333.89,402.01,41.56,22.3,,false,
2023-06-01 15:00:00,USA,USA,US,332.89,400.81,41.83,23.44,,false,
2023-06-01 16:00:00,USA,USA,US,333.65,402.17,41.36,23.76,,false,
2023-06-01 17:00:00,USA,USA,US,330.59,399.13,41.59,24.67,,false,
2023-06-01 18:00:00,USA,USA,US,328.8,397.33,41.71,25.25,,false,
2023-06-01 19:00:00,USA,USA,US,328.02,396.74,41.66,25.68,,false,
2023-06-01 20:00:00,USA,USA,US,331.68,400.96,40.93,25.21,,false,
2023-06-01 21:00:00,USA,USA,US,334.9,404.5,40.5,24.88,,false,
2023-06-01 22:00:00,USA,USA,US,339.32,409.66,39.63,24.0,,false,
2023-06-01 23:00:00,USA,USA,US,342.46,413.05,39.17,23.29,,false,
2023-06-02 00:00:00,USA,USA,US,348.89,420.1,38.13,21.81,,false,
2023-06-02 01:00:00,USA,USA,US,358.89,431.33,36.5,19.65,,false,
2023-06-02 02:00:00,USA,USA,US,361.6,433.2,36.75,19.1,,false,
2023-06-02 03:00:00,USA,USA,US,356.92,426.74,38.14,19.37,,false,
2023-06-02 04:00:00,USA,USA,US,342.73,410.13,40.68,20.48,,false,
2023-06-02 05:00:00,USA,USA,US,329.45,395.5,42.48,21.03,,false,
2023-06-02 06:00:00,USA,USA,US,320.32,385.66,43.63,21.08,,false,
2023-06-02 07:00:00,USA,USA,US,314.91,379.71,44.4,21.23,,false,
2023-06-02 08:00:00,USA,USA,US,312.53,376.78,44.92,21.35,,false,
2023-06-02 09:00:00,USA,USA,US,317.37,382.52,43.96,20.48,,false,
2023-06-02 10:00:00,USA,USA,US,325.72,392.61,42.17,19.28,,false,
2023-06-02 11:00:00,USA,USA,US,334.06,402.44,40.68,19.04,,false,
2023-06-02 12:00:00,USA,USA,US,339.1,408.0,40.2,19.64,,false,
2023-06-02 13:00:00,USA,USA,US,342.98,412.43,39.77,20.29,,false,
2023-06-02 14:00:00,USA,USA,US,340.92,410.49,40.02,21.61,,false,
2023-06-02 15:00:00,USA,USA,US,338.79,408.57,40.2,22.75,,false,
2023-06-02 16:00:00,USA,USA,US,341.06,411.15,39.93,23.27,,false,
2023-06-02 17:00:00,USA,USA,US,341.11,411.77,39.53,23.52,,false,
2023-06-02 18:00:00,USA,USA,US,339.79,410.84,39.34,23.8,,false,
2023-06-02 19:00:00,USA,USA,US,338.35,409.48,39.44,24.24,,false,
2023-06-02 20:00:00,USA,USA,US,336.82,407.49,39.82,24.81,,false,
2023-06-02 21:00:00,USA,USA,US,337.61,408.14,39.83,24.83,,false,
2023-06-02 22:00:00,USA,USA,US,340.58,411.23,39.53,24.36,,false,
2023-06-02 23:00:00,USA,USA,US,344.8,415.91,38.84,23.34,,false,
2023-06-03 00:00:00,USA,USA,US,352.16,424.43,37.34,21.32,,false,
2023-06-03 01:00:00,USA,USA,US,356.29,429.19,36.37,19.72,,false,
2023-06-03 02:00:00,USA,USA,US,364.02,437.12,35.46,18.01,,false,
2023-06-03 03:00:00,USA,USA,US,361.88,434.07,36.11,17.75,,false,
2023-06-03 04:00:00,USA,USA,US,351.9,422.44,37.85,18.25,,false,
2023-06-03 05:00:00,USA,USA,US,346.96,416.79,38.67,17.86,,false,
2023-06-03 06:00:00,USA,USA,US,343.27,413.14,38.92,17.04,,false,
2023-06-03 07:00:00,USA,USA,US,341.86,411.29,39.32,16.58,,false,
2023-06-03 08:00:00,USA,USA,US,343.35,412.63,39.29,15.9,,false,
2023-06-03 09:00:00,USA,USA,US,347.06,416.59,38.87,15.09,,false,
2023-06-03 10:00:00,USA,USA,US,347.38,417.16,38.71,14.88,,false,
2023-06-03 11:00:00,USA,USA,US,343.28,412.62,39.44,16.03,,false,
2023-06-03 12:00:00,USA,USA,US,341.47,411.66,39.2,16.86,,false,
2023-06-03 13:00:00,USA,USA,US,343.16,414.05,38.89,17.69,,false,
2023-06-03 14:00:00,USA,USA,US,343.1,413.58,39.4,19.27,,false,
2023-06-03 15:00:00,USA,USA,US,348.5,419.63,38.64,19.63,,false,
2023-06-03 16:00:00,USA,USA,US,356.53,428.19,37.73,19.58,,false,
2023-06-03 17:00:00,USA,USA,US,359.86,431.61,37.4,19.84,,false,
2023-06-03 18:00:00,USA,USA,US,359.02,430.49,37.66,20.54,,false,
2023-06-03 19:00:00,USA,USA,US,359.29,430.88,37.54,20.74,,false,
2023-06-03 20:00:00,USA,USA,US,360.2,431.79,37.43,20.89,,false,
2023-06-03 21:00:00,USA,USA,US,359.67,431.4,37.37,20.96,,false,
2023-06-03 22:00:00,USA,USA,US,356.72,428.41,37.55,21.07,,false,
2023-06-03 23:00:00,USA,USA,US,356.0,428.08,37.21,20.42,,false,
2023-06-04 00:00:00,USA,USA,US,363.94,436.82,35.93,18.6,,false,
2023-06-04 01:00:00,USA,USA,US,366.78,439.95,35.33,17.44,,false,
2023-06-04 02:00:00,USA,USA,US,367.87,441.06,35.13,16.41,,false,
2023-06-04 03:00:00,USA,USA,US,364.12,436.01,36.16,16.3,,false,
2023-06-04 04:00:00,USA,USA,US,353.35,423.2,38.27,17.08,,false,
2023-06-04 05:00:00,USA,USA,US,346.68,415.92,39.1,16.7,,false,
2023-06-04 06:00:00,USA,USA,US,342.06,411.01,39.62,16.35,,false,
2023-06-04 07:00:00,USA,USA,US,338.27,406.19,40.57,16.43,,false,
2023-06-04 08:00:00,USA,USA,US,338.57,406.32,40.7,15.92,,false,
2023-06-04 09:00:00,USA,USA,US,338.41,406.19,40.75,15.52,,false,
2023-06-04 10:00:00,USA,USA,US,340.17,408.44,40.33,14.99,,false,
2023-06-04 11:00:00,USA,USA,US,338.14,406.27,40.66,15.57,,false,
2023-06-04 12:00:00,USA,USA,US,337.79,406.48,40.48,16.3,,false,
2023-06-04 13:00:00,USA,USA,US,335.49,404.6,40.59,17.49,,false,
2023-06-04 14:00:00,USA,USA,US,330.46,399.25,41.38,19.53,,false,
2023-06-04 15:00:00,USA,USA,US,330.8,399.55,41.47,20.68,,false,
2023-06-04 16:00:00,USA,USA,US,333.14,402.67,40.81,20.86,,false,
2023-06-04 17:00:00,USA,USA,US,335.54,405.47,40.32,21.06,,false,
2023-06-04 18:00:00,USA,USA,US,335.76,405.62,40.28,21.5,,false,
2023-06-04 19:00:00,USA,USA,US,336.2,406.42,39.99,21.69,,false,
2023-06-04 20:00:00,USA,USA,US,337.95,408.51,39.62,21.71,,false,
2023-06-04 21:00:00,USA,USA,US,338.87,409.73,39.31,21.67,,false,
2023-06-04 22:00:00,USA,USA,US,343.64,415.09,38.58,21.1,,false,
2023-06-04 23:00:00,USA,USA,US,351.18,423.3,37.5,19.89,,false,
2023-06-05 00:00:00,USA,USA,US,362.76,436.25,35.57,17.61,,false,
2023-06-05 01:00:00,USA,USA,US,369.31,443.56,34.41,16.05,,false,
2023-06-05 02:00:00,USA,USA,US,368.03,442.03,34.49,15.33,,false,
2023-06-05 03:00:00,USA,USA,US,367.04,440.29,35.03,14.7,,false,
2023-06-05 04:00:00,USA,USA,US,362.44,434.27,36.34,14.69,,false,
2023-06-05 05:00:00,USA,USA,US,359.64,431.2,36.7,13.89,,false,
2023-06-05 06:00:00,USA,USA,US,357.21,428.52,37.03,13.29,,false,
2023-06-05 07:00:00,USA,USA,US,354.21,425.32,37.42,13.09,,false,
2023-06-05 08:00:00,USA,USA,US,351.96,422.91,37.76,12.94,,false,
2023-06-05 09:00:00,USA,USA,US,353.93,425.68,37.09,12.53,,false,
2023-06-05 10:00:00,USA,USA,US,358.02,430.8,36.06,12.26,,false,
2023-06-05 11:00:00,USA,USA,US,358.78,431.54,36.11,13.19,,false,
2023-06-05 12:00:00,USA,USA,US,357.99,430.53,36.46,14.51,,false,
2023-06-05 13:00:00,USA,USA,US,357.68,430.39,36.52,15.48,,false,
2023-06-05 14:00:00,USA,USA,US,353.43,425.62,37.3,17.17,,false,
2023-06-05 15:00:00,USA,USA,US,352.35,424.38,37.66,18.42,,false,
2023-06-05 16:00:00,USA,USA,US,354.56,426.93,37.3,18.79,,false,
2023-06-05 17:00:00,USA,USA,US,355.79,428.73,36.84,19.05,,false,
2023-06-05 18:00:00,USA,USA,US,358.5,431.81,36.36,19.1,,false,
2023-06-05 19:00:00,USA,USA,US,356.47,429.9,36.44,19.56,,false,
2023-06-05 20:00:00,USA,USA,US,357.78,431.6,36.12,19.53,,false,
2023-06-05 21:00:00,USA,USA,US,356.06,429.79,36.29,19.82,,false,
2023-06-05 22:00:00,USA,USA,US,357.94,432.12,35.83,19.35,,false,
2023-06-05 23:00:00,USA,USA,US,364.14,439.24,34.63,17.88,,false,
2023-06-06 00:00:00,USA,USA,US,372.67,448.75,33.19,16.02,,false,
2023-06-06 01:00:00,USA,USA,US,381.41,458.39,31.8,14.13,,false,
2023-06-06 02:00:00,USA,USA,US,382.66,459.29,31.79,13.26,,false,
2023-06-06 03:00:00,USA,USA,US,378.04,453.18,33.03,13.22,,false,
2023-06-06 04:00:00,USA,USA,US,373.0,446.63,34.35,13.16,,false,
2023-06-06 05:00:00,USA,USA,US,368.18,441.45,34.88,12.62,,false,
2023-06-06 06:00:00,USA,USA,US,362.87,435.5,35.73,12.43,,false,
2023-06-06 07:00:00,USA,USA,US,361.12,433.22,36.2,12.17,,false,
2023-06-06 08:00:00,USA,USA,US,359.26,431.02,36.59,12.15,,false,
2023-06-06 09:00:00,USA,USA,US,362.03,434.41,35.96,11.65,,false,
2023-06-06 10:00:00,USA,USA,US,367.48,440.76,35.0,11.39,,false,
2023-06-06 11:00:00,USA,USA,US,369.77,443.25,34.77,12.16,,false,
2023-06-06 12:00:00,USA,USA,US,367.52,440.43,35.54,13.91,,false,
2023-06-06 13:00:00,USA,USA,US,358.16,430.12,37.18,16.43,,false,
2023-06-06 14:00:00,USA,USA,US,354.21,425.35,38.24,18.37,,false,
2023-06-06 15:00:00,USA,USA,US,354.71,425.59,38.46,19.35,,false,
