Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-05-21 13:00:00,Japan,Japan,JP,463.69,547.0,15.47,11.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 14:00:00,Japan,Japan,JP,463.37,546.55,15.53,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 15:00:00,Japan,Japan,JP,461.63,543.98,15.86,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 16:00:00,Japan,Japan,JP,461.06,542.91,15.97,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 17:00:00,Japan,Japan,JP,461.16,543.2,15.95,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 18:00:00,Japan,Japan,JP,461.62,543.97,15.86,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 19:00:00,Japan,Japan,JP,459.65,542.67,16.2,11.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 20:00:00,Japan,Japan,JP,447.59,530.22,18.38,14.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 21:00:00,Japan,Japan,JP,400.74,480.29,26.9,22.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 22:00:00,Japan,Japan,JP,343.9,418.02,37.27,32.8,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-21 23:00:00,Japan,Japan,JP,296.57,366.5,45.91,41.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 00:00:00,Japan,Japan,JP,263.49,330.49,51.95,47.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 01:00:00,Japan,Japan,JP,250.6,316.27,54.3,50.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 02:00:00,Japan,Japan,JP,244.58,309.4,55.41,51.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 03:00:00,Japan,Japan,JP,238.43,302.4,56.54,52.8,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 04:00:00,Japan,Japan,JP,247.11,312.08,54.95,51.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 05:00:00,Japan,Japan,JP,263.27,329.7,52.0,48.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 06:00:00,Japan,Japan,JP,300.89,370.48,45.14,41.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 07:00:00,Japan,Japan,JP,355.81,429.71,35.14,31.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 08:00:00,Japan,Japan,JP,411.59,490.14,24.97,21.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 09:00:00,Japan,Japan,JP,457.36,539.69,16.64,13.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 10:00:00,Japan,Japan,JP,466.77,550.72,14.9,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 11:00:00,Japan,Japan,JP,465.47,549.9,15.12,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 12:00:00,Japan,Japan,JP,464.89,548.78,15.24,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 13:00:00,Japan,Japan,JP,463.97,547.55,15.41,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 14:00:00,Japan,Japan,JP,463.02,547.12,15.57,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 15:00:00,Japan,Japan,JP,461.21,543.52,15.93,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 16:00:00,Japan,Japan,JP,460.5,542.38,16.07,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 17:00:00,Japan,Japan,JP,460.92,543.18,15.99,11.47,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 18:00:00,Japan,Japan,JP,462.34,545.03,15.72,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 19:00:00,Japan,Japan,JP,458.15,540.62,16.48,12.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 20:00:00,Japan,Japan,JP,446.07,527.62,18.68,14.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 21:00:00,Japan,Japan,JP,400.09,478.14,27.06,22.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 22:00:00,Japan,Japan,JP,362.85,437.54,33.85,30.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-22 23:00:00,Japan,Japan,JP,336.46,410.32,38.63,35.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 00:00:00,Japan,Japan,JP,322.73,395.11,41.15,38.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 01:00:00,Japan,Japan,JP,312.4,383.68,43.04,40.02,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 02:00:00,Japan,Japan,JP,310.01,380.64,43.48,40.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 03:00:00,Japan,Japan,JP,304.31,374.02,44.53,41.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 04:00:00,Japan,Japan,JP,321.13,392.34,41.46,38.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 05:00:00,Japan,Japan,JP,341.83,415.03,37.69,34.72,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 06:00:00,Japan,Japan,JP,364.38,438.5,33.6,30.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 07:00:00,Japan,Japan,JP,397.12,473.83,27.63,24.63,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 08:00:00,Japan,Japan,JP,432.2,512.93,21.21,18.12,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 09:00:00,Japan,Japan,JP,462.64,545.84,15.67,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 10:00:00,Japan,Japan,JP,469.82,553.54,14.36,11.18,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 11:00:00,Japan,Japan,JP,469.05,552.49,14.5,11.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 12:00:00,Japan,Japan,JP,467.91,551.25,14.71,11.21,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 13:00:00,Japan,Japan,JP,466.76,550.57,14.9,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 14:00:00,Japan,Japan,JP,465.73,549.65,15.09,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 15:00:00,Japan,Japan,JP,463.5,547.03,15.49,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 16:00:00,Japan,Japan,JP,462.83,545.87,15.63,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 17:00:00,Japan,Japan,JP,463.11,546.07,15.58,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 18:00:00,Japan,Japan,JP,464.65,547.63,15.3,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 19:00:00,Japan,Japan,JP,462.19,544.65,15.76,11.9,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 20:00:00,Japan,Japan,JP,448.0,529.42,18.34,14.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 21:00:00,Japan,Japan,JP,393.3,470.17,28.31,24.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 22:00:00,Japan,Japan,JP,337.14,409.7,38.54,34.84,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-23 23:00:00,Japan,Japan,JP,305.85,377.3,44.21,40.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 00:00:00,Japan,Japan,JP,296.35,367.02,46.04,43.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 01:00:00,Japan,Japan,JP,284.84,354.43,48.16,45.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 02:00:00,Japan,Japan,JP,283.79,353.14,48.37,45.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 03:00:00,Japan,Japan,JP,278.71,348.51,49.36,46.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 04:00:00,Japan,Japan,JP,299.65,370.41,45.49,42.69,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 05:00:00,Japan,Japan,JP,320.59,393.06,41.63,38.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 06:00:00,Japan,Japan,JP,350.68,425.42,36.11,33.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 07:00:00,Japan,Japan,JP,385.63,462.3,29.7,26.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 08:00:00,Japan,Japan,JP,428.52,508.96,21.88,18.93,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 09:00:00,Japan,Japan,JP,464.41,547.78,15.34,12.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 10:00:00,Japan,Japan,JP,469.91,553.8,14.34,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 11:00:00,Japan,Japan,JP,468.81,552.32,14.54,11.31,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 12:00:00,Japan,Japan,JP,467.72,550.73,14.75,11.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 13:00:00,Japan,Japan,JP,466.48,550.28,14.95,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 14:00:00,Japan,Japan,JP,465.82,549.95,15.06,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 15:00:00,Japan,Japan,JP,464.44,548.09,15.32,11.36,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 16:00:00,Japan,Japan,JP,463.43,546.7,15.51,11.44,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 17:00:00,Japan,Japan,JP,463.7,546.75,15.47,11.47,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 18:00:00,Japan,Japan,JP,464.44,547.66,15.33,11.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 19:00:00,Japan,Japan,JP,461.9,544.85,15.8,11.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 20:00:00,Japan,Japan,JP,447.95,529.59,18.34,14.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 21:00:00,Japan,Japan,JP,398.1,475.48,27.43,23.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 22:00:00,Japan,Japan,JP,347.21,421.65,36.68,33.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-24 23:00:00,Japan,Japan,JP,316.64,389.25,42.24,39.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 00:00:00,Japan,Japan,JP,304.63,376.25,44.52,41.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 01:00:00,Japan,Japan,JP,296.12,366.67,46.1,43.3,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 02:00:00,Japan,Japan,JP,293.05,362.98,46.69,43.94,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 03:00:00,Japan,Japan,JP,288.23,358.81,47.63,44.77,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 04:00:00,Japan,Japan,JP,310.47,382.1,43.51,40.76,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 05:00:00,Japan,Japan,JP,333.63,406.74,39.27,36.5,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 06:00:00,Japan,Japan,JP,363.52,438.5,33.79,30.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 07:00:00,Japan,Japan,JP,403.53,481.19,26.48,23.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 08:00:00,Japan,Japan,JP,441.06,522.08,19.61,16.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 09:00:00,Japan,Japan,JP,465.13,548.12,15.22,12.2,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 10:00:00,Japan,Japan,JP,470.36,554.1,14.26,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 11:00:00,Japan,Japan,JP,469.46,552.61,14.44,11.21,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 12:00:00,Japan,Japan,JP,468.24,551.29,14.66,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 13:00:00,Japan,Japan,JP,466.62,550.41,14.93,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 14:00:00,Japan,Japan,JP,465.81,549.93,15.07,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 15:00:00,Japan,Japan,JP,463.79,547.29,15.44,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 16:00:00,Japan,Japan,JP,463.15,546.21,15.57,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 17:00:00,Japan,Japan,JP,463.2,546.3,15.56,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 18:00:00,Japan,Japan,JP,464.1,547.26,15.39,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 19:00:00,Japan,Japan,JP,462.94,545.92,15.61,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 20:00:00,Japan,Japan,JP,450.59,532.4,17.86,13.95,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 21:00:00,Japan,Japan,JP,412.12,491.67,24.85,20.96,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 22:00:00,Japan,Japan,JP,380.3,457.3,30.65,26.99,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-25 23:00:00,Japan,Japan,JP,362.84,439.03,33.82,30.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 00:00:00,Japan,Japan,JP,356.74,433.53,35.01,32.06,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 01:00:00,Japan,Japan,JP,348.78,424.47,36.49,33.6,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 02:00:00,Japan,Japan,JP,352.13,428.27,35.89,33.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 03:00:00,Japan,Japan,JP,356.06,431.83,35.28,32.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 04:00:00,Japan,Japan,JP,380.11,457.27,30.83,27.98,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 05:00:00,Japan,Japan,JP,398.8,477.45,27.39,24.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 06:00:00,Japan,Japan,JP,416.46,496.35,24.13,21.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 07:00:00,Japan,Japan,JP,436.48,517.69,20.45,17.6,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 08:00:00,Japan,Japan,JP,453.63,535.71,17.32,14.39,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 09:00:00,Japan,Japan,JP,468.39,551.77,14.63,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 10:00:00,Japan,Japan,JP,469.69,553.37,14.38,11.28,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 11:00:00,Japan,Japan,JP,468.65,551.97,14.58,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 12:00:00,Japan,Japan,JP,467.34,550.66,14.81,11.4,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 13:00:00,Japan,Japan,JP,465.54,549.73,15.11,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 14:00:00,Japan,Japan,JP,464.21,549.01,15.34,11.67,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 15:00:00,Japan,Japan,JP,462.09,545.86,15.74,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 16:00:00,Japan,Japan,JP,460.91,544.46,15.96,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 17:00:00,Japan,Japan,JP,461.11,544.23,15.93,11.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 18:00:00,Japan,Japan,JP,462.06,544.99,15.76,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 19:00:00,Japan,Japan,JP,456.71,538.89,16.74,12.91,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 20:00:00,Japan,Japan,JP,447.88,529.34,18.35,14.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 21:00:00,Japan,Japan,JP,419.31,498.68,23.55,19.75,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 22:00:00,Japan,Japan,JP,385.21,461.87,29.77,26.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-26 23:00:00,Japan,Japan,JP,363.16,438.17,33.79,30.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 00:00:00,Japan,Japan,JP,351.06,425.99,36.07,33.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 01:00:00,Japan,Japan,JP,332.75,406.22,39.42,36.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 02:00:00,Japan,Japan,JP,323.92,396.84,41.05,38.22,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 03:00:00,Japan,Japan,JP,312.0,383.71,43.31,40.36,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 04:00:00,Japan,Japan,JP,324.91,397.61,40.88,38.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 05:00:00,Japan,Japan,JP,330.34,403.4,39.86,37.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 06:00:00,Japan,Japan,JP,346.93,421.56,36.79,33.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 07:00:00,Japan,Japan,JP,381.55,457.88,30.47,27.62,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 08:00:00,Japan,Japan,JP,415.42,494.13,24.28,21.28,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 09:00:00,Japan,Japan,JP,453.75,535.03,17.31,14.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 10:00:00,Japan,Japan,JP,467.91,550.89,14.72,11.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 11:00:00,Japan,Japan,JP,467.01,549.68,14.89,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 12:00:00,Japan,Japan,JP,465.57,548.18,15.14,11.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 13:00:00,Japan,Japan,JP,464.53,547.41,15.32,11.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 14:00:00,Japan,Japan,JP,463.65,546.98,15.47,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 15:00:00,Japan,Japan,JP,462.62,545.43,15.67,11.59,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 16:00:00,Japan,Japan,JP,461.35,543.58,15.91,11.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 17:00:00,Japan,Japan,JP,461.03,543.28,15.96,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 18:00:00,Japan,Japan,JP,461.66,544.47,15.84,11.82,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 19:00:00,Japan,Japan,JP,459.33,542.07,16.26,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 20:00:00,Japan,Japan,JP,442.34,523.27,19.36,15.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 21:00:00,Japan,Japan,JP,385.7,462.19,29.68,25.47,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 22:00:00,Japan,Japan,JP,323.65,395.73,40.97,36.81,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-27 23:00:00,Japan,Japan,JP,287.41,356.39,47.58,43.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 00:00:00,Japan,Japan,JP,270.66,338.33,50.64,47.1,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 01:00:00,Japan,Japan,JP,264.02,331.93,51.83,48.41,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 02:00:00,Japan,Japan,JP,262.15,330.4,52.16,48.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 03:00:00,Japan,Japan,JP,259.73,327.57,52.61,49.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 04:00:00,Japan,Japan,JP,270.68,339.53,50.61,47.24,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 05:00:00,Japan,Japan,JP,287.77,357.53,47.5,44.07,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 06:00:00,Japan,Japan,JP,324.78,397.56,40.76,37.28,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 07:00:00,Japan,Japan,JP,369.61,445.33,32.6,29.14,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 08:00:00,Japan,Japan,JP,415.81,495.56,24.18,20.71,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 09:00:00,Japan,Japan,JP,455.82,538.08,16.91,13.45,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 10:00:00,Japan,Japan,JP,463.78,546.96,15.45,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 11:00:00,Japan,Japan,JP,462.82,546.24,15.62,12.02,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 12:00:00,Japan,Japan,JP,461.86,544.86,15.8,12.01,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 13:00:00,Japan,Japan,JP,460.71,544.02,16.01,12.15,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 14:00:00,Japan,Japan,JP,460.14,542.78,16.2,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 15:00:00,Japan,Japan,JP,458.68,540.56,16.73,12.47,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 16:00:00,Japan,Japan,JP,456.48,537.19,17.44,13.02,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 17:00:00,Japan,Japan,JP,457.8,538.49,17.11,12.75,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 18:00:00,Japan,Japan,JP,459.35,540.3,16.66,12.46,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 19:00:00,Japan,Japan,JP,456.95,538.41,17.07,12.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 20:00:00,Japan,Japan,JP,441.34,521.77,19.98,15.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 21:00:00,Japan,Japan,JP,381.07,457.82,30.96,26.62,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 22:00:00,Japan,Japan,JP,316.92,389.11,42.52,38.23,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-28 23:00:00,Japan,Japan,JP,273.2,342.23,50.33,46.33,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 00:00:00,Japan,Japan,JP,243.0,309.55,55.77,51.97,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 01:00:00,Japan,Japan,JP,229.43,294.2,58.28,54.67,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 02:00:00,Japan,Japan,JP,228.25,292.92,58.52,55.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 03:00:00,Japan,Japan,JP,231.43,296.66,58.04,54.54,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 04:00:00,Japan,Japan,JP,246.57,313.84,55.17,51.68,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 05:00:00,Japan,Japan,JP,272.34,341.51,50.43,46.89,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 06:00:00,Japan,Japan,JP,315.3,387.67,42.56,39.03,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 07:00:00,Japan,Japan,JP,372.41,449.28,32.11,28.65,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 08:00:00,Japan,Japan,JP,426.2,506.57,22.31,18.92,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 09:00:00,Japan,Japan,JP,461.4,544.95,15.88,12.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 10:00:00,Japan,Japan,JP,467.06,551.65,14.83,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 11:00:00,Japan,Japan,JP,466.18,550.38,15.0,11.51,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 12:00:00,Japan,Japan,JP,465.0,548.8,15.22,11.49,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 13:00:00,Japan,Japan,JP,464.02,547.76,15.41,11.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 14:00:00,Japan,Japan,JP,463.2,546.07,15.65,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 15:00:00,Japan,Japan,JP,461.99,544.19,16.13,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 16:00:00,Japan,Japan,JP,460.54,542.03,16.69,12.29,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 17:00:00,Japan,Japan,JP,460.44,542.72,16.59,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 18:00:00,Japan,Japan,JP,461.02,543.59,16.32,12.17,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 19:00:00,Japan,Japan,JP,460.95,543.52,16.32,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 20:00:00,Japan,Japan,JP,448.54,530.41,18.64,14.58,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 21:00:00,Japan,Japan,JP,405.2,483.38,26.55,22.57,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 22:00:00,Japan,Japan,JP,367.79,441.8,33.28,29.56,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-29 23:00:00,Japan,Japan,JP,350.63,423.32,36.26,33.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 00:00:00,Japan,Japan,JP,346.63,419.77,36.92,34.0,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 01:00:00,Japan,Japan,JP,341.47,414.98,37.86,35.04,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 02:00:00,Japan,Japan,JP,343.38,417.63,37.52,34.74,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 03:00:00,Japan,Japan,JP,343.66,416.72,37.58,34.7,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 04:00:00,Japan,Japan,JP,361.3,435.79,34.29,31.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 05:00:00,Japan,Japan,JP,379.07,455.44,31.0,28.25,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 06:00:00,Japan,Japan,JP,400.87,479.53,26.98,24.16,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 07:00:00,Japan,Japan,JP,426.1,506.25,22.35,19.52,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 08:00:00,Japan,Japan,JP,451.06,533.87,17.77,14.83,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 09:00:00,Japan,Japan,JP,466.1,549.84,15.03,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 10:00:00,Japan,Japan,JP,468.07,551.86,14.67,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 11:00:00,Japan,Japan,JP,466.58,550.11,14.94,11.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 12:00:00,Japan,Japan,JP,465.37,548.67,15.16,11.73,,true,ESTIMATED_MODE_BREAKDOWN
2022-05-30 13:00:00,Japan,Japan,JP,464.14,546.98,15.41,11.9,,true,ESTIMATED_MODE_BREAKDOWN
