Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-03-01 11:00:00,Taiwan,Taiwan,TW,441.3,524.25,19.27,9.08,taipower.com.tw,false,
2023-03-01 12:00:00,Taiwan,Taiwan,TW,438.58,520.83,19.95,9.67,taipower.com.tw,false,
2023-03-01 13:00:00,Taiwan,Taiwan,TW,438.12,520.07,20.26,9.79,taipower.com.tw,false,
2023-03-01 14:00:00,Taiwan,Taiwan,TW,437.73,519.59,20.07,9.1,taipower.com.tw,false,
2023-03-01 15:00:00,Taiwan,Taiwan,TW,433.27,514.88,20.41,8.81,taipower.com.tw,false,
2023-03-01 16:00:00,Taiwan,Taiwan,TW,433.0,513.74,20.87,8.66,taipower.com.tw,false,
2023-03-01 17:00:00,Taiwan,Taiwan,TW,429.33,511.7,19.2,6.6,taipower.com.tw,false,
2023-03-01 18:00:00,Taiwan,Taiwan,TW,427.02,509.68,19.1,6.57,taipower.com.tw,false,
2023-03-01 19:00:00,Taiwan,Taiwan,TW,424.87,507.15,19.53,6.86,taipower.com.tw,false,
2023-03-01 20:00:00,Taiwan,Taiwan,TW,421.99,504.54,19.63,6.93,taipower.com.tw,false,
2023-03-01 21:00:00,Taiwan,Taiwan,TW,421.74,504.68,19.42,6.83,taipower.com.tw,false,
2023-03-01 22:00:00,Taiwan,Taiwan,TW,421.17,504.68,19.17,6.76,taipower.com.tw,false,
2023-03-01 23:00:00,Taiwan,Taiwan,TW,414.06,497.45,20.33,8.33,taipower.com.tw,false,
2023-03-02 00:00:00,Taiwan,Taiwan,TW,392.11,473.63,24.64,13.57,taipower.com.tw,false,
2023-03-02 01:00:00,Taiwan,Taiwan,TW,368.75,447.37,29.74,19.15,taipower.com.tw,false,
2023-03-02 02:00:00,Taiwan,Taiwan,TW,353.6,431.26,32.07,21.69,taipower.com.tw,false,
2023-03-02 03:00:00,Taiwan,Taiwan,TW,344.54,422.09,33.14,23.06,taipower.com.tw,false,
2023-03-02 04:00:00,Taiwan,Taiwan,TW,341.11,417.27,34.6,24.33,taipower.com.tw,false,
2023-03-02 05:00:00,Taiwan,Taiwan,TW,344.36,421.22,33.75,23.65,taipower.com.tw,false,
2023-03-02 06:00:00,Taiwan,Taiwan,TW,355.37,432.54,32.3,22.04,taipower.com.tw,false,
2023-03-02 07:00:00,Taiwan,Taiwan,TW,372.65,450.92,29.83,19.6,taipower.com.tw,false,
2023-03-02 08:00:00,Taiwan,Taiwan,TW,391.54,473.24,25.12,14.94,taipower.com.tw,false,
2023-03-02 09:00:00,Taiwan,Taiwan,TW,414.1,497.44,21.56,11.36,taipower.com.tw,false,
2023-03-02 10:00:00,Taiwan,Taiwan,TW,429.53,512.83,20.22,10.21,taipower.com.tw,false,
2023-03-02 11:00:00,Taiwan,Taiwan,TW,430.22,513.46,19.99,9.91,taipower.com.tw,false,
2023-03-02 12:00:00,Taiwan,Taiwan,TW,430.38,513.63,19.84,9.66,taipower.com.tw,false,
2023-03-02 13:00:00,Taiwan,Taiwan,TW,431.94,514.93,19.84,9.44,taipower.com.tw,false,
2023-03-02 14:00:00,Taiwan,Taiwan,TW,433.2,515.96,19.59,8.62,taipower.com.tw,false,
2023-03-02 15:00:00,Taiwan,Taiwan,TW,432.85,514.61,19.96,8.35,taipower.com.tw,false,
2023-03-02 16:00:00,Taiwan,Taiwan,TW,433.78,514.71,19.95,7.71,taipower.com.tw,false,
2023-03-02 17:00:00,Taiwan,Taiwan,TW,431.5,513.15,19.3,6.84,taipower.com.tw,false,
2023-03-02 18:00:00,Taiwan,Taiwan,TW,429.9,512.01,19.19,6.76,taipower.com.tw,false,
2023-03-02 19:00:00,Taiwan,Taiwan,TW,431.73,513.85,19.01,6.45,taipower.com.tw,false,
2023-03-02 20:00:00,Taiwan,Taiwan,TW,433.9,516.51,18.49,5.91,taipower.com.tw,false,
2023-03-02 21:00:00,Taiwan,Taiwan,TW,434.32,517.12,18.34,5.77,taipower.com.tw,false,
2023-03-02 22:00:00,Taiwan,Taiwan,TW,434.27,517.43,18.19,5.74,taipower.com.tw,false,
2023-03-02 23:00:00,Taiwan,Taiwan,TW,426.39,509.94,19.09,7.12,taipower.com.tw,false,
2023-03-03 00:00:00,Taiwan,Taiwan,TW,404.09,485.12,24.04,13.07,taipower.com.tw,false,
2023-03-03 01:00:00,Taiwan,Taiwan,TW,384.96,463.06,28.51,17.96,taipower.com.tw,false,
2023-03-03 02:00:00,Taiwan,Taiwan,TW,366.34,442.86,31.58,21.27,taipower.com.tw,false,
2023-03-03 03:00:00,Taiwan,Taiwan,TW,355.76,431.95,33.01,23.08,taipower.com.tw,false,
2023-03-03 04:00:00,Taiwan,Taiwan,TW,351.65,425.7,34.97,24.74,taipower.com.tw,false,
2023-03-03 05:00:00,Taiwan,Taiwan,TW,355.88,429.4,34.98,24.59,taipower.com.tw,false,
2023-03-03 06:00:00,Taiwan,Taiwan,TW,361.3,436.83,32.98,22.71,taipower.com.tw,false,
2023-03-03 07:00:00,Taiwan,Taiwan,TW,363.39,440.27,31.98,21.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 08:00:00,Taiwan,Taiwan,TW,383.67,461.72,28.99,18.63,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 09:00:00,Taiwan,Taiwan,TW,399.93,478.89,26.48,15.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 10:00:00,Taiwan,Taiwan,TW,428.83,509.98,21.49,10.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 11:00:00,Taiwan,Taiwan,TW,429.45,510.54,21.49,10.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 12:00:00,Taiwan,Taiwan,TW,430.06,511.18,21.38,9.95,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 13:00:00,Taiwan,Taiwan,TW,430.48,511.47,21.32,9.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 14:00:00,Taiwan,Taiwan,TW,430.75,511.33,21.41,9.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 15:00:00,Taiwan,Taiwan,TW,430.56,510.42,21.6,8.69,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 16:00:00,Taiwan,Taiwan,TW,426.29,506.58,20.97,7.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 17:00:00,Taiwan,Taiwan,TW,424.12,504.83,20.31,6.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 18:00:00,Taiwan,Taiwan,TW,423.67,504.15,20.46,6.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 19:00:00,Taiwan,Taiwan,TW,423.43,503.67,20.63,6.35,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 20:00:00,Taiwan,Taiwan,TW,423.39,503.52,20.71,6.33,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 21:00:00,Taiwan,Taiwan,TW,423.52,503.75,20.68,6.32,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 22:00:00,Taiwan,Taiwan,TW,393.19,471.24,26.22,12.94,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-03 23:00:00,Taiwan,Taiwan,TW,377.61,454.66,29.02,16.45,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 00:00:00,Taiwan,Taiwan,TW,304.79,379.01,38.93,22.25,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 01:00:00,Taiwan,Taiwan,TW,285.22,356.64,43.29,27.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 02:00:00,Taiwan,Taiwan,TW,269.12,339.85,45.44,29.68,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 03:00:00,Taiwan,Taiwan,TW,260.76,330.82,46.98,31.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 04:00:00,Taiwan,Taiwan,TW,254.6,322.48,49.23,33.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 05:00:00,Taiwan,Taiwan,TW,261.07,330.34,47.55,32.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 06:00:00,Taiwan,Taiwan,TW,271.81,342.01,45.98,30.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 07:00:00,Taiwan,Taiwan,TW,364.85,441.91,31.72,21.53,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 08:00:00,Taiwan,Taiwan,TW,385.12,463.34,28.73,18.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 09:00:00,Taiwan,Taiwan,TW,401.39,480.52,26.21,15.7,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 10:00:00,Taiwan,Taiwan,TW,409.0,488.53,25.13,14.58,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 11:00:00,Taiwan,Taiwan,TW,430.42,511.65,21.32,10.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 12:00:00,Taiwan,Taiwan,TW,431.04,512.31,21.2,9.91,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 13:00:00,Taiwan,Taiwan,TW,431.49,512.62,21.14,9.55,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 14:00:00,Taiwan,Taiwan,TW,431.8,512.52,21.22,9.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 15:00:00,Taiwan,Taiwan,TW,431.67,511.69,21.4,8.65,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 16:00:00,Taiwan,Taiwan,TW,427.46,507.92,20.77,7.36,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 17:00:00,Taiwan,Taiwan,TW,425.34,506.23,20.1,6.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 18:00:00,Taiwan,Taiwan,TW,424.9,505.57,20.24,6.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 19:00:00,Taiwan,Taiwan,TW,424.68,505.11,20.41,6.3,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 20:00:00,Taiwan,Taiwan,TW,424.64,504.97,20.49,6.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 21:00:00,Taiwan,Taiwan,TW,424.77,505.19,20.45,6.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 22:00:00,Taiwan,Taiwan,TW,395.02,473.29,25.89,12.75,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-04 23:00:00,Taiwan,Taiwan,TW,379.37,456.64,28.7,16.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 00:00:00,Taiwan,Taiwan,TW,306.69,381.13,38.6,22.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 01:00:00,Taiwan,Taiwan,TW,287.1,358.75,42.96,26.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 02:00:00,Taiwan,Taiwan,TW,270.97,341.92,45.11,29.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 03:00:00,Taiwan,Taiwan,TW,262.57,332.83,46.66,31.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 04:00:00,Taiwan,Taiwan,TW,256.48,324.58,48.9,33.34,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 05:00:00,Taiwan,Taiwan,TW,262.91,332.39,47.22,31.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 06:00:00,Taiwan,Taiwan,TW,273.65,344.06,45.65,30.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 07:00:00,Taiwan,Taiwan,TW,366.31,443.54,31.45,21.38,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 08:00:00,Taiwan,Taiwan,TW,386.56,464.96,28.47,18.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 09:00:00,Taiwan,Taiwan,TW,402.84,482.14,25.95,15.54,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 10:00:00,Taiwan,Taiwan,TW,410.44,490.15,24.87,14.43,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 11:00:00,Taiwan,Taiwan,TW,431.38,512.75,21.15,10.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 12:00:00,Taiwan,Taiwan,TW,432.01,513.42,21.02,9.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 13:00:00,Taiwan,Taiwan,TW,432.49,513.77,20.96,9.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 14:00:00,Taiwan,Taiwan,TW,432.83,513.71,21.04,9.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 15:00:00,Taiwan,Taiwan,TW,432.76,512.95,21.2,8.6,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 16:00:00,Taiwan,Taiwan,TW,428.63,509.26,20.56,7.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 17:00:00,Taiwan,Taiwan,TW,426.54,507.61,19.89,6.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 18:00:00,Taiwan,Taiwan,TW,426.12,506.97,20.02,6.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 19:00:00,Taiwan,Taiwan,TW,425.92,506.53,20.19,6.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 20:00:00,Taiwan,Taiwan,TW,425.89,506.4,20.27,6.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 21:00:00,Taiwan,Taiwan,TW,426.02,506.62,20.23,6.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 22:00:00,Taiwan,Taiwan,TW,396.84,475.34,25.56,12.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-05 23:00:00,Taiwan,Taiwan,TW,381.13,458.62,28.38,16.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 00:00:00,Taiwan,Taiwan,TW,308.58,383.24,38.26,21.86,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 01:00:00,Taiwan,Taiwan,TW,288.98,360.84,42.63,26.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 02:00:00,Taiwan,Taiwan,TW,272.82,343.98,44.78,29.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 03:00:00,Taiwan,Taiwan,TW,264.37,334.84,46.34,31.4,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 04:00:00,Taiwan,Taiwan,TW,258.35,326.66,48.56,33.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 05:00:00,Taiwan,Taiwan,TW,264.74,334.44,46.89,31.66,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 06:00:00,Taiwan,Taiwan,TW,275.49,346.11,45.33,29.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 07:00:00,Taiwan,Taiwan,TW,367.77,445.17,31.19,21.22,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 08:00:00,Taiwan,Taiwan,TW,388.0,466.57,28.22,18.16,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 09:00:00,Taiwan,Taiwan,TW,404.28,483.77,25.69,15.39,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 10:00:00,Taiwan,Taiwan,TW,411.87,491.76,24.61,14.28,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 11:00:00,Taiwan,Taiwan,TW,432.34,513.85,20.97,10.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 12:00:00,Taiwan,Taiwan,TW,432.98,514.53,20.85,9.82,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 13:00:00,Taiwan,Taiwan,TW,433.48,514.91,20.78,9.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 14:00:00,Taiwan,Taiwan,TW,433.86,514.89,20.85,9.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 15:00:00,Taiwan,Taiwan,TW,433.85,514.2,21.0,8.56,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 16:00:00,Taiwan,Taiwan,TW,429.79,510.59,20.36,7.27,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 17:00:00,Taiwan,Taiwan,TW,427.74,508.98,19.68,6.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 18:00:00,Taiwan,Taiwan,TW,427.34,508.36,19.81,6.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 19:00:00,Taiwan,Taiwan,TW,427.15,507.94,19.98,6.21,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 20:00:00,Taiwan,Taiwan,TW,427.13,507.82,20.05,6.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 21:00:00,Taiwan,Taiwan,TW,427.26,508.04,20.02,6.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 22:00:00,Taiwan,Taiwan,TW,398.65,477.38,25.23,12.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-06 23:00:00,Taiwan,Taiwan,TW,382.88,460.58,28.07,15.89,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 00:00:00,Taiwan,Taiwan,TW,310.47,385.34,37.93,21.67,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 01:00:00,Taiwan,Taiwan,TW,290.84,362.92,42.3,26.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 02:00:00,Taiwan,Taiwan,TW,274.66,346.04,44.46,29.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 03:00:00,Taiwan,Taiwan,TW,266.16,336.84,46.03,31.2,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 04:00:00,Taiwan,Taiwan,TW,260.21,328.74,48.23,32.93,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 05:00:00,Taiwan,Taiwan,TW,266.57,336.48,46.57,31.46,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 06:00:00,Taiwan,Taiwan,TW,277.32,348.15,45.0,29.79,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 07:00:00,Taiwan,Taiwan,TW,369.22,446.8,30.93,21.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 08:00:00,Taiwan,Taiwan,TW,389.43,468.18,27.96,18.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 09:00:00,Taiwan,Taiwan,TW,405.72,485.38,25.43,15.24,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 10:00:00,Taiwan,Taiwan,TW,413.3,493.36,24.35,14.13,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 11:00:00,Taiwan,Taiwan,TW,433.29,514.93,20.8,10.06,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 12:00:00,Taiwan,Taiwan,TW,433.94,515.63,20.68,9.78,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 13:00:00,Taiwan,Taiwan,TW,434.46,516.04,20.6,9.42,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 14:00:00,Taiwan,Taiwan,TW,434.88,516.07,20.67,9.03,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 15:00:00,Taiwan,Taiwan,TW,434.93,515.44,20.81,8.51,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 16:00:00,Taiwan,Taiwan,TW,430.93,511.91,20.15,7.23,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 17:00:00,Taiwan,Taiwan,TW,428.93,510.35,19.47,6.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 18:00:00,Taiwan,Taiwan,TW,428.54,509.75,19.6,6.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 19:00:00,Taiwan,Taiwan,TW,428.37,509.34,19.76,6.17,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 20:00:00,Taiwan,Taiwan,TW,428.36,509.23,19.83,6.15,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 21:00:00,Taiwan,Taiwan,TW,428.48,509.45,19.8,6.14,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 22:00:00,Taiwan,Taiwan,TW,400.46,479.41,24.91,12.19,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-07 23:00:00,Taiwan,Taiwan,TW,384.62,462.54,27.75,15.71,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 00:00:00,Taiwan,Taiwan,TW,312.35,387.43,37.61,21.48,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 01:00:00,Taiwan,Taiwan,TW,292.71,365.0,41.97,26.31,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 02:00:00,Taiwan,Taiwan,TW,276.5,348.09,44.13,28.88,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 03:00:00,Taiwan,Taiwan,TW,267.94,338.83,45.71,31.01,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 04:00:00,Taiwan,Taiwan,TW,262.06,330.82,47.9,32.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 05:00:00,Taiwan,Taiwan,TW,268.39,338.51,46.24,31.26,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 06:00:00,Taiwan,Taiwan,TW,279.14,350.18,44.68,29.59,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 07:00:00,Taiwan,Taiwan,TW,370.67,448.42,30.67,20.9,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 08:00:00,Taiwan,Taiwan,TW,390.86,469.78,27.7,17.85,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 09:00:00,Taiwan,Taiwan,TW,407.16,486.99,25.17,15.08,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 10:00:00,Taiwan,Taiwan,TW,414.72,494.96,24.09,13.98,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 11:00:00,Taiwan,Taiwan,TW,434.23,516.02,20.63,10.02,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 12:00:00,Taiwan,Taiwan,TW,434.9,516.73,20.51,9.73,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 13:00:00,Taiwan,Taiwan,TW,435.44,517.16,20.43,9.37,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 14:00:00,Taiwan,Taiwan,TW,435.9,517.23,20.48,8.99,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 15:00:00,Taiwan,Taiwan,TW,436.0,516.68,20.62,8.47,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 16:00:00,Taiwan,Taiwan,TW,432.08,513.21,19.95,7.18,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 17:00:00,Taiwan,Taiwan,TW,430.11,511.7,19.26,6.11,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 18:00:00,Taiwan,Taiwan,TW,429.74,511.12,19.38,6.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 19:00:00,Taiwan,Taiwan,TW,429.58,510.73,19.55,6.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 20:00:00,Taiwan,Taiwan,TW,429.57,510.63,19.62,6.1,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 21:00:00,Taiwan,Taiwan,TW,429.7,510.85,19.58,6.09,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 22:00:00,Taiwan,Taiwan,TW,402.26,481.44,24.58,12.0,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-08 23:00:00,Taiwan,Taiwan,TW,386.36,464.49,27.44,15.52,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 00:00:00,Taiwan,Taiwan,TW,314.21,389.52,37.28,21.29,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-03-09 01:00:00,Taiwan,Taiwan,TW,294.56,367.07,41.65,26.12,Electricity Maps Estimation,true,ESTIMATED_TIME_SLICER_AVERAGE
