Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-07-19 17:00:00,Italy,Italy,IT,311.88,392.43,40.59,38.59,,false,
2023-07-19 18:00:00,Italy,Italy,IT,291.94,369.0,43.36,36.21,,false,
2023-07-19 19:00:00,Italy,Italy,IT,306.35,387.73,39.8,35.49,,false,
2023-07-19 20:00:00,Italy,Italy,IT,320.2,407.91,34.74,33.1,,false,
2023-07-19 21:00:00,Italy,Italy,IT,295.95,380.52,37.82,30.19,,false,
2023-07-19 22:00:00,Italy,Italy,IT,287.14,369.96,40.19,31.5,,false,
2023-07-19 23:00:00,Italy,Italy,IT,300.65,385.89,38.44,33.09,,false,
2023-07-20 00:00:00,Italy,Italy,IT,292.43,375.03,40.73,33.25,,false,
2023-07-20 01:00:00,Italy,Italy,IT,302.46,387.48,39.05,34.32,,false,
2023-07-20 02:00:00,Italy,Italy,IT,271.73,349.82,44.84,32.37,,false,
2023-07-20 03:00:00,Italy,Italy,IT,277.75,357.32,43.29,31.52,,false,
2023-07-20 04:00:00,Italy,Italy,IT,312.65,402.23,34.52,30.33,,false,
2023-07-20 05:00:00,Italy,Italy,IT,311.21,398.77,35.97,34.21,,false,
2023-07-20 06:00:00,Italy,Italy,IT,286.48,367.83,42.06,40.15,,false,
2023-07-20 07:00:00,Italy,Italy,IT,262.52,338.62,47.04,42.28,,false,
2023-07-20 08:00:00,Italy,Italy,IT,254.2,329.08,48.52,42.44,,false,
2023-07-20 09:00:00,Italy,Italy,IT,245.86,319.59,50.04,43.67,,false,
2023-07-20 10:00:00,Italy,Italy,IT,242.69,316.7,50.08,43.7,,false,
2023-07-20 11:00:00,Italy,Italy,IT,241.78,314.76,50.99,46.31,,false,
2023-07-20 12:00:00,Italy,Italy,IT,244.88,317.88,50.59,45.7,,false,
2023-07-20 13:00:00,Italy,Italy,IT,261.22,337.54,47.43,44.97,,false,
2023-07-20 14:00:00,Italy,Italy,IT,266.18,342.77,46.8,44.6,,false,
2023-07-20 15:00:00,Italy,Italy,IT,266.73,342.74,46.76,42.73,,false,
2023-07-20 16:00:00,Italy,Italy,IT,289.89,369.05,43.36,40.78,,false,
2023-07-20 17:00:00,Italy,Italy,IT,307.91,388.13,41.69,39.14,,false,
2023-07-20 18:00:00,Italy,Italy,IT,318.12,400.84,39.31,37.1,,false,
2023-07-20 19:00:00,Italy,Italy,IT,319.94,403.6,38.48,35.26,,false,
2023-07-20 20:00:00,Italy,Italy,IT,331.7,418.91,35.26,33.45,,false,
2023-07-20 21:00:00,Italy,Italy,IT,343.45,435.18,31.4,29.62,,false,
2023-07-20 22:00:00,Italy,Italy,IT,335.1,427.29,32.61,29.47,,false,
2023-07-20 23:00:00,Italy,Italy,IT,325.21,415.59,34.36,30.06,,false,
2023-07-21 00:00:00,Italy,Italy,IT,318.51,407.19,36.14,31.83,,false,
2023-07-21 01:00:00,Italy,Italy,IT,323.92,414.19,35.05,30.88,,false,
2023-07-21 02:00:00,Italy,Italy,IT,322.89,413.01,34.99,29.9,,false,
2023-07-21 03:00:00,Italy,Italy,IT,319.84,409.92,34.91,28.91,,false,
2023-07-21 04:00:00,Italy,Italy,IT,307.86,395.29,36.7,29.38,,false,
2023-07-21 05:00:00,Italy,Italy,IT,308.51,394.49,37.69,35.26,,false,
2023-07-21 06:00:00,Italy,Italy,IT,279.94,359.14,43.65,37.9,,false,
2023-07-21 07:00:00,Italy,Italy,IT,253.72,327.59,48.86,40.92,,false,
2023-07-21 08:00:00,Italy,Italy,IT,261.23,338.77,46.67,43.74,,false,
2023-07-21 09:00:00,Italy,Italy,IT,250.59,325.33,49.23,45.66,,false,
2023-07-21 10:00:00,Italy,Italy,IT,224.14,292.96,54.24,44.12,,false,
2023-07-21 11:00:00,Italy,Italy,IT,232.24,303.95,52.36,45.13,,false,
2023-07-21 12:00:00,Italy,Italy,IT,242.68,317.52,49.98,46.22,,false,
2023-07-21 13:00:00,Italy,Italy,IT,231.69,303.14,52.74,47.21,,false,
2023-07-21 14:00:00,Italy,Italy,IT,231.06,301.9,52.91,47.76,,false,
2023-07-21 15:00:00,Italy,Italy,IT,244.1,316.52,50.58,44.35,,false,
2023-07-21 16:00:00,Italy,Italy,IT,261.9,336.34,47.56,41.1,,false,
2023-07-21 17:00:00,Italy,Italy,IT,291.8,370.16,43.31,39.09,,false,
2023-07-21 18:00:00,Italy,Italy,IT,306.94,389.28,39.81,37.96,,false,
2023-07-21 19:00:00,Italy,Italy,IT,308.74,391.98,39.18,37.37,,false,
2023-07-21 20:00:00,Italy,Italy,IT,311.9,397.78,37.22,35.11,,false,
2023-07-21 21:00:00,Italy,Italy,IT,306.16,390.78,38.51,35.61,,false,
2023-07-21 22:00:00,Italy,Italy,IT,280.7,360.14,44.02,39.09,,false,
2023-07-21 23:00:00,Italy,Italy,IT,211.73,273.06,58.92,37.2,,false,
2023-07-22 00:00:00,Italy,Italy,IT,233.35,299.73,55.34,40.86,,false,
2023-07-22 01:00:00,Italy,Italy,IT,238.58,306.01,54.52,40.84,,false,
2023-07-22 02:00:00,Italy,Italy,IT,210.38,272.79,59.64,40.77,,false,
2023-07-22 03:00:00,Italy,Italy,IT,212.88,276.33,59.25,41.07,,false,
2023-07-22 04:00:00,Italy,Italy,IT,237.73,307.08,54.99,45.84,,false,
2023-07-22 05:00:00,Italy,Italy,IT,212.29,276.07,59.61,45.94,,false,
2023-07-22 06:00:00,Italy,Italy,IT,233.08,303.89,55.21,52.61,,false,
2023-07-22 07:00:00,Italy,Italy,IT,221.56,289.42,57.86,55.21,,false,
2023-07-22 08:00:00,Italy,Italy,IT,212.78,279.74,59.55,57.53,,false,
2023-07-22 09:00:00,Italy,Italy,IT,203.14,268.4,61.34,58.56,,false,
2023-07-22 10:00:00,Italy,Italy,IT,199.24,263.51,62.13,60.03,,false,
2023-07-22 11:00:00,Italy,Italy,IT,189.97,253.0,63.63,61.11,,false,
2023-07-22 12:00:00,Italy,Italy,IT,190.07,253.07,63.47,59.38,,false,
2023-07-22 13:00:00,Italy,Italy,IT,198.18,262.97,62.39,60.06,,false,
2023-07-22 14:00:00,Italy,Italy,IT,201.87,267.92,61.04,59.15,,false,
2023-07-22 15:00:00,Italy,Italy,IT,204.94,270.12,60.05,54.97,,false,
2023-07-22 16:00:00,Italy,Italy,IT,247.63,321.72,51.21,49.72,,false,
2023-07-22 17:00:00,Italy,Italy,IT,247.82,318.8,52.36,45.82,,false,
2023-07-22 18:00:00,Italy,Italy,IT,278.53,356.36,46.6,45.68,,false,
2023-07-22 19:00:00,Italy,Italy,IT,280.49,358.3,46.14,45.23,,false,
2023-07-22 20:00:00,Italy,Italy,IT,281.39,360.06,45.78,44.38,,false,
2023-07-22 21:00:00,Italy,Italy,IT,290.59,372.31,43.03,40.94,,false,
2023-07-22 22:00:00,Italy,Italy,IT,265.56,342.6,47.88,40.44,,false,
2023-07-22 23:00:00,Italy,Italy,IT,208.82,271.47,59.28,37.74,,false,
2023-07-23 00:00:00,Italy,Italy,IT,223.39,288.62,57.35,37.76,,false,
2023-07-23 01:00:00,Italy,Italy,IT,295.47,377.4,44.55,39.37,,false,
2023-07-23 02:00:00,Italy,Italy,IT,291.18,371.48,46.0,39.46,,false,
2023-07-23 03:00:00,Italy,Italy,IT,252.67,323.5,53.66,38.94,,false,
2023-07-23 04:00:00,Italy,Italy,IT,256.99,329.63,52.74,42.13,,false,
2023-07-23 05:00:00,Italy,Italy,IT,259.93,335.35,51.23,46.78,,false,
2023-07-23 06:00:00,Italy,Italy,IT,206.24,270.6,61.27,50.06,,false,
2023-07-23 07:00:00,Italy,Italy,IT,204.81,270.4,62.09,58.49,,false,
2023-07-23 08:00:00,Italy,Italy,IT,177.24,237.13,67.87,64.01,,false,
2023-07-23 09:00:00,Italy,Italy,IT,169.39,227.29,69.58,66.41,,false,
2023-07-23 10:00:00,Italy,Italy,IT,159.52,215.57,71.42,68.18,,false,
2023-07-23 11:00:00,Italy,Italy,IT,157.18,212.17,71.66,67.43,,false,
2023-07-23 12:00:00,Italy,Italy,IT,160.03,216.09,70.91,67.59,,false,
2023-07-23 13:00:00,Italy,Italy,IT,164.25,221.4,69.75,66.32,,false,
2023-07-23 14:00:00,Italy,Italy,IT,185.3,246.84,64.82,60.75,,false,
2023-07-23 15:00:00,Italy,Italy,IT,212.49,278.8,59.65,55.62,,false,
2023-07-23 16:00:00,Italy,Italy,IT,247.55,319.64,52.46,46.55,,false,
2023-07-23 17:00:00,Italy,Italy,IT,281.7,359.45,46.55,41.94,,false,
2023-07-23 18:00:00,Italy,Italy,IT,294.99,374.6,44.2,41.18,,false,
2023-07-23 19:00:00,Italy,Italy,IT,296.09,374.78,44.83,41.74,,false,
2023-07-23 20:00:00,Italy,Italy,IT,298.89,381.69,41.86,38.18,,false,
2023-07-23 21:00:00,Italy,Italy,IT,293.09,375.08,42.57,35.79,,false,
2023-07-23 22:00:00,Italy,Italy,IT,292.01,374.83,42.43,33.72,,false,
2023-07-23 23:00:00,Italy,Italy,IT,285.69,365.93,44.73,34.07,,false,
2023-07-24 00:00:00,Italy,Italy,IT,294.55,377.2,43.05,34.06,,false,
2023-07-24 01:00:00,Italy,Italy,IT,235.93,303.6,55.29,33.82,,false,
2023-07-24 02:00:00,Italy,Italy,IT,289.61,370.56,45.24,38.54,,false,
2023-07-24 03:00:00,Italy,Italy,IT,243.59,313.34,53.15,34.13,,false,
2023-07-24 04:00:00,Italy,Italy,IT,297.8,381.56,41.16,36.0,,false,
2023-07-24 05:00:00,Italy,Italy,IT,288.42,369.95,42.08,36.21,,false,
2023-07-24 06:00:00,Italy,Italy,IT,280.53,359.98,44.16,42.06,,false,
2023-07-24 07:00:00,Italy,Italy,IT,266.95,343.41,47.11,44.81,,false,
2023-07-24 08:00:00,Italy,Italy,IT,258.55,333.7,48.68,46.69,,false,
2023-07-24 09:00:00,Italy,Italy,IT,258.3,333.39,48.59,46.43,,false,
2023-07-24 10:00:00,Italy,Italy,IT,257.49,331.45,49.63,47.57,,false,
2023-07-24 11:00:00,Italy,Italy,IT,252.39,325.4,50.51,48.38,,false,
2023-07-24 12:00:00,Italy,Italy,IT,260.32,334.6,48.93,46.59,,false,
2023-07-24 13:00:00,Italy,Italy,IT,260.14,335.41,48.03,44.21,,false,
2023-07-24 14:00:00,Italy,Italy,IT,274.67,353.3,45.05,42.49,,false,
2023-07-24 15:00:00,Italy,Italy,IT,254.85,327.34,49.75,41.85,,false,
2023-07-24 16:00:00,Italy,Italy,IT,286.3,363.62,45.02,42.09,,false,
2023-07-24 17:00:00,Italy,Italy,IT,308.99,389.81,41.16,39.63,,false,
2023-07-24 18:00:00,Italy,Italy,IT,310.39,391.49,40.67,38.91,,false,
2023-07-24 19:00:00,Italy,Italy,IT,314.0,396.93,39.11,37.44,,false,
2023-07-24 20:00:00,Italy,Italy,IT,303.61,385.36,40.3,36.56,,false,
2023-07-24 21:00:00,Italy,Italy,IT,301.34,382.77,40.68,35.79,,false,
2023-07-24 22:00:00,Italy,Italy,IT,302.73,385.17,40.68,37.7,,false,
2023-07-24 23:00:00,Italy,Italy,IT,297.85,379.7,41.68,38.64,,false,
2023-07-25 00:00:00,Italy,Italy,IT,267.58,342.34,47.76,37.9,,false,
2023-07-25 01:00:00,Italy,Italy,IT,222.74,286.77,56.7,35.8,,false,
2023-07-25 02:00:00,Italy,Italy,IT,235.36,302.89,54.3,37.82,,false,
2023-07-25 03:00:00,Italy,Italy,IT,262.91,337.06,48.84,39.51,,false,
2023-07-25 04:00:00,Italy,Italy,IT,293.73,375.5,41.69,39.06,,false,
2023-07-25 05:00:00,Italy,Italy,IT,269.92,344.3,47.24,40.47,,false,
2023-07-25 06:00:00,Italy,Italy,IT,271.23,345.29,47.88,44.53,,false,
2023-07-25 07:00:00,Italy,Italy,IT,266.63,339.85,48.79,46.02,,false,
2023-07-25 08:00:00,Italy,Italy,IT,254.08,326.64,50.16,47.96,,false,
2023-07-25 09:00:00,Italy,Italy,IT,224.46,292.59,55.28,51.45,,false,
2023-07-25 10:00:00,Italy,Italy,IT,210.63,275.7,58.83,54.45,,false,
2023-07-25 11:00:00,Italy,Italy,IT,206.33,270.1,59.9,54.59,,false,
2023-07-25 12:00:00,Italy,Italy,IT,222.68,290.38,56.04,52.62,,false,
2023-07-25 13:00:00,Italy,Italy,IT,232.18,301.26,54.26,52.07,,false,
2023-07-25 14:00:00,Italy,Italy,IT,243.55,314.6,52.5,50.89,,false,
2023-07-25 15:00:00,Italy,Italy,IT,250.57,323.41,50.43,48.61,,false,
2023-07-25 16:00:00,Italy,Italy,IT,235.49,302.64,54.26,46.14,,false,
2023-07-25 17:00:00,Italy,Italy,IT,275.51,350.22,46.83,45.49,,false,
2023-07-25 18:00:00,Italy,Italy,IT,287.17,364.14,44.53,43.28,,false,
2023-07-25 19:00:00,Italy,Italy,IT,290.13,368.47,43.42,41.74,,false,
2023-07-25 20:00:00,Italy,Italy,IT,301.99,383.34,40.94,39.99,,false,
2023-07-25 21:00:00,Italy,Italy,IT,295.9,376.42,42.66,41.67,,false,
2023-07-25 22:00:00,Italy,Italy,IT,257.3,329.15,50.92,43.16,,false,
2023-07-25 23:00:00,Italy,Italy,IT,257.85,329.41,52.28,48.05,,false,
2023-07-26 00:00:00,Italy,Italy,IT,243.84,312.14,55.13,50.2,,false,
2023-07-26 01:00:00,Italy,Italy,IT,247.05,315.43,54.88,50.85,,false,
2023-07-26 02:00:00,Italy,Italy,IT,246.29,315.03,54.56,50.2,,false,
2023-07-26 03:00:00,Italy,Italy,IT,243.6,311.95,55.07,50.55,,false,
2023-07-26 04:00:00,Italy,Italy,IT,254.43,325.49,51.92,48.13,,false,
2023-07-26 05:00:00,Italy,Italy,IT,248.97,318.84,52.63,50.76,,false,
2023-07-26 06:00:00,Italy,Italy,IT,230.77,296.28,56.85,55.36,,false,
2023-07-26 07:00:00,Italy,Italy,IT,204.79,266.57,61.24,58.99,,false,
2023-07-26 08:00:00,Italy,Italy,IT,187.01,245.42,64.98,60.28,,false,
2023-07-26 09:00:00,Italy,Italy,IT,179.22,237.61,66.04,62.25,,false,
2023-07-26 10:00:00,Italy,Italy,IT,177.75,235.94,66.45,62.78,,false,
2023-07-26 11:00:00,Italy,Italy,IT,186.55,246.39,64.89,62.17,,false,
2023-07-26 12:00:00,Italy,Italy,IT,189.72,250.59,63.82,60.76,,false,
2023-07-26 13:00:00,Italy,Italy,IT,197.16,259.5,62.26,59.48,,false,
2023-07-26 14:00:00,Italy,Italy,IT,206.14,269.63,60.66,57.45,,false,
2023-07-26 15:00:00,Italy,Italy,IT,219.22,284.87,58.09,54.39,,false,
2023-07-26 16:00:00,Italy,Italy,IT,252.4,323.75,51.58,49.54,,false,
2023-07-26 17:00:00,Italy,Italy,IT,272.33,346.31,48.13,46.12,,false,
2023-07-26 18:00:00,Italy,Italy,IT,284.23,358.97,46.97,43.61,,false,
2023-07-26 19:00:00,Italy,Italy,IT,282.29,356.28,47.75,42.25,,false,
2023-07-26 20:00:00,Italy,Italy,IT,306.4,388.5,41.28,39.18,,false,
2023-07-26 21:00:00,Italy,Italy,IT,307.19,389.78,40.93,38.58,,false,
2023-07-26 22:00:00,Italy,Italy,IT,287.53,367.22,44.32,37.99,,false,
2023-07-26 23:00:00,Italy,Italy,IT,291.65,371.81,44.46,39.45,,false,
2023-07-27 00:00:00,Italy,Italy,IT,287.08,365.08,46.83,42.29,,false,
2023-07-27 01:00:00,Italy,Italy,IT,286.45,364.27,47.28,42.45,,false,
2023-07-27 02:00:00,Italy,Italy,IT,283.65,360.49,47.28,42.09,,false,
2023-07-27 03:00:00,Italy,Italy,IT,289.05,367.77,45.5,41.17,,false,
2023-07-27 04:00:00,Italy,Italy,IT,283.69,360.68,46.49,42.69,,false,
2023-07-27 05:00:00,Italy,Italy,IT,262.92,333.89,51.56,47.93,,false,
2023-07-27 06:00:00,Italy,Italy,IT,237.33,303.6,56.27,53.14,,false,
2023-07-27 07:00:00,Italy,Italy,IT,221.22,285.69,58.81,56.06,,false,
2023-07-27 08:00:00,Italy,Italy,IT,217.95,282.11,59.97,57.19,,false,
2023-07-27 09:00:00,Italy,Italy,IT,207.66,271.02,61.36,57.91,,false,
2023-07-27 10:00:00,Italy,Italy,IT,192.3,253.51,63.91,59.17,,false,
2023-07-27 11:00:00,Italy,Italy,IT,190.44,251.43,64.47,60.03,,false,
2023-07-27 12:00:00,Italy,Italy,IT,188.44,246.89,66.06,59.57,,false,
2023-07-27 13:00:00,Italy,Italy,IT,206.82,269.81,61.52,56.79,,false,
2023-07-27 14:00:00,Italy,Italy,IT,210.52,273.4,60.45,52.51,,false,
2023-07-27 15:00:00,Italy,Italy,IT,214.82,278.18,58.98,48.54,,false,
2023-07-27 16:00:00,Italy,Italy,IT,277.42,352.41,47.93,46.09,,false,
2023-07-27 17:00:00,Italy,Italy,IT,293.86,369.34,46.1,42.57,,false,
2023-07-27 18:00:00,Italy,Italy,IT,311.0,390.32,42.48,40.02,,false,
2023-07-27 19:00:00,Italy,Italy,IT,314.15,393.28,42.47,39.97,,false,
2023-07-27 20:00:00,Italy,Italy,IT,311.69,392.81,41.23,38.5,,false,
2023-07-27 21:00:00,Italy,Italy,IT,313.98,396.55,40.29,36.79,,false,
2023-07-27 22:00:00,Italy,Italy,IT,312.78,396.21,40.41,34.48,,false,
2023-07-27 23:00:00,Italy,Italy,IT,305.43,387.53,41.81,33.93,,false,
2023-07-28 00:00:00,Italy,Italy,IT,293.75,373.16,44.24,33.95,,false,
2023-07-28 01:00:00,Italy,Italy,IT,287.74,364.8,45.95,34.4,,false,
2023-07-28 02:00:00,Italy,Italy,IT,288.61,365.2,45.82,35.11,,false,
2023-07-28 03:00:00,Italy,Italy,IT,280.7,356.41,46.86,36.25,,false,
2023-07-28 04:00:00,Italy,Italy,IT,278.83,354.14,46.85,38.06,,false,
2023-07-28 05:00:00,Italy,Italy,IT,266.95,338.81,49.81,43.0,,false,
2023-07-28 06:00:00,Italy,Italy,IT,246.83,315.23,53.41,47.55,,false,
2023-07-28 07:00:00,Italy,Italy,IT,234.09,300.78,55.61,51.31,,false,
2023-07-28 08:00:00,Italy,Italy,IT,215.4,280.18,58.5,52.67,,false,
2023-07-28 09:00:00,Italy,Italy,IT,215.61,280.77,58.7,54.18,,false,
2023-07-28 10:00:00,Italy,Italy,IT,207.65,271.63,60.47,56.59,,false,
2023-07-28 11:00:00,Italy,Italy,IT,201.06,264.46,61.67,58.15,,false,
2023-07-28 12:00:00,Italy,Italy,IT,210.03,275.56,59.49,56.43,,false,
2023-07-28 13:00:00,Italy,Italy,IT,201.66,264.4,61.45,56.48,,false,
2023-07-28 14:00:00,Italy,Italy,IT,210.07,272.24,60.61,52.97,,false,
2023-07-28 15:00:00,Italy,Italy,IT,242.94,312.11,53.67,49.9,,false,
2023-07-28 16:00:00,Italy,Italy,IT,274.02,346.3,49.37,44.77,,false,
2023-07-28 17:00:00,Italy,Italy,IT,294.98,370.58,45.52,40.87,,false,
2023-07-28 18:00:00,Italy,Italy,IT,306.04,382.76,44.27,40.41,,false,
2023-07-28 19:00:00,Italy,Italy,IT,307.0,385.31,43.1,39.72,,false,
2023-07-28 20:00:00,Italy,Italy,IT,323.59,405.41,39.92,38.16,,false,
2023-07-28 21:00:00,Italy,Italy,IT,314.33,395.04,41.54,38.0,,false,
2023-07-28 22:00:00,Italy,Italy,IT,303.55,381.53,44.62,39.85,,false,
2023-07-28 23:00:00,Italy,Italy,IT,279.46,356.1,46.8,38.26,,false,
2023-07-29 00:00:00,Italy,Italy,IT,270.7,346.06,48.33,38.93,,false,
2023-07-29 01:00:00,Italy,Italy,IT,285.12,363.3,45.27,36.44,,false,
2023-07-29 02:00:00,Italy,Italy,IT,285.72,364.1,45.46,37.07,,false,
2023-07-29 03:00:00,Italy,Italy,IT,288.73,367.89,44.47,35.75,,false,
2023-07-29 04:00:00,Italy,Italy,IT,288.01,366.62,44.9,36.56,,false,
2023-07-29 05:00:00,Italy,Italy,IT,265.42,339.04,50.02,42.25,,false,
2023-07-29 06:00:00,Italy,Italy,IT,237.68,306.29,55.54,48.59,,false,
2023-07-29 07:00:00,Italy,Italy,IT,214.33,278.76,60.01,53.57,,false,
2023-07-29 08:00:00,Italy,Italy,IT,198.52,260.1,63.59,57.56,,false,
2023-07-29 09:00:00,Italy,Italy,IT,183.59,242.4,66.74,60.66,,false,
2023-07-29 10:00:00,Italy,Italy,IT,179.35,238.13,67.4,62.0,,false,
2023-07-29 11:00:00,Italy,Italy,IT,178.53,237.19,67.66,62.9,,false,
2023-07-29 12:00:00,Italy,Italy,IT,170.23,227.29,69.33,63.78,,false,
2023-07-29 13:00:00,Italy,Italy,IT,174.95,233.03,68.25,61.78,,false,
2023-07-29 14:00:00,Italy,Italy,IT,190.3,251.06,64.82,57.68,,false,
2023-07-29 15:00:00,Italy,Italy,IT,214.81,280.67,59.05,52.68,,false,
2023-07-29 16:00:00,Italy,Italy,IT,245.31,315.91,52.97,45.56,,false,
2023-07-29 17:00:00,Italy,Italy,IT,273.55,346.32,49.13,43.08,,false,
2023-07-29 18:00:00,Italy,Italy,IT,290.38,362.78,48.74,43.43,,false,
2023-07-29 19:00:00,Italy,Italy,IT,291.64,366.97,46.6,41.29,,false,
2023-07-29 20:00:00,Italy,Italy,IT,295.78,374.66,43.86,38.51,,false,
2023-07-29 21:00:00,Italy,Italy,IT,290.74,368.21,45.61,37.98,,false,
2023-07-29 22:00:00,Italy,Italy,IT,276.64,352.34,47.86,38.35,,false,
2023-07-29 23:00:00,Italy,Italy,IT,268.28,341.46,50.1,38.98,,false,
2023-07-30 00:00:00,Italy,Italy,IT,264.28,336.53,50.88,38.31,,false,
2023-07-30 01:00:00,Italy,Italy,IT,255.16,325.43,53.18,39.7,,false,
2023-07-30 02:00:00,Italy,Italy,IT,255.16,324.53,54.23,40.94,,false,
2023-07-30 03:00:00,Italy,Italy,IT,253.43,321.93,55.11,42.08,,false,
2023-07-30 04:00:00,Italy,Italy,IT,244.67,310.85,57.58,44.61,,false,
2023-07-30 05:00:00,Italy,Italy,IT,227.21,290.72,60.47,49.93,,false,
2023-07-30 06:00:00,Italy,Italy,IT,196.1,253.24,67.77,59.95,,false,
2023-07-30 07:00:00,Italy,Italy,IT,165.18,219.55,71.86,64.54,,false,
2023-07-30 08:00:00,Italy,Italy,IT,152.31,204.85,74.43,67.63,,false,
2023-07-30 09:00:00,Italy,Italy,IT,148.1,200.3,75.1,69.13,,false,
2023-07-30 10:00:00,Italy,Italy,IT,146.28,197.92,75.39,69.39,,false,
2023-07-30 11:00:00,Italy,Italy,IT,140.42,191.17,76.29,70.89,,false,
2023-07-30 12:00:00,Italy,Italy,IT,140.57,190.91,76.37,71.56,,false,
2023-07-30 13:00:00,Italy,Italy,IT,136.56,185.71,77.21,72.08,,false,
2023-07-30 14:00:00,Italy,Italy,IT,149.72,201.12,74.35,68.9,,false,
2023-07-30 15:00:00,Italy,Italy,IT,177.22,233.17,68.86,63.07,,false,
2023-07-30 16:00:00,Italy,Italy,IT,221.79,285.09,59.86,54.0,,false,
2023-07-30 17:00:00,Italy,Italy,IT,252.54,316.41,57.07,51.61,,false,
2023-07-30 18:00:00,Italy,Italy,IT,269.38,333.05,56.47,52.02,,false,
2023-07-30 19:00:00,Italy,Italy,IT,268.86,333.25,55.76,51.11,,false,
2023-07-30 20:00:00,Italy,Italy,IT,276.48,344.49,53.08,47.59,,false,
2023-07-30 21:00:00,Italy,Italy,IT,287.33,359.13,49.87,43.1,,false,
2023-07-30 22:00:00,Italy,Italy,IT,282.71,356.05,48.94,39.82,,false,
2023-07-30 23:00:00,Italy,Italy,IT,278.07,352.34,48.86,38.54,,false,
2023-07-31 00:00:00,Italy,Italy,IT,275.44,349.14,49.57,38.85,,false,
2023-07-31 01:00:00,Italy,Italy,IT,276.29,351.37,48.8,38.06,,false,
2023-07-31 02:00:00,Italy,Italy,IT,277.03,353.47,47.73,36.81,,false,
2023-07-31 03:00:00,Italy,Italy,IT,282.18,360.29,46.08,35.77,,false,
2023-07-31 04:00:00,Italy,Italy,IT,282.27,359.99,45.71,37.46,,false,
2023-07-31 05:00:00,Italy,Italy,IT,258.59,329.79,50.89,43.18,,false,
2023-07-31 06:00:00,Italy,Italy,IT,246.28,314.32,53.72,47.78,,false,
2023-07-31 07:00:00,Italy,Italy,IT,246.11,313.25,54.69,49.81,,false,
2023-07-31 08:00:00,Italy,Italy,IT,223.27,285.41,59.42,49.95,,false,
2023-07-31 09:00:00,Italy,Italy,IT,236.44,304.03,55.64,51.33,,false,
2023-07-31 10:00:00,Italy,Italy,IT,229.97,298.85,55.02,50.82,,false,
2023-07-31 11:00:00,Italy,Italy,IT,220.61,287.77,56.81,52.03,,false,
2023-07-31 12:00:00,Italy,Italy,IT,219.41,286.06,56.89,51.14,,false,
2023-07-31 13:00:00,Italy,Italy,IT,224.41,291.19,56.31,50.59,,false,
2023-07-31 14:00:00,Italy,Italy,IT,231.63,298.98,55.13,48.81,,false,
2023-07-31 15:00:00,Italy,Italy,IT,238.07,306.7,53.74,47.63,,false,
2023-07-31 16:00:00,Italy,Italy,IT,259.23,329.64,51.08,45.22,,false,
2023-07-31 17:00:00,Italy,Italy,IT,277.62,348.41,49.68,44.11,,false,
2023-07-31 18:00:00,Italy,Italy,IT,300.46,374.18,46.4,41.42,,false,
2023-07-31 19:00:00,Italy,Italy,IT,301.12,376.46,45.19,39.69,,false,
2023-07-31 20:00:00,Italy,Italy,IT,306.65,385.35,42.68,37.24,,false,
2023-07-31 21:00:00,Italy,Italy,IT,300.07,378.23,43.43,36.16,,false,
2023-07-31 22:00:00,Italy,Italy,IT,292.09,371.65,43.38,33.9,,false,
2023-07-31 23:00:00,Italy,Italy,IT,293.15,371.35,43.64,33.02,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 00:00:00,Italy,Italy,IT,261.4,335.03,49.02,35.8,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 01:00:00,Italy,Italy,IT,261.08,334.43,49.25,35.74,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 02:00:00,Italy,Italy,IT,263.86,337.35,48.92,36.11,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 03:00:00,Italy,Italy,IT,264.98,338.75,48.63,36.76,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 04:00:00,Italy,Italy,IT,264.81,337.93,49.02,39.6,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 05:00:00,Italy,Italy,IT,252.65,321.51,52.42,44.11,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 06:00:00,Italy,Italy,IT,235.19,300.16,56.22,48.91,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 07:00:00,Italy,Italy,IT,219.88,282.89,58.68,51.74,,true,ESTIMATED_TIME_SLICER_AVERAGE
2023-08-01 08:00:00,Italy,Italy,IT,211.22,272.94,60.22,53.34,,false,
2023-08-01 09:00:00,Italy,Italy,IT,198.99,258.6,62.91,55.62,,false,
2023-08-01 10:00:00,Italy,Italy,IT,197.4,259.49,61.53,54.16,,false,
2023-08-01 11:00:00,Italy,Italy,IT,194.51,256.31,62.04,54.74,,false,
2023-08-01 12:00:00,Italy,Italy,IT,193.18,253.81,62.78,55.93,,false,
2023-08-01 13:00:00,Italy,Italy,IT,198.86,260.06,61.74,55.04,,false,
2023-08-01 14:00:00,Italy,Italy,IT,206.79,269.19,60.15,53.38,,false,
