Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-13 18:00:00,USA,USA,US,402.43,478.37,31.29,17.05,,false,
2022-07-13 19:00:00,USA,USA,US,401.44,477.27,31.41,17.47,,false,
2022-07-13 20:00:00,USA,USA,US,402.12,478.25,31.11,17.37,,false,
2022-07-13 21:00:00,USA,USA,US,401.33,477.53,31.1,17.44,,false,
2022-07-13 22:00:00,USA,USA,US,402.84,479.38,30.74,17.05,,false,
2022-07-13 23:00:00,USA,USA,US,405.28,481.85,30.45,16.44,,false,
2022-07-14 00:00:00,USA,USA,US,408.6,484.92,30.14,15.72,,false,
2022-07-14 01:00:00,USA,USA,US,410.97,486.98,29.94,15.04,,false,
2022-07-14 02:00:00,USA,USA,US,407.27,481.82,31.02,15.4,,false,
2022-07-14 03:00:00,USA,USA,US,398.49,470.7,33.19,16.62,,false,
2022-07-14 04:00:00,USA,USA,US,391.64,461.89,35.05,17.44,,false,
2022-07-14 05:00:00,USA,USA,US,385.06,454.29,36.22,17.59,,false,
2022-07-14 06:00:00,USA,USA,US,380.26,448.98,37.0,17.46,,false,
2022-07-14 07:00:00,USA,USA,US,375.1,442.99,38.02,17.73,,false,
2022-07-14 08:00:00,USA,USA,US,374.34,441.98,38.25,17.57,,false,
2022-07-14 09:00:00,USA,USA,US,376.35,444.54,37.74,17.02,,false,
2022-07-14 10:00:00,USA,USA,US,379.73,448.78,36.92,16.48,,false,
2022-07-14 11:00:00,USA,USA,US,381.52,451.02,36.52,16.62,,false,
2022-07-14 12:00:00,USA,USA,US,383.95,454.1,36.03,16.83,,false,
2022-07-14 13:00:00,USA,USA,US,389.09,460.29,35.1,16.81,,false,
2022-07-14 14:00:00,USA,USA,US,390.88,462.78,34.56,17.33,,false,
2022-07-14 15:00:00,USA,USA,US,391.83,464.47,34.0,17.77,,false,
2022-07-14 16:00:00,USA,USA,US,390.87,464.32,33.57,18.1,,false,
2022-07-14 17:00:00,USA,USA,US,389.85,464.15,33.08,18.2,,false,
2022-07-14 18:00:00,USA,USA,US,389.98,464.89,32.63,18.16,,false,
2022-07-14 19:00:00,USA,USA,US,388.55,463.45,32.78,18.64,,false,
2022-07-14 20:00:00,USA,USA,US,386.84,461.58,33.03,19.11,,false,
2022-07-14 21:00:00,USA,USA,US,386.95,461.61,33.06,19.25,,false,
2022-07-14 22:00:00,USA,USA,US,386.46,460.76,33.3,19.42,,false,
2022-07-14 23:00:00,USA,USA,US,388.77,462.93,33.18,18.96,,false,
2022-07-15 00:00:00,USA,USA,US,392.25,466.45,32.77,18.1,,false,
2022-07-15 01:00:00,USA,USA,US,393.69,467.63,32.8,17.58,,false,
2022-07-15 02:00:00,USA,USA,US,391.36,463.6,34.0,17.99,,false,
2022-07-15 03:00:00,USA,USA,US,385.59,455.79,35.78,18.76,,false,
2022-07-15 04:00:00,USA,USA,US,380.07,448.65,37.23,19.09,,false,
2022-07-15 05:00:00,USA,USA,US,377.46,445.36,37.79,18.57,,false,
2022-07-15 06:00:00,USA,USA,US,375.0,442.39,38.32,18.16,,false,
2022-07-15 07:00:00,USA,USA,US,373.92,440.54,38.92,18.11,,false,
2022-07-15 08:00:00,USA,USA,US,373.6,439.81,39.22,17.89,,false,
2022-07-15 09:00:00,USA,USA,US,377.17,443.89,38.62,17.23,,false,
2022-07-15 10:00:00,USA,USA,US,379.89,447.18,38.04,16.94,,false,
2022-07-15 11:00:00,USA,USA,US,385.12,453.81,36.8,16.27,,false,
2022-07-15 12:00:00,USA,USA,US,388.71,458.36,36.03,16.27,,false,
2022-07-15 13:00:00,USA,USA,US,387.79,458.05,35.87,16.98,,false,
2022-07-15 14:00:00,USA,USA,US,385.9,456.46,35.93,18.14,,false,
2022-07-15 15:00:00,USA,USA,US,385.71,457.06,35.44,18.65,,false,
2022-07-15 16:00:00,USA,USA,US,384.06,456.31,34.97,19.02,,false,
2022-07-15 17:00:00,USA,USA,US,384.83,457.89,34.4,19.07,,false,
2022-07-15 18:00:00,USA,USA,US,386.36,460.37,33.7,18.83,,false,
2022-07-15 19:00:00,USA,USA,US,387.29,461.59,33.45,18.92,,false,
2022-07-15 20:00:00,USA,USA,US,386.15,460.69,33.39,19.11,,false,
2022-07-15 21:00:00,USA,USA,US,388.49,463.45,33.0,18.85,,false,
2022-07-15 22:00:00,USA,USA,US,391.01,466.3,32.51,18.24,,false,
2022-07-15 23:00:00,USA,USA,US,391.51,466.86,32.33,17.76,,false,
2022-07-16 00:00:00,USA,USA,US,393.87,468.76,32.21,17.18,,false,
2022-07-16 01:00:00,USA,USA,US,397.3,471.64,32.12,16.61,,false,
2022-07-16 02:00:00,USA,USA,US,394.64,467.6,33.12,16.93,,false,
2022-07-16 03:00:00,USA,USA,US,390.13,460.88,34.9,17.82,,false,
2022-07-16 04:00:00,USA,USA,US,382.04,450.7,36.89,18.75,,false,
2022-07-16 05:00:00,USA,USA,US,377.17,444.75,37.95,18.78,,false,
2022-07-16 06:00:00,USA,USA,US,372.78,439.4,38.89,18.8,,false,
2022-07-16 07:00:00,USA,USA,US,370.43,435.97,39.73,18.94,,false,
2022-07-16 08:00:00,USA,USA,US,371.76,436.87,39.92,18.53,,false,
2022-07-16 09:00:00,USA,USA,US,374.53,439.83,39.61,17.86,,false,
2022-07-16 10:00:00,USA,USA,US,378.39,444.16,39.03,17.23,,false,
2022-07-16 11:00:00,USA,USA,US,380.09,446.42,38.6,16.96,,false,
2022-07-16 12:00:00,USA,USA,US,382.46,450.08,37.7,16.88,,false,
2022-07-16 13:00:00,USA,USA,US,382.71,451.32,37.23,17.43,,false,
2022-07-16 14:00:00,USA,USA,US,379.92,448.9,37.27,18.71,,false,
2022-07-16 15:00:00,USA,USA,US,381.49,451.67,36.4,18.98,,false,
2022-07-16 16:00:00,USA,USA,US,388.39,460.35,34.76,18.23,,false,
2022-07-16 17:00:00,USA,USA,US,391.32,464.6,33.69,17.81,,false,
2022-07-16 18:00:00,USA,USA,US,390.25,463.89,33.54,18.12,,false,
2022-07-16 19:00:00,USA,USA,US,391.5,465.51,33.22,18.14,,false,
2022-07-16 20:00:00,USA,USA,US,391.83,466.13,32.99,18.19,,false,
2022-07-16 21:00:00,USA,USA,US,391.2,465.59,32.92,18.23,,false,
2022-07-16 22:00:00,USA,USA,US,391.51,465.87,32.89,18.21,,false,
2022-07-16 23:00:00,USA,USA,US,393.14,467.36,32.77,17.88,,false,
2022-07-17 00:00:00,USA,USA,US,396.03,470.12,32.53,17.24,,false,
2022-07-17 01:00:00,USA,USA,US,401.58,476.15,31.66,15.94,,false,
2022-07-17 02:00:00,USA,USA,US,400.44,474.32,32.13,15.75,,false,
2022-07-17 03:00:00,USA,USA,US,396.22,468.58,33.43,16.23,,false,
2022-07-17 04:00:00,USA,USA,US,388.26,458.65,35.34,17.17,,false,
2022-07-17 05:00:00,USA,USA,US,381.86,450.97,36.65,17.47,,false,
2022-07-17 06:00:00,USA,USA,US,378.96,447.11,37.44,17.34,,false,
2022-07-17 07:00:00,USA,USA,US,378.31,445.49,38.14,17.31,,false,
2022-07-17 08:00:00,USA,USA,US,381.74,448.57,38.11,16.61,,false,
2022-07-17 09:00:00,USA,USA,US,385.86,452.29,38.04,16.1,,false,
2022-07-17 10:00:00,USA,USA,US,391.27,457.82,37.57,15.39,,false,
2022-07-17 11:00:00,USA,USA,US,390.9,457.38,37.68,15.55,,false,
2022-07-17 12:00:00,USA,USA,US,389.05,456.29,37.47,15.92,,false,
2022-07-17 13:00:00,USA,USA,US,387.69,455.73,37.24,16.57,,false,
2022-07-17 14:00:00,USA,USA,US,384.33,453.46,36.88,17.79,,false,
2022-07-17 15:00:00,USA,USA,US,386.1,456.86,35.7,17.83,,false,
2022-07-17 16:00:00,USA,USA,US,390.34,462.76,34.25,17.44,,false,
2022-07-17 17:00:00,USA,USA,US,393.04,466.8,33.21,17.13,,false,
2022-07-17 18:00:00,USA,USA,US,393.34,467.9,32.65,17.11,,false,
2022-07-17 19:00:00,USA,USA,US,393.83,468.83,32.35,17.19,,false,
2022-07-17 20:00:00,USA,USA,US,393.85,469.21,32.1,17.23,,false,
2022-07-17 21:00:00,USA,USA,US,395.23,470.87,31.83,17.19,,false,
2022-07-17 22:00:00,USA,USA,US,398.84,474.99,31.22,16.68,,false,
2022-07-17 23:00:00,USA,USA,US,402.85,479.37,30.6,15.91,,false,
2022-07-18 00:00:00,USA,USA,US,406.11,482.94,30.02,15.01,,false,
2022-07-18 01:00:00,USA,USA,US,410.86,487.86,29.4,14.02,,false,
2022-07-18 02:00:00,USA,USA,US,409.87,485.79,30.1,14.03,,false,
2022-07-18 03:00:00,USA,USA,US,401.34,474.65,32.36,15.39,,false,
2022-07-18 04:00:00,USA,USA,US,394.3,465.46,34.3,16.36,,false,
2022-07-18 05:00:00,USA,USA,US,389.97,459.49,35.61,16.78,,false,
2022-07-18 06:00:00,USA,USA,US,384.91,453.29,36.73,17.03,,false,
2022-07-18 07:00:00,USA,USA,US,381.71,449.31,37.47,17.18,,false,
2022-07-18 08:00:00,USA,USA,US,384.09,451.58,37.4,16.71,,false,
2022-07-18 09:00:00,USA,USA,US,388.14,456.42,36.59,15.96,,false,
2022-07-18 10:00:00,USA,USA,US,392.85,462.19,35.58,15.44,,false,
2022-07-18 11:00:00,USA,USA,US,396.06,466.49,34.72,15.22,,false,
2022-07-18 12:00:00,USA,USA,US,396.79,467.8,34.41,15.69,,false,
2022-07-18 13:00:00,USA,USA,US,396.67,468.77,33.83,16.04,,false,
2022-07-18 14:00:00,USA,USA,US,392.98,466.12,33.47,16.72,,false,
2022-07-18 15:00:00,USA,USA,US,392.43,466.64,32.87,17.1,,false,
2022-07-18 16:00:00,USA,USA,US,393.08,468.18,32.3,17.34,,false,
2022-07-18 17:00:00,USA,USA,US,395.76,471.67,31.6,17.25,,false,
2022-07-18 18:00:00,USA,USA,US,395.78,472.01,31.47,17.58,,false,
2022-07-18 19:00:00,USA,USA,US,396.59,472.95,31.41,17.79,,false,
2022-07-18 20:00:00,USA,USA,US,397.16,473.66,31.31,17.88,,false,
2022-07-18 21:00:00,USA,USA,US,397.74,474.6,31.05,17.72,,false,
2022-07-18 22:00:00,USA,USA,US,398.48,475.46,30.9,17.57,,false,
2022-07-18 23:00:00,USA,USA,US,402.9,480.37,30.19,16.82,,false,
2022-07-19 00:00:00,USA,USA,US,406.52,484.05,29.64,15.92,,false,
2022-07-19 01:00:00,USA,USA,US,,,,,,,
2022-07-19 02:00:00,USA,USA,US,,,,,,,
2022-07-19 03:00:00,USA,USA,US,,,,,,,
2022-07-19 04:00:00,USA,USA,US,,,,,,,
2022-07-19 05:00:00,USA,USA,US,,,,,,,
2022-07-19 06:00:00,USA,USA,US,,,,,,,
2022-07-19 07:00:00,USA,USA,US,,,,,,,
2022-07-19 08:00:00,USA,USA,US,,,,,,,
2022-07-19 09:00:00,USA,USA,US,,,,,,,
2022-07-19 10:00:00,USA,USA,US,,,,,,,
2022-07-19 11:00:00,USA,USA,US,,,,,,,
2022-07-19 12:00:00,USA,USA,US,,,,,,,
2022-07-19 13:00:00,USA,USA,US,,,,,,,
2022-07-19 14:00:00,USA,USA,US,,,,,,,
2022-07-19 15:00:00,USA,USA,US,,,,,,,
2022-07-19 16:00:00,USA,USA,US,,,,,,,
2022-07-19 17:00:00,USA,USA,US,,,,,,,
2022-07-19 18:00:00,USA,USA,US,,,,,,,
2022-07-19 19:00:00,USA,USA,US,,,,,,,
2022-07-19 20:00:00,USA,USA,US,,,,,,,
2022-07-19 21:00:00,USA,USA,US,,,,,,,
2022-07-19 22:00:00,USA,USA,US,,,,,,,
2022-07-19 23:00:00,USA,USA,US,,,,,,,
2022-07-20 00:00:00,USA,USA,US,403.79,480.52,30.71,17.51,,false,
2022-07-20 01:00:00,USA,USA,US,407.05,483.59,30.32,16.64,,false,
2022-07-20 02:00:00,USA,USA,US,404.34,479.22,31.34,17.0,,false,
2022-07-20 03:00:00,USA,USA,US,396.42,468.59,33.57,18.36,,false,
2022-07-20 04:00:00,USA,USA,US,388.09,457.48,35.94,19.74,,false,
2022-07-20 05:00:00,USA,USA,US,383.83,451.5,37.28,20.17,,false,
2022-07-20 06:00:00,USA,USA,US,375.75,441.85,38.9,20.99,,false,
2022-07-20 07:00:00,USA,USA,US,369.08,433.61,40.41,21.86,,false,
2022-07-20 08:00:00,USA,USA,US,370.14,434.44,40.51,21.59,,false,
2022-07-20 09:00:00,USA,USA,US,375.32,440.4,39.62,20.6,,false,
2022-07-20 10:00:00,USA,USA,US,381.3,447.95,38.17,19.47,,false,
2022-07-20 11:00:00,USA,USA,US,385.55,453.31,37.23,19.02,,false,
2022-07-20 12:00:00,USA,USA,US,389.78,458.55,36.41,18.88,,false,
2022-07-20 13:00:00,USA,USA,US,392.65,462.3,35.85,19.22,,false,
2022-07-20 14:00:00,USA,USA,US,394.83,465.53,35.18,19.53,,false,
2022-07-20 15:00:00,USA,USA,US,393.78,465.88,34.46,19.74,,false,
2022-07-20 16:00:00,USA,USA,US,392.45,465.77,33.87,19.87,,false,
2022-07-20 17:00:00,USA,USA,US,393.61,467.93,33.16,19.74,,false,
2022-07-20 18:00:00,USA,USA,US,394.13,469.21,32.72,19.7,,false,
2022-07-20 19:00:00,USA,USA,US,393.82,469.4,32.49,19.75,,false,
2022-07-20 20:00:00,USA,USA,US,395.16,471.2,32.18,19.62,,false,
2022-07-20 21:00:00,USA,USA,US,395.88,472.16,32.08,19.66,,false,
2022-07-20 22:00:00,USA,USA,US,397.66,474.21,31.78,19.33,,false,
2022-07-20 23:00:00,USA,USA,US,402.1,479.16,31.05,18.41,,false,
2022-07-21 00:00:00,USA,USA,US,410.06,488.11,29.68,16.7,,false,
2022-07-21 01:00:00,USA,USA,US,416.04,494.32,28.82,15.42,,false,
2022-07-21 02:00:00,USA,USA,US,418.52,495.96,28.98,14.91,,false,
2022-07-21 03:00:00,USA,USA,US,415.96,491.47,30.32,15.4,,false,
2022-07-21 04:00:00,USA,USA,US,410.81,483.8,32.29,16.39,,false,
2022-07-21 05:00:00,USA,USA,US,406.74,477.92,33.7,16.85,,false,
2022-07-21 06:00:00,USA,USA,US,400.22,469.91,35.15,17.52,,false,
2022-07-21 07:00:00,USA,USA,US,395.31,463.98,36.12,17.85,,false,
2022-07-21 08:00:00,USA,USA,US,395.44,464.05,36.06,17.27,,false,
2022-07-21 09:00:00,USA,USA,US,399.97,469.36,35.18,16.29,,false,
2022-07-21 10:00:00,USA,USA,US,408.62,479.43,33.62,15.04,,false,
2022-07-21 11:00:00,USA,USA,US,412.21,483.88,32.86,14.69,,false,
2022-07-21 12:00:00,USA,USA,US,411.94,484.21,32.65,15.11,,false,
2022-07-21 13:00:00,USA,USA,US,414.3,487.6,32.06,15.36,,false,
2022-07-21 14:00:00,USA,USA,US,413.07,487.26,31.85,16.09,,false,
2022-07-21 15:00:00,USA,USA,US,410.36,485.24,31.6,16.67,,false,
2022-07-21 16:00:00,USA,USA,US,408.33,483.73,31.45,17.2,,false,
2022-07-21 17:00:00,USA,USA,US,406.23,482.22,31.34,17.59,,false,
2022-07-21 18:00:00,USA,USA,US,404.76,480.91,31.41,18.08,,false,
2022-07-21 19:00:00,USA,USA,US,403.62,479.78,31.47,18.45,,false,
2022-07-21 20:00:00,USA,USA,US,401.58,477.34,31.89,19.07,,false,
2022-07-21 21:00:00,USA,USA,US,399.38,474.88,32.24,19.54,,false,
2022-07-21 22:00:00,USA,USA,US,400.22,475.79,32.16,19.45,,false,
2022-07-21 23:00:00,USA,USA,US,404.42,480.33,31.58,18.69,,false,
2022-07-22 00:00:00,USA,USA,US,407.25,483.18,31.22,17.94,,false,
2022-07-22 01:00:00,USA,USA,US,414.98,491.4,30.12,16.35,,false,
2022-07-22 02:00:00,USA,USA,US,417.79,493.26,30.26,15.77,,false,
2022-07-22 03:00:00,USA,USA,US,413.23,486.45,31.98,16.55,,false,
2022-07-22 04:00:00,USA,USA,US,406.12,477.45,33.71,17.29,,false,
2022-07-22 05:00:00,USA,USA,US,402.55,472.84,34.59,17.28,,false,
2022-07-22 06:00:00,USA,USA,US,398.18,467.02,35.77,17.55,,false,
2022-07-22 07:00:00,USA,USA,US,394.38,461.76,36.94,17.95,,false,
2022-07-22 08:00:00,USA,USA,US,392.41,459.18,37.45,17.99,,false,
2022-07-22 09:00:00,USA,USA,US,393.38,460.78,37.01,17.47,,false,
2022-07-22 10:00:00,USA,USA,US,398.73,467.05,36.09,16.81,,false,
2022-07-22 11:00:00,USA,USA,US,396.63,465.26,36.09,17.25,,false,
2022-07-22 12:00:00,USA,USA,US,397.32,466.52,35.76,17.64,,false,
2022-07-22 13:00:00,USA,USA,US,402.16,472.33,34.93,17.76,,false,
2022-07-22 14:00:00,USA,USA,US,398.73,469.28,35.12,18.96,,false,
2022-07-22 15:00:00,USA,USA,US,397.99,469.57,34.61,19.43,,false,
2022-07-22 16:00:00,USA,USA,US,398.96,471.71,33.83,19.41,,false,
2022-07-22 17:00:00,USA,USA,US,400.06,473.72,33.21,19.36,,false,
2022-07-22 18:00:00,USA,USA,US,400.14,474.46,32.81,19.4,,false,
2022-07-22 19:00:00,USA,USA,US,399.55,474.09,32.71,19.59,,false,
2022-07-22 20:00:00,USA,USA,US,397.17,471.51,33.11,20.14,,false,
2022-07-22 21:00:00,USA,USA,US,397.15,471.73,32.95,20.07,,false,
2022-07-22 22:00:00,USA,USA,US,397.72,472.42,32.79,19.86,,false,
2022-07-22 23:00:00,USA,USA,US,401.37,476.36,32.22,19.03,,false,
2022-07-23 00:00:00,USA,USA,US,404.81,479.57,31.9,18.24,,false,
2022-07-23 01:00:00,USA,USA,US,409.29,483.85,31.5,17.36,,false,
2022-07-23 02:00:00,USA,USA,US,408.79,482.19,32.15,17.31,,false,
2022-07-23 03:00:00,USA,USA,US,402.2,473.29,34.08,18.36,,false,
2022-07-23 04:00:00,USA,USA,US,393.64,462.4,36.12,19.37,,false,
2022-07-23 05:00:00,USA,USA,US,386.22,453.38,37.59,19.95,,false,
2022-07-23 06:00:00,USA,USA,US,381.27,447.08,38.81,20.28,,false,
2022-07-23 07:00:00,USA,USA,US,375.44,440.06,40.02,20.78,,false,
2022-07-23 08:00:00,USA,USA,US,370.63,434.2,41.09,21.3,,false,
2022-07-23 09:00:00,USA,USA,US,368.6,432.13,41.27,21.14,,false,
2022-07-23 10:00:00,USA,USA,US,369.3,432.98,41.2,20.91,,false,
2022-07-23 11:00:00,USA,USA,US,368.3,432.05,41.3,21.23,,false,
2022-07-23 12:00:00,USA,USA,US,368.75,433.61,40.67,21.37,,false,
2022-07-23 13:00:00,USA,USA,US,372.91,438.67,39.99,21.72,,false,
2022-07-23 14:00:00,USA,USA,US,373.18,439.29,39.87,22.75,,false,
2022-07-23 15:00:00,USA,USA,US,376.5,443.75,38.94,22.87,,false,
2022-07-23 16:00:00,USA,USA,US,379.44,448.29,37.74,22.48,,false,
2022-07-23 17:00:00,USA,USA,US,381.39,451.04,37.07,22.38,,false,
2022-07-23 18:00:00,USA,USA,US,382.13,452.4,36.6,22.3,,false,
2022-07-23 19:00:00,USA,USA,US,383.37,454.19,36.17,22.15,,false,
2022-07-23 20:00:00,USA,USA,US,383.99,455.11,35.94,22.21,,false,
2022-07-23 21:00:00,USA,USA,US,383.08,454.27,35.99,22.42,,false,
2022-07-23 22:00:00,USA,USA,US,386.39,458.2,35.43,21.84,,false,
2022-07-23 23:00:00,USA,USA,US,390.1,462.35,34.89,21.1,,false,
2022-07-24 00:00:00,USA,USA,US,392.92,465.01,34.57,20.39,,false,
2022-07-24 01:00:00,USA,USA,US,396.91,468.8,34.2,19.51,,false,
2022-07-24 02:00:00,USA,USA,US,394.95,465.67,34.94,19.61,,false,
2022-07-24 03:00:00,USA,USA,US,387.62,456.09,36.89,20.7,,false,
2022-07-24 04:00:00,USA,USA,US,377.92,444.44,38.78,21.69,,false,
2022-07-24 05:00:00,USA,USA,US,371.97,437.56,39.75,21.72,,false,
2022-07-24 06:00:00,USA,USA,US,369.31,434.13,40.42,21.5,,false,
2022-07-24 07:00:00,USA,USA,US,369.17,433.26,40.91,21.27,,false,
2022-07-24 08:00:00,USA,USA,US,370.83,434.18,41.28,21.1,,false,
2022-07-24 09:00:00,USA,USA,US,372.2,434.84,41.68,21.09,,false,
2022-07-24 10:00:00,USA,USA,US,375.92,438.55,41.46,20.6,,false,
2022-07-24 11:00:00,USA,USA,US,378.02,441.03,41.08,20.3,,false,
2022-07-24 12:00:00,USA,USA,US,381.98,446.35,40.07,19.95,,false,
2022-07-24 13:00:00,USA,USA,US,385.31,451.19,39.06,20.04,,false,
2022-07-24 14:00:00,USA,USA,US,380.63,447.47,38.91,21.06,,false,
2022-07-24 15:00:00,USA,USA,US,384.22,453.03,37.49,20.77,,false,
2022-07-24 16:00:00,USA,USA,US,388.93,459.68,35.97,20.2,,false,
2022-07-24 17:00:00,USA,USA,US,393.76,465.68,34.83,19.74,,false,
2022-07-24 18:00:00,USA,USA,US,395.93,468.71,34.21,19.58,,false,
2022-07-24 19:00:00,USA,USA,US,398.28,471.98,33.61,19.42,,false,
2022-07-24 20:00:00,USA,USA,US,398.71,472.9,33.31,19.39,,false,
2022-07-24 21:00:00,USA,USA,US,399.82,474.47,32.98,19.28,,false,
2022-07-24 22:00:00,USA,USA,US,399.07,473.79,32.98,19.3,,false,
2022-07-24 23:00:00,USA,USA,US,400.95,475.62,32.79,18.9,,false,
2022-07-25 00:00:00,USA,USA,US,404.39,478.99,32.21,18.02,,false,
2022-07-25 01:00:00,USA,USA,US,407.75,482.34,31.73,17.1,,false,
2022-07-25 02:00:00,USA,USA,US,408.06,481.47,32.23,16.92,,false,
2022-07-25 03:00:00,USA,USA,US,402.73,473.93,33.95,17.71,,false,
2022-07-25 04:00:00,USA,USA,US,397.24,466.81,35.41,18.19,,false,
2022-07-25 05:00:00,USA,USA,US,390.24,458.65,36.69,18.69,,false,
2022-07-25 06:00:00,USA,USA,US,386.37,453.56,37.76,18.94,,false,
2022-07-25 07:00:00,USA,USA,US,386.82,454.08,37.64,18.17,,false,
2022-07-25 08:00:00,USA,USA,US,386.01,453.31,37.71,17.79,,false,
2022-07-25 09:00:00,USA,USA,US,392.91,461.16,36.59,16.75,,false,
2022-07-25 10:00:00,USA,USA,US,402.83,472.22,35.11,15.58,,false,
2022-07-25 11:00:00,USA,USA,US,408.27,478.35,34.28,15.18,,false,
2022-07-25 12:00:00,USA,USA,US,409.17,480.05,33.76,15.38,,false,
2022-07-25 13:00:00,USA,USA,US,406.57,477.87,33.84,16.35,,false,
2022-07-25 14:00:00,USA,USA,US,400.78,472.08,34.39,17.79,,false,
2022-07-25 15:00:00,USA,USA,US,401.03,473.46,33.74,17.99,,false,
2022-07-25 16:00:00,USA,USA,US,402.27,475.79,32.99,17.87,,false,
2022-07-25 17:00:00,USA,USA,US,403.83,478.09,32.42,17.81,,false,
2022-07-25 18:00:00,USA,USA,US,404.33,478.87,32.24,17.97,,false,
2022-07-25 19:00:00,USA,USA,US,404.24,478.97,32.14,18.13,,false,
2022-07-25 20:00:00,USA,USA,US,404.15,478.9,32.18,18.3,,false,
2022-07-25 21:00:00,USA,USA,US,405.29,480.22,31.95,18.09,,false,
2022-07-25 22:00:00,USA,USA,US,407.33,482.58,31.51,17.57,,false,
2022-07-25 23:00:00,USA,USA,US,409.47,484.84,31.14,16.96,,false,
2022-07-26 00:00:00,USA,USA,US,410.86,486.24,30.82,16.28,,false,
2022-07-26 01:00:00,USA,USA,US,414.03,489.45,30.51,15.53,,false,
2022-07-26 02:00:00,USA,USA,US,410.88,484.77,31.67,16.03,,false,
2022-07-26 03:00:00,USA,USA,US,402.45,474.2,33.61,17.06,,false,
2022-07-26 04:00:00,USA,USA,US,395.61,465.41,35.34,17.78,,false,
2022-07-26 05:00:00,USA,USA,US,392.57,461.32,36.19,17.79,,false,
2022-07-26 06:00:00,USA,USA,US,390.59,458.22,37.07,17.77,,false,
2022-07-26 07:00:00,USA,USA,US,,,,,,,
2022-07-26 08:00:00,USA,USA,US,,,,,,,
2022-07-26 09:00:00,USA,USA,US,,,,,,,
2022-07-26 10:00:00,USA,USA,US,400.38,468.97,35.71,15.78,,false,
2022-07-26 11:00:00,USA,USA,US,408.17,477.62,34.69,15.26,,false,
2022-07-26 12:00:00,USA,USA,US,409.05,479.16,34.31,15.57,,false,
2022-07-26 13:00:00,USA,USA,US,407.69,477.32,34.96,16.72,,false,
2022-07-26 14:00:00,USA,USA,US,402.02,471.35,35.71,18.28,,false,
2022-07-26 15:00:00,USA,USA,US,399.4,469.49,35.5,18.95,,false,
2022-07-26 16:00:00,USA,USA,US,401.43,472.93,34.49,18.66,,false,
2022-07-26 17:00:00,USA,USA,US,404.95,477.34,33.66,18.35,,false,
2022-07-26 18:00:00,USA,USA,US,405.62,478.65,33.24,18.35,,false,
2022-07-26 19:00:00,USA,USA,US,404.68,477.94,33.16,18.53,,false,
2022-07-26 20:00:00,USA,USA,US,403.16,476.56,33.11,18.68,,false,
2022-07-26 21:00:00,USA,USA,US,403.19,476.72,33.01,18.74,,false,
2022-07-26 22:00:00,USA,USA,US,404.02,477.56,32.89,18.63,,false,
2022-07-26 23:00:00,USA,USA,US,405.67,479.19,32.7,18.24,,false,
2022-07-27 00:00:00,USA,USA,US,409.22,483.16,32.02,17.23,,false,
2022-07-27 01:00:00,USA,USA,US,415.02,489.77,30.97,15.84,,false,
2022-07-27 02:00:00,USA,USA,US,416.8,490.53,31.41,15.56,,false,
2022-07-27 03:00:00,USA,USA,US,408.8,480.6,33.17,16.43,,false,
2022-07-27 04:00:00,USA,USA,US,402.21,471.99,34.87,17.14,,false,
2022-07-27 05:00:00,USA,USA,US,396.07,464.55,36.12,17.42,,false,
2022-07-27 06:00:00,USA,USA,US,392.04,459.8,36.96,17.37,,false,
2022-07-27 07:00:00,USA,USA,US,392.39,459.75,37.2,16.98,,false,
2022-07-27 08:00:00,USA,USA,US,398.22,465.46,36.81,16.21,,false,
2022-07-27 09:00:00,USA,USA,US,401.24,468.93,36.26,15.7,,false,
2022-07-27 10:00:00,USA,USA,US,404.33,472.97,35.42,15.24,,false,
2022-07-27 11:00:00,USA,USA,US,407.62,477.07,34.71,15.1,,false,
2022-07-27 12:00:00,USA,USA,US,408.11,478.42,34.26,15.38,,false,
2022-07-27 13:00:00,USA,USA,US,407.95,478.83,34.15,16.17,,false,
2022-07-27 14:00:00,USA,USA,US,406.03,477.38,34.19,17.16,,false,
2022-07-27 15:00:00,USA,USA,US,407.84,480.43,33.33,17.24,,false,
2022-07-27 16:00:00,USA,USA,US,408.99,482.86,32.46,17.11,,false,
2022-07-27 17:00:00,USA,USA,US,406.62,481.03,32.36,17.61,,false,
2022-07-27 18:00:00,USA,USA,US,406.13,481.43,31.83,17.6,,false,
2022-07-27 19:00:00,USA,USA,US,404.08,479.4,31.96,18.12,,false,
2022-07-27 20:00:00,USA,USA,US,401.91,477.21,32.07,18.5,,false,
2022-07-27 21:00:00,USA,USA,US,401.2,476.41,32.1,18.68,,false,
2022-07-27 22:00:00,USA,USA,US,401.22,476.02,32.34,18.87,,false,
2022-07-27 23:00:00,USA,USA,US,405.27,480.16,31.88,18.14,,false,
2022-07-28 00:00:00,USA,USA,US,410.7,485.8,31.2,17.11,,false,
2022-07-28 01:00:00,USA,USA,US,416.84,492.24,30.38,15.82,,false,
2022-07-28 02:00:00,USA,USA,US,418.78,493.26,30.75,15.48,,false,
2022-07-28 03:00:00,USA,USA,US,413.87,486.26,32.4,16.2,,false,
