Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-07-10 15:00:00,Germany,Germany,DE,350.16,415.18,63.63,48.66,entsoe.eu,false,
2021-07-10 16:00:00,Germany,Germany,DE,397.5,464.65,59.51,42.58,entsoe.eu,false,
2021-07-10 17:00:00,Germany,Germany,DE,438.48,505.89,56.6,38.13,entsoe.eu,false,
2021-07-10 18:00:00,Germany,Germany,DE,459.51,528.75,53.77,34.02,entsoe.eu,false,
2021-07-10 19:00:00,Germany,Germany,DE,475.56,545.21,52.66,33.75,entsoe.eu,false,
2021-07-10 20:00:00,Germany,Germany,DE,479.0,549.38,51.85,33.51,entsoe.eu,false,
2021-07-10 21:00:00,Germany,Germany,DE,481.81,552.5,51.67,33.3,entsoe.eu,false,
2021-07-10 22:00:00,Germany,Germany,DE,476.86,550.03,50.57,31.21,entsoe.eu,false,
2021-07-10 23:00:00,Germany,Germany,DE,459.9,533.14,51.92,31.7,entsoe.eu,false,
2021-07-11 00:00:00,Germany,Germany,DE,446.15,518.61,53.58,32.47,entsoe.eu,false,
2021-07-11 01:00:00,Germany,Germany,DE,441.19,513.44,53.96,31.83,entsoe.eu,false,
2021-07-11 02:00:00,Germany,Germany,DE,440.91,512.89,53.93,31.34,entsoe.eu,false,
2021-07-11 03:00:00,Germany,Germany,DE,436.37,507.68,54.51,32.19,entsoe.eu,false,
2021-07-11 04:00:00,Germany,Germany,DE,428.4,499.26,55.34,33.52,entsoe.eu,false,
2021-07-11 05:00:00,Germany,Germany,DE,411.58,482.48,56.9,36.08,entsoe.eu,false,
2021-07-11 06:00:00,Germany,Germany,DE,389.37,459.38,59.17,40.14,entsoe.eu,false,
2021-07-11 07:00:00,Germany,Germany,DE,354.51,421.35,63.17,45.91,entsoe.eu,false,
2021-07-11 08:00:00,Germany,Germany,DE,321.77,385.3,67.02,51.27,entsoe.eu,false,
2021-07-11 09:00:00,Germany,Germany,DE,308.19,370.49,68.24,53.54,entsoe.eu,false,
2021-07-11 10:00:00,Germany,Germany,DE,302.07,363.44,68.89,54.76,entsoe.eu,false,
2021-07-11 11:00:00,Germany,Germany,DE,298.63,359.92,69.23,54.91,entsoe.eu,false,
2021-07-11 12:00:00,Germany,Germany,DE,289.75,350.26,70.19,55.19,entsoe.eu,false,
2021-07-11 13:00:00,Germany,Germany,DE,279.47,339.26,71.03,55.61,entsoe.eu,false,
2021-07-11 14:00:00,Germany,Germany,DE,285.14,344.97,70.55,55.14,entsoe.eu,false,
2021-07-11 15:00:00,Germany,Germany,DE,327.55,389.71,66.35,50.64,entsoe.eu,false,
2021-07-11 16:00:00,Germany,Germany,DE,370.67,434.79,62.46,45.99,entsoe.eu,false,
2021-07-11 17:00:00,Germany,Germany,DE,424.83,491.47,57.76,40.88,entsoe.eu,false,
2021-07-11 18:00:00,Germany,Germany,DE,449.58,518.05,54.56,36.37,entsoe.eu,false,
2021-07-11 19:00:00,Germany,Germany,DE,460.7,529.94,52.99,34.75,entsoe.eu,false,
2021-07-11 20:00:00,Germany,Germany,DE,461.81,530.08,53.4,36.35,entsoe.eu,false,
2021-07-11 21:00:00,Germany,Germany,DE,461.4,531.09,52.68,35.42,entsoe.eu,false,
2021-07-11 22:00:00,Germany,Germany,DE,458.63,529.41,52.3,33.85,entsoe.eu,false,
2021-07-11 23:00:00,Germany,Germany,DE,458.29,529.52,52.25,32.79,entsoe.eu,false,
2021-07-12 00:00:00,Germany,Germany,DE,445.56,516.51,53.47,33.2,entsoe.eu,false,
2021-07-12 01:00:00,Germany,Germany,DE,442.35,512.96,53.61,32.41,entsoe.eu,false,
2021-07-12 02:00:00,Germany,Germany,DE,451.46,522.3,52.67,31.69,entsoe.eu,false,
2021-07-12 03:00:00,Germany,Germany,DE,451.82,522.64,52.13,30.9,entsoe.eu,false,
2021-07-12 04:00:00,Germany,Germany,DE,444.2,514.03,52.65,32.98,entsoe.eu,false,
2021-07-12 05:00:00,Germany,Germany,DE,424.31,492.31,54.81,36.64,entsoe.eu,false,
2021-07-12 06:00:00,Germany,Germany,DE,402.99,469.46,57.37,41.97,entsoe.eu,false,
2021-07-12 07:00:00,Germany,Germany,DE,373.68,439.84,59.51,46.62,entsoe.eu,false,
2021-07-12 08:00:00,Germany,Germany,DE,340.56,404.59,62.92,51.49,entsoe.eu,false,
2021-07-12 09:00:00,Germany,Germany,DE,316.37,378.6,65.28,54.44,entsoe.eu,false,
2021-07-12 10:00:00,Germany,Germany,DE,307.53,368.93,66.26,55.68,entsoe.eu,false,
2021-07-12 11:00:00,Germany,Germany,DE,299.07,359.93,67.18,56.51,entsoe.eu,false,
2021-07-12 12:00:00,Germany,Germany,DE,308.85,370.3,66.15,55.25,entsoe.eu,false,
2021-07-12 13:00:00,Germany,Germany,DE,326.36,389.1,64.52,53.08,entsoe.eu,false,
2021-07-12 14:00:00,Germany,Germany,DE,346.24,410.52,62.24,49.78,entsoe.eu,false,
2021-07-12 15:00:00,Germany,Germany,DE,372.3,438.34,59.41,45.31,entsoe.eu,false,
2021-07-12 16:00:00,Germany,Germany,DE,405.6,473.0,56.44,41.56,entsoe.eu,false,
2021-07-12 17:00:00,Germany,Germany,DE,428.7,496.46,54.37,38.63,entsoe.eu,false,
2021-07-12 18:00:00,Germany,Germany,DE,448.1,518.07,51.64,34.21,entsoe.eu,false,
2021-07-12 19:00:00,Germany,Germany,DE,454.72,525.65,50.53,31.89,entsoe.eu,false,
2021-07-12 20:00:00,Germany,Germany,DE,471.34,543.79,49.12,31.36,entsoe.eu,false,
2021-07-12 21:00:00,Germany,Germany,DE,473.16,547.29,48.66,30.62,entsoe.eu,false,
2021-07-12 22:00:00,Germany,Germany,DE,481.66,557.12,48.23,29.68,entsoe.eu,false,
2021-07-12 23:00:00,Germany,Germany,DE,474.15,549.32,48.97,29.26,entsoe.eu,false,
2021-07-13 00:00:00,Germany,Germany,DE,467.78,543.59,49.15,28.21,entsoe.eu,false,
2021-07-13 01:00:00,Germany,Germany,DE,473.35,549.66,48.59,26.59,entsoe.eu,false,
2021-07-13 02:00:00,Germany,Germany,DE,482.78,559.53,47.57,25.21,entsoe.eu,false,
2021-07-13 03:00:00,Germany,Germany,DE,483.82,560.44,46.93,25.52,entsoe.eu,false,
2021-07-13 04:00:00,Germany,Germany,DE,470.47,546.11,46.79,26.87,entsoe.eu,false,
2021-07-13 05:00:00,Germany,Germany,DE,447.11,519.2,50.29,32.05,entsoe.eu,false,
2021-07-13 06:00:00,Germany,Germany,DE,431.89,500.95,53.39,37.29,entsoe.eu,false,
2021-07-13 07:00:00,Germany,Germany,DE,415.18,482.79,55.5,40.88,entsoe.eu,false,
2021-07-13 08:00:00,Germany,Germany,DE,395.8,462.48,56.99,43.12,entsoe.eu,false,
2021-07-13 09:00:00,Germany,Germany,DE,381.53,447.64,58.08,44.83,entsoe.eu,false,
2021-07-13 10:00:00,Germany,Germany,DE,377.53,443.59,58.35,45.32,entsoe.eu,false,
2021-07-13 11:00:00,Germany,Germany,DE,379.66,445.81,57.94,44.55,entsoe.eu,false,
2021-07-13 12:00:00,Germany,Germany,DE,380.1,446.68,57.27,43.37,entsoe.eu,false,
2021-07-13 13:00:00,Germany,Germany,DE,381.08,447.17,57.11,42.74,entsoe.eu,false,
2021-07-13 14:00:00,Germany,Germany,DE,385.55,451.84,56.5,41.0,entsoe.eu,false,
2021-07-13 15:00:00,Germany,Germany,DE,395.94,461.79,56.0,40.01,entsoe.eu,false,
2021-07-13 16:00:00,Germany,Germany,DE,411.17,478.44,54.15,37.4,entsoe.eu,false,
2021-07-13 17:00:00,Germany,Germany,DE,432.71,501.55,51.76,34.49,entsoe.eu,false,
2021-07-13 18:00:00,Germany,Germany,DE,443.94,513.9,50.35,32.49,entsoe.eu,false,
2021-07-13 19:00:00,Germany,Germany,DE,450.39,521.25,49.34,31.64,entsoe.eu,false,
2021-07-13 20:00:00,Germany,Germany,DE,448.46,519.46,49.83,32.54,entsoe.eu,false,
2021-07-13 21:00:00,Germany,Germany,DE,440.76,511.59,51.36,33.38,entsoe.eu,false,
2021-07-13 22:00:00,Germany,Germany,DE,428.52,499.08,53.29,33.01,entsoe.eu,false,
2021-07-13 23:00:00,Germany,Germany,DE,426.55,496.5,53.93,32.71,entsoe.eu,false,
2021-07-14 00:00:00,Germany,Germany,DE,414.48,483.9,55.09,32.7,entsoe.eu,false,
2021-07-14 01:00:00,Germany,Germany,DE,414.86,484.27,55.2,32.39,entsoe.eu,false,
2021-07-14 02:00:00,Germany,Germany,DE,424.68,494.34,54.25,31.8,entsoe.eu,false,
2021-07-14 03:00:00,Germany,Germany,DE,428.11,497.94,53.47,31.75,entsoe.eu,false,
2021-07-14 04:00:00,Germany,Germany,DE,433.64,504.26,51.91,31.54,entsoe.eu,false,
2021-07-14 05:00:00,Germany,Germany,DE,424.9,492.99,53.85,34.94,entsoe.eu,false,
2021-07-14 06:00:00,Germany,Germany,DE,412.09,477.54,56.61,39.1,entsoe.eu,false,
2021-07-14 07:00:00,Germany,Germany,DE,402.39,466.84,58.1,41.5,entsoe.eu,false,
2021-07-14 08:00:00,Germany,Germany,DE,383.32,448.81,58.71,42.25,entsoe.eu,false,
2021-07-14 09:00:00,Germany,Germany,DE,366.62,431.58,59.68,43.68,entsoe.eu,false,
2021-07-14 10:00:00,Germany,Germany,DE,349.62,414.38,60.44,44.95,entsoe.eu,false,
2021-07-14 11:00:00,Germany,Germany,DE,322.91,383.86,64.47,49.57,entsoe.eu,false,
2021-07-14 12:00:00,Germany,Germany,DE,305.81,364.79,66.67,52.18,entsoe.eu,false,
2021-07-14 13:00:00,Germany,Germany,DE,306.81,365.61,66.56,51.78,entsoe.eu,false,
2021-07-14 14:00:00,Germany,Germany,DE,316.46,376.07,65.42,50.43,entsoe.eu,false,
2021-07-14 15:00:00,Germany,Germany,DE,335.72,396.71,63.17,48.36,entsoe.eu,false,
2021-07-14 16:00:00,Germany,Germany,DE,362.43,424.33,60.94,45.09,entsoe.eu,false,
2021-07-14 17:00:00,Germany,Germany,DE,391.87,454.81,58.27,41.46,entsoe.eu,false,
2021-07-14 18:00:00,Germany,Germany,DE,412.47,477.3,55.64,38.01,entsoe.eu,false,
2021-07-14 19:00:00,Germany,Germany,DE,412.16,478.6,55.43,36.56,entsoe.eu,false,
2021-07-14 20:00:00,Germany,Germany,DE,427.58,496.81,53.22,34.67,entsoe.eu,false,
2021-07-14 21:00:00,Germany,Germany,DE,401.26,470.27,55.56,35.08,entsoe.eu,false,
2021-07-14 22:00:00,Germany,Germany,DE,382.64,450.97,57.47,35.32,entsoe.eu,false,
2021-07-14 23:00:00,Germany,Germany,DE,383.22,451.79,57.72,34.95,entsoe.eu,false,
2021-07-15 00:00:00,Germany,Germany,DE,376.12,445.27,57.83,34.99,entsoe.eu,false,
2021-07-15 01:00:00,Germany,Germany,DE,369.07,438.67,57.94,35.23,entsoe.eu,false,
2021-07-15 02:00:00,Germany,Germany,DE,373.58,443.15,57.38,35.32,entsoe.eu,false,
2021-07-15 03:00:00,Germany,Germany,DE,377.51,446.9,56.68,35.21,entsoe.eu,false,
2021-07-15 04:00:00,Germany,Germany,DE,380.88,451.08,54.92,35.01,entsoe.eu,false,
2021-07-15 05:00:00,Germany,Germany,DE,376.63,444.49,56.71,38.84,entsoe.eu,false,
2021-07-15 06:00:00,Germany,Germany,DE,350.47,416.88,59.26,42.53,entsoe.eu,false,
2021-07-15 07:00:00,Germany,Germany,DE,335.52,400.45,61.9,45.94,entsoe.eu,false,
2021-07-15 08:00:00,Germany,Germany,DE,319.27,383.05,63.82,48.98,entsoe.eu,false,
2021-07-15 09:00:00,Germany,Germany,DE,294.75,357.16,66.16,51.36,entsoe.eu,false,
2021-07-15 10:00:00,Germany,Germany,DE,295.54,358.08,66.16,51.97,entsoe.eu,false,
2021-07-15 11:00:00,Germany,Germany,DE,296.11,358.53,66.24,52.48,entsoe.eu,false,
2021-07-15 12:00:00,Germany,Germany,DE,298.45,361.01,66.03,52.75,entsoe.eu,false,
2021-07-15 13:00:00,Germany,Germany,DE,291.43,353.65,66.6,52.53,entsoe.eu,false,
2021-07-15 14:00:00,Germany,Germany,DE,302.98,365.56,65.39,50.86,entsoe.eu,false,
2021-07-15 15:00:00,Germany,Germany,DE,324.74,388.2,63.28,48.03,entsoe.eu,false,
2021-07-15 16:00:00,Germany,Germany,DE,339.15,403.37,61.74,44.8,entsoe.eu,false,
2021-07-15 17:00:00,Germany,Germany,DE,365.35,430.48,59.4,41.54,entsoe.eu,false,
2021-07-15 18:00:00,Germany,Germany,DE,380.16,446.23,57.83,39.31,entsoe.eu,false,
2021-07-15 19:00:00,Germany,Germany,DE,390.15,457.17,56.73,37.43,entsoe.eu,false,
2021-07-15 20:00:00,Germany,Germany,DE,401.36,469.43,55.86,37.11,entsoe.eu,false,
2021-07-15 21:00:00,Germany,Germany,DE,408.21,478.19,55.14,36.27,entsoe.eu,false,
2021-07-15 22:00:00,Germany,Germany,DE,383.99,452.63,58.06,37.0,entsoe.eu,false,
2021-07-15 23:00:00,Germany,Germany,DE,370.61,439.04,58.92,36.26,entsoe.eu,false,
2021-07-16 00:00:00,Germany,Germany,DE,364.85,433.13,59.5,35.91,entsoe.eu,false,
2021-07-16 01:00:00,Germany,Germany,DE,361.88,429.94,59.96,35.91,entsoe.eu,false,
2021-07-16 02:00:00,Germany,Germany,DE,368.59,437.7,58.35,35.32,entsoe.eu,false,
2021-07-16 03:00:00,Germany,Germany,DE,378.11,447.78,57.15,34.95,entsoe.eu,false,
2021-07-16 04:00:00,Germany,Germany,DE,385.0,453.31,56.82,36.31,entsoe.eu,false,
2021-07-16 05:00:00,Germany,Germany,DE,375.69,440.84,59.32,40.84,entsoe.eu,false,
2021-07-16 06:00:00,Germany,Germany,DE,358.66,422.99,61.09,44.33,entsoe.eu,false,
2021-07-16 07:00:00,Germany,Germany,DE,342.44,406.34,62.73,47.55,entsoe.eu,false,
2021-07-16 08:00:00,Germany,Germany,DE,331.49,394.82,64.17,50.37,entsoe.eu,false,
2021-07-16 09:00:00,Germany,Germany,DE,314.48,376.97,65.59,52.09,entsoe.eu,false,
2021-07-16 10:00:00,Germany,Germany,DE,300.95,362.81,67.0,54.22,entsoe.eu,false,
2021-07-16 11:00:00,Germany,Germany,DE,288.45,349.74,68.05,55.39,entsoe.eu,false,
2021-07-16 12:00:00,Germany,Germany,DE,280.58,341.3,68.93,56.53,entsoe.eu,false,
2021-07-16 13:00:00,Germany,Germany,DE,279.57,339.87,69.05,55.73,entsoe.eu,false,
2021-07-16 14:00:00,Germany,Germany,DE,287.05,347.81,68.0,54.18,entsoe.eu,false,
2021-07-16 15:00:00,Germany,Germany,DE,302.43,363.49,66.54,51.57,entsoe.eu,false,
2021-07-16 16:00:00,Germany,Germany,DE,327.72,389.8,64.08,47.96,entsoe.eu,false,
2021-07-16 17:00:00,Germany,Germany,DE,350.92,413.59,62.17,45.3,entsoe.eu,false,
2021-07-16 18:00:00,Germany,Germany,DE,369.23,432.42,60.78,42.94,entsoe.eu,false,
2021-07-16 19:00:00,Germany,Germany,DE,380.72,444.61,59.56,41.97,entsoe.eu,false,
2021-07-16 20:00:00,Germany,Germany,DE,388.38,453.21,58.87,42.22,entsoe.eu,false,
2021-07-16 21:00:00,Germany,Germany,DE,379.14,444.72,59.34,42.85,entsoe.eu,false,
2021-07-16 22:00:00,Germany,Germany,DE,342.59,406.12,63.82,44.92,entsoe.eu,false,
2021-07-16 23:00:00,Germany,Germany,DE,325.77,388.6,65.7,45.66,entsoe.eu,false,
2021-07-17 00:00:00,Germany,Germany,DE,291.5,352.63,69.06,46.93,entsoe.eu,false,
2021-07-17 01:00:00,Germany,Germany,DE,277.16,337.23,70.37,47.21,entsoe.eu,false,
2021-07-17 02:00:00,Germany,Germany,DE,267.27,326.62,71.27,47.49,entsoe.eu,false,
2021-07-17 03:00:00,Germany,Germany,DE,264.02,323.19,71.54,47.49,entsoe.eu,false,
2021-07-17 04:00:00,Germany,Germany,DE,260.19,318.77,72.33,48.64,entsoe.eu,false,
2021-07-17 05:00:00,Germany,Germany,DE,255.58,313.86,72.78,50.21,entsoe.eu,false,
2021-07-17 06:00:00,Germany,Germany,DE,254.23,310.87,73.83,53.77,entsoe.eu,false,
2021-07-17 07:00:00,Germany,Germany,DE,240.42,296.52,75.09,56.4,entsoe.eu,false,
2021-07-17 08:00:00,Germany,Germany,DE,216.33,271.82,76.79,59.22,entsoe.eu,false,
2021-07-17 09:00:00,Germany,Germany,DE,199.15,254.29,77.82,60.94,entsoe.eu,false,
2021-07-17 10:00:00,Germany,Germany,DE,186.51,240.66,79.19,63.46,entsoe.eu,false,
2021-07-17 11:00:00,Germany,Germany,DE,162.22,214.42,81.67,66.59,entsoe.eu,false,
2021-07-17 12:00:00,Germany,Germany,DE,145.43,196.29,83.4,68.63,entsoe.eu,false,
2021-07-17 13:00:00,Germany,Germany,DE,138.61,188.53,84.17,69.46,entsoe.eu,false,
2021-07-17 14:00:00,Germany,Germany,DE,149.97,199.83,83.28,68.02,entsoe.eu,false,
2021-07-17 15:00:00,Germany,Germany,DE,174.27,225.01,80.95,64.86,entsoe.eu,false,
2021-07-17 16:00:00,Germany,Germany,DE,209.23,261.5,77.84,60.93,entsoe.eu,false,
2021-07-17 17:00:00,Germany,Germany,DE,245.28,297.33,76.25,58.73,entsoe.eu,false,
2021-07-17 18:00:00,Germany,Germany,DE,270.69,323.86,74.69,56.27,entsoe.eu,false,
2021-07-17 19:00:00,Germany,Germany,DE,271.6,325.65,73.86,54.87,entsoe.eu,false,
2021-07-17 20:00:00,Germany,Germany,DE,263.79,318.44,73.76,55.49,entsoe.eu,false,
2021-07-17 21:00:00,Germany,Germany,DE,249.74,305.78,73.84,55.89,entsoe.eu,false,
2021-07-17 22:00:00,Germany,Germany,DE,235.39,291.63,74.42,54.96,entsoe.eu,false,
2021-07-17 23:00:00,Germany,Germany,DE,227.64,283.95,75.15,54.01,entsoe.eu,false,
2021-07-18 00:00:00,Germany,Germany,DE,213.45,270.05,76.47,53.39,entsoe.eu,false,
2021-07-18 01:00:00,Germany,Germany,DE,204.02,260.05,77.23,52.24,entsoe.eu,false,
2021-07-18 02:00:00,Germany,Germany,DE,202.82,259.04,77.3,51.51,entsoe.eu,false,
2021-07-18 03:00:00,Germany,Germany,DE,204.2,260.76,77.16,50.86,entsoe.eu,false,
2021-07-18 04:00:00,Germany,Germany,DE,206.35,263.96,76.95,50.59,entsoe.eu,false,
2021-07-18 05:00:00,Germany,Germany,DE,206.13,264.51,77.17,52.67,entsoe.eu,false,
2021-07-18 06:00:00,Germany,Germany,DE,177.41,234.45,80.56,59.17,entsoe.eu,false,
2021-07-18 07:00:00,Germany,Germany,DE,157.61,212.99,82.94,64.49,entsoe.eu,false,
2021-07-18 08:00:00,Germany,Germany,DE,138.68,193.22,84.39,67.97,entsoe.eu,false,
2021-07-18 09:00:00,Germany,Germany,DE,129.14,182.34,85.4,71.0,entsoe.eu,false,
2021-07-18 10:00:00,Germany,Germany,DE,123.16,175.79,86.15,73.76,entsoe.eu,false,
2021-07-18 11:00:00,Germany,Germany,DE,121.15,173.54,86.38,74.62,entsoe.eu,false,
2021-07-18 12:00:00,Germany,Germany,DE,123.38,176.08,85.99,74.6,entsoe.eu,false,
2021-07-18 13:00:00,Germany,Germany,DE,124.52,176.64,85.96,73.94,entsoe.eu,false,
2021-07-18 14:00:00,Germany,Germany,DE,128.34,179.99,85.61,72.47,entsoe.eu,false,
2021-07-18 15:00:00,Germany,Germany,DE,136.11,186.75,84.87,70.09,entsoe.eu,false,
2021-07-18 16:00:00,Germany,Germany,DE,176.99,228.64,80.9,64.1,entsoe.eu,false,
2021-07-18 17:00:00,Germany,Germany,DE,231.54,285.39,75.97,57.46,entsoe.eu,false,
2021-07-18 18:00:00,Germany,Germany,DE,271.09,326.65,72.82,53.2,entsoe.eu,false,
2021-07-18 19:00:00,Germany,Germany,DE,284.68,341.4,71.27,50.79,entsoe.eu,false,
2021-07-18 20:00:00,Germany,Germany,DE,293.42,350.29,70.9,51.32,entsoe.eu,false,
2021-07-18 21:00:00,Germany,Germany,DE,292.61,352.09,69.34,49.23,entsoe.eu,false,
2021-07-18 22:00:00,Germany,Germany,DE,286.82,346.12,69.49,48.23,entsoe.eu,false,
2021-07-18 23:00:00,Germany,Germany,DE,288.71,348.52,69.25,47.13,entsoe.eu,false,
2021-07-19 00:00:00,Germany,Germany,DE,289.15,349.17,69.14,46.43,entsoe.eu,false,
2021-07-19 01:00:00,Germany,Germany,DE,297.55,358.66,68.21,44.6,entsoe.eu,false,
2021-07-19 02:00:00,Germany,Germany,DE,311.77,374.54,66.32,42.33,entsoe.eu,false,
2021-07-19 03:00:00,Germany,Germany,DE,325.68,389.34,64.14,39.58,entsoe.eu,false,
2021-07-19 04:00:00,Germany,Germany,DE,343.33,408.23,62.02,38.79,entsoe.eu,false,
2021-07-19 05:00:00,Germany,Germany,DE,351.93,414.85,62.74,42.47,entsoe.eu,false,
2021-07-19 06:00:00,Germany,Germany,DE,339.49,402.18,63.9,46.43,entsoe.eu,false,
2021-07-19 07:00:00,Germany,Germany,DE,314.39,376.1,66.4,51.55,entsoe.eu,false,
2021-07-19 08:00:00,Germany,Germany,DE,297.94,359.75,67.39,53.8,entsoe.eu,false,
2021-07-19 09:00:00,Germany,Germany,DE,289.58,351.19,68.01,55.16,entsoe.eu,false,
2021-07-19 10:00:00,Germany,Germany,DE,280.87,342.15,68.81,56.59,entsoe.eu,false,
2021-07-19 11:00:00,Germany,Germany,DE,270.53,331.83,69.47,57.18,entsoe.eu,false,
2021-07-19 12:00:00,Germany,Germany,DE,264.97,325.85,70.06,57.38,entsoe.eu,false,
2021-07-19 13:00:00,Germany,Germany,DE,271.5,332.93,69.14,55.94,entsoe.eu,false,
2021-07-19 14:00:00,Germany,Germany,DE,296.1,358.75,66.71,52.88,entsoe.eu,false,
2021-07-19 15:00:00,Germany,Germany,DE,321.32,385.21,64.16,49.37,entsoe.eu,false,
2021-07-19 16:00:00,Germany,Germany,DE,343.24,408.17,61.76,44.66,entsoe.eu,false,
2021-07-19 17:00:00,Germany,Germany,DE,374.43,440.2,59.19,41.12,entsoe.eu,false,
2021-07-19 18:00:00,Germany,Germany,DE,400.79,467.89,56.77,37.55,entsoe.eu,false,
2021-07-19 19:00:00,Germany,Germany,DE,412.12,481.44,54.76,34.89,entsoe.eu,false,
2021-07-19 20:00:00,Germany,Germany,DE,415.85,485.98,54.33,34.71,entsoe.eu,false,
2021-07-19 21:00:00,Germany,Germany,DE,424.19,496.16,53.33,33.53,entsoe.eu,false,
2021-07-19 22:00:00,Germany,Germany,DE,420.1,492.38,53.85,32.97,entsoe.eu,false,
2021-07-19 23:00:00,Germany,Germany,DE,414.66,487.41,53.94,32.37,entsoe.eu,false,
2021-07-20 00:00:00,Germany,Germany,DE,402.36,474.5,55.26,31.98,entsoe.eu,false,
2021-07-20 01:00:00,Germany,Germany,DE,410.62,483.51,54.21,30.32,entsoe.eu,false,
2021-07-20 02:00:00,Germany,Germany,DE,417.64,490.64,53.47,29.58,entsoe.eu,false,
2021-07-20 03:00:00,Germany,Germany,DE,430.96,504.57,51.64,28.49,entsoe.eu,false,
2021-07-20 04:00:00,Germany,Germany,DE,425.35,496.48,53.17,31.05,entsoe.eu,false,
2021-07-20 05:00:00,Germany,Germany,DE,404.44,472.04,56.65,37.13,entsoe.eu,false,
2021-07-20 06:00:00,Germany,Germany,DE,370.0,436.54,59.56,42.15,entsoe.eu,false,
2021-07-20 07:00:00,Germany,Germany,DE,331.43,397.71,62.58,47.76,entsoe.eu,false,
2021-07-20 08:00:00,Germany,Germany,DE,304.79,368.63,65.73,52.53,entsoe.eu,false,
2021-07-20 09:00:00,Germany,Germany,DE,291.69,354.72,66.82,53.96,entsoe.eu,false,
2021-07-20 10:00:00,Germany,Germany,DE,284.53,347.62,67.28,55.26,entsoe.eu,false,
2021-07-20 11:00:00,Germany,Germany,DE,273.16,335.27,68.58,56.7,entsoe.eu,false,
2021-07-20 12:00:00,Germany,Germany,DE,263.93,325.08,69.82,57.88,entsoe.eu,false,
2021-07-20 13:00:00,Germany,Germany,DE,270.04,331.37,69.31,57.52,entsoe.eu,false,
2021-07-20 14:00:00,Germany,Germany,DE,285.05,347.2,67.74,55.19,entsoe.eu,false,
2021-07-20 15:00:00,Germany,Germany,DE,308.63,371.9,65.33,51.84,entsoe.eu,false,
2021-07-20 16:00:00,Germany,Germany,DE,348.21,413.49,61.53,46.49,entsoe.eu,false,
2021-07-20 17:00:00,Germany,Germany,DE,389.87,456.3,58.02,41.22,entsoe.eu,false,
2021-07-20 18:00:00,Germany,Germany,DE,406.52,473.89,56.25,36.77,entsoe.eu,false,
2021-07-20 19:00:00,Germany,Germany,DE,425.01,493.61,54.58,35.33,entsoe.eu,false,
2021-07-20 20:00:00,Germany,Germany,DE,431.4,501.25,53.79,35.14,entsoe.eu,false,
2021-07-20 21:00:00,Germany,Germany,DE,436.09,508.73,52.13,33.03,entsoe.eu,false,
2021-07-20 22:00:00,Germany,Germany,DE,424.62,497.0,52.95,32.73,entsoe.eu,false,
2021-07-20 23:00:00,Germany,Germany,DE,423.59,496.08,53.13,32.35,entsoe.eu,false,
2021-07-21 00:00:00,Germany,Germany,DE,417.36,489.44,53.74,32.15,entsoe.eu,false,
2021-07-21 01:00:00,Germany,Germany,DE,417.28,489.72,53.5,31.29,entsoe.eu,false,
2021-07-21 02:00:00,Germany,Germany,DE,415.68,487.89,53.51,30.69,entsoe.eu,false,
2021-07-21 03:00:00,Germany,Germany,DE,433.58,506.82,51.29,29.09,entsoe.eu,false,
2021-07-21 04:00:00,Germany,Germany,DE,422.7,495.44,51.51,29.76,entsoe.eu,false,
2021-07-21 05:00:00,Germany,Germany,DE,398.8,468.01,55.32,35.85,entsoe.eu,false,
2021-07-21 06:00:00,Germany,Germany,DE,381.34,448.6,58.34,41.92,entsoe.eu,false,
2021-07-21 07:00:00,Germany,Germany,DE,353.19,420.06,60.72,46.79,entsoe.eu,false,
2021-07-21 08:00:00,Germany,Germany,DE,323.21,388.96,63.26,50.22,entsoe.eu,false,
2021-07-21 09:00:00,Germany,Germany,DE,308.33,373.11,64.82,52.27,entsoe.eu,false,
2021-07-21 10:00:00,Germany,Germany,DE,297.13,361.03,66.2,53.98,entsoe.eu,false,
2021-07-21 11:00:00,Germany,Germany,DE,284.96,348.54,67.09,54.59,entsoe.eu,false,
2021-07-21 12:00:00,Germany,Germany,DE,282.03,345.44,67.47,54.76,entsoe.eu,false,
2021-07-21 13:00:00,Germany,Germany,DE,291.17,355.37,66.25,52.88,entsoe.eu,false,
2021-07-21 14:00:00,Germany,Germany,DE,312.61,378.91,63.6,50.01,entsoe.eu,false,
2021-07-21 15:00:00,Germany,Germany,DE,349.01,418.27,59.37,44.78,entsoe.eu,false,
2021-07-21 16:00:00,Germany,Germany,DE,387.98,458.75,55.62,39.86,entsoe.eu,false,
2021-07-21 17:00:00,Germany,Germany,DE,417.54,487.78,53.84,36.18,entsoe.eu,false,
2021-07-21 18:00:00,Germany,Germany,DE,435.97,506.93,52.18,32.95,entsoe.eu,false,
2021-07-21 19:00:00,Germany,Germany,DE,449.98,522.19,50.8,31.71,entsoe.eu,false,
2021-07-21 20:00:00,Germany,Germany,DE,459.85,532.89,49.58,30.97,entsoe.eu,false,
2021-07-21 21:00:00,Germany,Germany,DE,468.94,546.25,46.75,27.28,entsoe.eu,false,
2021-07-21 22:00:00,Germany,Germany,DE,467.36,545.15,47.19,26.7,entsoe.eu,false,
