Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2022-07-01 12:00:00,Italy,Italy,IT,274.81,349.8,47.4,41.75,,false,
2022-07-01 13:00:00,Italy,Italy,IT,279.95,356.41,46.29,41.14,,false,
2022-07-01 14:00:00,Italy,Italy,IT,284.84,361.29,45.56,40.15,,false,
2022-07-01 15:00:00,Italy,Italy,IT,292.07,368.93,44.68,38.98,,false,
2022-07-01 16:00:00,Italy,Italy,IT,304.35,382.18,42.52,36.18,,false,
2022-07-01 17:00:00,Italy,Italy,IT,320.08,399.22,40.37,34.15,,false,
2022-07-01 18:00:00,Italy,Italy,IT,332.12,412.76,38.94,32.46,,false,
2022-07-01 19:00:00,Italy,Italy,IT,339.51,422.1,37.52,31.23,,false,
2022-07-01 20:00:00,Italy,Italy,IT,354.44,441.06,34.06,28.2,,false,
2022-07-01 21:00:00,Italy,Italy,IT,357.76,446.82,32.32,27.75,,false,
2022-07-01 22:00:00,Italy,Italy,IT,329.85,410.08,39.85,29.9,,false,
2022-07-01 23:00:00,Italy,Italy,IT,332.65,411.7,40.52,29.6,,false,
2022-07-02 00:00:00,Italy,Italy,IT,339.53,418.35,40.36,28.57,,false,
2022-07-02 01:00:00,Italy,Italy,IT,339.31,417.85,40.59,27.23,,false,
2022-07-02 02:00:00,Italy,Italy,IT,350.72,431.03,39.41,26.15,,false,
2022-07-02 03:00:00,Italy,Italy,IT,351.04,430.85,39.9,26.23,,false,
2022-07-02 04:00:00,Italy,Italy,IT,338.61,415.77,41.98,28.79,,false,
2022-07-02 05:00:00,Italy,Italy,IT,306.58,379.16,47.38,36.63,,false,
2022-07-02 06:00:00,Italy,Italy,IT,279.03,347.4,52.67,43.39,,false,
2022-07-02 07:00:00,Italy,Italy,IT,262.19,328.92,54.74,45.78,,false,
2022-07-02 08:00:00,Italy,Italy,IT,245.92,310.16,57.92,49.47,,false,
2022-07-02 09:00:00,Italy,Italy,IT,229.91,290.51,60.57,52.29,,false,
2022-07-02 10:00:00,Italy,Italy,IT,221.46,280.61,62.35,54.57,,false,
2022-07-02 11:00:00,Italy,Italy,IT,219.18,277.94,62.82,55.02,,false,
2022-07-02 12:00:00,Italy,Italy,IT,223.41,282.92,61.99,54.56,,false,
2022-07-02 13:00:00,Italy,Italy,IT,229.36,289.7,60.79,53.26,,false,
2022-07-02 14:00:00,Italy,Italy,IT,241.87,304.82,57.77,49.77,,false,
2022-07-02 15:00:00,Italy,Italy,IT,259.73,325.88,53.63,45.08,,false,
2022-07-02 16:00:00,Italy,Italy,IT,267.39,332.38,53.23,44.31,,false,
2022-07-02 17:00:00,Italy,Italy,IT,280.36,344.9,52.55,44.72,,false,
2022-07-02 18:00:00,Italy,Italy,IT,290.03,354.85,51.66,43.48,,false,
2022-07-02 19:00:00,Italy,Italy,IT,297.66,364.76,49.47,40.51,,false,
2022-07-02 20:00:00,Italy,Italy,IT,308.1,379.7,45.61,36.73,,false,
2022-07-02 21:00:00,Italy,Italy,IT,326.71,401.13,42.32,33.38,,false,
2022-07-02 22:00:00,Italy,Italy,IT,345.93,423.95,38.57,26.93,,false,
2022-07-02 23:00:00,Italy,Italy,IT,355.53,435.58,36.72,25.09,,false,
2022-07-03 00:00:00,Italy,Italy,IT,362.76,445.04,34.52,24.24,,false,
2022-07-03 01:00:00,Italy,Italy,IT,364.9,446.82,34.66,24.8,,false,
2022-07-03 02:00:00,Italy,Italy,IT,365.79,447.95,34.74,24.75,,false,
2022-07-03 03:00:00,Italy,Italy,IT,365.67,448.22,35.05,24.66,,false,
2022-07-03 04:00:00,Italy,Italy,IT,353.44,433.24,37.62,26.79,,false,
2022-07-03 05:00:00,Italy,Italy,IT,323.24,398.83,43.08,33.31,,false,
2022-07-03 06:00:00,Italy,Italy,IT,280.24,348.33,51.67,43.1,,false,
2022-07-03 07:00:00,Italy,Italy,IT,250.39,313.3,57.92,50.0,,false,
2022-07-03 08:00:00,Italy,Italy,IT,232.76,292.65,61.22,53.94,,false,
2022-07-03 09:00:00,Italy,Italy,IT,223.59,281.86,63.0,55.77,,false,
2022-07-03 10:00:00,Italy,Italy,IT,220.23,278.44,63.48,56.92,,false,
2022-07-03 11:00:00,Italy,Italy,IT,216.74,274.5,64.0,57.28,,false,
2022-07-03 12:00:00,Italy,Italy,IT,220.59,279.68,63.1,57.34,,false,
2022-07-03 13:00:00,Italy,Italy,IT,230.61,291.22,61.35,55.42,,false,
2022-07-03 14:00:00,Italy,Italy,IT,251.46,316.71,56.39,50.21,,false,
2022-07-03 15:00:00,Italy,Italy,IT,279.29,349.73,50.38,43.47,,false,
2022-07-03 16:00:00,Italy,Italy,IT,292.34,362.86,48.55,41.81,,false,
2022-07-03 17:00:00,Italy,Italy,IT,307.38,381.49,44.36,37.91,,false,
2022-07-03 18:00:00,Italy,Italy,IT,314.96,390.31,42.77,35.81,,false,
2022-07-03 19:00:00,Italy,Italy,IT,321.35,397.93,41.47,33.55,,false,
2022-07-03 20:00:00,Italy,Italy,IT,327.63,407.49,38.95,30.91,,false,
2022-07-03 21:00:00,Italy,Italy,IT,336.43,421.23,35.2,27.22,,false,
2022-07-03 22:00:00,Italy,Italy,IT,348.36,432.47,34.29,22.9,,false,
2022-07-03 23:00:00,Italy,Italy,IT,360.72,445.82,32.74,21.01,,false,
2022-07-04 00:00:00,Italy,Italy,IT,362.93,447.62,32.95,20.58,,false,
2022-07-04 01:00:00,Italy,Italy,IT,363.53,448.03,32.93,20.21,,false,
2022-07-04 02:00:00,Italy,Italy,IT,362.28,446.25,33.29,20.21,,false,
2022-07-04 03:00:00,Italy,Italy,IT,360.43,445.34,32.91,21.04,,false,
2022-07-04 04:00:00,Italy,Italy,IT,358.05,445.59,31.16,23.87,,false,
2022-07-04 05:00:00,Italy,Italy,IT,345.48,429.55,34.29,29.83,,false,
2022-07-04 06:00:00,Italy,Italy,IT,314.08,392.61,40.24,35.83,,false,
2022-07-04 07:00:00,Italy,Italy,IT,301.87,378.22,42.94,37.95,,false,
2022-07-04 08:00:00,Italy,Italy,IT,290.71,364.74,45.93,41.18,,false,
2022-07-04 09:00:00,Italy,Italy,IT,289.63,364.72,45.71,41.69,,false,
2022-07-04 10:00:00,Italy,Italy,IT,296.36,373.47,44.12,40.73,,false,
2022-07-04 11:00:00,Italy,Italy,IT,290.61,366.69,45.05,40.78,,false,
2022-07-04 12:00:00,Italy,Italy,IT,286.18,361.77,45.92,41.51,,false,
2022-07-04 13:00:00,Italy,Italy,IT,283.17,357.85,46.75,42.22,,false,
2022-07-04 14:00:00,Italy,Italy,IT,298.28,375.82,44.0,39.74,,false,
2022-07-04 15:00:00,Italy,Italy,IT,309.43,389.36,41.73,37.42,,false,
2022-07-04 16:00:00,Italy,Italy,IT,325.59,407.26,39.19,33.82,,false,
2022-07-04 17:00:00,Italy,Italy,IT,341.41,424.28,37.18,31.95,,false,
2022-07-04 18:00:00,Italy,Italy,IT,346.61,430.48,36.05,30.87,,false,
2022-07-04 19:00:00,Italy,Italy,IT,350.97,436.26,35.2,30.43,,false,
2022-07-04 20:00:00,Italy,Italy,IT,365.7,454.27,31.86,26.98,,false,
2022-07-04 21:00:00,Italy,Italy,IT,370.38,460.49,30.27,25.17,,false,
2022-07-04 22:00:00,Italy,Italy,IT,365.25,451.65,32.97,24.95,,false,
2022-07-04 23:00:00,Italy,Italy,IT,364.62,448.55,34.23,24.5,,false,
2022-07-05 00:00:00,Italy,Italy,IT,368.26,451.95,34.32,23.93,,false,
2022-07-05 01:00:00,Italy,Italy,IT,366.37,448.94,35.05,23.49,,false,
2022-07-05 02:00:00,Italy,Italy,IT,367.68,450.69,34.74,23.57,,false,
2022-07-05 03:00:00,Italy,Italy,IT,367.99,452.1,34.02,23.28,,false,
2022-07-05 04:00:00,Italy,Italy,IT,355.21,438.97,35.44,26.91,,false,
2022-07-05 05:00:00,Italy,Italy,IT,340.46,422.09,37.7,31.82,,false,
2022-07-05 06:00:00,Italy,Italy,IT,315.35,392.33,42.68,37.28,,false,
2022-07-05 07:00:00,Italy,Italy,IT,300.06,375.42,45.18,39.8,,false,
2022-07-05 08:00:00,Italy,Italy,IT,284.9,358.26,47.6,42.26,,false,
2022-07-05 09:00:00,Italy,Italy,IT,272.09,342.95,50.39,44.84,,false,
2022-07-05 10:00:00,Italy,Italy,IT,263.26,334.1,51.02,46.52,,false,
2022-07-05 11:00:00,Italy,Italy,IT,257.99,327.86,51.86,47.19,,false,
2022-07-05 12:00:00,Italy,Italy,IT,259.04,329.55,51.32,46.47,,false,
2022-07-05 13:00:00,Italy,Italy,IT,262.89,333.85,50.7,46.06,,false,
2022-07-05 14:00:00,Italy,Italy,IT,272.49,344.99,48.97,43.85,,false,
2022-07-05 15:00:00,Italy,Italy,IT,282.54,356.54,47.29,42.16,,false,
2022-07-05 16:00:00,Italy,Italy,IT,302.63,379.06,43.79,38.56,,false,
2022-07-05 17:00:00,Italy,Italy,IT,319.77,397.1,42.26,37.05,,false,
2022-07-05 18:00:00,Italy,Italy,IT,332.45,411.55,40.19,34.9,,false,
2022-07-05 19:00:00,Italy,Italy,IT,341.02,423.41,37.4,31.85,,false,
2022-07-05 20:00:00,Italy,Italy,IT,354.6,441.11,34.11,28.39,,false,
2022-07-05 21:00:00,Italy,Italy,IT,360.63,447.91,33.66,27.27,,false,
2022-07-05 22:00:00,Italy,Italy,IT,357.48,441.68,35.06,26.19,,false,
2022-07-05 23:00:00,Italy,Italy,IT,358.1,441.52,35.77,25.31,,false,
2022-07-06 00:00:00,Italy,Italy,IT,363.14,446.77,35.66,25.18,,false,
2022-07-06 01:00:00,Italy,Italy,IT,362.72,446.15,36.08,24.94,,false,
2022-07-06 02:00:00,Italy,Italy,IT,360.68,442.54,36.82,25.34,,false,
2022-07-06 03:00:00,Italy,Italy,IT,361.36,444.5,36.48,25.7,,false,
2022-07-06 04:00:00,Italy,Italy,IT,350.11,434.27,36.15,27.61,,false,
2022-07-06 05:00:00,Italy,Italy,IT,329.93,411.42,39.16,32.63,,false,
2022-07-06 06:00:00,Italy,Italy,IT,307.21,383.53,44.19,38.54,,false,
2022-07-06 07:00:00,Italy,Italy,IT,290.58,364.87,46.97,41.83,,false,
2022-07-06 08:00:00,Italy,Italy,IT,279.99,352.44,48.53,43.4,,false,
2022-07-06 09:00:00,Italy,Italy,IT,273.96,346.03,49.03,44.05,,false,
2022-07-06 10:00:00,Italy,Italy,IT,273.34,346.46,49.06,44.93,,false,
2022-07-06 11:00:00,Italy,Italy,IT,269.33,342.5,49.5,45.09,,false,
2022-07-06 12:00:00,Italy,Italy,IT,267.94,340.4,49.82,44.84,,false,
2022-07-06 13:00:00,Italy,Italy,IT,272.7,344.99,49.15,44.1,,false,
2022-07-06 14:00:00,Italy,Italy,IT,280.38,352.67,48.5,43.27,,false,
2022-07-06 15:00:00,Italy,Italy,IT,294.45,368.6,46.43,41.26,,false,
2022-07-06 16:00:00,Italy,Italy,IT,316.05,392.94,42.95,37.6,,false,
2022-07-06 17:00:00,Italy,Italy,IT,330.51,409.14,40.64,35.45,,false,
2022-07-06 18:00:00,Italy,Italy,IT,341.37,422.66,38.14,32.28,,false,
2022-07-06 19:00:00,Italy,Italy,IT,346.03,428.3,37.32,31.45,,false,
2022-07-06 20:00:00,Italy,Italy,IT,366.21,452.86,33.46,28.79,,false,
2022-07-06 21:00:00,Italy,Italy,IT,363.38,450.99,33.1,27.28,,false,
2022-07-06 22:00:00,Italy,Italy,IT,372.06,460.96,31.62,24.46,,false,
2022-07-06 23:00:00,Italy,Italy,IT,376.98,467.95,30.14,22.18,,false,
2022-07-07 00:00:00,Italy,Italy,IT,381.43,472.43,30.09,21.32,,false,
2022-07-07 01:00:00,Italy,Italy,IT,384.67,475.44,30.12,20.58,,false,
2022-07-07 02:00:00,Italy,Italy,IT,384.41,474.1,30.63,20.66,,false,
2022-07-07 03:00:00,Italy,Italy,IT,386.95,477.28,29.89,20.42,,false,
2022-07-07 04:00:00,Italy,Italy,IT,376.56,467.42,30.16,22.66,,false,
2022-07-07 05:00:00,Italy,Italy,IT,353.87,440.66,34.25,28.16,,false,
2022-07-07 06:00:00,Italy,Italy,IT,323.53,403.05,41.1,35.41,,false,
2022-07-07 07:00:00,Italy,Italy,IT,302.23,378.87,44.05,38.07,,false,
2022-07-07 08:00:00,Italy,Italy,IT,294.69,371.34,44.99,39.33,,false,
2022-07-07 09:00:00,Italy,Italy,IT,289.67,365.55,45.85,40.47,,false,
2022-07-07 10:00:00,Italy,Italy,IT,290.49,367.58,45.05,40.05,,false,
2022-07-07 11:00:00,Italy,Italy,IT,289.81,366.94,44.95,39.47,,false,
2022-07-07 12:00:00,Italy,Italy,IT,290.72,366.59,45.36,40.25,,false,
2022-07-07 13:00:00,Italy,Italy,IT,298.01,375.3,43.66,38.13,,false,
2022-07-07 14:00:00,Italy,Italy,IT,308.6,386.88,41.91,36.04,,false,
2022-07-07 15:00:00,Italy,Italy,IT,306.8,385.23,42.06,36.57,,false,
2022-07-07 16:00:00,Italy,Italy,IT,320.29,399.96,40.48,34.83,,false,
2022-07-07 17:00:00,Italy,Italy,IT,334.44,416.32,37.96,33.28,,false,
2022-07-07 18:00:00,Italy,Italy,IT,345.16,429.71,35.33,30.76,,false,
2022-07-07 19:00:00,Italy,Italy,IT,351.55,437.96,33.66,28.49,,false,
2022-07-07 20:00:00,Italy,Italy,IT,360.17,449.66,31.16,25.51,,false,
2022-07-07 21:00:00,Italy,Italy,IT,379.78,472.7,28.54,22.65,,false,
2022-07-07 22:00:00,Italy,Italy,IT,368.5,455.7,32.93,23.99,,false,
2022-07-07 23:00:00,Italy,Italy,IT,359.44,442.8,36.36,25.63,,false,
2022-07-08 00:00:00,Italy,Italy,IT,350.15,429.61,39.14,27.9,,false,
2022-07-08 01:00:00,Italy,Italy,IT,335.53,411.9,42.13,30.61,,false,
2022-07-08 02:00:00,Italy,Italy,IT,329.37,404.04,43.83,31.89,,false,
2022-07-08 03:00:00,Italy,Italy,IT,327.8,401.74,43.93,32.3,,false,
2022-07-08 04:00:00,Italy,Italy,IT,337.75,417.3,39.87,30.35,,false,
2022-07-08 05:00:00,Italy,Italy,IT,314.21,390.15,44.06,37.2,,false,
2022-07-08 06:00:00,Italy,Italy,IT,282.72,353.75,49.38,43.63,,false,
2022-07-08 07:00:00,Italy,Italy,IT,262.38,330.7,52.68,47.3,,false,
2022-07-08 08:00:00,Italy,Italy,IT,245.88,310.61,55.91,50.52,,false,
2022-07-08 09:00:00,Italy,Italy,IT,230.56,293.01,58.53,53.05,,false,
2022-07-08 10:00:00,Italy,Italy,IT,211.74,270.95,62.32,57.04,,false,
2022-07-08 11:00:00,Italy,Italy,IT,204.39,263.24,63.09,57.81,,false,
2022-07-08 12:00:00,Italy,Italy,IT,210.17,270.3,61.69,56.14,,false,
2022-07-08 13:00:00,Italy,Italy,IT,213.23,274.05,61.11,55.24,,false,
2022-07-08 14:00:00,Italy,Italy,IT,224.79,287.06,59.14,52.77,,false,
2022-07-08 15:00:00,Italy,Italy,IT,237.66,299.77,58.2,51.95,,false,
2022-07-08 16:00:00,Italy,Italy,IT,253.88,318.36,55.28,49.06,,false,
2022-07-08 17:00:00,Italy,Italy,IT,275.26,341.48,52.26,46.63,,false,
2022-07-08 18:00:00,Italy,Italy,IT,289.2,357.91,49.87,44.92,,false,
2022-07-08 19:00:00,Italy,Italy,IT,296.39,366.66,48.5,42.84,,false,
2022-07-08 20:00:00,Italy,Italy,IT,307.9,382.39,45.14,40.49,,false,
2022-07-08 21:00:00,Italy,Italy,IT,310.1,385.0,45.14,40.8,,false,
2022-07-08 22:00:00,Italy,Italy,IT,289.13,357.69,50.64,42.25,,false,
2022-07-08 23:00:00,Italy,Italy,IT,288.37,354.43,52.17,41.63,,false,
2022-07-09 00:00:00,Italy,Italy,IT,281.65,346.32,54.09,42.83,,false,
2022-07-09 01:00:00,Italy,Italy,IT,273.9,334.82,56.81,44.17,,false,
2022-07-09 02:00:00,Italy,Italy,IT,272.16,333.54,57.21,44.7,,false,
2022-07-09 03:00:00,Italy,Italy,IT,269.31,329.72,57.59,44.51,,false,
2022-07-09 04:00:00,Italy,Italy,IT,273.41,334.89,56.65,43.99,,false,
2022-07-09 05:00:00,Italy,Italy,IT,261.68,323.01,58.66,48.84,,false,
2022-07-09 06:00:00,Italy,Italy,IT,218.9,272.64,66.24,57.73,,false,
2022-07-09 07:00:00,Italy,Italy,IT,191.49,241.58,70.41,62.31,,false,
2022-07-09 08:00:00,Italy,Italy,IT,168.63,216.89,73.45,65.29,,false,
2022-07-09 09:00:00,Italy,Italy,IT,161.07,208.36,74.74,67.62,,false,
2022-07-09 10:00:00,Italy,Italy,IT,152.8,199.6,75.61,69.35,,false,
2022-07-09 11:00:00,Italy,Italy,IT,151.82,198.66,75.75,69.42,,false,
2022-07-09 12:00:00,Italy,Italy,IT,151.99,198.75,75.59,69.2,,false,
2022-07-09 13:00:00,Italy,Italy,IT,151.72,198.14,75.59,68.16,,false,
2022-07-09 14:00:00,Italy,Italy,IT,171.74,221.07,72.0,63.8,,false,
2022-07-09 15:00:00,Italy,Italy,IT,190.63,243.22,68.28,59.56,,false,
2022-07-09 16:00:00,Italy,Italy,IT,227.77,285.72,62.33,53.47,,false,
2022-07-09 17:00:00,Italy,Italy,IT,254.13,314.77,58.3,50.04,,false,
2022-07-09 18:00:00,Italy,Italy,IT,271.78,335.45,55.44,46.5,,false,
2022-07-09 19:00:00,Italy,Italy,IT,276.13,340.13,54.7,45.97,,false,
2022-07-09 20:00:00,Italy,Italy,IT,287.5,353.53,52.96,44.67,,false,
2022-07-09 21:00:00,Italy,Italy,IT,298.41,368.11,49.89,41.1,,false,
2022-07-09 22:00:00,Italy,Italy,IT,291.69,357.99,52.45,39.81,,false,
2022-07-09 23:00:00,Italy,Italy,IT,285.98,349.74,55.11,41.35,,false,
2022-07-10 00:00:00,Italy,Italy,IT,281.94,345.07,56.42,41.87,,false,
2022-07-10 01:00:00,Italy,Italy,IT,287.46,351.73,55.52,41.28,,false,
2022-07-10 02:00:00,Italy,Italy,IT,290.0,354.06,55.26,40.68,,false,
2022-07-10 03:00:00,Italy,Italy,IT,290.17,354.21,55.44,40.43,,false,
2022-07-10 04:00:00,Italy,Italy,IT,276.02,338.05,57.32,42.24,,false,
2022-07-10 05:00:00,Italy,Italy,IT,263.81,323.61,59.58,46.79,,false,
2022-07-10 06:00:00,Italy,Italy,IT,214.79,267.44,68.01,58.11,,false,
2022-07-10 07:00:00,Italy,Italy,IT,183.14,232.38,72.36,63.42,,false,
2022-07-10 08:00:00,Italy,Italy,IT,170.13,219.04,73.75,65.66,,false,
2022-07-10 09:00:00,Italy,Italy,IT,168.02,217.33,73.94,66.94,,false,
2022-07-10 10:00:00,Italy,Italy,IT,169.95,219.79,73.61,68.33,,false,
2022-07-10 11:00:00,Italy,Italy,IT,163.46,212.4,74.57,69.14,,false,
2022-07-10 12:00:00,Italy,Italy,IT,162.63,211.56,74.73,69.31,,false,
2022-07-10 13:00:00,Italy,Italy,IT,176.98,228.25,71.76,65.67,,false,
2022-07-10 14:00:00,Italy,Italy,IT,189.06,242.28,69.22,62.13,,false,
2022-07-10 15:00:00,Italy,Italy,IT,215.06,272.7,64.26,56.26,,false,
2022-07-10 16:00:00,Italy,Italy,IT,246.47,309.97,58.44,49.33,,false,
2022-07-10 17:00:00,Italy,Italy,IT,294.61,364.87,49.87,41.72,,false,
2022-07-10 18:00:00,Italy,Italy,IT,303.26,374.26,48.79,41.18,,false,
2022-07-10 19:00:00,Italy,Italy,IT,309.01,379.58,48.7,40.54,,false,
2022-07-10 20:00:00,Italy,Italy,IT,323.71,397.54,45.47,37.36,,false,
2022-07-10 21:00:00,Italy,Italy,IT,342.89,420.86,41.89,33.16,,false,
2022-07-10 22:00:00,Italy,Italy,IT,336.46,411.63,44.19,32.86,,false,
2022-07-10 23:00:00,Italy,Italy,IT,336.69,409.91,45.01,31.72,,false,
2022-07-11 00:00:00,Italy,Italy,IT,345.39,419.57,43.6,29.59,,false,
2022-07-11 01:00:00,Italy,Italy,IT,358.77,437.47,39.63,27.39,,false,
2022-07-11 02:00:00,Italy,Italy,IT,357.5,436.67,39.71,27.12,,false,
2022-07-11 03:00:00,Italy,Italy,IT,363.94,444.24,37.86,26.07,,false,
2022-07-11 04:00:00,Italy,Italy,IT,361.75,447.43,34.99,25.73,,false,
2022-07-11 05:00:00,Italy,Italy,IT,343.09,425.44,37.83,31.64,,false,
2022-07-11 06:00:00,Italy,Italy,IT,307.93,382.58,45.18,39.93,,false,
2022-07-11 07:00:00,Italy,Italy,IT,290.52,363.02,47.8,42.43,,false,
2022-07-11 08:00:00,Italy,Italy,IT,280.05,350.58,49.63,43.79,,false,
2022-07-11 09:00:00,Italy,Italy,IT,268.42,337.96,51.45,46.14,,false,
2022-07-11 10:00:00,Italy,Italy,IT,270.94,341.53,51.29,46.55,,false,
2022-07-11 11:00:00,Italy,Italy,IT,266.26,336.46,51.91,46.91,,false,
2022-07-11 12:00:00,Italy,Italy,IT,267.16,337.26,51.28,45.89,,false,
2022-07-11 13:00:00,Italy,Italy,IT,273.09,344.38,49.84,43.94,,false,
2022-07-11 14:00:00,Italy,Italy,IT,284.88,357.54,47.78,41.54,,false,
2022-07-11 15:00:00,Italy,Italy,IT,298.06,373.47,45.3,39.55,,false,
2022-07-11 16:00:00,Italy,Italy,IT,322.38,401.45,41.01,36.26,,false,
2022-07-11 17:00:00,Italy,Italy,IT,338.96,419.26,39.07,35.34,,false,
2022-07-11 18:00:00,Italy,Italy,IT,356.18,438.67,36.46,33.11,,false,
2022-07-11 19:00:00,Italy,Italy,IT,367.2,452.33,34.0,30.03,,false,
2022-07-11 20:00:00,Italy,Italy,IT,377.69,467.58,30.1,26.08,,false,
2022-07-11 21:00:00,Italy,Italy,IT,399.74,494.26,25.82,21.83,,false,
2022-07-11 22:00:00,Italy,Italy,IT,393.0,484.1,28.37,20.91,,false,
2022-07-11 23:00:00,Italy,Italy,IT,391.63,480.34,30.14,21.5,,false,
2022-07-12 00:00:00,Italy,Italy,IT,394.0,482.56,30.32,21.45,,false,
2022-07-12 01:00:00,Italy,Italy,IT,379.78,464.0,33.74,22.58,,false,
2022-07-12 02:00:00,Italy,Italy,IT,378.18,462.37,34.56,23.34,,false,
2022-07-12 03:00:00,Italy,Italy,IT,384.6,472.54,31.63,23.92,,false,
2022-07-12 04:00:00,Italy,Italy,IT,384.37,476.64,28.64,23.72,,false,
2022-07-12 05:00:00,Italy,Italy,IT,359.36,445.2,34.05,30.33,,false,
2022-07-12 06:00:00,Italy,Italy,IT,325.46,404.22,41.17,37.3,,false,
2022-07-12 07:00:00,Italy,Italy,IT,316.32,394.06,42.64,38.48,,false,
2022-07-12 08:00:00,Italy,Italy,IT,313.29,390.77,43.41,39.07,,false,
2022-07-12 09:00:00,Italy,Italy,IT,297.08,372.66,45.85,41.57,,false,
2022-07-12 10:00:00,Italy,Italy,IT,292.77,369.35,45.59,42.1,,false,
2022-07-12 11:00:00,Italy,Italy,IT,287.13,362.19,46.71,43.18,,false,
2022-07-12 12:00:00,Italy,Italy,IT,284.46,358.77,47.48,43.1,,false,
2022-07-12 13:00:00,Italy,Italy,IT,288.81,363.19,46.49,41.67,,false,
2022-07-12 14:00:00,Italy,Italy,IT,299.84,376.65,43.86,39.02,,false,
2022-07-12 15:00:00,Italy,Italy,IT,311.21,389.74,41.94,37.25,,false,
2022-07-12 16:00:00,Italy,Italy,IT,333.98,414.57,38.76,34.68,,false,
2022-07-12 17:00:00,Italy,Italy,IT,349.19,431.4,36.66,33.05,,false,
2022-07-12 18:00:00,Italy,Italy,IT,356.18,440.93,34.33,30.01,,false,
2022-07-12 19:00:00,Italy,Italy,IT,364.36,451.66,32.21,27.11,,false,
2022-07-12 20:00:00,Italy,Italy,IT,381.8,473.48,28.05,23.92,,false,
2022-07-12 21:00:00,Italy,Italy,IT,394.03,488.22,25.55,21.52,,false,
2022-07-12 22:00:00,Italy,Italy,IT,383.62,473.07,29.64,22.86,,false,
2022-07-12 23:00:00,Italy,Italy,IT,367.31,450.6,35.2,26.41,,false,
2022-07-13 00:00:00,Italy,Italy,IT,370.07,453.27,35.13,24.91,,false,
2022-07-13 01:00:00,Italy,Italy,IT,365.69,448.02,36.02,25.34,,false,
2022-07-13 02:00:00,Italy,Italy,IT,367.22,450.02,35.79,25.03,,false,
2022-07-13 03:00:00,Italy,Italy,IT,367.8,452.56,34.87,25.39,,false,
2022-07-13 04:00:00,Italy,Italy,IT,371.06,459.59,31.45,25.35,,false,
2022-07-13 05:00:00,Italy,Italy,IT,347.87,432.26,35.69,31.61,,false,
2022-07-13 06:00:00,Italy,Italy,IT,313.39,390.47,43.27,39.25,,false,
2022-07-13 07:00:00,Italy,Italy,IT,295.5,370.26,46.25,42.65,,false,
2022-07-13 08:00:00,Italy,Italy,IT,290.93,365.18,46.82,43.31,,false,
2022-07-13 09:00:00,Italy,Italy,IT,285.12,358.67,47.78,44.7,,false,
2022-07-13 10:00:00,Italy,Italy,IT,279.49,352.81,48.32,45.65,,false,
2022-07-13 11:00:00,Italy,Italy,IT,273.45,345.19,49.85,46.68,,false,
2022-07-13 12:00:00,Italy,Italy,IT,268.06,338.57,51.03,47.28,,false,
2022-07-13 13:00:00,Italy,Italy,IT,264.74,334.3,51.46,46.9,,false,
2022-07-13 14:00:00,Italy,Italy,IT,269.56,339.7,50.45,45.65,,false,
2022-07-13 15:00:00,Italy,Italy,IT,284.78,357.52,47.41,42.89,,false,
2022-07-13 16:00:00,Italy,Italy,IT,300.09,374.47,44.82,40.36,,false,
2022-07-13 17:00:00,Italy,Italy,IT,326.4,404.64,40.02,35.82,,false,
2022-07-13 18:00:00,Italy,Italy,IT,350.11,433.79,35.52,31.36,,false,
2022-07-13 19:00:00,Italy,Italy,IT,358.7,445.28,33.29,28.9,,false,
2022-07-13 20:00:00,Italy,Italy,IT,370.12,459.77,30.53,26.75,,false,
2022-07-13 21:00:00,Italy,Italy,IT,383.0,475.71,27.86,24.35,,false,
2022-07-13 22:00:00,Italy,Italy,IT,375.29,465.15,30.01,24.12,,false,
2022-07-13 23:00:00,Italy,Italy,IT,377.6,465.91,30.98,23.13,,false,
2022-07-14 00:00:00,Italy,Italy,IT,382.75,471.41,31.19,22.87,,false,
2022-07-14 01:00:00,Italy,Italy,IT,382.94,470.86,31.6,22.87,,false,
2022-07-14 02:00:00,Italy,Italy,IT,379.96,467.92,31.82,22.53,,false,
2022-07-14 03:00:00,Italy,Italy,IT,377.72,466.89,31.15,21.95,,false,
2022-07-14 04:00:00,Italy,Italy,IT,368.57,457.72,31.2,23.32,,false,
2022-07-14 05:00:00,Italy,Italy,IT,337.24,421.14,36.64,29.72,,false,
2022-07-14 06:00:00,Italy,Italy,IT,306.04,383.72,42.78,36.63,,false,
2022-07-14 07:00:00,Italy,Italy,IT,298.02,373.96,45.13,39.44,,false,
2022-07-14 08:00:00,Italy,Italy,IT,286.06,359.92,47.36,41.72,,false,
2022-07-14 09:00:00,Italy,Italy,IT,276.84,349.31,49.05,43.74,,false,
2022-07-14 10:00:00,Italy,Italy,IT,272.48,345.45,49.09,44.2,,false,
2022-07-14 11:00:00,Italy,Italy,IT,269.06,341.56,49.66,44.25,,false,
2022-07-14 12:00:00,Italy,Italy,IT,269.77,341.97,49.51,43.52,,false,
2022-07-14 13:00:00,Italy,Italy,IT,276.45,349.05,48.73,42.68,,false,
2022-07-14 14:00:00,Italy,Italy,IT,285.26,359.17,46.99,40.95,,false,
