Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2023-06-19 11:00:00,Japan,Japan,JP,436.28,514.16,20.51,11.77,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 12:00:00,Japan,Japan,JP,433.73,511.77,20.96,11.72,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 13:00:00,Japan,Japan,JP,432.19,510.7,21.22,11.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 14:00:00,Japan,Japan,JP,430.84,508.85,21.48,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 15:00:00,Japan,Japan,JP,426.91,503.11,22.22,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 16:00:00,Japan,Japan,JP,424.92,500.85,22.58,11.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 17:00:00,Japan,Japan,JP,425.08,500.99,22.56,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 18:00:00,Japan,Japan,JP,426.26,502.2,22.34,11.41,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 19:00:00,Japan,Japan,JP,422.73,497.77,23.0,12.26,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 20:00:00,Japan,Japan,JP,408.36,482.24,25.62,14.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 21:00:00,Japan,Japan,JP,364.45,435.84,33.59,22.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 22:00:00,Japan,Japan,JP,322.48,391.06,41.23,31.28,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-19 23:00:00,Japan,Japan,JP,300.63,368.7,45.19,36.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 00:00:00,Japan,Japan,JP,285.75,353.83,47.88,40.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 01:00:00,Japan,Japan,JP,270.89,337.75,50.59,43.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 02:00:00,Japan,Japan,JP,266.2,332.36,51.45,44.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 03:00:00,Japan,Japan,JP,255.14,320.27,53.47,45.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 04:00:00,Japan,Japan,JP,275.51,342.92,49.75,42.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 05:00:00,Japan,Japan,JP,301.33,370.83,45.05,37.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 06:00:00,Japan,Japan,JP,327.28,398.33,40.33,32.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 07:00:00,Japan,Japan,JP,363.64,436.92,33.72,26.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 08:00:00,Japan,Japan,JP,399.57,475.8,27.17,19.4,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 09:00:00,Japan,Japan,JP,429.45,509.1,21.7,13.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 10:00:00,Japan,Japan,JP,439.29,519.82,19.91,11.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 11:00:00,Japan,Japan,JP,437.92,517.62,20.17,11.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 12:00:00,Japan,Japan,JP,435.37,514.69,20.64,11.48,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 13:00:00,Japan,Japan,JP,433.55,512.81,20.96,11.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 14:00:00,Japan,Japan,JP,431.63,510.2,21.32,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 15:00:00,Japan,Japan,JP,427.34,505.42,22.1,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 16:00:00,Japan,Japan,JP,425.19,502.5,22.5,11.27,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 17:00:00,Japan,Japan,JP,424.44,501.28,22.65,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 18:00:00,Japan,Japan,JP,425.79,502.66,22.41,11.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 19:00:00,Japan,Japan,JP,422.67,499.25,22.98,12.21,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 20:00:00,Japan,Japan,JP,411.37,485.75,25.07,14.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 21:00:00,Japan,Japan,JP,378.88,450.16,31.0,20.36,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 22:00:00,Japan,Japan,JP,354.05,424.03,35.51,25.71,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-20 23:00:00,Japan,Japan,JP,348.84,418.47,36.47,27.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 00:00:00,Japan,Japan,JP,343.44,413.17,37.44,29.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 01:00:00,Japan,Japan,JP,339.03,407.99,38.26,30.68,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 02:00:00,Japan,Japan,JP,336.81,405.65,38.66,31.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 03:00:00,Japan,Japan,JP,331.8,400.09,39.57,31.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 04:00:00,Japan,Japan,JP,343.68,413.3,37.4,29.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 05:00:00,Japan,Japan,JP,358.83,430.67,34.62,26.95,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 06:00:00,Japan,Japan,JP,375.6,449.68,31.54,23.73,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 07:00:00,Japan,Japan,JP,396.83,473.1,27.66,19.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 08:00:00,Japan,Japan,JP,415.06,493.06,24.33,16.14,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 09:00:00,Japan,Japan,JP,433.83,513.53,20.91,12.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 10:00:00,Japan,Japan,JP,437.08,516.77,20.32,11.83,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 11:00:00,Japan,Japan,JP,434.52,514.03,20.79,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 12:00:00,Japan,Japan,JP,431.9,511.12,21.26,11.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 13:00:00,Japan,Japan,JP,430.25,509.72,21.55,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 14:00:00,Japan,Japan,JP,428.6,507.73,21.85,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 15:00:00,Japan,Japan,JP,425.48,502.78,22.45,11.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 16:00:00,Japan,Japan,JP,423.05,499.82,22.9,11.56,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 17:00:00,Japan,Japan,JP,422.89,499.28,22.94,11.62,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 18:00:00,Japan,Japan,JP,424.66,500.76,22.63,11.64,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 19:00:00,Japan,Japan,JP,420.48,495.57,23.4,12.63,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 20:00:00,Japan,Japan,JP,411.11,485.17,25.12,14.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 21:00:00,Japan,Japan,JP,388.2,461.2,29.27,18.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 22:00:00,Japan,Japan,JP,372.78,445.4,32.07,22.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-21 23:00:00,Japan,Japan,JP,369.04,441.53,32.75,24.09,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 00:00:00,Japan,Japan,JP,362.65,434.83,33.91,25.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 01:00:00,Japan,Japan,JP,356.74,428.23,34.99,27.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 02:00:00,Japan,Japan,JP,351.37,422.41,35.98,28.11,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 03:00:00,Japan,Japan,JP,341.49,411.73,37.77,29.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 04:00:00,Japan,Japan,JP,351.52,422.44,35.95,27.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 05:00:00,Japan,Japan,JP,359.53,431.48,34.48,26.57,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 06:00:00,Japan,Japan,JP,370.97,444.59,32.39,24.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 07:00:00,Japan,Japan,JP,392.27,467.44,28.51,20.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 08:00:00,Japan,Japan,JP,409.69,486.36,25.33,17.02,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 09:00:00,Japan,Japan,JP,427.91,506.91,21.99,13.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 10:00:00,Japan,Japan,JP,435.58,515.66,20.58,11.92,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 11:00:00,Japan,Japan,JP,433.79,513.28,20.92,11.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 12:00:00,Japan,Japan,JP,431.88,510.87,21.27,11.75,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 13:00:00,Japan,Japan,JP,430.18,509.28,21.57,11.64,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 14:00:00,Japan,Japan,JP,429.55,507.94,21.7,11.5,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 15:00:00,Japan,Japan,JP,425.27,501.44,22.51,11.38,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 16:00:00,Japan,Japan,JP,423.68,499.1,22.81,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 17:00:00,Japan,Japan,JP,424.22,499.43,22.72,11.3,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 18:00:00,Japan,Japan,JP,426.05,501.23,22.4,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 19:00:00,Japan,Japan,JP,426.25,501.46,22.36,11.6,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 20:00:00,Japan,Japan,JP,418.82,493.27,23.72,12.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 21:00:00,Japan,Japan,JP,393.57,466.22,28.32,17.67,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 22:00:00,Japan,Japan,JP,369.92,441.43,32.61,22.54,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-22 23:00:00,Japan,Japan,JP,354.85,425.63,35.35,26.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 00:00:00,Japan,Japan,JP,343.95,414.25,37.33,29.12,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 01:00:00,Japan,Japan,JP,329.49,398.81,39.96,31.86,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 02:00:00,Japan,Japan,JP,313.33,381.41,42.91,34.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 03:00:00,Japan,Japan,JP,303.81,372.32,44.61,36.36,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 04:00:00,Japan,Japan,JP,313.33,382.53,42.88,35.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 05:00:00,Japan,Japan,JP,327.21,397.86,40.35,32.59,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 06:00:00,Japan,Japan,JP,344.47,415.96,37.21,29.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 07:00:00,Japan,Japan,JP,373.25,446.36,31.99,24.07,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 08:00:00,Japan,Japan,JP,399.54,475.18,27.19,18.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 09:00:00,Japan,Japan,JP,426.17,504.71,22.32,13.9,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 10:00:00,Japan,Japan,JP,438.53,517.63,20.08,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 11:00:00,Japan,Japan,JP,437.38,515.81,20.3,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 12:00:00,Japan,Japan,JP,435.5,513.4,20.65,11.26,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 13:00:00,Japan,Japan,JP,433.96,511.76,20.92,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 14:00:00,Japan,Japan,JP,432.2,509.52,21.25,11.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 15:00:00,Japan,Japan,JP,426.22,502.22,22.35,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 16:00:00,Japan,Japan,JP,424.75,499.61,22.64,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 17:00:00,Japan,Japan,JP,424.84,499.82,22.62,11.15,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 18:00:00,Japan,Japan,JP,426.08,501.68,22.38,11.21,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 19:00:00,Japan,Japan,JP,423.95,499.4,22.77,11.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 20:00:00,Japan,Japan,JP,409.82,484.15,25.35,13.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 21:00:00,Japan,Japan,JP,364.16,434.71,33.66,21.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 22:00:00,Japan,Japan,JP,316.44,384.38,42.33,31.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-23 23:00:00,Japan,Japan,JP,282.19,347.9,48.56,38.17,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 00:00:00,Japan,Japan,JP,271.45,337.27,50.5,40.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 01:00:00,Japan,Japan,JP,267.69,334.37,51.17,42.03,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 02:00:00,Japan,Japan,JP,264.91,331.05,51.68,42.72,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 03:00:00,Japan,Japan,JP,264.99,330.86,51.67,42.58,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 04:00:00,Japan,Japan,JP,278.97,346.41,49.12,40.1,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 05:00:00,Japan,Japan,JP,301.04,370.42,45.09,36.03,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 06:00:00,Japan,Japan,JP,331.1,402.22,39.63,30.52,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 07:00:00,Japan,Japan,JP,364.74,437.77,33.52,24.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 08:00:00,Japan,Japan,JP,396.94,471.82,27.67,18.44,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 09:00:00,Japan,Japan,JP,427.17,505.06,22.15,12.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 10:00:00,Japan,Japan,JP,436.1,514.93,20.52,11.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 11:00:00,Japan,Japan,JP,434.5,513.4,20.8,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 12:00:00,Japan,Japan,JP,432.35,510.26,21.21,11.17,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 13:00:00,Japan,Japan,JP,430.31,507.63,21.59,11.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 14:00:00,Japan,Japan,JP,428.52,505.15,21.93,11.03,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 15:00:00,Japan,Japan,JP,424.37,500.19,22.69,10.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 16:00:00,Japan,Japan,JP,421.71,496.87,23.18,10.84,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 17:00:00,Japan,Japan,JP,421.24,496.45,23.26,10.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 18:00:00,Japan,Japan,JP,423.17,498.58,22.91,11.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 19:00:00,Japan,Japan,JP,421.39,496.79,23.23,11.53,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 20:00:00,Japan,Japan,JP,407.73,481.77,25.73,13.73,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 21:00:00,Japan,Japan,JP,361.09,431.97,34.21,21.87,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 22:00:00,Japan,Japan,JP,316.38,385.32,42.32,30.39,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-24 23:00:00,Japan,Japan,JP,286.01,352.27,47.86,36.72,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 00:00:00,Japan,Japan,JP,275.51,342.32,49.75,39.48,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 01:00:00,Japan,Japan,JP,264.0,330.5,51.83,41.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 02:00:00,Japan,Japan,JP,258.13,324.29,52.91,43.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 03:00:00,Japan,Japan,JP,258.2,323.9,52.91,43.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 04:00:00,Japan,Japan,JP,273.91,340.37,50.05,40.78,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 05:00:00,Japan,Japan,JP,298.17,367.26,45.62,36.31,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 06:00:00,Japan,Japan,JP,336.03,407.68,38.73,29.45,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 07:00:00,Japan,Japan,JP,370.65,444.02,32.45,23.23,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 08:00:00,Japan,Japan,JP,403.3,479.07,26.51,17.4,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 09:00:00,Japan,Japan,JP,431.61,510.41,21.33,12.27,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 10:00:00,Japan,Japan,JP,436.96,516.62,20.35,11.29,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 11:00:00,Japan,Japan,JP,435.89,514.93,20.55,11.19,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 12:00:00,Japan,Japan,JP,433.29,511.72,21.03,11.2,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 13:00:00,Japan,Japan,JP,430.63,508.0,21.53,11.13,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 14:00:00,Japan,Japan,JP,428.95,505.47,21.85,11.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 15:00:00,Japan,Japan,JP,424.57,500.22,22.65,10.94,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 16:00:00,Japan,Japan,JP,421.95,496.73,23.14,10.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 17:00:00,Japan,Japan,JP,422.22,496.8,23.1,10.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 18:00:00,Japan,Japan,JP,424.53,499.67,22.68,10.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 19:00:00,Japan,Japan,JP,422.5,497.17,23.05,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 20:00:00,Japan,Japan,JP,412.33,486.37,24.9,13.66,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 21:00:00,Japan,Japan,JP,383.59,455.96,30.12,19.27,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 22:00:00,Japan,Japan,JP,360.3,431.56,34.35,24.51,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-25 23:00:00,Japan,Japan,JP,347.02,418.82,36.75,28.24,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 00:00:00,Japan,Japan,JP,338.11,410.08,38.36,30.76,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 01:00:00,Japan,Japan,JP,329.51,400.73,39.93,32.7,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 02:00:00,Japan,Japan,JP,328.47,399.37,40.12,33.06,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 03:00:00,Japan,Japan,JP,324.7,394.72,40.82,33.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 04:00:00,Japan,Japan,JP,338.88,411.06,38.22,31.22,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 05:00:00,Japan,Japan,JP,351.37,424.52,35.94,28.96,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 06:00:00,Japan,Japan,JP,369.3,444.02,32.67,25.62,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 07:00:00,Japan,Japan,JP,394.18,470.48,28.15,21.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 08:00:00,Japan,Japan,JP,414.45,492.37,24.45,17.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 09:00:00,Japan,Japan,JP,436.48,516.77,20.43,12.75,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 10:00:00,Japan,Japan,JP,441.37,522.55,19.52,11.65,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 11:00:00,Japan,Japan,JP,439.51,520.2,19.87,11.62,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 12:00:00,Japan,Japan,JP,437.08,517.38,20.31,11.61,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 13:00:00,Japan,Japan,JP,435.12,514.78,20.67,11.55,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 14:00:00,Japan,Japan,JP,434.33,513.45,20.83,11.42,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 15:00:00,Japan,Japan,JP,429.68,506.62,21.71,11.35,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 16:00:00,Japan,Japan,JP,427.42,503.88,22.12,11.34,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 17:00:00,Japan,Japan,JP,427.2,503.35,22.17,11.37,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 18:00:00,Japan,Japan,JP,428.26,504.38,21.98,11.43,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 19:00:00,Japan,Japan,JP,424.8,500.46,22.62,12.23,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 20:00:00,Japan,Japan,JP,414.97,489.42,24.42,14.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 21:00:00,Japan,Japan,JP,387.18,460.39,29.46,19.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 22:00:00,Japan,Japan,JP,360.71,432.52,34.27,24.97,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-26 23:00:00,Japan,Japan,JP,345.98,417.51,36.94,28.98,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 00:00:00,Japan,Japan,JP,332.28,403.13,39.43,32.27,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 01:00:00,Japan,Japan,JP,319.75,389.72,41.71,34.78,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 02:00:00,Japan,Japan,JP,313.52,382.87,42.85,36.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 03:00:00,Japan,Japan,JP,311.35,380.4,43.25,36.27,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 04:00:00,Japan,Japan,JP,329.27,400.05,39.98,33.31,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 05:00:00,Japan,Japan,JP,337.8,409.65,38.41,31.79,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 06:00:00,Japan,Japan,JP,353.61,426.29,35.54,28.85,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 07:00:00,Japan,Japan,JP,380.53,454.68,30.66,23.88,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 08:00:00,Japan,Japan,JP,404.64,481.21,26.25,19.19,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 09:00:00,Japan,Japan,JP,430.5,510.22,21.52,14.25,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 10:00:00,Japan,Japan,JP,441.45,521.58,19.53,12.05,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 11:00:00,Japan,Japan,JP,439.75,519.15,19.85,12.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 12:00:00,Japan,Japan,JP,437.67,516.55,20.23,11.91,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 13:00:00,Japan,Japan,JP,435.84,514.56,20.57,11.8,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 14:00:00,Japan,Japan,JP,434.5,512.65,20.82,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 15:00:00,Japan,Japan,JP,429.9,507.32,21.66,11.69,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 16:00:00,Japan,Japan,JP,426.47,502.99,22.29,11.74,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 17:00:00,Japan,Japan,JP,425.89,502.26,22.4,11.78,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 18:00:00,Japan,Japan,JP,426.85,503.54,22.22,11.85,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 19:00:00,Japan,Japan,JP,423.08,499.21,22.91,12.68,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 20:00:00,Japan,Japan,JP,413.96,489.48,24.57,14.33,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 21:00:00,Japan,Japan,JP,385.59,459.58,29.72,19.81,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 22:00:00,Japan,Japan,JP,359.82,432.2,34.42,25.46,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-27 23:00:00,Japan,Japan,JP,346.09,419.49,36.88,29.26,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 00:00:00,Japan,Japan,JP,340.53,414.8,37.87,31.01,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 01:00:00,Japan,Japan,JP,337.57,411.41,38.41,31.77,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 02:00:00,Japan,Japan,JP,345.61,418.87,36.98,30.49,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 03:00:00,Japan,Japan,JP,349.57,422.04,36.28,29.68,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 04:00:00,Japan,Japan,JP,365.61,438.69,33.38,26.99,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 05:00:00,Japan,Japan,JP,375.03,449.46,31.65,25.25,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 06:00:00,Japan,Japan,JP,385.59,461.95,29.69,23.16,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 07:00:00,Japan,Japan,JP,401.95,479.88,26.71,20.04,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 08:00:00,Japan,Japan,JP,420.16,498.68,23.41,16.32,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 09:00:00,Japan,Japan,JP,438.1,518.2,20.14,12.83,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 10:00:00,Japan,Japan,JP,441.45,521.67,19.53,12.0,,true,ESTIMATED_MODE_BREAKDOWN
2023-06-28 11:00:00,Japan,Japan,JP,439.77,519.31,19.84,11.9,,true,ESTIMATED_MODE_BREAKDOWN
