Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source,Data Estimated,Data Estimation Method
2021-06-10 23:00:00,Taiwan,Taiwan,TW,461.41,541.08,18.45,5.39,taipower.com.tw,false,
2021-06-11 00:00:00,Taiwan,Taiwan,TW,437.17,519.4,19.92,8.08,taipower.com.tw,false,
2021-06-11 01:00:00,Taiwan,Taiwan,TW,426.92,510.06,21.25,10.19,taipower.com.tw,false,
2021-06-11 02:00:00,Taiwan,Taiwan,TW,425.59,508.25,22.0,11.25,taipower.com.tw,false,
2021-06-11 03:00:00,Taiwan,Taiwan,TW,428.64,511.29,21.57,11.14,taipower.com.tw,false,
2021-06-11 04:00:00,Taiwan,Taiwan,TW,431.32,514.05,20.92,10.51,taipower.com.tw,false,
2021-06-11 05:00:00,Taiwan,Taiwan,TW,433.74,516.65,20.49,10.23,taipower.com.tw,false,
2021-06-11 06:00:00,Taiwan,Taiwan,TW,439.48,522.17,20.27,10.09,taipower.com.tw,false,
2021-06-11 07:00:00,Taiwan,Taiwan,TW,450.07,533.44,18.71,8.42,taipower.com.tw,false,
2021-06-11 08:00:00,Taiwan,Taiwan,TW,459.54,542.96,17.93,7.6,taipower.com.tw,false,
2021-06-11 09:00:00,Taiwan,Taiwan,TW,468.02,552.58,15.94,5.2,taipower.com.tw,false,
2021-06-11 10:00:00,Taiwan,Taiwan,TW,473.35,558.21,15.15,4.31,taipower.com.tw,false,
2021-06-11 11:00:00,Taiwan,Taiwan,TW,476.6,561.45,14.91,4.07,taipower.com.tw,false,
2021-06-11 12:00:00,Taiwan,Taiwan,TW,475.15,560.09,15.07,4.06,taipower.com.tw,false,
2021-06-11 13:00:00,Taiwan,Taiwan,TW,471.51,556.47,15.45,4.13,taipower.com.tw,false,
2021-06-11 14:00:00,Taiwan,Taiwan,TW,468.36,552.84,15.96,4.29,taipower.com.tw,false,
2021-06-11 15:00:00,Taiwan,Taiwan,TW,468.82,552.92,15.77,3.79,taipower.com.tw,false,
2021-06-11 16:00:00,Taiwan,Taiwan,TW,469.77,554.64,14.45,1.98,taipower.com.tw,false,
2021-06-11 17:00:00,Taiwan,Taiwan,TW,472.17,556.73,14.11,1.24,taipower.com.tw,false,
2021-06-11 18:00:00,Taiwan,Taiwan,TW,472.26,556.34,14.35,1.25,taipower.com.tw,false,
2021-06-11 19:00:00,Taiwan,Taiwan,TW,470.67,553.59,14.73,1.32,taipower.com.tw,false,
2021-06-11 20:00:00,Taiwan,Taiwan,TW,469.3,552.23,14.78,1.33,taipower.com.tw,false,
2021-06-11 21:00:00,Taiwan,Taiwan,TW,469.18,551.82,14.93,1.31,taipower.com.tw,false,
2021-06-11 22:00:00,Taiwan,Taiwan,TW,463.48,545.15,16.29,2.57,taipower.com.tw,false,
2021-06-11 23:00:00,Taiwan,Taiwan,TW,450.71,531.29,18.58,5.12,taipower.com.tw,false,
2021-06-12 00:00:00,Taiwan,Taiwan,TW,435.57,515.52,20.71,7.84,taipower.com.tw,false,
2021-06-12 01:00:00,Taiwan,Taiwan,TW,423.98,503.82,22.09,9.77,taipower.com.tw,false,
2021-06-12 02:00:00,Taiwan,Taiwan,TW,417.81,497.64,23.02,10.99,taipower.com.tw,false,
2021-06-12 03:00:00,Taiwan,Taiwan,TW,417.21,497.88,23.09,11.32,taipower.com.tw,false,
2021-06-12 04:00:00,Taiwan,Taiwan,TW,420.86,501.46,22.91,11.41,taipower.com.tw,false,
2021-06-12 05:00:00,Taiwan,Taiwan,TW,427.88,507.49,23.18,11.96,taipower.com.tw,false,
2021-06-12 06:00:00,Taiwan,Taiwan,TW,436.63,516.46,22.27,11.13,taipower.com.tw,false,
2021-06-12 07:00:00,Taiwan,Taiwan,TW,449.08,529.06,21.15,9.85,taipower.com.tw,false,
2021-06-12 08:00:00,Taiwan,Taiwan,TW,458.76,540.85,19.07,7.52,taipower.com.tw,false,
2021-06-12 09:00:00,Taiwan,Taiwan,TW,466.63,549.5,17.49,5.74,taipower.com.tw,false,
2021-06-12 10:00:00,Taiwan,Taiwan,TW,470.53,553.6,17.12,5.44,taipower.com.tw,false,
2021-06-12 11:00:00,Taiwan,Taiwan,TW,472.33,555.67,17.0,5.38,taipower.com.tw,false,
2021-06-12 12:00:00,Taiwan,Taiwan,TW,471.95,555.68,16.44,4.69,taipower.com.tw,false,
2021-06-12 13:00:00,Taiwan,Taiwan,TW,472.1,554.86,16.56,4.62,taipower.com.tw,false,
2021-06-12 14:00:00,Taiwan,Taiwan,TW,473.82,556.05,16.32,4.05,taipower.com.tw,false,
2021-06-12 15:00:00,Taiwan,Taiwan,TW,474.86,557.16,15.87,3.26,taipower.com.tw,false,
2021-06-12 16:00:00,Taiwan,Taiwan,TW,471.4,553.35,16.41,3.37,taipower.com.tw,false,
2021-06-12 17:00:00,Taiwan,Taiwan,TW,468.49,550.55,15.69,2.64,taipower.com.tw,false,
2021-06-12 18:00:00,Taiwan,Taiwan,TW,470.18,553.42,14.3,1.63,taipower.com.tw,false,
2021-06-12 19:00:00,Taiwan,Taiwan,TW,471.28,554.4,14.28,1.54,taipower.com.tw,false,
2021-06-12 20:00:00,Taiwan,Taiwan,TW,472.92,555.48,14.57,1.57,taipower.com.tw,false,
2021-06-12 21:00:00,Taiwan,Taiwan,TW,473.01,555.93,14.5,1.58,taipower.com.tw,false,
2021-06-12 22:00:00,Taiwan,Taiwan,TW,467.57,549.19,16.08,3.02,taipower.com.tw,false,
2021-06-12 23:00:00,Taiwan,Taiwan,TW,456.23,536.17,18.77,5.79,taipower.com.tw,false,
2021-06-13 00:00:00,Taiwan,Taiwan,TW,439.75,518.91,21.44,8.86,taipower.com.tw,false,
2021-06-13 01:00:00,Taiwan,Taiwan,TW,428.25,507.05,23.21,10.99,taipower.com.tw,false,
2021-06-13 02:00:00,Taiwan,Taiwan,TW,422.65,500.6,24.46,12.36,taipower.com.tw,false,
2021-06-13 03:00:00,Taiwan,Taiwan,TW,418.88,497.15,24.68,12.8,taipower.com.tw,false,
2021-06-13 04:00:00,Taiwan,Taiwan,TW,415.57,494.81,24.7,12.98,taipower.com.tw,false,
2021-06-13 05:00:00,Taiwan,Taiwan,TW,417.29,496.1,25.5,13.78,taipower.com.tw,false,
2021-06-13 06:00:00,Taiwan,Taiwan,TW,420.88,499.8,25.11,13.21,taipower.com.tw,false,
2021-06-13 07:00:00,Taiwan,Taiwan,TW,428.54,508.4,23.57,11.4,taipower.com.tw,false,
2021-06-13 08:00:00,Taiwan,Taiwan,TW,436.08,517.96,21.65,9.45,taipower.com.tw,false,
2021-06-13 09:00:00,Taiwan,Taiwan,TW,448.1,531.55,19.18,7.04,taipower.com.tw,false,
2021-06-13 10:00:00,Taiwan,Taiwan,TW,465.65,548.48,18.05,6.13,taipower.com.tw,false,
2021-06-13 11:00:00,Taiwan,Taiwan,TW,471.98,555.56,17.12,5.37,taipower.com.tw,false,
2021-06-13 12:00:00,Taiwan,Taiwan,TW,472.88,556.97,16.41,4.48,taipower.com.tw,false,
2021-06-13 13:00:00,Taiwan,Taiwan,TW,472.65,556.95,16.06,3.93,taipower.com.tw,false,
2021-06-13 14:00:00,Taiwan,Taiwan,TW,474.67,558.28,16.17,3.75,taipower.com.tw,false,
2021-06-13 15:00:00,Taiwan,Taiwan,TW,467.84,551.62,16.36,3.54,taipower.com.tw,false,
2021-06-13 16:00:00,Taiwan,Taiwan,TW,469.74,551.16,17.03,3.68,taipower.com.tw,false,
2021-06-13 17:00:00,Taiwan,Taiwan,TW,473.75,553.3,17.59,3.75,taipower.com.tw,false,
2021-06-13 18:00:00,Taiwan,Taiwan,TW,474.7,554.67,16.58,2.36,taipower.com.tw,false,
2021-06-13 19:00:00,Taiwan,Taiwan,TW,474.84,555.1,16.18,1.9,taipower.com.tw,false,
2021-06-13 20:00:00,Taiwan,Taiwan,TW,475.39,555.48,16.24,1.95,taipower.com.tw,false,
2021-06-13 21:00:00,Taiwan,Taiwan,TW,476.75,556.65,16.28,1.91,taipower.com.tw,false,
2021-06-13 22:00:00,Taiwan,Taiwan,TW,471.26,550.09,17.69,3.35,taipower.com.tw,false,
2021-06-13 23:00:00,Taiwan,Taiwan,TW,460.92,538.34,19.97,5.93,taipower.com.tw,false,
2021-06-14 00:00:00,Taiwan,Taiwan,TW,447.54,524.28,22.03,8.48,taipower.com.tw,false,
2021-06-14 01:00:00,Taiwan,Taiwan,TW,436.28,512.58,23.78,10.56,taipower.com.tw,false,
2021-06-14 02:00:00,Taiwan,Taiwan,TW,426.82,503.01,24.89,12.16,taipower.com.tw,false,
2021-06-14 03:00:00,Taiwan,Taiwan,TW,423.04,499.78,24.94,12.61,taipower.com.tw,false,
2021-06-14 04:00:00,Taiwan,Taiwan,TW,420.92,498.19,24.94,12.88,taipower.com.tw,false,
2021-06-14 05:00:00,Taiwan,Taiwan,TW,421.4,499.34,24.51,12.6,taipower.com.tw,false,
2021-06-14 06:00:00,Taiwan,Taiwan,TW,427.1,504.82,24.71,12.93,taipower.com.tw,false,
2021-06-14 07:00:00,Taiwan,Taiwan,TW,432.78,511.67,23.48,11.7,taipower.com.tw,false,
2021-06-14 08:00:00,Taiwan,Taiwan,TW,446.96,527.15,20.99,9.15,taipower.com.tw,false,
2021-06-14 09:00:00,Taiwan,Taiwan,TW,458.91,541.86,18.13,6.27,taipower.com.tw,false,
2021-06-14 10:00:00,Taiwan,Taiwan,TW,470.06,553.3,17.02,5.25,taipower.com.tw,false,
2021-06-14 11:00:00,Taiwan,Taiwan,TW,474.92,558.58,16.5,4.94,taipower.com.tw,false,
2021-06-14 12:00:00,Taiwan,Taiwan,TW,475.12,558.86,16.49,4.9,taipower.com.tw,false,
2021-06-14 13:00:00,Taiwan,Taiwan,TW,469.91,553.06,17.04,5.27,taipower.com.tw,false,
2021-06-14 14:00:00,Taiwan,Taiwan,TW,468.42,552.03,16.2,4.2,taipower.com.tw,false,
2021-06-14 15:00:00,Taiwan,Taiwan,TW,469.56,552.51,15.84,3.42,taipower.com.tw,false,
2021-06-14 16:00:00,Taiwan,Taiwan,TW,473.0,555.51,15.37,2.41,taipower.com.tw,false,
2021-06-14 17:00:00,Taiwan,Taiwan,TW,474.54,556.99,15.05,1.85,taipower.com.tw,false,
2021-06-14 18:00:00,Taiwan,Taiwan,TW,476.56,558.32,15.29,1.81,taipower.com.tw,false,
2021-06-14 19:00:00,Taiwan,Taiwan,TW,478.64,559.68,15.57,1.84,taipower.com.tw,false,
2021-06-14 20:00:00,Taiwan,Taiwan,TW,479.24,560.16,15.55,1.76,taipower.com.tw,false,
2021-06-14 21:00:00,Taiwan,Taiwan,TW,480.71,561.48,15.6,1.78,taipower.com.tw,false,
2021-06-14 22:00:00,Taiwan,Taiwan,TW,475.56,555.73,16.84,3.16,taipower.com.tw,false,
2021-06-14 23:00:00,Taiwan,Taiwan,TW,464.39,544.86,18.21,5.26,taipower.com.tw,false,
2021-06-15 00:00:00,Taiwan,Taiwan,TW,447.64,530.2,18.83,7.29,taipower.com.tw,false,
2021-06-15 01:00:00,Taiwan,Taiwan,TW,440.13,522.92,20.16,9.39,taipower.com.tw,false,
2021-06-15 02:00:00,Taiwan,Taiwan,TW,438.38,522.15,20.17,9.73,taipower.com.tw,false,
2021-06-15 03:00:00,Taiwan,Taiwan,TW,438.17,521.86,20.59,10.42,taipower.com.tw,false,
2021-06-15 04:00:00,Taiwan,Taiwan,TW,437.17,521.98,19.7,9.45,taipower.com.tw,false,
2021-06-15 05:00:00,Taiwan,Taiwan,TW,441.38,525.27,20.01,10.01,taipower.com.tw,false,
2021-06-15 06:00:00,Taiwan,Taiwan,TW,444.29,528.09,19.99,10.11,taipower.com.tw,false,
2021-06-15 07:00:00,Taiwan,Taiwan,TW,447.57,531.54,19.49,9.53,taipower.com.tw,false,
2021-06-15 08:00:00,Taiwan,Taiwan,TW,454.8,538.97,18.77,8.79,taipower.com.tw,false,
2021-06-15 09:00:00,Taiwan,Taiwan,TW,464.18,549.34,16.94,6.76,taipower.com.tw,false,
2021-06-15 10:00:00,Taiwan,Taiwan,TW,471.37,557.59,15.28,4.98,taipower.com.tw,false,
2021-06-15 11:00:00,Taiwan,Taiwan,TW,474.05,560.04,15.36,5.06,taipower.com.tw,false,
2021-06-15 12:00:00,Taiwan,Taiwan,TW,476.0,561.81,15.17,4.68,taipower.com.tw,false,
2021-06-15 13:00:00,Taiwan,Taiwan,TW,474.24,561.05,14.49,3.65,taipower.com.tw,false,
2021-06-15 14:00:00,Taiwan,Taiwan,TW,471.68,558.45,14.77,3.62,taipower.com.tw,false,
2021-06-15 15:00:00,Taiwan,Taiwan,TW,467.67,554.53,14.81,3.28,taipower.com.tw,false,
2021-06-15 16:00:00,Taiwan,Taiwan,TW,467.01,553.53,14.45,2.51,taipower.com.tw,false,
2021-06-15 17:00:00,Taiwan,Taiwan,TW,467.3,554.13,13.88,1.77,taipower.com.tw,false,
2021-06-15 18:00:00,Taiwan,Taiwan,TW,468.3,554.23,14.01,1.75,taipower.com.tw,false,
2021-06-15 19:00:00,Taiwan,Taiwan,TW,470.47,554.81,14.4,1.83,taipower.com.tw,false,
2021-06-15 20:00:00,Taiwan,Taiwan,TW,472.15,554.89,14.77,1.91,taipower.com.tw,false,
2021-06-15 21:00:00,Taiwan,Taiwan,TW,473.94,556.14,14.96,1.93,taipower.com.tw,false,
2021-06-15 22:00:00,Taiwan,Taiwan,TW,471.1,552.92,15.76,2.79,taipower.com.tw,false,
2021-06-15 23:00:00,Taiwan,Taiwan,TW,469.01,551.52,16.04,3.4,taipower.com.tw,false,
2021-06-16 00:00:00,Taiwan,Taiwan,TW,465.92,550.01,16.08,4.69,taipower.com.tw,false,
2021-06-16 01:00:00,Taiwan,Taiwan,TW,465.58,550.98,15.8,5.16,taipower.com.tw,false,
2021-06-16 02:00:00,Taiwan,Taiwan,TW,462.26,547.57,16.72,6.25,taipower.com.tw,false,
2021-06-16 03:00:00,Taiwan,Taiwan,TW,458.6,543.7,17.32,7.08,taipower.com.tw,false,
2021-06-16 04:00:00,Taiwan,Taiwan,TW,454.68,540.62,17.08,6.77,taipower.com.tw,false,
2021-06-16 05:00:00,Taiwan,Taiwan,TW,450.96,537.14,17.61,7.49,taipower.com.tw,false,
2021-06-16 06:00:00,Taiwan,Taiwan,TW,453.74,538.77,18.29,8.25,taipower.com.tw,false,
2021-06-16 07:00:00,Taiwan,Taiwan,TW,452.47,536.65,18.83,8.75,taipower.com.tw,false,
2021-06-16 08:00:00,Taiwan,Taiwan,TW,456.71,541.07,18.34,8.26,taipower.com.tw,false,
2021-06-16 09:00:00,Taiwan,Taiwan,TW,464.2,549.63,16.44,6.0,taipower.com.tw,false,
2021-06-16 10:00:00,Taiwan,Taiwan,TW,472.89,559.13,14.92,4.37,taipower.com.tw,false,
2021-06-16 11:00:00,Taiwan,Taiwan,TW,473.61,559.79,15.03,4.46,taipower.com.tw,false,
2021-06-16 12:00:00,Taiwan,Taiwan,TW,470.79,557.29,14.67,3.81,taipower.com.tw,false,
2021-06-16 13:00:00,Taiwan,Taiwan,TW,470.26,555.29,14.69,3.51,taipower.com.tw,false,
2021-06-16 14:00:00,Taiwan,Taiwan,TW,473.25,557.05,14.93,3.49,taipower.com.tw,false,
2021-06-16 15:00:00,Taiwan,Taiwan,TW,474.45,556.97,15.43,3.58,taipower.com.tw,false,
2021-06-16 16:00:00,Taiwan,Taiwan,TW,478.89,559.81,15.73,3.26,taipower.com.tw,false,
2021-06-16 17:00:00,Taiwan,Taiwan,TW,479.47,560.89,14.89,2.15,taipower.com.tw,false,
2021-06-16 18:00:00,Taiwan,Taiwan,TW,480.78,561.79,15.04,2.19,taipower.com.tw,false,
2021-06-16 19:00:00,Taiwan,Taiwan,TW,480.56,561.39,15.18,2.18,taipower.com.tw,false,
2021-06-16 20:00:00,Taiwan,Taiwan,TW,478.82,559.54,15.41,2.26,taipower.com.tw,false,
2021-06-16 21:00:00,Taiwan,Taiwan,TW,480.86,561.17,15.51,2.24,taipower.com.tw,false,
2021-06-16 22:00:00,Taiwan,Taiwan,TW,476.67,556.18,16.72,3.55,taipower.com.tw,false,
2021-06-16 23:00:00,Taiwan,Taiwan,TW,469.18,548.77,17.9,5.23,taipower.com.tw,false,
2021-06-17 00:00:00,Taiwan,Taiwan,TW,455.94,536.56,19.02,7.54,taipower.com.tw,false,
2021-06-17 01:00:00,Taiwan,Taiwan,TW,447.04,527.62,20.23,9.47,taipower.com.tw,false,
2021-06-17 02:00:00,Taiwan,Taiwan,TW,444.25,524.4,20.95,10.49,taipower.com.tw,false,
2021-06-17 03:00:00,Taiwan,Taiwan,TW,442.4,523.62,20.17,10.02,taipower.com.tw,false,
2021-06-17 04:00:00,Taiwan,Taiwan,TW,441.61,523.04,19.97,9.93,taipower.com.tw,false,
2021-06-17 05:00:00,Taiwan,Taiwan,TW,442.19,524.23,19.93,10.09,taipower.com.tw,false,
2021-06-17 06:00:00,Taiwan,Taiwan,TW,445.63,528.5,19.67,9.93,taipower.com.tw,false,
2021-06-17 07:00:00,Taiwan,Taiwan,TW,451.34,535.14,18.75,8.96,taipower.com.tw,false,
2021-06-17 08:00:00,Taiwan,Taiwan,TW,458.92,543.53,17.51,7.65,taipower.com.tw,false,
2021-06-17 09:00:00,Taiwan,Taiwan,TW,468.7,554.02,15.88,5.72,taipower.com.tw,false,
2021-06-17 10:00:00,Taiwan,Taiwan,TW,476.2,562.43,14.44,4.25,taipower.com.tw,false,
2021-06-17 11:00:00,Taiwan,Taiwan,TW,477.8,564.15,14.11,3.93,taipower.com.tw,false,
2021-06-17 12:00:00,Taiwan,Taiwan,TW,476.85,563.61,13.89,3.5,taipower.com.tw,false,
2021-06-17 13:00:00,Taiwan,Taiwan,TW,475.96,562.63,14.22,3.52,taipower.com.tw,false,
2021-06-17 14:00:00,Taiwan,Taiwan,TW,476.54,562.56,14.56,3.59,taipower.com.tw,false,
2021-06-17 15:00:00,Taiwan,Taiwan,TW,476.9,560.69,14.99,3.6,taipower.com.tw,false,
2021-06-17 16:00:00,Taiwan,Taiwan,TW,480.87,561.87,15.7,3.67,taipower.com.tw,false,
2021-06-17 17:00:00,Taiwan,Taiwan,TW,482.38,564.34,14.35,1.95,taipower.com.tw,false,
2021-06-17 18:00:00,Taiwan,Taiwan,TW,482.86,564.61,14.29,1.72,taipower.com.tw,false,
2021-06-17 19:00:00,Taiwan,Taiwan,TW,482.66,564.16,14.44,1.74,taipower.com.tw,false,
2021-06-17 20:00:00,Taiwan,Taiwan,TW,481.03,562.51,14.63,1.74,taipower.com.tw,false,
2021-06-17 21:00:00,Taiwan,Taiwan,TW,480.96,562.26,14.76,1.77,taipower.com.tw,false,
2021-06-17 22:00:00,Taiwan,Taiwan,TW,478.09,558.57,15.82,2.82,taipower.com.tw,false,
2021-06-17 23:00:00,Taiwan,Taiwan,TW,467.85,548.01,17.62,5.15,taipower.com.tw,false,
2021-06-18 00:00:00,Taiwan,Taiwan,TW,449.82,530.92,19.22,7.83,taipower.com.tw,false,
2021-06-18 01:00:00,Taiwan,Taiwan,TW,442.38,524.05,20.15,9.55,taipower.com.tw,false,
2021-06-18 02:00:00,Taiwan,Taiwan,TW,438.73,521.3,20.33,9.99,taipower.com.tw,false,
2021-06-18 03:00:00,Taiwan,Taiwan,TW,433.28,516.98,20.61,10.6,taipower.com.tw,false,
2021-06-18 04:00:00,Taiwan,Taiwan,TW,432.89,517.15,20.36,10.41,taipower.com.tw,false,
2021-06-18 05:00:00,Taiwan,Taiwan,TW,440.09,524.16,19.6,9.85,taipower.com.tw,false,
2021-06-18 06:00:00,Taiwan,Taiwan,TW,447.26,530.2,20.07,10.33,taipower.com.tw,false,
2021-06-18 07:00:00,Taiwan,Taiwan,TW,449.58,532.69,19.68,9.92,taipower.com.tw,false,
2021-06-18 08:00:00,Taiwan,Taiwan,TW,457.08,541.4,17.91,8.08,taipower.com.tw,false,
2021-06-18 09:00:00,Taiwan,Taiwan,TW,468.92,554.29,15.87,5.69,taipower.com.tw,false,
2021-06-18 10:00:00,Taiwan,Taiwan,TW,478.75,564.99,14.12,3.84,taipower.com.tw,false,
2021-06-18 11:00:00,Taiwan,Taiwan,TW,481.36,566.62,14.33,4.05,taipower.com.tw,false,
2021-06-18 12:00:00,Taiwan,Taiwan,TW,477.99,562.96,14.59,4.11,taipower.com.tw,false,
2021-06-18 13:00:00,Taiwan,Taiwan,TW,478.85,563.4,14.85,4.05,taipower.com.tw,false,
2021-06-18 14:00:00,Taiwan,Taiwan,TW,481.72,565.31,15.25,4.19,taipower.com.tw,false,
2021-06-18 15:00:00,Taiwan,Taiwan,TW,480.85,564.27,14.93,3.56,taipower.com.tw,false,
2021-06-18 16:00:00,Taiwan,Taiwan,TW,476.53,558.48,15.57,3.57,taipower.com.tw,false,
2021-06-18 17:00:00,Taiwan,Taiwan,TW,477.01,558.67,15.22,2.75,taipower.com.tw,false,
2021-06-18 18:00:00,Taiwan,Taiwan,TW,477.28,559.47,14.6,1.98,taipower.com.tw,false,
2021-06-18 19:00:00,Taiwan,Taiwan,TW,479.74,561.09,14.85,1.92,taipower.com.tw,false,
2021-06-18 20:00:00,Taiwan,Taiwan,TW,480.57,561.83,14.84,1.87,taipower.com.tw,false,
2021-06-18 21:00:00,Taiwan,Taiwan,TW,482.28,562.85,15.09,1.9,taipower.com.tw,false,
2021-06-18 22:00:00,Taiwan,Taiwan,TW,478.94,558.77,16.04,2.86,taipower.com.tw,false,
2021-06-18 23:00:00,Taiwan,Taiwan,TW,470.75,549.97,17.46,4.55,taipower.com.tw,false,
2021-06-19 00:00:00,Taiwan,Taiwan,TW,466.02,545.22,18.07,5.67,taipower.com.tw,false,
2021-06-19 01:00:00,Taiwan,Taiwan,TW,457.88,537.82,18.51,6.51,taipower.com.tw,false,
2021-06-19 02:00:00,Taiwan,Taiwan,TW,453.2,532.99,19.21,7.47,taipower.com.tw,false,
2021-06-19 03:00:00,Taiwan,Taiwan,TW,449.7,529.65,19.73,8.3,taipower.com.tw,false,
2021-06-19 04:00:00,Taiwan,Taiwan,TW,444.92,525.02,20.26,9.06,taipower.com.tw,false,
2021-06-19 05:00:00,Taiwan,Taiwan,TW,443.07,523.2,21.25,10.24,taipower.com.tw,false,
2021-06-19 06:00:00,Taiwan,Taiwan,TW,442.32,522.76,21.54,10.65,taipower.com.tw,false,
2021-06-19 07:00:00,Taiwan,Taiwan,TW,447.96,529.23,20.26,9.27,taipower.com.tw,false,
2021-06-19 08:00:00,Taiwan,Taiwan,TW,455.03,537.17,18.85,7.82,taipower.com.tw,false,
2021-06-19 09:00:00,Taiwan,Taiwan,TW,463.45,546.4,17.28,6.03,taipower.com.tw,false,
2021-06-19 10:00:00,Taiwan,Taiwan,TW,472.92,556.3,16.44,5.28,taipower.com.tw,false,
2021-06-19 11:00:00,Taiwan,Taiwan,TW,474.63,558.81,15.99,5.02,taipower.com.tw,false,
2021-06-19 12:00:00,Taiwan,Taiwan,TW,476.4,560.02,16.59,5.46,taipower.com.tw,false,
2021-06-19 13:00:00,Taiwan,Taiwan,TW,480.19,562.75,17.15,5.83,taipower.com.tw,false,
2021-06-19 14:00:00,Taiwan,Taiwan,TW,480.64,564.03,15.93,4.31,taipower.com.tw,false,
2021-06-19 15:00:00,Taiwan,Taiwan,TW,481.54,563.52,15.73,3.68,taipower.com.tw,false,
2021-06-19 16:00:00,Taiwan,Taiwan,TW,482.99,563.26,16.03,3.39,taipower.com.tw,false,
2021-06-19 17:00:00,Taiwan,Taiwan,TW,484.78,563.96,16.37,3.26,taipower.com.tw,false,
2021-06-19 18:00:00,Taiwan,Taiwan,TW,482.54,562.6,15.47,2.0,taipower.com.tw,false,
2021-06-19 19:00:00,Taiwan,Taiwan,TW,483.01,563.07,15.39,1.83,taipower.com.tw,false,
2021-06-19 20:00:00,Taiwan,Taiwan,TW,483.78,563.79,15.37,1.75,taipower.com.tw,false,
2021-06-19 21:00:00,Taiwan,Taiwan,TW,485.43,565.37,15.31,1.68,taipower.com.tw,false,
2021-06-19 22:00:00,Taiwan,Taiwan,TW,480.82,560.6,15.88,2.22,taipower.com.tw,false,
2021-06-19 23:00:00,Taiwan,Taiwan,TW,476.48,556.13,16.45,2.86,taipower.com.tw,false,
2021-06-20 00:00:00,Taiwan,Taiwan,TW,470.8,550.42,17.07,3.62,taipower.com.tw,false,
2021-06-20 01:00:00,Taiwan,Taiwan,TW,466.33,545.84,17.71,4.58,taipower.com.tw,false,
2021-06-20 02:00:00,Taiwan,Taiwan,TW,459.59,539.59,18.2,5.76,taipower.com.tw,false,
2021-06-20 03:00:00,Taiwan,Taiwan,TW,453.68,534.27,18.54,6.36,taipower.com.tw,false,
2021-06-20 04:00:00,Taiwan,Taiwan,TW,445.63,525.55,19.81,7.54,taipower.com.tw,false,
2021-06-20 05:00:00,Taiwan,Taiwan,TW,439.59,519.31,20.63,8.39,taipower.com.tw,false,
2021-06-20 06:00:00,Taiwan,Taiwan,TW,441.28,520.43,21.12,8.89,taipower.com.tw,false,
2021-06-20 07:00:00,Taiwan,Taiwan,TW,447.47,526.15,20.95,8.65,taipower.com.tw,false,
2021-06-20 08:00:00,Taiwan,Taiwan,TW,453.69,532.58,20.12,7.9,taipower.com.tw,false,
2021-06-20 09:00:00,Taiwan,Taiwan,TW,462.61,542.52,18.55,6.45,taipower.com.tw,false,
2021-06-20 10:00:00,Taiwan,Taiwan,TW,469.73,551.43,17.17,5.25,taipower.com.tw,false,
2021-06-20 11:00:00,Taiwan,Taiwan,TW,470.28,552.47,17.5,5.82,taipower.com.tw,false,
2021-06-20 12:00:00,Taiwan,Taiwan,TW,471.59,553.18,17.69,5.97,taipower.com.tw,false,
2021-06-20 13:00:00,Taiwan,Taiwan,TW,474.7,555.56,17.4,5.6,taipower.com.tw,false,
2021-06-20 14:00:00,Taiwan,Taiwan,TW,476.33,556.93,16.94,4.85,taipower.com.tw,false,
2021-06-20 15:00:00,Taiwan,Taiwan,TW,479.76,559.64,16.83,4.23,taipower.com.tw,false,
2021-06-20 16:00:00,Taiwan,Taiwan,TW,480.96,561.51,15.41,2.2,taipower.com.tw,false,
2021-06-20 17:00:00,Taiwan,Taiwan,TW,486.35,565.78,15.43,1.86,taipower.com.tw,false,
2021-06-20 18:00:00,Taiwan,Taiwan,TW,488.42,567.93,15.21,1.7,taipower.com.tw,false,
2021-06-20 19:00:00,Taiwan,Taiwan,TW,486.77,566.27,15.35,1.6,taipower.com.tw,false,
2021-06-20 20:00:00,Taiwan,Taiwan,TW,485.5,564.99,15.52,1.86,taipower.com.tw,false,
2021-06-20 21:00:00,Taiwan,Taiwan,TW,487.19,566.58,15.54,1.86,taipower.com.tw,false,
2021-06-20 22:00:00,Taiwan,Taiwan,TW,484.56,563.89,16.03,2.5,taipower.com.tw,false,
2021-06-20 23:00:00,Taiwan,Taiwan,TW,478.71,559.31,16.16,3.27,taipower.com.tw,false,
2021-06-21 00:00:00,Taiwan,Taiwan,TW,465.62,549.09,15.76,4.22,taipower.com.tw,false,
2021-06-21 01:00:00,Taiwan,Taiwan,TW,463.16,546.83,16.24,5.4,taipower.com.tw,false,
2021-06-21 02:00:00,Taiwan,Taiwan,TW,460.88,544.77,16.66,6.13,taipower.com.tw,false,
2021-06-21 03:00:00,Taiwan,Taiwan,TW,461.03,546.13,16.55,6.24,taipower.com.tw,false,
2021-06-21 04:00:00,Taiwan,Taiwan,TW,459.02,545.61,15.9,5.39,taipower.com.tw,false,
2021-06-21 05:00:00,Taiwan,Taiwan,TW,460.04,545.92,16.47,6.18,taipower.com.tw,false,
2021-06-21 06:00:00,Taiwan,Taiwan,TW,462.1,547.91,16.51,6.28,taipower.com.tw,false,
