Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-06-26 00:00:00,Singapore,Singapore,SG,367.64,486.58,2.96,2.96,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-06-27 00:00:00,Singapore,Singapore,SG,368.39,487.48,2.77,2.77, ema.gov.sg; emcsg.com
2023-06-28 00:00:00,Singapore,Singapore,SG,367.44,486.33,3.05,3.05, ema.gov.sg; emcsg.com
2023-06-29 00:00:00,Singapore,Singapore,SG,365.89,484.38,3.64,3.64, ema.gov.sg; emcsg.com
2023-06-30 00:00:00,Singapore,Singapore,SG,369.49,488.78,2.51,2.51, ema.gov.sg; emcsg.com
2023-07-01 00:00:00,Singapore,Singapore,SG,366.74,485.45,3.40,3.40, ema.gov.sg; emcsg.com
2023-07-02 00:00:00,Singapore,Singapore,SG,368.07,486.87,3.17,3.17, ema.gov.sg; emcsg.com
2023-07-03 00:00:00,Singapore,Singapore,SG,370.46,489.76,2.52,2.52, ema.gov.sg; emcsg.com
2023-07-04 00:00:00,Singapore,Singapore,SG,366.73,485.29,3.67,3.67, ema.gov.sg; emcsg.com
2023-07-05 00:00:00,Singapore,Singapore,SG,368.22,487.17,3.16,3.16, ema.gov.sg; emcsg.com
2023-07-06 00:00:00,Singapore,Singapore,SG,370.40,489.83,2.57,2.57, ema.gov.sg; emcsg.com
2023-07-07 00:00:00,Singapore,Singapore,SG,367.67,486.54,3.21,3.21, ema.gov.sg; emcsg.com
2023-07-08 00:00:00,Singapore,Singapore,SG,366.90,485.51,3.52,3.52, ema.gov.sg; emcsg.com
2023-07-09 00:00:00,Singapore,Singapore,SG,370.03,489.32,2.70,2.70, ema.gov.sg; emcsg.com
2023-07-10 00:00:00,Singapore,Singapore,SG,368.65,487.73,2.87,2.87, ema.gov.sg; emcsg.com
2023-07-11 00:00:00,Singapore,Singapore,SG,372.45,492.27,2.06,2.06,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-07-12 00:00:00,Singapore,Singapore,SG,367.82,486.49,3.75,3.75, ema.gov.sg; emcsg.com
2023-07-13 00:00:00,Singapore,Singapore,SG,365.40,483.58,4.40,4.40, ema.gov.sg; emcsg.com
2023-07-14 00:00:00,Singapore,Singapore,SG,371.99,491.63,2.53,2.53, ema.gov.sg; emcsg.com
2023-07-15 00:00:00,Singapore,Singapore,SG,365.46,483.95,3.63,3.63, ema.gov.sg; emcsg.com
2023-07-16 00:00:00,Singapore,Singapore,SG,365.53,483.93,3.67,3.67, ema.gov.sg; emcsg.com
2023-07-17 00:00:00,Singapore,Singapore,SG,368.56,487.52,2.79,2.79, ema.gov.sg; emcsg.com
2023-07-18 00:00:00,Singapore,Singapore,SG,370.27,489.64,2.33,2.33, ema.gov.sg; emcsg.com
2023-07-19 00:00:00,Singapore,Singapore,SG,369.75,489.07,2.43,2.43, ema.gov.sg; emcsg.com
2023-07-20 00:00:00,Singapore,Singapore,SG,370.39,490.13,1.01,1.01, ema.gov.sg; emcsg.com
2023-07-21 00:00:00,Singapore,Singapore,SG,365.10,483.77,2.33,2.33, ema.gov.sg; emcsg.com
2023-07-22 00:00:00,Singapore,Singapore,SG,364.75,483.31,2.49,2.49, ema.gov.sg; emcsg.com
2023-07-23 00:00:00,Singapore,Singapore,SG,366.73,485.71,1.95,1.95, ema.gov.sg; emcsg.com
2023-07-24 00:00:00,Singapore,Singapore,SG,371.77,491.69,0.61,0.61, ema.gov.sg; emcsg.com
2023-07-25 00:00:00,Singapore,Singapore,SG,367.71,486.78,1.62,1.62, ema.gov.sg; emcsg.com
2023-07-26 00:00:00,Singapore,Singapore,SG,365.23,483.69,3.06,3.06,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-07-27 00:00:00,Singapore,Singapore,SG,366.22,484.87,3.18,3.18,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
2023-07-28 00:00:00,Singapore,Singapore,SG,366.76,485.48,3.08,3.08, ema.gov.sg; emcsg.com
2023-07-29 00:00:00,Singapore,Singapore,SG,366.29,484.94,3.31,3.31, ema.gov.sg; emcsg.com
2023-07-30 00:00:00,Singapore,Singapore,SG,364.99,483.42,3.65,3.65, ema.gov.sg; emcsg.com
2023-07-31 00:00:00,Singapore,Singapore,SG,366.73,485.45,3.08,3.08, ema.gov.sg; emcsg.com
2023-08-01 00:00:00,Singapore,Singapore,SG,366.79,485.46,3.10,3.10,Electricity Maps Estimation;  ema.gov.sg; emcsg.com
