Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-18 00:00:00,Ireland,Ireland,IE,359.39,437.20,41.59,41.59,Electricity Maps Estimation
2023-12-19 00:00:00,Ireland,Ireland,IE,237.75,293.50,61.36,61.35,Electricity Maps Estimation
2023-12-20 00:00:00,Ireland,Ireland,IE,132.17,169.33,78.38,77.90,Electricity Maps Estimation
2023-12-21 00:00:00,Ireland,Ireland,IE,132.16,169.31,78.38,77.81,Electricity Maps Estimation
2023-12-22 00:00:00,Ireland,Ireland,IE,126.45,162.21,79.38,78.94,Electricity Maps Estimation
2023-12-23 00:00:00,Ireland,Ireland,IE,131.59,168.11,78.60,78.52,Electricity Maps Estimation
2023-12-24 00:00:00,Ireland,Ireland,IE,147.25,186.60,76.06,76.02,Electricity Maps Estimation
2023-12-25 00:00:00,Ireland,Ireland,IE,157.75,198.98,74.36,74.36,Electricity Maps Estimation
2023-12-26 00:00:00,Ireland,Ireland,IE,295.95,363.33,51.46,50.43,Electricity Maps Estimation
2023-12-27 00:00:00,Ireland,Ireland,IE,157.28,199.26,74.21,73.27,Electricity Maps Estimation
2023-12-28 00:00:00,Ireland,Ireland,IE,135.03,172.27,78.00,77.70,Electricity Maps Estimation
2023-12-29 00:00:00,Ireland,Ireland,IE,255.30,314.26,58.49,58.44,Electricity Maps Estimation
2023-12-30 00:00:00,Ireland,Ireland,IE,136.87,174.54,77.66,77.14,Electricity Maps Estimation
2023-12-31 00:00:00,Ireland,Ireland,IE,138.35,176.07,77.51,77.51,Electricity Maps Estimation
