Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-09-11 00:00:00,South Korea,South Korea,KR,391.46,454.59,32.86,3.02,new.kpx.or.kr
2023-09-12 00:00:00,South Korea,South Korea,KR,397.23,461.03,31.80,2.50,new.kpx.or.kr
2023-09-13 00:00:00,South Korea,South Korea,KR,406.70,469.66,31.21,1.59,new.kpx.or.kr
2023-09-14 00:00:00,South Korea,South Korea,KR,406.06,468.47,31.67,1.83,new.kpx.or.kr
2023-09-15 00:00:00,South Korea,South Korea,KR,397.13,459.77,32.40,2.29,new.kpx.or.kr
2023-09-16 00:00:00,South Korea,South Korea,KR,371.12,431.24,36.30,2.61,new.kpx.or.kr
2023-09-17 00:00:00,South Korea,South Korea,KR,364.79,422.22,38.70,3.04,new.kpx.or.kr
2023-09-18 00:00:00,South Korea,South Korea,KR,388.43,451.31,33.23,3.18,new.kpx.or.kr
2023-09-19 00:00:00,South Korea,South Korea,KR,393.46,457.89,31.66,2.54,new.kpx.or.kr
2023-09-20 00:00:00,South Korea,South Korea,KR,406.42,469.63,30.84,1.51,new.kpx.or.kr
2023-09-21 00:00:00,South Korea,South Korea,KR,394.64,455.91,33.34,2.69,new.kpx.or.kr
2023-09-22 00:00:00,South Korea,South Korea,KR,364.05,424.71,36.89,4.45,new.kpx.or.kr
2023-09-23 00:00:00,South Korea,South Korea,KR,319.91,380.83,40.66,4.31,new.kpx.or.kr
2023-09-24 00:00:00,South Korea,South Korea,KR,324.32,382.06,42.44,5.21,new.kpx.or.kr
2023-09-25 00:00:00,South Korea,South Korea,KR,375.87,438.74,34.33,3.27,new.kpx.or.kr
2023-09-26 00:00:00,South Korea,South Korea,KR,378.20,442.36,33.20,2.72,new.kpx.or.kr
2023-09-27 00:00:00,South Korea,South Korea,KR,357.09,418.97,36.67,3.46,new.kpx.or.kr
2023-09-28 00:00:00,South Korea,South Korea,KR,292.12,350.67,44.97,4.69,new.kpx.or.kr
2023-09-29 00:00:00,South Korea,South Korea,KR,279.12,335.95,47.31,5.06,new.kpx.or.kr
2023-09-30 00:00:00,South Korea,South Korea,KR,286.27,345.20,45.20,4.83,new.kpx.or.kr
2023-10-01 00:00:00,South Korea,South Korea,KR,284.91,341.90,46.81,6.36,new.kpx.or.kr
2023-10-02 00:00:00,South Korea,South Korea,KR,313.34,371.79,43.11,5.25,new.kpx.or.kr
2023-10-03 00:00:00,South Korea,South Korea,KR,354.57,415.77,37.01,2.32,new.kpx.or.kr
2023-10-04 00:00:00,South Korea,South Korea,KR,381.99,442.19,35.34,3.61,new.kpx.or.kr
2023-10-05 00:00:00,South Korea,South Korea,KR,370.43,429.81,37.21,4.71,new.kpx.or.kr
2023-10-06 00:00:00,South Korea,South Korea,KR,379.56,438.59,36.45,3.78,new.kpx.or.kr
2023-10-07 00:00:00,South Korea,South Korea,KR,368.95,425.48,38.74,3.06,new.kpx.or.kr
2023-10-08 00:00:00,South Korea,South Korea,KR,344.55,402.56,40.13,3.27,new.kpx.or.kr
2023-10-09 00:00:00,South Korea,South Korea,KR,353.11,414.55,37.32,3.13,new.kpx.or.kr
2023-10-10 00:00:00,South Korea,South Korea,KR,380.69,442.02,34.85,3.19,new.kpx.or.kr
2023-10-11 00:00:00,South Korea,South Korea,KR,383.60,443.88,35.39,3.77,new.kpx.or.kr
2023-10-12 00:00:00,South Korea,South Korea,KR,382.28,443.08,35.17,3.65,new.kpx.or.kr
2023-10-13 00:00:00,South Korea,South Korea,KR,382.64,444.51,34.23,2.21,new.kpx.or.kr
2023-10-14 00:00:00,South Korea,South Korea,KR,349.80,408.64,39.32,3.55,new.kpx.or.kr
2023-10-15 00:00:00,South Korea,South Korea,KR,336.19,394.15,41.15,4.01,new.kpx.or.kr
2023-10-16 00:00:00,South Korea,South Korea,KR,368.86,429.45,36.50,3.55,new.kpx.or.kr
2023-10-17 00:00:00,South Korea,South Korea,KR,370.68,429.44,37.61,3.94,new.kpx.or.kr
2023-10-18 00:00:00,South Korea,South Korea,KR,374.97,433.92,36.89,3.36,new.kpx.or.kr
2023-10-19 00:00:00,South Korea,South Korea,KR,388.18,448.58,34.51,2.10,new.kpx.or.kr
2023-10-20 00:00:00,South Korea,South Korea,KR,358.02,416.62,38.76,3.99,new.kpx.or.kr
2023-10-21 00:00:00,South Korea,South Korea,KR,328.72,385.30,42.81,4.30,new.kpx.or.kr
2023-10-22 00:00:00,South Korea,South Korea,KR,331.54,387.05,43.11,3.89,new.kpx.or.kr
2023-10-23 00:00:00,South Korea,South Korea,KR,368.65,428.34,37.06,3.35,new.kpx.or.kr
2023-10-24 00:00:00,South Korea,South Korea,KR,377.34,437.24,36.00,2.73,new.kpx.or.kr
2023-10-25 00:00:00,South Korea,South Korea,KR,376.26,435.40,36.69,3.35,new.kpx.or.kr
2023-10-26 00:00:00,South Korea,South Korea,KR,379.89,439.36,36.01,2.90,new.kpx.or.kr
2023-10-27 00:00:00,South Korea,South Korea,KR,364.71,423.37,37.96,3.28,new.kpx.or.kr
2023-10-28 00:00:00,South Korea,South Korea,KR,313.52,369.92,44.17,3.61,new.kpx.or.kr
2023-10-29 00:00:00,South Korea,South Korea,KR,304.71,360.34,45.51,3.93,new.kpx.or.kr
2023-10-30 00:00:00,South Korea,South Korea,KR,350.42,409.65,39.04,3.51,new.kpx.or.kr
2023-10-31 00:00:00,South Korea,South Korea,KR,362.18,420.67,38.20,3.08,new.kpx.or.kr
2023-11-01 00:00:00,South Korea,South Korea,KR,368.64,427.35,37.27,2.51,Electricity Maps Estimation; new.kpx.or.kr
2023-11-02 00:00:00,South Korea,South Korea,KR,360.98,419.75,38.02,2.93,Electricity Maps Estimation; new.kpx.or.kr
2023-11-03 00:00:00,South Korea,South Korea,KR,365.18,422.68,38.47,2.75,new.kpx.or.kr
2023-11-04 00:00:00,South Korea,South Korea,KR,358.49,412.32,41.09,1.89,new.kpx.or.kr
2023-11-05 00:00:00,South Korea,South Korea,KR,361.55,414.59,41.18,2.08,new.kpx.or.kr
2023-11-06 00:00:00,South Korea,South Korea,KR,379.28,437.45,36.55,2.45,new.kpx.or.kr
2023-11-07 00:00:00,South Korea,South Korea,KR,366.56,424.13,38.44,3.72,new.kpx.or.kr
2023-11-08 00:00:00,South Korea,South Korea,KR,359.20,418.27,38.14,3.22,new.kpx.or.kr
2023-11-09 00:00:00,South Korea,South Korea,KR,365.31,426.17,36.13,2.04,new.kpx.or.kr
2023-11-10 00:00:00,South Korea,South Korea,KR,360.79,421.05,37.10,2.71,Electricity Maps Estimation; new.kpx.or.kr
2023-11-11 00:00:00,South Korea,South Korea,KR,350.35,406.75,40.44,2.76,new.kpx.or.kr
2023-11-12 00:00:00,South Korea,South Korea,KR,353.57,409.25,40.67,3.04,new.kpx.or.kr
2023-11-13 00:00:00,South Korea,South Korea,KR,368.63,431.57,34.82,2.72,Electricity Maps Estimation; new.kpx.or.kr
2023-11-14 00:00:00,South Korea,South Korea,KR,377.09,439.36,34.49,2.42,new.kpx.or.kr
2023-11-15 00:00:00,South Korea,South Korea,KR,377.98,439.37,35.04,2.78,new.kpx.or.kr
2023-11-16 00:00:00,South Korea,South Korea,KR,390.42,454.77,31.62,0.96,new.kpx.or.kr
2023-11-17 00:00:00,South Korea,South Korea,KR,388.58,450.59,33.33,1.86,Electricity Maps Estimation; new.kpx.or.kr
2023-11-18 00:00:00,South Korea,South Korea,KR,360.55,418.94,38.23,2.49,new.kpx.or.kr
2023-11-19 00:00:00,South Korea,South Korea,KR,348.91,406.04,40.16,2.85,Electricity Maps Estimation; new.kpx.or.kr
2023-11-20 00:00:00,South Korea,South Korea,KR,376.65,438.26,35.00,3.04,new.kpx.or.kr
2023-11-21 00:00:00,South Korea,South Korea,KR,361.90,425.37,35.24,2.95,new.kpx.or.kr
2023-11-22 00:00:00,South Korea,South Korea,KR,369.38,431.18,35.56,2.93,new.kpx.or.kr
2023-11-23 00:00:00,South Korea,South Korea,KR,379.50,440.41,34.97,2.41,new.kpx.or.kr
2023-11-24 00:00:00,South Korea,South Korea,KR,384.95,446.54,34.13,2.45,new.kpx.or.kr
2023-11-25 00:00:00,South Korea,South Korea,KR,346.55,405.28,39.68,3.43,new.kpx.or.kr
2023-11-26 00:00:00,South Korea,South Korea,KR,358.48,416.28,38.92,2.39,new.kpx.or.kr
2023-11-27 00:00:00,South Korea,South Korea,KR,391.48,455.39,31.89,1.41,new.kpx.or.kr
2023-11-28 00:00:00,South Korea,South Korea,KR,384.65,448.30,32.90,2.30,new.kpx.or.kr
2023-11-29 00:00:00,South Korea,South Korea,KR,399.65,463.27,31.41,1.71,new.kpx.or.kr
2023-11-30 00:00:00,South Korea,South Korea,KR,403.61,466.35,31.70,2.21,new.kpx.or.kr
2023-12-01 00:00:00,South Korea,South Korea,KR,399.23,461.68,32.27,2.17,new.kpx.or.kr
2023-12-02 00:00:00,South Korea,South Korea,KR,381.58,439.08,36.82,2.17,new.kpx.or.kr
2023-12-03 00:00:00,South Korea,South Korea,KR,357.58,415.26,39.21,3.43,new.kpx.or.kr
2023-12-04 00:00:00,South Korea,South Korea,KR,397.22,458.88,32.97,2.52,new.kpx.or.kr
2023-12-05 00:00:00,South Korea,South Korea,KR,400.47,461.73,32.81,2.17,new.kpx.or.kr
2023-12-06 00:00:00,South Korea,South Korea,KR,405.33,467.20,31.73,1.44,new.kpx.or.kr
2023-12-07 00:00:00,South Korea,South Korea,KR,394.56,455.28,33.67,2.51,new.kpx.or.kr
2023-12-08 00:00:00,South Korea,South Korea,KR,385.78,444.14,35.75,2.26,Electricity Maps Estimation; new.kpx.or.kr
2023-12-09 00:00:00,South Korea,South Korea,KR,350.87,407.97,39.88,2.33,new.kpx.or.kr
2023-12-10 00:00:00,South Korea,South Korea,KR,361.98,417.00,40.08,2.29,new.kpx.or.kr
2023-12-11 00:00:00,South Korea,South Korea,KR,409.23,469.25,32.38,1.06,new.kpx.or.kr
2023-12-12 00:00:00,South Korea,South Korea,KR,397.04,459.29,32.31,1.28,new.kpx.or.kr
2023-12-13 00:00:00,South Korea,South Korea,KR,378.80,441.94,33.51,1.65,new.kpx.or.kr
2023-12-14 00:00:00,South Korea,South Korea,KR,384.68,449.07,32.10,1.17,new.kpx.or.kr
2023-12-15 00:00:00,South Korea,South Korea,KR,384.25,448.13,32.34,0.99,new.kpx.or.kr
2023-12-16 00:00:00,South Korea,South Korea,KR,384.51,445.16,34.34,1.47,Electricity Maps Estimation; new.kpx.or.kr
2023-12-17 00:00:00,South Korea,South Korea,KR,384.32,445.44,34.27,1.71,new.kpx.or.kr
2023-12-18 00:00:00,South Korea,South Korea,KR,412.31,477.96,28.97,1.32,new.kpx.or.kr
2023-12-19 00:00:00,South Korea,South Korea,KR,411.00,476.17,29.30,1.26,new.kpx.or.kr
2023-12-20 00:00:00,South Korea,South Korea,KR,412.73,478.92,28.44,1.24,Electricity Maps Estimation; new.kpx.or.kr
2023-12-21 00:00:00,South Korea,South Korea,KR,407.74,475.03,28.43,1.56,new.kpx.or.kr
2023-12-22 00:00:00,South Korea,South Korea,KR,405.18,471.07,29.51,1.71,new.kpx.or.kr
2023-12-23 00:00:00,South Korea,South Korea,KR,388.10,448.47,34.43,1.75,new.kpx.or.kr
2023-12-24 00:00:00,South Korea,South Korea,KR,373.44,432.36,36.59,1.75,new.kpx.or.kr
2023-12-25 00:00:00,South Korea,South Korea,KR,384.50,445.26,34.45,1.64,new.kpx.or.kr
2023-12-26 00:00:00,South Korea,South Korea,KR,401.80,464.93,31.66,2.17,new.kpx.or.kr
2023-12-27 00:00:00,South Korea,South Korea,KR,401.58,463.57,32.46,2.44,new.kpx.or.kr
2023-12-28 00:00:00,South Korea,South Korea,KR,393.90,457.02,32.30,2.08,Electricity Maps Estimation; new.kpx.or.kr
2023-12-29 00:00:00,South Korea,South Korea,KR,381.94,442.61,34.96,2.49,Electricity Maps Estimation; new.kpx.or.kr
2023-12-30 00:00:00,South Korea,South Korea,KR,364.13,422.65,37.55,1.32,new.kpx.or.kr
2023-12-31 00:00:00,South Korea,South Korea,KR,350.45,409.79,38.28,1.11,new.kpx.or.kr
