Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-03-22 00:00:00,Luxembourg,Luxembourg,LU,137.16,186.65,81.77,72.77,entsoe.eu
2023-03-23 00:00:00,Luxembourg,Luxembourg,LU,123.80,170.65,83.43,73.29,entsoe.eu
2023-03-24 00:00:00,Luxembourg,Luxembourg,LU,107.02,153.20,85.26,75.32,entsoe.eu
2023-03-25 00:00:00,Luxembourg,Luxembourg,LU,85.26,134.20,86.81,76.15,entsoe.eu
2023-03-26 00:00:00,Luxembourg,Luxembourg,LU,104.62,165.05,83.76,67.85,entsoe.eu
2023-03-27 00:00:00,Luxembourg,Luxembourg,LU,177.39,237.00,75.33,66.72,entsoe.eu
2023-03-28 00:00:00,Luxembourg,Luxembourg,LU,239.32,305.68,67.43,57.09,entsoe.eu
2023-03-29 00:00:00,Luxembourg,Luxembourg,LU,214.23,277.61,70.00,58.24,entsoe.eu
2023-03-30 00:00:00,Luxembourg,Luxembourg,LU,105.32,153.37,85.18,74.06,entsoe.eu
2023-03-31 00:00:00,Luxembourg,Luxembourg,LU,116.21,160.36,83.71,70.66,entsoe.eu
2023-04-01 00:00:00,Luxembourg,Luxembourg,LU,102.41,152.99,85.77,74.25,entsoe.eu
2023-04-02 00:00:00,Luxembourg,Luxembourg,LU,164.09,223.52,78.39,69.10,entsoe.eu
2023-04-03 00:00:00,Luxembourg,Luxembourg,LU,218.19,279.14,70.90,60.58,entsoe.eu
2023-04-04 00:00:00,Luxembourg,Luxembourg,LU,282.74,352.11,62.72,51.65,entsoe.eu
2023-04-05 00:00:00,Luxembourg,Luxembourg,LU,321.31,395.50,57.19,46.33,entsoe.eu
2023-04-06 00:00:00,Luxembourg,Luxembourg,LU,234.77,301.49,66.86,54.95,entsoe.eu
2023-04-07 00:00:00,Luxembourg,Luxembourg,LU,134.14,211.69,71.49,52.78,entsoe.eu
2023-04-08 00:00:00,Luxembourg,Luxembourg,LU,108.84,182.82,77.25,52.60,entsoe.eu
2023-04-09 00:00:00,Luxembourg,Luxembourg,LU,74.89,140.39,83.86,58.41,entsoe.eu
2023-04-10 00:00:00,Luxembourg,Luxembourg,LU,76.43,129.34,86.86,73.81,entsoe.eu
2023-04-11 00:00:00,Luxembourg,Luxembourg,LU,117.65,168.37,82.90,70.83,entsoe.eu
2023-04-12 00:00:00,Luxembourg,Luxembourg,LU,134.09,187.36,80.86,68.91,entsoe.eu
2023-04-13 00:00:00,Luxembourg,Luxembourg,LU,179.33,236.17,75.19,64.88,entsoe.eu
2023-04-14 00:00:00,Luxembourg,Luxembourg,LU,291.10,358.69,61.72,51.23,entsoe.eu
2023-04-15 00:00:00,Luxembourg,Luxembourg,LU,177.36,230.97,76.05,64.28,entsoe.eu
2023-04-16 00:00:00,Luxembourg,Luxembourg,LU,222.12,278.66,70.21,53.40,entsoe.eu
2023-04-17 00:00:00,Luxembourg,Luxembourg,LU,245.58,307.18,66.40,54.00,entsoe.eu
2023-04-18 00:00:00,Luxembourg,Luxembourg,LU,185.23,237.94,75.07,63.86,entsoe.eu
2023-04-19 00:00:00,Luxembourg,Luxembourg,LU,181.57,230.84,76.21,67.53,entsoe.eu
2023-04-20 00:00:00,Luxembourg,Luxembourg,LU,220.18,276.82,71.10,62.10,entsoe.eu
2023-04-21 00:00:00,Luxembourg,Luxembourg,LU,196.17,255.46,72.90,65.12,entsoe.eu
2023-04-22 00:00:00,Luxembourg,Luxembourg,LU,168.55,225.32,76.73,65.90,entsoe.eu
2023-04-23 00:00:00,Luxembourg,Luxembourg,LU,134.07,191.06,80.53,66.59,entsoe.eu
2023-04-24 00:00:00,Luxembourg,Luxembourg,LU,169.12,225.54,76.54,68.70,entsoe.eu
2023-04-25 00:00:00,Luxembourg,Luxembourg,LU,239.54,306.20,66.24,57.66,entsoe.eu
2023-04-26 00:00:00,Luxembourg,Luxembourg,LU,254.38,324.00,64.61,56.17,entsoe.eu
2023-04-27 00:00:00,Luxembourg,Luxembourg,LU,235.08,304.77,67.05,56.43,entsoe.eu
2023-04-28 00:00:00,Luxembourg,Luxembourg,LU,220.92,285.86,69.27,59.50,entsoe.eu
2023-04-29 00:00:00,Luxembourg,Luxembourg,LU,199.71,266.14,72.07,56.97,entsoe.eu
2023-04-30 00:00:00,Luxembourg,Luxembourg,LU,172.08,236.73,77.77,65.59,entsoe.eu
2023-05-01 00:00:00,Luxembourg,Luxembourg,LU,166.14,231.40,76.96,59.79,entsoe.eu
2023-05-02 00:00:00,Luxembourg,Luxembourg,LU,186.96,248.65,73.63,62.21,entsoe.eu
2023-05-03 00:00:00,Luxembourg,Luxembourg,LU,153.78,212.92,78.11,63.68,entsoe.eu
2023-05-04 00:00:00,Luxembourg,Luxembourg,LU,145.23,201.80,79.39,66.49,entsoe.eu
2023-05-05 00:00:00,Luxembourg,Luxembourg,LU,189.74,251.19,73.77,63.01,entsoe.eu
2023-05-06 00:00:00,Luxembourg,Luxembourg,LU,184.35,249.43,74.68,58.18,entsoe.eu
2023-05-07 00:00:00,Luxembourg,Luxembourg,LU,158.64,223.55,76.80,62.04,entsoe.eu
2023-05-08 00:00:00,Luxembourg,Luxembourg,LU,207.44,271.08,72.94,61.63,entsoe.eu
2023-05-09 00:00:00,Luxembourg,Luxembourg,LU,217.80,282.29,72.48,67.59,entsoe.eu
2023-05-10 00:00:00,Luxembourg,Luxembourg,LU,241.91,306.48,68.74,57.51,entsoe.eu
2023-05-11 00:00:00,Luxembourg,Luxembourg,LU,275.19,347.04,60.99,46.28,entsoe.eu
2023-05-12 00:00:00,Luxembourg,Luxembourg,LU,193.72,255.96,72.74,59.64,entsoe.eu
2023-05-13 00:00:00,Luxembourg,Luxembourg,LU,131.66,187.14,81.34,67.16,entsoe.eu
2023-05-14 00:00:00,Luxembourg,Luxembourg,LU,147.65,210.11,78.40,61.22,entsoe.eu
2023-05-15 00:00:00,Luxembourg,Luxembourg,LU,152.91,212.53,77.34,63.27,entsoe.eu
2023-05-16 00:00:00,Luxembourg,Luxembourg,LU,118.33,172.72,81.87,70.02,entsoe.eu
2023-05-17 00:00:00,Luxembourg,Luxembourg,LU,139.64,196.90,79.72,67.01,entsoe.eu
2023-05-18 00:00:00,Luxembourg,Luxembourg,LU,115.82,176.73,82.27,66.54,entsoe.eu
