Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-09 00:00:00,Slovakia,Slovakia,SK,255.97,294.78,69.99,23.13,entsoe.eu
2023-04-10 00:00:00,Slovakia,Slovakia,SK,242.39,280.24,71.81,25.09,entsoe.eu
2023-04-11 00:00:00,Slovakia,Slovakia,SK,225.66,260.35,72.84,25.79,entsoe.eu
2023-04-12 00:00:00,Slovakia,Slovakia,SK,257.86,295.73,69.60,22.72,entsoe.eu
2023-04-13 00:00:00,Slovakia,Slovakia,SK,239.90,280.24,68.08,19.93,entsoe.eu
2023-04-14 00:00:00,Slovakia,Slovakia,SK,222.95,260.34,70.58,22.26,entsoe.eu
2023-04-15 00:00:00,Slovakia,Slovakia,SK,196.56,230.98,75.22,26.27,entsoe.eu
2023-04-16 00:00:00,Slovakia,Slovakia,SK,129.21,158.29,80.94,27.30,entsoe.eu
2023-04-17 00:00:00,Slovakia,Slovakia,SK,150.57,180.59,79.18,25.85,entsoe.eu
2023-04-18 00:00:00,Slovakia,Slovakia,SK,258.15,295.99,69.83,25.61,entsoe.eu
2023-04-19 00:00:00,Slovakia,Slovakia,SK,249.58,289.24,69.04,25.70,entsoe.eu
2023-04-20 00:00:00,Slovakia,Slovakia,SK,168.74,202.91,76.62,25.99,entsoe.eu
2023-04-21 00:00:00,Slovakia,Slovakia,SK,144.12,173.86,80.96,27.05,entsoe.eu
2023-04-22 00:00:00,Slovakia,Slovakia,SK,139.69,170.12,81.78,28.03,entsoe.eu
2023-04-23 00:00:00,Slovakia,Slovakia,SK,135.74,166.41,81.80,28.48,entsoe.eu
2023-04-24 00:00:00,Slovakia,Slovakia,SK,177.58,209.36,77.74,25.61,entsoe.eu
2023-04-25 00:00:00,Slovakia,Slovakia,SK,139.36,167.47,81.68,27.23,entsoe.eu
2023-04-26 00:00:00,Slovakia,Slovakia,SK,150.03,182.76,78.61,28.06,entsoe.eu
2023-04-27 00:00:00,Slovakia,Slovakia,SK,140.77,172.36,79.20,26.09,entsoe.eu
2023-04-28 00:00:00,Slovakia,Slovakia,SK,155.31,187.85,79.04,25.63,entsoe.eu
2023-04-29 00:00:00,Slovakia,Slovakia,SK,159.94,191.45,79.58,24.61,entsoe.eu
2023-04-30 00:00:00,Slovakia,Slovakia,SK,118.17,146.86,83.94,26.49,entsoe.eu
2023-05-01 00:00:00,Slovakia,Slovakia,SK,131.40,160.53,82.94,26.50,entsoe.eu
2023-05-02 00:00:00,Slovakia,Slovakia,SK,177.35,207.85,79.22,24.82,entsoe.eu
2023-05-03 00:00:00,Slovakia,Slovakia,SK,182.04,213.03,79.00,22.74,entsoe.eu
2023-05-04 00:00:00,Slovakia,Slovakia,SK,175.39,206.87,79.43,23.37,entsoe.eu
2023-05-05 00:00:00,Slovakia,Slovakia,SK,158.06,189.01,80.84,24.78,entsoe.eu
2023-05-06 00:00:00,Slovakia,Slovakia,SK,168.03,200.83,78.86,26.40,entsoe.eu
2023-05-07 00:00:00,Slovakia,Slovakia,SK,176.54,211.81,78.28,25.61,entsoe.eu
2023-05-08 00:00:00,Slovakia,Slovakia,SK,189.07,225.17,77.30,26.73,entsoe.eu
2023-05-09 00:00:00,Slovakia,Slovakia,SK,223.71,259.34,74.85,29.49,entsoe.eu
2023-05-10 00:00:00,Slovakia,Slovakia,SK,238.20,275.62,71.75,28.10,entsoe.eu
2023-05-11 00:00:00,Slovakia,Slovakia,SK,235.51,276.58,69.67,26.36,entsoe.eu
2023-05-12 00:00:00,Slovakia,Slovakia,SK,258.18,298.63,68.50,28.23,entsoe.eu
2023-05-13 00:00:00,Slovakia,Slovakia,SK,186.76,220.11,77.60,28.24,entsoe.eu
2023-05-14 00:00:00,Slovakia,Slovakia,SK,150.15,182.80,80.18,28.27,entsoe.eu
2023-05-15 00:00:00,Slovakia,Slovakia,SK,177.27,210.61,77.22,27.13,entsoe.eu
2023-05-16 00:00:00,Slovakia,Slovakia,SK,198.86,235.00,74.99,28.67,entsoe.eu
2023-05-17 00:00:00,Slovakia,Slovakia,SK,175.63,209.95,77.10,31.22,entsoe.eu
2023-05-18 00:00:00,Slovakia,Slovakia,SK,147.89,181.61,78.51,31.63,entsoe.eu
2023-05-19 00:00:00,Slovakia,Slovakia,SK,105.93,134.43,83.82,32.65,entsoe.eu
2023-05-20 00:00:00,Slovakia,Slovakia,SK,109.92,136.88,84.83,32.53,entsoe.eu
2023-05-21 00:00:00,Slovakia,Slovakia,SK,113.24,141.95,84.52,32.09,entsoe.eu
2023-05-22 00:00:00,Slovakia,Slovakia,SK,117.89,147.57,82.48,31.52,entsoe.eu
2023-05-23 00:00:00,Slovakia,Slovakia,SK,141.34,169.96,81.73,30.76,entsoe.eu
2023-05-24 00:00:00,Slovakia,Slovakia,SK,117.55,148.00,82.51,31.36,entsoe.eu
2023-05-25 00:00:00,Slovakia,Slovakia,SK,120.78,152.04,82.30,32.23,entsoe.eu
2023-05-26 00:00:00,Slovakia,Slovakia,SK,115.95,146.03,83.29,32.92,entsoe.eu
2023-05-27 00:00:00,Slovakia,Slovakia,SK,109.31,139.47,83.87,29.72,entsoe.eu
2023-05-28 00:00:00,Slovakia,Slovakia,SK,107.73,132.61,86.15,28.05,entsoe.eu
2023-05-29 00:00:00,Slovakia,Slovakia,SK,128.77,158.67,82.50,26.56,entsoe.eu
2023-05-30 00:00:00,Slovakia,Slovakia,SK,121.45,149.97,82.97,26.25,entsoe.eu
2023-05-31 00:00:00,Slovakia,Slovakia,SK,139.80,169.91,81.29,25.38,entsoe.eu
2023-06-01 00:00:00,Slovakia,Slovakia,SK,141.63,173.47,80.20,24.95,entsoe.eu
2023-06-02 00:00:00,Slovakia,Slovakia,SK,113.74,141.17,83.93,24.38,entsoe.eu
2023-06-03 00:00:00,Slovakia,Slovakia,SK,96.66,122.05,87.20,25.00,entsoe.eu
2023-06-04 00:00:00,Slovakia,Slovakia,SK,108.13,135.66,85.56,22.51,entsoe.eu
2023-06-05 00:00:00,Slovakia,Slovakia,SK,103.08,128.77,84.55,22.94,entsoe.eu
2023-06-06 00:00:00,Slovakia,Slovakia,SK,107.89,136.84,82.17,20.55,entsoe.eu
2023-06-07 00:00:00,Slovakia,Slovakia,SK,96.75,123.28,84.91,21.77,entsoe.eu
