Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-08 00:00:00,South Africa,South Africa,ZA,648.67,702.28,16.54,12.29,eskom.co.za; Electricity Maps Estimation
2023-04-09 00:00:00,South Africa,South Africa,ZA,651.53,705.74,16.48,12.24,eskom.co.za; Electricity Maps Estimation
2023-04-10 00:00:00,South Africa,South Africa,ZA,633.30,685.80,18.93,14.84,eskom.co.za
2023-04-11 00:00:00,South Africa,South Africa,ZA,650.49,710.37,14.65,10.48,eskom.co.za
2023-04-12 00:00:00,South Africa,South Africa,ZA,650.97,713.49,14.38,10.21,eskom.co.za
2023-04-13 00:00:00,South Africa,South Africa,ZA,633.71,696.30,16.77,12.59,eskom.co.za; Electricity Maps Estimation
2023-04-14 00:00:00,South Africa,South Africa,ZA,619.12,675.39,19.43,15.26,eskom.co.za; Electricity Maps Estimation
2023-04-15 00:00:00,South Africa,South Africa,ZA,651.40,710.59,15.51,14.66,eskom.co.za; Electricity Maps Estimation
2023-04-16 00:00:00,South Africa,South Africa,ZA,668.71,735.14,14.81,13.56,eskom.co.za; Electricity Maps Estimation
2023-04-17 00:00:00,South Africa,South Africa,ZA,653.54,712.25,14.64,11.90,eskom.co.za
2023-04-18 00:00:00,South Africa,South Africa,ZA,673.84,731.65,12.53,9.87,eskom.co.za
2023-04-19 00:00:00,South Africa,South Africa,ZA,643.04,698.80,16.87,13.55,eskom.co.za
2023-04-20 00:00:00,South Africa,South Africa,ZA,610.49,667.78,19.67,15.59,eskom.co.za
2023-04-21 00:00:00,South Africa,South Africa,ZA,644.34,709.24,14.53,10.40,eskom.co.za
2023-04-22 00:00:00,South Africa,South Africa,ZA,640.48,701.74,16.32,12.41,eskom.co.za
2023-04-23 00:00:00,South Africa,South Africa,ZA,653.70,709.63,16.67,12.72,eskom.co.za
2023-04-24 00:00:00,South Africa,South Africa,ZA,649.54,713.90,14.03,10.00,eskom.co.za
2023-04-25 00:00:00,South Africa,South Africa,ZA,656.37,722.30,12.81,8.76,eskom.co.za
2023-04-26 00:00:00,South Africa,South Africa,ZA,644.51,712.59,13.82,9.86,eskom.co.za; Electricity Maps Estimation
2023-04-27 00:00:00,South Africa,South Africa,ZA,625.71,681.61,18.83,14.82,eskom.co.za
2023-04-28 00:00:00,South Africa,South Africa,ZA,657.71,715.89,14.07,9.96,eskom.co.za
2023-04-29 00:00:00,South Africa,South Africa,ZA,652.33,707.80,15.84,11.67,eskom.co.za
2023-04-30 00:00:00,South Africa,South Africa,ZA,659.05,714.13,14.71,10.52,eskom.co.za
2023-05-01 00:00:00,South Africa,South Africa,ZA,663.48,724.86,13.46,9.45,eskom.co.za
2023-05-02 00:00:00,South Africa,South Africa,ZA,666.70,730.37,12.05,7.90,eskom.co.za
2023-05-03 00:00:00,South Africa,South Africa,ZA,666.35,730.94,12.10,7.91,eskom.co.za
2023-05-04 00:00:00,South Africa,South Africa,ZA,667.56,728.62,12.90,8.76,eskom.co.za
2023-05-05 00:00:00,South Africa,South Africa,ZA,673.69,739.15,10.07,5.82,eskom.co.za
2023-05-06 00:00:00,South Africa,South Africa,ZA,646.84,716.09,13.61,9.45,eskom.co.za
2023-05-07 00:00:00,South Africa,South Africa,ZA,667.94,730.50,13.28,8.93,eskom.co.za
2023-05-08 00:00:00,South Africa,South Africa,ZA,659.60,730.38,11.46,7.23,eskom.co.za; Electricity Maps Estimation
2023-05-09 00:00:00,South Africa,South Africa,ZA,667.66,733.45,11.87,7.65,eskom.co.za
2023-05-10 00:00:00,South Africa,South Africa,ZA,648.58,708.80,15.27,11.10,eskom.co.za
2023-05-11 00:00:00,South Africa,South Africa,ZA,629.26,686.91,17.98,13.90,eskom.co.za
2023-05-12 00:00:00,South Africa,South Africa,ZA,633.07,687.67,18.02,13.91,eskom.co.za
2023-05-13 00:00:00,South Africa,South Africa,ZA,635.13,687.18,18.84,14.81,eskom.co.za
2023-05-14 00:00:00,South Africa,South Africa,ZA,631.74,682.92,19.68,15.61,eskom.co.za
2023-05-15 00:00:00,South Africa,South Africa,ZA,652.53,717.51,13.45,9.44,eskom.co.za
2023-05-16 00:00:00,South Africa,South Africa,ZA,667.12,728.92,12.32,8.32,eskom.co.za
2023-05-17 00:00:00,South Africa,South Africa,ZA,665.22,722.69,13.88,9.91,eskom.co.za
