Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-12-22 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,156.83,218.92,61.82,59.87,Electricity Maps Estimation
2023-12-23 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,150.18,210.24,63.48,63.37,Electricity Maps Estimation
2023-12-24 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,161.80,225.54,60.73,57.99,Electricity Maps Estimation
2023-12-25 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,184.14,255.16,55.28,51.48,Electricity Maps Estimation
2023-12-26 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,222.31,307.85,45.97,39.68,Electricity Maps Estimation
2023-12-27 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,148.55,209.95,63.87,61.01,Electricity Maps Estimation
2023-12-28 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,154.49,215.89,62.43,62.43,Electricity Maps Estimation
2023-12-29 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,194.58,269.45,52.78,47.89,Electricity Maps Estimation
2023-12-30 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,165.18,230.26,59.88,57.42,Electricity Maps Estimation
2023-12-31 00:00:00,Northern Ireland,Northern Ireland,GB-NIR,209.24,288.40,48.97,43.88,Electricity Maps Estimation
