Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-04 00:00:00,Poland,Poland,PL,667.78,727.79,33.78,31.38,entsoe.eu
2023-05-05 00:00:00,Poland,Poland,PL,554.89,608.86,44.20,41.74,entsoe.eu
2023-05-06 00:00:00,Poland,Poland,PL,608.53,663.51,38.89,36.14,entsoe.eu
2023-05-07 00:00:00,Poland,Poland,PL,639.35,697.36,36.21,33.16,entsoe.eu
2023-05-08 00:00:00,Poland,Poland,PL,650.02,708.26,35.01,32.17,entsoe.eu
2023-05-09 00:00:00,Poland,Poland,PL,552.97,605.59,44.46,42.84,entsoe.eu
2023-05-10 00:00:00,Poland,Poland,PL,538.40,586.82,46.67,45.84,entsoe.eu
2023-05-11 00:00:00,Poland,Poland,PL,616.76,669.32,38.86,37.83,entsoe.eu
2023-05-12 00:00:00,Poland,Poland,PL,596.93,649.04,40.78,39.71,entsoe.eu
2023-05-13 00:00:00,Poland,Poland,PL,623.67,679.83,37.14,35.65,entsoe.eu
2023-05-14 00:00:00,Poland,Poland,PL,647.20,703.91,35.02,33.79,entsoe.eu
2023-05-15 00:00:00,Poland,Poland,PL,724.03,780.17,28.83,27.28,entsoe.eu
2023-05-16 00:00:00,Poland,Poland,PL,681.19,736.09,32.78,31.54,entsoe.eu
2023-05-17 00:00:00,Poland,Poland,PL,714.65,770.47,29.39,28.61,entsoe.eu
2023-05-18 00:00:00,Poland,Poland,PL,741.60,799.93,26.93,25.60,entsoe.eu
2023-05-19 00:00:00,Poland,Poland,PL,764.99,823.43,25.06,22.86,entsoe.eu
2023-05-20 00:00:00,Poland,Poland,PL,667.96,723.18,34.40,32.25,entsoe.eu
2023-05-21 00:00:00,Poland,Poland,PL,563.35,614.98,44.22,42.75,entsoe.eu
2023-05-22 00:00:00,Poland,Poland,PL,674.52,729.99,33.59,32.02,entsoe.eu
2023-05-23 00:00:00,Poland,Poland,PL,724.28,780.84,29.19,27.90,entsoe.eu
2023-05-24 00:00:00,Poland,Poland,PL,762.28,819.19,25.46,23.34,entsoe.eu
2023-05-25 00:00:00,Poland,Poland,PL,739.10,795.68,27.99,26.26,entsoe.eu
2023-05-26 00:00:00,Poland,Poland,PL,642.13,696.05,36.80,34.89,entsoe.eu
2023-05-27 00:00:00,Poland,Poland,PL,619.58,675.61,39.33,36.51,entsoe.eu
2023-05-28 00:00:00,Poland,Poland,PL,601.98,658.92,40.77,39.26,entsoe.eu
2023-05-29 00:00:00,Poland,Poland,PL,675.48,734.53,33.56,32.44,entsoe.eu
2023-05-30 00:00:00,Poland,Poland,PL,646.38,703.51,36.35,34.42,entsoe.eu
2023-05-31 00:00:00,Poland,Poland,PL,645.69,703.18,36.52,35.16,entsoe.eu
2023-06-01 00:00:00,Poland,Poland,PL,613.70,669.02,39.39,38.21,entsoe.eu
2023-06-02 00:00:00,Poland,Poland,PL,609.52,663.97,39.78,38.13,entsoe.eu
2023-06-03 00:00:00,Poland,Poland,PL,597.31,654.99,40.76,38.53,entsoe.eu
2023-06-04 00:00:00,Poland,Poland,PL,608.04,667.45,38.71,36.83,entsoe.eu
2023-06-05 00:00:00,Poland,Poland,PL,653.00,712.24,34.56,31.84,entsoe.eu
2023-06-06 00:00:00,Poland,Poland,PL,704.23,764.43,30.12,27.37,entsoe.eu
2023-06-07 00:00:00,Poland,Poland,PL,698.95,758.89,30.74,27.89,entsoe.eu
2023-06-08 00:00:00,Poland,Poland,PL,679.29,739.88,31.97,29.71,entsoe.eu
2023-06-09 00:00:00,Poland,Poland,PL,640.20,697.69,36.42,35.08,entsoe.eu
2023-06-10 00:00:00,Poland,Poland,PL,513.41,565.00,49.10,48.12,entsoe.eu
2023-06-11 00:00:00,Poland,Poland,PL,542.61,595.83,45.85,44.66,entsoe.eu
2023-06-12 00:00:00,Poland,Poland,PL,628.66,684.45,37.90,35.53,entsoe.eu
2023-06-13 00:00:00,Poland,Poland,PL,693.37,752.76,30.51,27.60,entsoe.eu
2023-06-14 00:00:00,Poland,Poland,PL,703.27,764.29,28.88,24.39,entsoe.eu
2023-06-15 00:00:00,Poland,Poland,PL,747.42,809.87,25.26,21.52,entsoe.eu
2023-06-16 00:00:00,Poland,Poland,PL,738.81,800.50,26.23,22.37,entsoe.eu
2023-06-17 00:00:00,Poland,Poland,PL,713.23,774.51,28.19,23.72,entsoe.eu
2023-06-18 00:00:00,Poland,Poland,PL,684.86,746.87,30.12,25.73,entsoe.eu
2023-06-19 00:00:00,Poland,Poland,PL,710.08,771.90,28.53,25.84,entsoe.eu
2023-06-20 00:00:00,Poland,Poland,PL,697.46,758.36,29.52,26.67,entsoe.eu
2023-06-21 00:00:00,Poland,Poland,PL,682.69,742.98,30.87,28.17,entsoe.eu
2023-06-22 00:00:00,Poland,Poland,PL,681.11,741.31,31.51,28.99,entsoe.eu
2023-06-23 00:00:00,Poland,Poland,PL,696.40,756.75,29.40,25.44,entsoe.eu
2023-06-24 00:00:00,Poland,Poland,PL,645.19,704.75,34.52,30.78,entsoe.eu
2023-06-25 00:00:00,Poland,Poland,PL,655.17,716.26,34.58,32.38,entsoe.eu
2023-06-26 00:00:00,Poland,Poland,PL,685.96,746.68,31.65,30.18,entsoe.eu
2023-06-27 00:00:00,Poland,Poland,PL,585.93,639.10,41.58,40.43,entsoe.eu
2023-06-28 00:00:00,Poland,Poland,PL,641.83,698.71,35.71,33.75,entsoe.eu
2023-06-29 00:00:00,Poland,Poland,PL,681.38,741.52,31.58,29.38,entsoe.eu
2023-06-30 00:00:00,Poland,Poland,PL,728.31,790.66,26.84,24.13,entsoe.eu
2023-07-01 00:00:00,Poland,Poland,PL,656.99,717.03,34.10,31.86,entsoe.eu
2023-07-02 00:00:00,Poland,Poland,PL,510.68,561.49,48.74,48.07,entsoe.eu
2023-07-03 00:00:00,Poland,Poland,PL,562.51,616.02,43.98,43.29,entsoe.eu
2023-07-04 00:00:00,Poland,Poland,PL,586.92,642.29,40.99,39.94,entsoe.eu
2023-07-05 00:00:00,Poland,Poland,PL,616.75,674.37,37.88,36.73,entsoe.eu
2023-07-06 00:00:00,Poland,Poland,PL,682.65,743.50,31.36,29.83,entsoe.eu
2023-07-07 00:00:00,Poland,Poland,PL,670.75,731.55,32.71,30.29,entsoe.eu
2023-07-08 00:00:00,Poland,Poland,PL,632.12,689.86,37.28,34.46,entsoe.eu
2023-07-09 00:00:00,Poland,Poland,PL,641.24,699.26,35.52,33.45,entsoe.eu
2023-07-10 00:00:00,Poland,Poland,PL,704.64,765.49,29.98,28.47,entsoe.eu
2023-07-11 00:00:00,Poland,Poland,PL,684.62,746.14,31.21,29.73,entsoe.eu
2023-07-12 00:00:00,Poland,Poland,PL,663.18,722.56,33.46,31.86,entsoe.eu
2023-07-13 00:00:00,Poland,Poland,PL,709.20,771.94,28.12,25.90,entsoe.eu
2023-07-14 00:00:00,Poland,Poland,PL,658.04,718.47,34.18,32.23,entsoe.eu
2023-07-15 00:00:00,Poland,Poland,PL,578.77,634.87,42.75,41.70,entsoe.eu
2023-07-16 00:00:00,Poland,Poland,PL,576.39,632.58,42.48,41.35,entsoe.eu
2023-07-17 00:00:00,Poland,Poland,PL,675.13,734.89,32.53,31.20,entsoe.eu
2023-07-18 00:00:00,Poland,Poland,PL,623.89,682.08,37.19,35.69,entsoe.eu
2023-07-19 00:00:00,Poland,Poland,PL,705.00,768.34,28.39,26.18,entsoe.eu
2023-07-20 00:00:00,Poland,Poland,PL,673.22,734.72,31.93,30.01,entsoe.eu
2023-07-21 00:00:00,Poland,Poland,PL,688.60,750.92,30.38,28.06,entsoe.eu
2023-07-22 00:00:00,Poland,Poland,PL,595.87,652.91,40.48,38.12,entsoe.eu
2023-07-23 00:00:00,Poland,Poland,PL,593.47,650.57,40.79,39.10,entsoe.eu
2023-07-24 00:00:00,Poland,Poland,PL,644.08,701.54,35.50,33.65,entsoe.eu
2023-07-25 00:00:00,Poland,Poland,PL,662.75,722.14,33.53,31.16,entsoe.eu
2023-07-26 00:00:00,Poland,Poland,PL,674.72,734.41,32.55,29.14,entsoe.eu
2023-07-27 00:00:00,Poland,Poland,PL,654.11,713.48,34.84,32.43,entsoe.eu
2023-07-28 00:00:00,Poland,Poland,PL,706.98,768.77,29.00,25.69,entsoe.eu
2023-07-29 00:00:00,Poland,Poland,PL,639.46,699.87,35.49,32.42,entsoe.eu
2023-07-30 00:00:00,Poland,Poland,PL,604.38,664.23,38.48,36.67,entsoe.eu
2023-07-31 00:00:00,Poland,Poland,PL,615.44,672.53,38.08,36.29,entsoe.eu
2023-08-01 00:00:00,Poland,Poland,PL,615.58,672.67,37.16,35.22,entsoe.eu
2023-08-02 00:00:00,Poland,Poland,PL,566.83,622.27,42.29,40.76,entsoe.eu
2023-08-03 00:00:00,Poland,Poland,PL,523.20,574.51,47.07,46.08,entsoe.eu
2023-08-04 00:00:00,Poland,Poland,PL,644.64,705.22,33.96,31.36,entsoe.eu
2023-08-05 00:00:00,Poland,Poland,PL,680.57,742.79,30.88,25.60,entsoe.eu
2023-08-06 00:00:00,Poland,Poland,PL,555.32,609.01,43.77,42.16,entsoe.eu
2023-08-07 00:00:00,Poland,Poland,PL,479.33,528.42,51.61,51.14,entsoe.eu
2023-08-08 00:00:00,Poland,Poland,PL,460.39,509.53,53.15,52.74,entsoe.eu
2023-08-09 00:00:00,Poland,Poland,PL,649.67,710.06,33.74,32.18,entsoe.eu
2023-08-10 00:00:00,Poland,Poland,PL,702.71,764.08,29.40,26.74,entsoe.eu
2023-08-11 00:00:00,Poland,Poland,PL,705.17,766.68,29.64,26.13,entsoe.eu
2023-08-12 00:00:00,Poland,Poland,PL,614.69,672.18,38.75,36.11,entsoe.eu
2023-08-13 00:00:00,Poland,Poland,PL,631.43,689.54,37.22,35.22,entsoe.eu
2023-08-14 00:00:00,Poland,Poland,PL,681.30,740.36,32.64,30.66,entsoe.eu
2023-08-15 00:00:00,Poland,Poland,PL,624.26,681.14,38.34,36.74,entsoe.eu
2023-08-16 00:00:00,Poland,Poland,PL,723.16,782.05,29.71,28.05,entsoe.eu
2023-08-17 00:00:00,Poland,Poland,PL,741.70,802.55,26.95,24.83,entsoe.eu
2023-08-18 00:00:00,Poland,Poland,PL,738.73,800.36,27.01,25.27,entsoe.eu
2023-08-19 00:00:00,Poland,Poland,PL,724.08,786.66,28.11,26.44,entsoe.eu
2023-08-20 00:00:00,Poland,Poland,PL,700.60,762.97,30.20,28.49,entsoe.eu
2023-08-21 00:00:00,Poland,Poland,PL,748.71,810.71,25.92,24.71,entsoe.eu
2023-08-22 00:00:00,Poland,Poland,PL,794.21,857.23,21.94,20.77,entsoe.eu
2023-08-23 00:00:00,Poland,Poland,PL,765.49,828.19,24.56,23.36,entsoe.eu
2023-08-24 00:00:00,Poland,Poland,PL,752.71,815.07,25.85,24.64,entsoe.eu
2023-08-25 00:00:00,Poland,Poland,PL,727.92,789.21,27.55,26.34,entsoe.eu
2023-08-26 00:00:00,Poland,Poland,PL,704.86,766.85,29.47,28.15,entsoe.eu
2023-08-27 00:00:00,Poland,Poland,PL,734.22,797.91,26.55,24.97,entsoe.eu
2023-08-28 00:00:00,Poland,Poland,PL,776.63,839.99,22.79,21.45,entsoe.eu
2023-08-29 00:00:00,Poland,Poland,PL,789.27,852.73,21.63,20.38,entsoe.eu
2023-08-30 00:00:00,Poland,Poland,PL,817.05,881.05,19.65,17.47,entsoe.eu
2023-08-31 00:00:00,Poland,Poland,PL,702.05,760.94,31.25,29.46,entsoe.eu
2023-09-01 00:00:00,Poland,Poland,PL,634.59,689.34,38.11,36.89,entsoe.eu
2023-09-02 00:00:00,Poland,Poland,PL,715.47,773.58,30.16,28.44,entsoe.eu
2023-09-03 00:00:00,Poland,Poland,PL,710.90,768.62,30.55,28.94,entsoe.eu
2023-09-04 00:00:00,Poland,Poland,PL,762.02,821.23,25.57,23.36,entsoe.eu
2023-09-05 00:00:00,Poland,Poland,PL,718.96,776.13,29.81,27.70,entsoe.eu
2023-09-06 00:00:00,Poland,Poland,PL,740.74,799.53,27.89,26.04,entsoe.eu
2023-09-07 00:00:00,Poland,Poland,PL,739.54,798.02,27.85,26.31,entsoe.eu
2023-09-08 00:00:00,Poland,Poland,PL,767.31,825.85,25.85,24.04,entsoe.eu
2023-09-09 00:00:00,Poland,Poland,PL,733.74,791.75,29.22,27.18,entsoe.eu
2023-09-10 00:00:00,Poland,Poland,PL,708.87,768.66,31.67,29.82,entsoe.eu
2023-09-11 00:00:00,Poland,Poland,PL,794.30,856.15,23.54,22.46,entsoe.eu
2023-09-12 00:00:00,Poland,Poland,PL,799.60,861.94,22.72,21.48,entsoe.eu
