Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-05-01 00:00:00,Iceland,Iceland,IS,0.00,27.38,100.00,100.00,amper.landsnet.is
2023-05-02 00:00:00,Iceland,Iceland,IS,0.00,27.25,100.00,100.00,amper.landsnet.is
2023-05-03 00:00:00,Iceland,Iceland,IS,0.00,27.23,100.00,100.00,amper.landsnet.is
2023-05-04 00:00:00,Iceland,Iceland,IS,0.00,27.22,100.00,100.00,amper.landsnet.is
2023-05-05 00:00:00,Iceland,Iceland,IS,0.00,27.27,100.00,100.00,amper.landsnet.is
2023-05-06 00:00:00,Iceland,Iceland,IS,0.00,27.39,100.00,100.00,amper.landsnet.is
2023-05-07 00:00:00,Iceland,Iceland,IS,0.00,27.37,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-05-08 00:00:00,Iceland,Iceland,IS,0.00,26.89,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-05-09 00:00:00,Iceland,Iceland,IS,0.00,27.69,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-05-10 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-05-11 00:00:00,Iceland,Iceland,IS,0.00,27.90,100.00,100.00,amper.landsnet.is
2023-05-12 00:00:00,Iceland,Iceland,IS,0.00,27.88,100.00,100.00,amper.landsnet.is
2023-05-13 00:00:00,Iceland,Iceland,IS,0.00,27.95,100.00,100.00,amper.landsnet.is
2023-05-14 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-05-15 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-05-16 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2023-05-17 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2023-05-18 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2023-05-19 00:00:00,Iceland,Iceland,IS,0.00,28.06,100.00,100.00,amper.landsnet.is
2023-05-20 00:00:00,Iceland,Iceland,IS,0.00,28.12,100.00,100.00,amper.landsnet.is
2023-05-21 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2023-05-22 00:00:00,Iceland,Iceland,IS,0.00,27.82,100.00,100.00,amper.landsnet.is
2023-05-23 00:00:00,Iceland,Iceland,IS,0.00,27.80,100.00,100.00,amper.landsnet.is
2023-05-24 00:00:00,Iceland,Iceland,IS,0.00,27.79,100.00,100.00,amper.landsnet.is
2023-05-25 00:00:00,Iceland,Iceland,IS,0.00,27.82,100.00,100.00,amper.landsnet.is
2023-05-26 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-05-27 00:00:00,Iceland,Iceland,IS,0.00,28.21,100.00,100.00,amper.landsnet.is
2023-05-28 00:00:00,Iceland,Iceland,IS,0.00,28.18,100.00,100.00,amper.landsnet.is
2023-05-29 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2023-05-30 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2023-05-31 00:00:00,Iceland,Iceland,IS,0.00,27.93,100.00,100.00,amper.landsnet.is
2023-06-01 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-06-02 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-06-03 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-06-04 00:00:00,Iceland,Iceland,IS,0.00,28.04,100.00,100.00,amper.landsnet.is
2023-06-05 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-06-06 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-06-07 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-06-08 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-06-09 00:00:00,Iceland,Iceland,IS,0.00,27.91,100.00,100.00,amper.landsnet.is
2023-06-10 00:00:00,Iceland,Iceland,IS,0.00,27.98,100.00,100.00,amper.landsnet.is
2023-06-11 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is
2023-06-12 00:00:00,Iceland,Iceland,IS,0.00,27.93,100.00,100.00,amper.landsnet.is
2023-06-13 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-06-14 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,amper.landsnet.is
2023-06-15 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2023-06-16 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,amper.landsnet.is
2023-06-17 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2023-06-18 00:00:00,Iceland,Iceland,IS,0.00,28.19,100.00,100.00,amper.landsnet.is
2023-06-19 00:00:00,Iceland,Iceland,IS,0.00,28.07,100.00,100.00,amper.landsnet.is
2023-06-20 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,amper.landsnet.is
2023-06-21 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-06-22 00:00:00,Iceland,Iceland,IS,0.00,27.99,100.00,100.00,amper.landsnet.is
2023-06-23 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-06-24 00:00:00,Iceland,Iceland,IS,0.00,28.08,100.00,100.00,amper.landsnet.is
2023-06-25 00:00:00,Iceland,Iceland,IS,0.00,28.10,100.00,100.00,amper.landsnet.is
2023-06-26 00:00:00,Iceland,Iceland,IS,0.00,28.01,100.00,100.00,amper.landsnet.is
2023-06-27 00:00:00,Iceland,Iceland,IS,0.00,28.01,100.00,100.00,amper.landsnet.is
2023-06-28 00:00:00,Iceland,Iceland,IS,0.00,27.90,100.00,100.00,amper.landsnet.is
2023-06-29 00:00:00,Iceland,Iceland,IS,0.00,27.94,100.00,100.00,amper.landsnet.is
2023-06-30 00:00:00,Iceland,Iceland,IS,0.00,28.02,100.00,100.00,amper.landsnet.is
2023-07-01 00:00:00,Iceland,Iceland,IS,0.00,28.10,100.00,100.00,amper.landsnet.is
2023-07-02 00:00:00,Iceland,Iceland,IS,0.00,28.09,100.00,100.00,amper.landsnet.is
2023-07-03 00:00:00,Iceland,Iceland,IS,0.00,27.99,100.00,100.00,amper.landsnet.is
2023-07-04 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is
2023-07-05 00:00:00,Iceland,Iceland,IS,0.00,27.96,100.00,100.00,amper.landsnet.is
2023-07-06 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2023-07-07 00:00:00,Iceland,Iceland,IS,0.00,28.26,100.00,100.00,amper.landsnet.is
2023-07-08 00:00:00,Iceland,Iceland,IS,0.00,28.31,100.00,100.00,amper.landsnet.is
2023-07-09 00:00:00,Iceland,Iceland,IS,0.00,28.23,100.00,100.00,amper.landsnet.is
2023-07-10 00:00:00,Iceland,Iceland,IS,0.00,28.05,100.00,100.00,amper.landsnet.is
2023-07-11 00:00:00,Iceland,Iceland,IS,0.00,28.00,100.00,100.00,amper.landsnet.is
2023-07-12 00:00:00,Iceland,Iceland,IS,0.00,27.97,100.00,100.00,amper.landsnet.is
2023-07-13 00:00:00,Iceland,Iceland,IS,0.00,28.03,100.00,100.00,amper.landsnet.is
2023-07-14 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is
2023-07-15 00:00:00,Iceland,Iceland,IS,0.00,28.23,100.00,100.00,amper.landsnet.is
2023-07-16 00:00:00,Iceland,Iceland,IS,0.00,28.27,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-07-17 00:00:00,Iceland,Iceland,IS,0.00,28.20,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
2023-07-18 00:00:00,Iceland,Iceland,IS,0.00,28.16,100.00,100.00,amper.landsnet.is; Electricity Maps Estimation
