Datetime (UTC),Country,Zone Name,Zone Id,Carbon Intensity gCO₂eq/kWh (direct),Carbon Intensity gCO₂eq/kWh (LCA),Low Carbon Percentage,Renewable Percentage,Data Source
2023-04-26 00:00:00,France,France,FR,38.79,60.35,91.11,23.73,opendata.reseaux-energies.fr
2023-04-27 00:00:00,France,France,FR,33.00,53.26,92.12,23.69,opendata.reseaux-energies.fr
2023-04-28 00:00:00,France,France,FR,26.06,44.59,93.79,26.71,opendata.reseaux-energies.fr
2023-04-29 00:00:00,France,France,FR,22.46,39.74,94.74,23.64,opendata.reseaux-energies.fr
2023-04-30 00:00:00,France,France,FR,14.74,30.68,96.83,28.16,opendata.reseaux-energies.fr
2023-05-01 00:00:00,France,France,FR,15.57,31.71,96.49,27.92,opendata.reseaux-energies.fr
2023-05-02 00:00:00,France,France,FR,23.54,41.24,94.86,29.43,opendata.reseaux-energies.fr
2023-05-03 00:00:00,France,France,FR,18.48,34.67,96.32,32.82,opendata.reseaux-energies.fr
2023-05-04 00:00:00,France,France,FR,15.21,31.03,96.57,30.94,opendata.reseaux-energies.fr
2023-05-05 00:00:00,France,France,FR,21.31,38.14,95.11,26.98,opendata.reseaux-energies.fr
2023-05-06 00:00:00,France,France,FR,21.07,38.32,95.08,25.38,opendata.reseaux-energies.fr
2023-05-07 00:00:00,France,France,FR,15.92,31.53,96.47,25.05,opendata.reseaux-energies.fr
2023-05-08 00:00:00,France,France,FR,19.63,35.87,95.45,25.42,opendata.reseaux-energies.fr
2023-05-09 00:00:00,France,France,FR,24.19,41.34,94.35,28.66,opendata.reseaux-energies.fr
2023-05-10 00:00:00,France,France,FR,22.57,39.95,94.73,32.18,opendata.reseaux-energies.fr
2023-05-11 00:00:00,France,France,FR,25.94,43.77,93.95,27.89,opendata.reseaux-energies.fr
2023-05-12 00:00:00,France,France,FR,23.73,40.95,94.47,28.78,opendata.reseaux-energies.fr
2023-05-13 00:00:00,France,France,FR,14.36,30.01,96.91,33.67,opendata.reseaux-energies.fr
2023-05-14 00:00:00,France,France,FR,13.94,29.38,96.92,30.49,opendata.reseaux-energies.fr
2023-05-15 00:00:00,France,France,FR,16.33,31.86,96.36,32.11,opendata.reseaux-energies.fr
2023-05-16 00:00:00,France,France,FR,14.37,29.63,96.83,35.25,opendata.reseaux-energies.fr
2023-05-17 00:00:00,France,France,FR,14.75,30.34,96.70,34.05,opendata.reseaux-energies.fr
2023-05-18 00:00:00,France,France,FR,12.30,27.08,97.33,31.12,opendata.reseaux-energies.fr
2023-05-19 00:00:00,France,France,FR,12.82,27.74,97.20,31.61,opendata.reseaux-energies.fr
2023-05-20 00:00:00,France,France,FR,9.80,23.99,98.05,32.32,opendata.reseaux-energies.fr
2023-05-21 00:00:00,France,France,FR,12.27,27.02,97.62,29.29,opendata.reseaux-energies.fr
2023-05-22 00:00:00,France,France,FR,14.99,29.82,96.71,27.92,opendata.reseaux-energies.fr
2023-05-23 00:00:00,France,France,FR,12.93,27.50,97.15,31.01,opendata.reseaux-energies.fr
2023-05-24 00:00:00,France,France,FR,13.82,28.80,96.89,31.96,opendata.reseaux-energies.fr
2023-05-25 00:00:00,France,France,FR,13.20,28.41,97.00,34.93,opendata.reseaux-energies.fr
2023-05-26 00:00:00,France,France,FR,13.01,28.55,97.09,35.22,opendata.reseaux-energies.fr
2023-05-27 00:00:00,France,France,FR,14.40,30.47,96.93,34.83,opendata.reseaux-energies.fr
